cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
165,47.3609,2.34,165,12565.4,0.0979292,23.2439,11.2646,121.659,-0.0356715,-23.0761,360.488,3.01794,-4.74973,0.0392858,-0.0436246,0.525687,4.23853,84.8288,1826.59,3888.88,8550.36,2.99126,-4.77642,-0.0140921,-0.0703135,0.498999,0.989718,84.5486,1825.7,3888.6,0.0314318,0.0257808,0.463769,2689.91,0.000271078,0.0299783,16.0074,28.5388,126.449,86,1.11233,11.4234,10.7449,121.194,134.512,5.25531,-48.5115 
166,47.2759,1.8,166,13315.7,-0.0156498,25.2925,11.2031,121.194,-0.000302228,4.90902,500,-0.910482,3.03112,1.59427,-1.05568,-0.616746,-45.2099,191.689,1898.32,4115.04,9224.16,-0.625807,3.31579,2.16361,-0.771005,-0.332071,0.423117,194.678,1907.79,4118.02,0.0659088,0.055098,0.460453,2953.75,0.000122671,0.047835,14.4821,20.9873,124.733,86,1.16941,11.2929,11.1269,120.858,134.918,3.87467,-48.9185 
167,47.4559,3,167,12856.7,0.0490703,23.8387,11.4814,121.57,-0.026467,16.6458,0.0180744,-1.87449,-0.851296,-4.20706,-4.25555,2.20685,37.8981,35.9214,1920.16,3984.21,8924.23,-2.11313,-1.08993,-4.68433,-4.49419,1.96821,0.550162,33.4157,1912.23,3981.7,0.0123709,0.00988686,0.469405,2701.15,0.000251965,0.0183692,15.5144,35.6387,125.3,86,1.12173,11.5247,11.131,121.322,134.539,3.97725,-48.5387 
168,47.3859,3,168,11539.4,0.058535,20.4317,11.9429,122.015,-0.0556718,-61.0416,93.4693,-0.435956,-1.34808,-3.29754,6.04745,-1.98101,35.1442,106.493,1646.57,3289,8054.13,-0.65725,-1.56937,-3.74013,5.82616,-2.2023,-0.596375,104.17,1639.21,3286.68,0.0451684,0.0350409,0.478825,2306.25,0.000262847,0.0301846,16.8465,29.7744,125.344,86,0.922368,11.9638,11.1125,121.477,134.379,3.86705,-48.3793 
169,47.2509,1.5,169,13940.8,0.128091,27.1902,10.6027,121.84,0.380972,-398.447,363.725,-0.121055,-3.42756,-1.27556,1.91579,-2.22083,-43.8392,81.4115,2136.27,4698.07,14326.3,0.154989,-3.15151,-0.723468,2.19183,-1.94478,0.791684,84.3099,2145.45,4700.97,0.0260702,0.0219623,0.456731,3233.96,0.000348374,0.025665,11.9037,32.5802,126.013,86,1.35564,10.8744,10.586,121.512,135.35,4.50093,-49.3498 
170,47.3159,2.34,170,12351.5,0.00944105,22.3753,11.5956,121.689,-0.0221356,4.01439,0.865971,0.27814,-4.0841,9.47679,-1.5809,-0.32462,3.58746,213.716,1663.74,3558.69,8449.03,0.25555,-4.10669,9.43161,-1.60349,-0.347209,-1.59841,213.479,1662.99,3558.45,0.0821819,0.0683415,0.46262,2597.64,0.000262991,0.0523695,18.114,17.9448,124.608,86,1.00432,11.639,11.1807,121.239,134.775,3.36991,-48.7752 
171,47.3209,2.34,171,14006.8,0.0192819,25.8452,11.5663,121.834,-0.00643213,-8.08347,5.10001e-11,-0.821087,-0.774267,-3.55415,3.14316,1.68902,16.7927,242.35,1996.93,4078.04,9732.97,-0.926827,-0.880006,-3.76563,3.03743,1.58328,-2.95651,241.24,1993.42,4076.93,0.0811495,0.0646805,0.473877,2972.79,9.67693e-05,0.0570674,17.5326,19.7484,124.728,86,1.14563,11.6529,11.2773,121.366,134.731,3.36238,-48.7308 
172,47.3559,2.34,172,15110.7,0.080326,27.439,11.6301,121.682,-0.0577512,48.3875,3.24858,3.08224,4.47074,-2.11774,4.50941,0.824385,17.1946,122.472,2211.85,4493.38,10479.3,2.97397,4.36247,-2.33428,4.40114,0.716115,1.23067,121.335,2208.25,4492.24,0.0387512,0.0304421,0.47521,3131.13,0.000266155,0.0355558,16.3425,27.4969,125.449,86,1.26747,11.7417,11.1213,121.307,134.524,4.14157,-48.5243 
173,47.1609,1.33,173,13401.3,0.045466,26.9157,10.6291,121.813,0.0126357,-50.0937,0.0309124,-3.22698,-4.9149,-6.01792,-3.20143,-4.68843,10.469,-32.4981,1940.24,4675.44,9333.83,-3.2929,-4.98082,-6.14976,-3.26735,-4.75435,0.72601,-33.1903,1938.05,4674.75,-0.0107104,-0.00988279,0.433009,3098.89,0.000444928,-0.0133919,7.59518,7.73397,122.323,81.9999,1.34833,10.9392,10.7697,121.539,134.758,0.784253,-52.7583 
174,47.2909,1.8,174,12247.9,-0.00368654,23.6399,10.9832,121.26,-0.00659041,-3.34433,1.762e-10,-2.00964,-5.44378,-3.5607,-0.146094,1.51309,-10.3092,125.033,1833.85,3878.44,8452.88,-1.94472,-5.37887,-3.43087,-0.0811802,1.578,0.629401,125.714,1836.01,3879.12,0.0461383,0.0376532,0.465777,2724.73,0.000231483,0.0302101,14.677,25.3314,124.629,86,1.11065,11.1436,10.9604,120.871,134.461,3.75798,-48.461 
175,47.2009,1.33,175,13250,0.0150841,27.3288,10.4688,121.901,0.186154,-239.68,459.368,0.267473,-1.57779,-4.79803,0.907606,1.13346,22.7987,-2.02418,1988.06,4742.46,10765.9,0.123916,-1.72135,-5.08514,0.764049,0.989906,-0.031758,-3.53153,1983.29,4740.96,-0.00111303,-0.00101855,0.435223,3172.91,0.000264068,0.00510883,28.2351,3.73765,126.993,77.0974,1.37215,10.7175,10.7561,121.612,134.68,5.38073,-57.5822 
176,47.2709,1.8,176,13378.5,0.0646277,25.7198,10.9878,121.812,0.0363071,12.4475,338.195,2.4177,3.28546,-0.732587,-1.12004,-1.3215,17.3239,228.753,2045.06,4160.79,9214.44,2.30862,3.17637,-0.950755,-1.22912,-1.43058,1.5072,227.607,2041.43,4159.65,0.0755025,0.0598949,0.474804,3014.57,0.000206934,0.0513513,12.8215,22.529,124.561,86,1.18732,11.2064,10.9914,121.361,134.658,3.20028,-48.658 
177,47.3059,1.8,177,13376.1,-0.0277386,26.3504,10.9205,121.805,0.00493823,4.96224,2.52826e-11,0.590499,0.246562,0.863165,-1.72112,-0.520241,-25.867,70.6119,2028.17,4394.76,9368.34,0.753376,0.40944,1.18892,-1.55824,-0.357363,-1.72605,72.3221,2033.59,4396.47,0.023964,0.0199174,0.460063,3017.95,-2.80309e-05,0.0278117,12.5111,33.1096,126.973,86,1.25741,11.067,10.9793,121.361,134.829,5.61204,-48.8291 
178,47.1509,1.33,178,11673.9,0.0815746,23.4609,10.4141,121.679,-0.0156194,-76.8193,6.27598,-5.44843,-2.7978,-0.758676,1.3413,-2.42583,40.929,-23.4595,1749.82,4138.54,7992.64,-5.70615,-3.05552,-1.27411,1.08358,-2.68355,0.8905,-26.1656,1741.25,4135.83,-0.00953263,-0.00866114,0.436797,2744.84,0.000581347,-0.0158998,6.53218,2.42023,119.399,75,1.20144,10.6839,10.5362,121.395,134.382,-1.99593,-59.3824 
179,47.4009,3,179,12388.9,0.0643022,22.3007,11.7401,121.627,0.0482286,-98.008,227.717,1.36892,3.15209,-3.51995,-1.56147,-1.2923,47.4621,110.437,1839.85,3639.92,8676.74,1.07006,2.85323,-4.11766,-1.86032,-1.59116,-0.129412,107.299,1829.91,3636.78,0.0421781,0.03242,0.481029,2543.94,0.000186866,0.0283117,16.3417,31.7906,126.56,86,1.0277,11.6934,11.1942,121.088,135.417,5.47133,-49.4168 
180,47.4359,3,180,11689.6,0.00369093,21.5992,11.799,121.8,-0.00580294,-18.5963,7.81674e-11,-0.972903,2.79959,-7.31965,-1.33737,-1.92906,62.353,26.3516,1762.84,3660.24,8299.72,-1.36552,2.40697,-8.10489,-1.72999,-2.32168,0.270823,22.2291,1749.78,3656.11,0.00899301,0.00720708,0.468542,2471.82,-0.000121566,0.0174387,20.3307,29.2587,127,86,1.02867,11.745,11.1384,121.445,135.242,5.55469,-49.242 
181,47.2209,1.33,181,13439.7,0.0441268,27.2491,10.5298,121.49,-0.00243161,-29.5596,248.432,-0.750068,-1.28944,-3.65122,-2.63841,-0.370361,-37.517,134.395,1890.66,4626.03,9342.75,-0.513834,-1.0532,-3.17875,-2.40217,-0.134126,0.563484,136.875,1898.52,4628.51,0.0422718,0.0395675,0.430392,3237.98,0.000111459,0.0283859,12.8557,27.6868,125.132,86,1.34282,10.7449,10.6077,121.188,134.921,3.94388,-48.9211 
182,47.3409,2.34,182,14338.2,0.00634886,26.3106,11.782,121.86,-0.0138658,1.3166,2.69474e-10,1.40203,-2.71444,-6.11429,-4.3147,1.61942,-21.6285,156.362,2139.17,4267.67,10091.8,1.53822,-2.57825,-5.84191,-4.17851,1.75561,0.372165,157.792,2143.7,4269.1,0.052282,0.0403636,0.480519,3018.09,-8.08109e-06,0.0383822,17.9931,24.2177,125.598,86,1.20405,11.8047,11.1938,121.441,135.492,4.15685,-49.4924 
183,47.2309,1.33,183,13164.2,-0.0635302,26.2264,-10.6618,121.796,0.00752998,73.2182,1.07613e-08,2.79301,2.22375,-3.56212,-1.65369,1.52226,-14.8994,9.71563,2091.94,4579.45,9120.52,2.88683,2.31757,-3.37448,-1.55987,1.61608,2.78911,10.7007,2095.06,4580.43,0.00347472,0.00291013,0.457279,3079.59,0.000225391,0.0186722,9.16358,-35.5834,127,86,1.32371,10.8274,10.6132,121.427,134.229,5.57349,-48.2292 
184,47.2109,1.33,184,13191.8,0.0807543,26.0895,10.6322,121.889,-0.0493671,26.4886,40.7272,-2.35289,-3.56198,-7.45096,1.37257,-1.12545,-41.7752,533.825,2115.47,3989.79,9072.48,-2.08985,-3.29893,-6.92487,1.63561,-0.862402,0.399947,536.587,2124.21,3992.55,0.167078,0.126138,0.49497,3211.6,0.000400993,0.148908,11.0315,11.9886,123.112,86,1.15088,10.9041,10.8695,121.382,134.213,1.73004,-48.2131 
185,47.4109,3,185,12979.7,-0.0108743,23.2629,-11.8031,121.959,0.00581064,17.3516,500,2.04768,-0.433814,8.25154,3.09846,6.51792,22.8073,72.8134,1936.2,3801.67,8941.62,1.90406,-0.577425,7.96432,2.95485,6.37431,0.572273,71.3055,1931.43,3800.16,0.0272427,0.0206604,0.483537,2617.41,0.000349445,0.027724,15.0401,32.8193,127,86,1.06885,11.7684,11.1721,121.388,134.289,5.6124,-48.2887 
186,47.4409,3,186,12400.4,0.00710354,22.9097,11.4391,121.81,0.00335625,0.624041,4.30893e-11,0.336014,-0.963277,-0.268944,2.59153,1.03493,-28.9949,42.2154,1858.01,3801.85,8531.23,0.518587,-0.780704,0.0962029,2.77411,1.2175,0.974853,44.1324,1864.08,3803.77,0.0170221,0.0133481,0.474444,2592.65,0.000294315,0.0203297,12.9216,40.1915,127,86,1.07091,11.5574,11.0961,121.294,135.317,5.70586,-49.3175 
187,47.3309,2.34,187,13756.4,0.061726,24.8994,11.6509,121.816,-0.0906383,60.241,500,0.772049,-0.598446,5.67873,-6.5524,2.78428,-26.2433,169.349,1819.46,4095.58,9621.49,0.937296,-0.433198,6.00922,-6.38715,2.94953,-0.953777,171.085,1824.96,4097.31,0.0586652,0.050846,0.450694,2916.28,0.000241184,0.0412779,18.4595,19.7829,125.503,86,1.16724,11.6591,11.0342,121.237,134.939,4.2662,-48.9392 
188,47.2659,1.75,188,15004.8,0.0568887,28.8961,11.0051,121.778,-0.0540546,32.4788,7.76626e-11,-1.00331,2.41718,3.91433,-4.1335,1.40887,-20.739,236.221,2158.35,4736.24,10409.2,-0.872723,2.54777,4.17551,-4.00292,1.53946,-0.232769,237.592,2162.69,4737.61,0.0696385,0.0590688,0.45679,3411.79,0.000259173,0.056619,12.567,21.3365,124.569,86,1.35422,11.1917,10.8937,121.282,133.924,3.2867,-47.9236 
189,47.4209,3,189,12747.9,0.0521895,22.9965,11.7838,121.62,0.001716,-34.9837,412.091,1.84412,-0.0100376,0.45753,2.90742,1.29687,10.3274,69.6914,1855.6,3731.46,8823.43,1.77909,-0.0750665,0.327472,2.84239,1.23184,0.946366,69.0086,1853.43,3730.78,0.0268659,0.0208327,0.477848,2568.63,0.000201477,0.0264043,16.049,34.7392,127,86,1.04207,11.6456,11.4302,121.19,134.735,5.80996,-48.7348 
190,47.4459,3,190,12242.3,-0.00923324,22.3926,11.4972,121.753,-0.0229437,0.439763,500,0.506676,-2.31522,6.62062,-1.62402,0.28119,14.5732,46.9217,1727,3790.78,8381.28,0.414913,-2.40698,6.43709,-1.71578,0.189427,-1.20549,45.9582,1723.95,3789.82,0.0177778,0.015005,0.455916,2585.14,0.000309205,0.0179552,14.9826,33.7874,127,86,1.07432,11.5968,10.9683,121.348,134.601,5.65149,-48.6012 
191,47.2059,1.33,191,13351.7,0.0170087,27.267,10.4722,121.984,-0.00947586,3.01729,484.315,-0.432006,-3.81369,1.7877,1.91863,-1.81236,-52.7333,-12.0545,2099.77,4615.61,9296.39,-0.0999586,-3.48164,2.45179,2.25067,-1.48032,7.82091,-8.56796,2110.81,4619.1,-0.00277619,-0.00232487,0.457051,3086.23,0.000692313,-0.0119246,4.56993,-9.70934,120.042,75.0562,1.33207,10.7277,10.8148,121.604,134.621,-1.56204,-59.5651 
192,47.2459,1.5,192,12124.8,0.00765828,24.8651,10.5569,121.794,-0.0231622,-4.43868,311.899,-5.157,3.86242,-3.90012,1.63871,1.73789,3.60493,98.1001,1842.98,4237.92,8548.59,-5.1797,3.83972,-3.94552,1.61601,1.71519,-1.01889,97.8617,1842.23,4237.68,0.0333191,0.0294608,0.444694,2937.11,-8.65593e-05,0.0267068,9.67983,34.1566,126.355,86,1.22185,10.8534,10.6296,121.366,134.604,4.98956,-48.6044 
193,47.1559,1.33,193,12117.4,0.0426698,24.6,10.5018,121.874,0.0161381,-44.3977,92.6978,3.69273,1.51386,9.48654,1.96144,0.151096,-1.55155,-8.80891,1919.82,4292.26,8433.32,3.7025,1.52363,9.50607,1.97121,0.160866,0.436319,-8.70633,1920.15,4292.36,-0.00303655,-0.0025977,0.451769,2867.18,0.000526852,-0.0122965,-4.42204,11.8425,120.062,75.0074,1.24243,10.7609,10.6082,121.547,134.405,-1.48577,-59.3976 
194,47.4309,3,194,12341.8,0.0701095,22.9854,11.3168,121.826,-0.125788,47.183,178.018,0.648503,2.75762,-4.97835,3.39379,0.770427,-47.9398,59.5342,1822.34,3798.66,8660.98,0.950367,3.05949,-4.37462,3.69566,1.07229,1.99351,62.7038,1832.38,3801.83,0.0240251,0.0191791,0.470296,2609.93,0.000264133,0.0216788,13.9621,38.3303,126.572,86,1.07181,11.5361,10.9983,121.429,134.353,5.14237,-48.353 
195,47.2609,1.75,195,13823.1,0.0637658,26.2922,11.145,122.101,-0.0237823,-26.6833,0.227247,2.42256,3.39236,2.44936,6.19034,2.08491,-66.8232,295.984,1967.33,4239.43,9559.63,2.84333,3.81313,3.2909,6.61111,2.50568,0.827378,300.402,1981.32,4243.84,0.0955545,0.0797308,0.462372,3143.78,0.000241209,0.069316,12.8819,17.9851,124.477,86,1.21698,11.3439,10.8649,121.606,134.728,2.87054,-48.7279 
196,47.1809,1.33,196,12826.8,0.0328681,25.8296,-10.5032,121.591,-0.0210979,5.18834,500,-1.27801,4.4547,-3.60835,2.59173,-1.01857,18.7958,-30.7599,1964.22,4416.02,8835.08,-1.39637,4.33635,-3.84505,2.47338,-1.13692,9.91308,-32.0026,1960.29,4414.78,-0.0109377,-0.00941668,0.449929,2925.9,0.000637491,-0.0121734,8.11258,9.23331,119.588,75.8462,1.2742,10.7695,10.8765,121.269,134.673,-1.68077,-58.8268 
197,47.2359,1.33,197,12097.2,0.00724342,24.5171,10.6069,121.561,2.78757e-05,-31.2268,6.61307e-11,-2.28861,0.388292,-1.60258,0.68081,-1.80918,46.9272,-7.60929,1925.48,4257.22,8465.57,-2.5841,0.0928038,-2.19356,0.385322,-2.10466,0.657481,-10.7119,1915.65,4254.11,-0.00377241,-0.00320555,0.453406,2839.54,0.00046519,-0.514559,-0.213932,3.27973,116.622,78.5786,1.23893,10.7889,10.6184,121.194,134.265,-4.57199,-55.6862 
198,47.2359,1.33,198,13813.2,0.0322524,27.4698,-10.6906,121.823,-0.0166479,14.4835,4.40959e-11,0.801755,0.259125,6.42827,2.97854,1.98153,-14.7938,14.0749,2184.55,4778.12,9567.73,0.894908,0.352278,6.61458,3.0717,2.07469,0.491505,15.053,2187.65,4779.09,0.00467913,0.00391654,0.457474,3217.05,0.000550148,-0.0180852,-1.34439,14.8908,121.265,75.0001,1.37531,10.9012,10.8057,121.48,135.21,-0.215251,-60.2095 
199,47.2359,1.33,199,14595.3,0.0607041,28.7999,10.769,121.821,-0.111863,-6.26395,0.181696,0.220175,-0.159396,4.07675,-0.710779,-0.235159,-83.6101,5.11041,887.842,3303.96,10119.1,0.746645,0.367075,5.12969,-0.184309,0.291312,0.192227,10.6383,905.348,3309.48,0.00477486,0.00666982,0.335075,2227.99,0.000823215,18.0556,34.6432,0.082059,114.537,80.3643,1.40394,10.936,10.9055,121.529,134.225,-6.99219,-53.861 
