cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
497,0.52,0.05,43.3356,497,25421.1,-0.313409,53.9585,10.8922,116.968,0.277847,-151.853,11.0773,-0.863488,5.59779,4.36584,2.54333,2.48054,0.551887,14398.6,118.184,11810,20505.9,-0.866963,5.59431,4.35889,2.53985,2.47706,0.690928,14397.8,118.141,11809.2,0.514605,0.985844,0.0180952,27978.4,-0.00109925,1.43082,11.0997,11.1403,117.181,84.5843,1.08337,10.8631,12.7345,116.259,134.369,0.922115,-49.7845 
498,0.52,0.05,43.1606,498,24147.3,-0.00534101,50.3727,10.9527,117.041,-0.0182692,-50.4728,7.48605e-06,-1.01162,1.56507,-0.143384,2.63517,1.99276,-22.5894,13605.5,94.9544,11446.9,17990.2,-0.869379,1.70731,0.141095,2.77741,2.135,0.976051,13637.2,96.7146,11478.6,0.508138,0.987741,0.0152837,26837.5,-0.00102193,1.304,11.2198,11.3735,117.333,85.9731,1.01921,10.9305,12.9001,116.408,136.369,0.924194,-50.3955 
499,0.52,0.05,43.2356,499,22093.9,-0.308622,46.0945,11.1708,116.898,0.147394,291.812,494.225,3.9474,-1.5273,-2.94957,-0.300681,-2.91285,-36.5333,12459.3,97.4082,10614.9,18162.2,4.17744,-1.29726,-2.48949,-0.0706409,-2.68281,-0.0536393,12510.5,100.255,10666.2,0.504933,0.98617,0.0170199,24776.6,-0.00112312,1.17403,11.4047,11.4389,117.134,85.7219,0.925802,11.0475,13.0228,116.203,136.035,0.930682,-50.313 
500,0.52,0.05,43.0406,500,26289,-0.337638,54.8998,11.0929,116.845,0.224234,54.6876,1.09178,-0.941607,2.55574,1.47386,-2.01704,2.3838,39.9358,15625.1,106.289,11471.7,20224,-1.19307,2.30427,0.970933,-2.26851,2.13233,0.501051,15569.1,103.177,11415.7,0.542531,0.988536,0.0163766,28697.1,-0.00109516,1.5017,11.2862,11.3234,117.11,84.8566,1.02843,10.8855,12.9936,116.068,134.74,1.04291,-49.883 
501,0.52,0.05,43.2506,501,18668.7,-0.0061492,38.9341,-11.0833,116.678,0.0143085,-92.8796,500,-2.57646,0.781613,1.2001,2.74391,1.82472,-9.97438,11032.3,83.2535,8457.83,14090.7,-2.51365,0.844419,1.32571,2.80672,1.88753,0.69529,11046.3,84.0307,8471.82,0.531355,0.986862,0.0179437,20788.9,-0.00103621,1.07108,11.2795,11.264,116.814,85.1056,0.73633,11.0786,13.1275,115.947,135.26,0.866481,-50.1547 
502,0.52,0.05,43.2056,502,24253.5,-0.248693,49.5087,11.2107,116.849,-0.221732,518.445,385.204,3.69549,4.7201,5.11999,-1.05792,-1.06287,-70.8584,13746.3,106.173,11288.3,21810.1,4.14166,5.16627,6.01235,-0.61174,-0.616689,0.573346,13845.7,111.694,11387.7,0.513916,0.986079,0.0177473,26941.6,-0.000947657,1.27903,11.467,11.4948,117.254,85.4389,0.994133,10.9926,12.9752,116.012,135.597,1.24166,-50.1586 
503,0.52,0.05,43.0806,503,24570.8,-0.307718,51.8011,10.9768,116.931,0.236778,170.685,498.221,0.131945,-0.399426,5.93,5.08884,-3.38299,-96.9046,13712.1,86.9055,11750.3,19825.8,0.742127,0.210756,7.15037,5.69903,-2.77281,0.351703,13848,94.4566,11886.2,0.503251,0.988204,0.0144275,27517.2,-0.00115425,1.35872,11.1878,11.128,117.179,86.4662,1.08448,10.8197,12.6116,116.274,136.844,0.905514,-50.3782 
504,0.52,0.05,43.2956,504,24548.4,-0.267144,50.2282,11.2192,116.665,0.0388698,-530.576,53.664,2.77834,4.29615,0.701875,0.871088,-1.01579,-38.6133,13340.7,130.446,11899.2,19015.9,3.02148,4.53929,1.18815,1.11423,-0.77265,0.869298,13394.9,133.455,11953.4,0.493525,0.982863,0.020152,27141.3,-0.000917974,1.26838,11.3552,11.3469,116.953,85.5542,1.03522,11.0603,13.1147,115.866,135.743,1.08687,-50.1888 
505,0.52,0.05,43.1206,505,23456.8,-0.0789124,49.1289,10.9144,116.828,0.0320719,5.30282,500,0.654542,-0.194617,2.04707,0.524312,-1.95052,-55.2905,13390.5,88.9292,10963.4,17461,1.00269,0.153532,2.74337,0.872462,-1.60237,0.134497,13468.1,93.2375,11040.9,0.514734,0.98803,0.0153178,26165.1,-0.00102395,1.31586,11.1472,11.1726,117.159,86.2082,0.999867,10.8356,12.7187,116.121,136.426,1.03852,-50.2175 
506,0.52,0.05,43.2656,506,21746.6,-0.346703,45.5737,11.2072,116.741,-0.158186,241.761,499.665,-0.184046,-1.65147,0.434408,1.87584,0.500058,-48.0256,12395.9,116.742,10298.2,17871.6,0.118358,-1.34906,1.03922,2.17825,0.802463,0.627417,12463.2,120.484,10365.5,0.511132,0.983364,0.0209629,24383.6,-0.00112167,1.15227,11.4609,11.512,117.095,86.2262,0.91305,10.9581,12.9982,115.924,136.413,1.17131,-50.187 
507,0.52,0.05,43.2806,507,23448.9,-0.0742451,48.449,11.0729,116.99,-0.043712,-40.1317,500,0.385862,1.64249,3.99121,1.6206,1.25177,-82.6801,13222.9,104.124,11145.8,17521.1,0.906476,2.1631,5.03244,2.14122,1.77238,0.581175,13338.9,110.566,11261.7,0.507376,0.985702,0.0177643,26289.9,-0.0010036,1.26197,11.3684,11.2957,117.233,85.2388,0.992795,10.8858,12.8844,116.301,135.347,0.932306,-50.1079 
508,0.52,0.05,43.4556,508,24239.1,-0.00524301,50.6528,10.9412,116.619,-0.0258972,-19.7688,7.02357e-12,3.02179,1.56557,-1.51515,0.889837,-0.867271,-93.8452,14256.6,114.703,10831.2,18057.7,3.6127,2.15649,-0.333314,1.48076,-0.276353,1.0502,14388.2,122.016,10962.8,0.532987,0.985377,0.0200907,26995.4,-0.000992874,1.37588,11.2075,11.3303,116.904,85.7925,1.00698,10.7801,12.5395,115.838,135.874,1.06608,-50.0811 
509,0.52,0.05,43.2206,509,21010.1,-0.299628,44.8595,10.9308,116.771,0.260845,-62.3808,38.7427,0.406301,-0.0261483,-1.76428,-1.19748,-2.27429,-92.8811,11804.6,70.0222,10198.8,16492.2,0.991149,0.558699,-0.594586,-0.612629,-1.68944,0.558521,11934.9,77.2597,10329,0.501186,0.988798,0.0135914,23813.3,-0.00110481,1.16508,11.1682,11.1623,117.13,85.8339,0.94349,10.7473,12.5815,116.092,136.238,1.03865,-50.4046 
510,0.52,0.05,43.2206,510,22236.7,-0.321,47.4559,10.9453,116.958,0.133678,296.664,20.9593,1.6662,-0.814994,4.85856,-0.991993,1.06692,-22.0808,12644.1,113.693,10519.2,18199.7,1.80523,-0.675957,5.13664,-0.852956,1.20596,0.223946,12675.1,115.414,10550.2,0.510932,0.984315,0.0197537,24807.8,-0.00113103,1.2585,11.1387,11.0861,117.221,85.0223,0.958055,10.8204,12.8113,116.278,135.212,0.943286,-50.1895 
511,0.52,0.05,43.2206,511,21087.4,-0.293402,44.842,10.9567,116.859,0.192985,128.331,2.01941,1.10961,1.00681,-3.47217,3.66489,-0.466438,-76.79,12164.9,91.3255,9915.98,16800.4,1.59313,1.49034,-2.50512,4.14842,0.0170883,1.52808,12272.7,97.3092,10023.7,0.51566,0.986314,0.0175688,23799.9,-0.00104414,1.16749,11.082,11.4892,117.191,85.4989,0.897717,10.8705,12.735,116.078,135.836,1.11296,-50.3375 
