cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
174,47.2209,174,13344.2,0.0248759,27.2491,-10.5338,123.682,-0.0242374,-8.62747,389.012,-0.945044,-4.63244,-2.47687,-3.87199,1.46134,27.9829,6262.51,27.5814,6824.62,9350.77,-1.12124,-4.80864,-2.82927,-4.04819,1.28514,0.754451,6232.29,26.348,6794.4,0.577891,0.992656,0.00709283,10784.5,0.000184804,0.748459,10.4838,9.59486,124.24,81.7595,0.715406,10.8744,11.0133,122.597,129.624,1.64294,-47.8647 
175,47.2759,175,13716.6,0.089832,26.5112,11.028,122.986,0.0472172,-128.88,2.59942e-11,-3.18763,0.476469,-0.363916,-1.28031,0.944865,51.4756,1049.09,11.6163,12181.6,9715.57,-3.51176,0.152341,-1.01217,-1.60444,0.620736,0.810996,993.499,9.34743,12126,0.108961,0.983802,0.00141799,9117.91,0.000124561,0.0741911,13.9504,12.7217,125.167,83.8259,1.2446,11.2446,10.9468,122.528,129.745,2.63908,-45.9194 
176,47.1909,176,12584.5,0.0244448,26.014,-10.4014,122.936,-0.0140979,-11.0291,167.014,0.493176,-2.1591,5.80073,-1.43575,1.54028,29.9543,991.595,15.6563,11298.8,8813.4,0.304561,-2.34771,5.4235,-1.62436,1.35166,-0.745209,959.248,14.336,11266.5,0.112749,0.974513,0.0023385,8507.79,7.26069e-05,0.108149,10.5168,9.6284,123.698,82.2283,1.21705,10.6598,10.9658,122.575,129.848,1.12317,-47.6197 
177,47.3809,177,15403.5,-0.0275516,31.0014,10.7416,122.784,-0.000719195,11.0255,2.02771e-11,-1.77982,-4.58048,6.30322,0.0419699,0.893448,-22.747,256.389,10.5667,14838.2,10840.6,-1.63659,-4.43724,6.58969,0.185202,1.03668,-2.79211,280.953,11.5693,14862.8,0.0274394,0.932781,0.00143186,10239,2.58778e-05,0.0295218,-9.77833,12.3637,127.87,101.588,1.52658,10.9741,11.0334,122.454,129.768,5.41651,-28.1799 
178,47.3209,178,15199,0.00210702,29.8285,11.0519,122.886,0.0106596,-28.504,2.77628e-10,-3.47153,-1.84368,-3.08794,0.971305,3.9465,23.9797,709.008,23.7423,14248.5,10741.4,-3.62253,-1.99468,-3.38993,0.820311,3.79551,0.228038,683.113,22.6854,14222.6,0.0668916,0.945076,0.0029296,10212.2,-9.39204e-05,0.0389777,13.2857,19.3598,128.604,88.4292,1.42554,11.1506,11.1693,122.471,129.334,6.13288,-40.9048 
179,47.1659,179,15807.8,0.0268275,31.9417,10.6547,122.94,-0.00106565,-50.7435,51.8254,-2.54004,-1.1929,1.19729,-1.25047,1.31141,-10.7473,635.756,19.6017,14769.2,11080.6,-2.47237,-1.12523,1.33264,-1.1828,1.37909,1.6442,647.362,20.0754,14780.8,0.0613583,0.948524,0.00249572,10550.5,1.23904e-05,0.0426439,11.1012,21.4296,126.786,92.1335,1.55645,10.8808,10.8298,122.586,130.35,4.2009,-38.2168 
180,47.3559,180,12772.8,0.00601006,25.9743,10.5934,123.028,-0.00936778,-3.7495,4.74882e-12,-0.781967,-2.37536,2.18628,1.87738,0.8172,24.7705,418.454,10.7742,12036.7,8958.4,-0.93794,-2.53134,1.87433,1.72141,0.661227,-1.37952,391.704,9.6824,12009.9,0.0464194,0.958536,0.0014829,8438.37,0.000134523,0.0428649,3.52956,41.0052,130.374,108,1.27539,10.6968,10.8821,122.524,129.513,7.85013,-21.5129 
181,47.1809,181,15466.4,0.0149961,31.9647,10.4569,122.64,0.0191579,-36.8038,185.17,-1.23038,-0.162518,4.61808,2.18255,-1.12499,29.3891,1038.19,15.555,14140.2,10904,-1.41543,-0.347573,4.24797,1.9975,-1.31004,-0.339031,1006.45,14.2597,14108.5,0.0962273,0.975805,0.00185839,10459.1,1.23127e-05,0.108107,10.9877,10.1318,124.559,81.5098,1.52766,10.7482,10.8003,122.269,128.433,2.29023,-46.9237 
182,47.2159,182,14436.6,0.0124139,29.3525,-10.5928,123.453,-0.0148406,0.0635838,1.01745e-10,-0.781868,-1.51396,-4.36139,-4.45474,2.06718,24.1008,6458.25,30.3066,7657.42,10121.7,-0.933625,-1.66572,-4.6649,-4.6065,1.91542,0.531416,6432.22,29.2443,7631.4,0.557131,0.992106,0.00700966,11545.3,0.000191372,0.746965,10.8108,9.78039,123.968,81.7119,0.792134,10.6237,11.3227,122.514,129.355,1.45423,-47.6427 
183,47.3359,183,14389.3,-0.01194,28.848,10.9035,122.751,-0.000640845,-3.20854,497.663,4.36631,1.1635,7.41293,2.53788,0.837943,26.9628,598.006,11.5062,13609.3,10239.5,4.19654,0.99372,7.07337,2.36811,0.668165,0.537685,568.889,10.3177,13580.2,0.0588449,0.969237,0.00139761,9667.6,-9.34782e-05,0.0294843,13.4769,20.4491,128.211,92.5847,1.42023,10.9454,10.9048,122.456,129.896,5.75536,-37.3117 
184,47.3959,184,15520.9,-0.025639,30.9054,-10.8436,122.836,0.00487274,-2.38856,7.18467e-10,1.78954,-0.36307,0.27365,-1.49308,1.90181,35.1066,311.261,6.24586,14921.9,10909.9,1.56849,-0.584126,-0.168463,-1.71414,1.68075,1.21529,273.35,4.69847,14884,0.0266796,0.970799,0.000581163,10245.6,0.00021543,-0.000638202,-16.5876,-0.0961556,124.565,83.3113,1.52962,11.0777,11.0495,122.603,129.427,1.96214,-46.1155 
185,47.3709,185,15180.9,-0.00427208,30.6682,10.768,122.619,-0.045098,58.6822,363.665,1.02325,1.647,3.52658,0.939272,1.94841,33.3109,390.758,7.62956,14519.4,10836.4,0.813504,1.43725,3.10708,0.729522,1.73866,0.602981,354.786,6.16131,14483.4,0.0352717,0.970505,0.000783027,10058.7,3.97735e-05,0.037396,10.2053,12.1437,128.32,101.982,1.51659,10.9456,10.895,122.307,129.744,6.01291,-27.7619 
186,47.2359,186,13878.1,0.0553407,27.3098,-10.8084,123.315,-0.0119997,-34.3995,42.9161,0.0808159,0.04955,-5.71083,-3.56849,-3.67952,37.1666,3695.88,11.8508,9815.64,9622.41,-0.153212,-0.184478,-6.17889,-3.80252,-3.91355,0.565865,3655.74,10.2126,9775.5,0.358219,0.995135,0.00192077,10205.3,0.000224157,0.423968,10.8232,9.57114,123.559,81.8752,0.978643,11.1591,11.2671,122.688,129.955,0.870345,-48.0799 
187,47.2609,187,15196.7,-0.00742942,29.5287,11.2073,123.077,0.0142558,-31.2033,366.047,2.62277,3.35412,3.51909,-3.04919,-1.11544,13.5123,1518.33,22.3798,13462.2,10787.6,2.53769,3.26904,3.34892,-3.13427,-1.20052,0.305327,1503.73,21.7843,13447.6,0.143027,0.975275,0.00297521,10513.7,-6.8368e-05,0.11955,13.4287,11.6305,124.433,83.7253,1.32558,11.3625,11.1881,122.667,130.653,1.7654,-46.9275 
188,47.2809,188,15300.7,-0.0131304,30.2574,11.0335,122.908,-0.00235251,-8.48166,204.81,-2.7467,1.55573,1.95729,-4.73957,-4.74065,54.8636,1296.19,32.3794,13756.6,10868.4,-3.09217,1.21027,1.26637,-5.08503,-5.08611,1.1174,1236.94,29.9612,13697.3,0.118775,0.959335,0.0040132,10414.1,-3.97731e-05,0.100048,13.1999,12.1038,125.272,82.5823,1.37557,11.1504,11.219,122.457,129.425,2.8146,-46.8423 
189,47.3759,189,16512.2,0.0180769,32.8373,10.8602,122.711,-0.045089,7.39531,378.883,-3.53285,-2.85639,1.07002,0.793552,-1.80845,75.5007,518.785,21.7915,15564.2,11620,-4.00826,-3.3318,0.119206,0.318144,-2.28386,1.01298,437.252,18.4637,15482.7,0.0404465,0.931188,0.00219197,10810.6,6.0687e-05,0.0308756,11.8799,18.9723,127.458,94.8853,1.59766,11.0582,11.0122,122.385,129.509,5.07323,-34.6238 
190,47.3659,190,15977.6,0.0245846,31.4498,10.9155,122.589,0.172816,-95.7921,8.91611,4.17708,-1.52177,4.15967,-1.80281,0.392957,47.1537,456.616,17.3058,15059.7,11714.1,3.88017,-1.81869,3.56584,-2.09973,0.0960425,0.0159502,405.695,15.2274,15008.8,0.0387794,0.938364,0.00186545,10461.6,0.000202701,0.0322723,11.3326,14.5162,129.025,98.7735,1.5416,11.0699,10.9979,122.279,129.78,6.74655,-31.0068 
191,47.2509,191,13272.2,0.00368769,25.9626,10.9575,122.889,-0.00941962,4.19895,500,0.933042,-0.989207,-6.63971,0.540207,-0.316211,43.1229,1899.2,29.5715,11057.8,9262.24,0.661509,-1.26074,-7.18277,0.268674,-0.587744,0.113356,1852.63,27.6708,11011.3,0.200715,0.974528,0.0046078,9230.17,3.66202e-05,0.165014,12.4104,11.2622,123.967,82.7026,1.11585,11.154,11.1744,122.527,129.743,1.44023,-47.0407 
192,47.3859,192,14759.3,-0.0107497,29.4737,10.7832,122.778,-0.0196754,-2.0552,4.36906e-11,5.85663,2.69824,-1.79124,-0.430261,5.12811,10.1176,377.905,12.0717,14002.2,10347.5,5.79292,2.63454,-1.91866,-0.493968,5.0644,1.17318,366.979,11.6258,13991.3,0.0376731,0.947473,0.00152832,9741.16,0.000123214,0.0320059,10.1574,14.5658,127.633,100.854,1.45177,10.9401,10.9825,122.429,130.045,5.20342,-29.1909 
193,47.1709,193,16635.4,0.00585279,33.1883,-10.8921,122.89,-0.0305352,-14.9294,6.89973e-11,3.54985,1.28776,-0.625613,-0.498872,0.973785,2.39544,811.648,26.1991,15536.8,11782.6,3.53477,1.27267,-0.65578,-0.513956,0.958701,1.14267,809.061,26.0935,15534.2,0.0721284,0.946575,0.00308473,11217,1.29894e-07,0.0725744,11.3166,11.6103,125.911,82.913,1.56325,11.0682,11.2314,122.5,129.864,3.4109,-46.9512 
194,47.2009,194,14849.5,0.00407393,30.2017,10.6317,122.671,-0.00691606,-16.4439,500,1.67338,-1.53123,-3.6093,4.52431,-2.7183,53.7576,915.288,6.90404,13540.4,10456.5,1.33488,-1.86972,-4.2863,4.18582,-3.05679,-0.160933,857.236,4.53456,13482.4,0.0866733,0.990828,0.000619176,9890.42,9.2379e-05,0.0877516,10.4596,11.785,124.329,83.7815,1.43621,10.8491,10.9028,122.348,130.457,1.98142,-46.6751 
195,47.2909,195,15149.7,-0.0014106,29.9519,10.9921,122.767,-0.00333191,-10.2324,260.891,1.28543,1.0452,-3.61356,0.607157,0.481495,27.2731,1059.4,9.57069,13837.1,10718.8,1.1137,0.873472,-3.95702,0.435426,0.309764,-2.23112,1029.95,8.36857,13807.7,0.100179,0.98598,0.00111522,10281.1,-0.000139705,0.0648554,14.6445,14.6322,125.515,84.0387,1.40723,11.1296,11.0908,122.374,130.083,3.14121,-46.0445 
196,47.2559,196,13226.3,-0.00251029,26.0793,10.9027,123.166,0.000461714,-0.903525,2.69638e-11,1.696,-4.08537,4.41109,-0.0130834,2.11293,-6.74628,1834.54,10.7355,11078.6,9256.07,1.73848,-4.04289,4.49605,0.0293962,2.15541,-0.02733,1841.82,11.0328,11085.9,0.1987,0.989626,0.00182993,9269.38,3.71517e-05,0.172025,12.1549,10.4881,124.454,82.5599,1.12487,11.1268,11.157,122.651,130.65,1.80377,-48.0899 
197,47.3409,197,15085.1,0.0042028,29.8928,-10.9456,122.765,-0.00597036,-1.6645,89.2456,0.611625,-2.2329,2.80316,1.08335,-2.20113,28.6009,504.134,7.13369,14220.3,10651.6,0.431533,-2.413,2.44298,0.903259,-2.38122,3.40346,473.248,5.87305,14189.4,0.047419,0.978744,0.000761874,9980.14,5.06301e-06,0.0336196,10.8571,18.5285,129.456,94.5405,1.45507,11.0455,11.077,122.393,130.233,7.06329,-35.6924 
198,47.2109,198,13422.2,0.0218098,27.6586,10.4517,123.144,-0.0183032,5.79606,439.79,-2.00058,-0.651607,-3.15028,2.82567,0.529985,-0.278649,4225.08,15.4293,8867.25,9413.9,-1.99883,-0.649852,-3.14677,2.82742,0.531739,-0.291622,4225.38,15.4416,8867.55,0.415612,0.993645,0.0031975,10166.6,0.000132473,0.514517,10.5282,9.52416,123.743,82.5328,0.934025,10.7338,11.0775,122.432,130.52,1.31067,-47.9872 
199,47.3009,199,16263.6,0.0681519,31.487,10.9741,122.806,-0.0820406,-18.1895,0.230978,1.2853,1.23662,2.95442,3.01268,4.09012,19.6936,854.076,22.2163,14815.1,11297.1,1.1613,1.11262,2.70641,2.88867,3.96611,0.771324,832.809,21.3483,14793.9,0.0775088,0.957066,0.0026512,10744.7,0.000216073,0.0493911,13.5078,17.5262,126.411,88.6924,1.51166,11.1026,11.0001,122.423,130.416,3.98822,-41.7234 
200,47.4009,200,13247.4,-0.0124887,27.3469,10.4152,122.769,-0.0183144,1.67872,500,1.80812,1.87905,2.28609,0.276396,2.39303,52.2281,227.084,7.13561,12619.3,9272.92,1.47925,1.55019,1.62836,-0.052471,2.06416,0.755849,170.683,4.83354,12562.9,0.0198749,0.952782,0.000708241,8587.85,2.26237e-05,0.0352197,3.5397,44.5111,130.002,108,1.34556,10.6506,10.9194,122.307,130.501,7.6949,-22.5009 
201,47.3609,201,14035,-0.0293809,28.635,10.6588,122.674,0.0107906,-35.3302,1.39261e-11,-2.04515,-1.55774,-2.54305,-1.7872,-2.62235,-15.5675,375.508,23.0706,13452.7,9948.14,-1.94713,-1.45971,-2.34701,-1.68917,-2.52432,0.764531,392.319,23.7568,13469.5,0.0416613,0.904183,0.00323849,9416.89,-0.000114252,0.0322525,11.2596,16.4825,127.857,98.1129,1.40021,10.8892,10.9922,122.408,130.164,5.44888,-32.0515 
202,47.3109,202,15132.1,0.0455399,29.7802,10.8639,122.705,-0.00733531,-35.2565,57.7406,2.19159,0.206242,-0.0740557,0.937995,0.500808,-15.7736,648.999,14.2302,14101.6,10540.3,2.29091,0.305564,0.124588,1.03732,0.60013,0.971415,666.033,14.9255,14118.6,0.0657776,0.962263,0.00194359,10125.5,2.59507e-05,0.0357017,13.8786,18.4747,128.363,89.7589,1.45013,11.1099,10.92,122.368,129.963,5.99482,-40.2041 
203,47.3509,203,14256,0.0209724,28.2734,10.7425,123.025,-0.0410217,12.7703,486.39,1.13232,6.13469,5.19693,1.33791,4.01301,-25.4854,450.32,7.83608,13314.5,9904.37,1.29279,6.29516,5.51788,1.49838,4.17348,0.706147,477.841,8.9594,13342.1,0.0507423,0.96823,0.00123547,9417.02,0.00011495,0.0278538,10.7473,21.2833,129.238,94.57,1.40203,10.9117,10.899,122.673,130.447,6.56449,-35.877 
204,47.3509,204,14553.5,-0.496184,29.7343,-10.8827,122.89,0.174959,520.287,2.68401e-13,-1.11919,-0.31302,4.72961,1.76877,1.71033,-13.9103,438.255,9.79904,13754.6,13497.2,-1.0316,-0.225431,4.90479,1.85635,1.79792,0.328299,453.276,10.4122,13769.6,0.0468313,0.961354,0.00139101,9678.91,0.000171171,0.0308641,11.7016,13.6816,128.815,99.5995,1.46053,10.7706,10.8727,122.637,130.422,6.17753,-30.8223 
205,47.3509,205,14051.9,0.00058545,28.0785,10.6938,122.935,0.00646038,-5.94414,0.00393829,0.498801,0.876653,2.31096,1.07885,3.59345,6.70836,482.12,14.7747,13061.1,9775.88,0.45656,0.834412,2.22648,1.03661,3.55121,0.725305,474.876,14.479,13053.8,0.0514996,0.949345,0.00203905,9220.96,0.000188773,0.0294772,11.1598,21.6689,127.639,96.9818,1.38959,10.8386,10.7866,122.544,129.966,5.09561,-32.9844 
206,47.3509,206,13381.9,-0.0345213,27.0223,10.788,122.821,-0.00219396,35.8165,3.45434e-10,3.39711,-0.480024,-0.170384,-0.00720778,-2.2868,46.0263,453.188,19.51,12657.8,9492.35,3.10729,-0.76984,-0.750015,-0.297023,-2.57661,0.416875,403.485,17.4813,12608.1,0.0455867,0.929523,0.00254759,8850.92,-3.39062e-05,0.0322415,10.8398,21.5162,128.442,96.1661,1.32265,10.8731,10.9133,122.355,130.273,6.08695,-34.107 
207,47.3509,207,13510.4,-0.0236169,27.8604,10.6296,122.836,-0.0106835,16.9202,340.303,2.98032,-2.71991,4.35816,4.32471,3.34681,26.5629,394.154,3.41044,13046.4,9646.38,2.81306,-2.88717,4.02364,4.15745,3.17955,0.643501,365.469,2.23963,13017.7,0.0402175,0.98939,0.000316825,9087.31,-0.000193111,0.0292335,9.47331,18.6801,129.576,97.3068,1.39886,10.7848,10.8093,122.499,130.155,7.0764,-32.8478 
208,47.3509,208,14835.3,0.0155513,30.0288,10.6724,122.938,-0.0226863,25.0952,470.298,2.00194,-3.18466,2.94818,1.48941,3.40224,17.1373,459.846,12.5556,13992.3,10451.2,1.89403,-3.29256,2.73237,1.3815,3.29433,0.545338,441.34,11.8003,13973.8,0.0450172,0.955301,0.00155316,9803.8,-3.2191e-05,0.0313375,10.7878,21.9991,129.033,95.5054,1.45405,10.8886,11.0416,122.582,131.255,6.45114,-35.7494 
209,47.3509,209,14543.2,-0.00548441,29.143,10.7892,122.891,-0.0284118,-9.6416,500,2.07341,5.90581,3.77086,-1.84666,2.68918,27.8013,432.069,19.365,13728.4,10244.6,1.89835,5.73075,3.42075,-2.02172,2.51413,0.703633,402.047,18.1396,13698.3,0.0419676,0.926821,0.00243342,9579.94,-1.50202e-05,0.0301653,11.4944,17.9395,128.771,94.9124,1.42476,10.9957,10.9929,122.557,130.048,6.21474,-35.1357 
210,47.3509,210,13898.6,0.0125192,28.0509,10.6462,123.015,-0.0151712,-0.607011,500,-2.36363,-2.61415,4.14762,-1.24708,0.97592,-9.37302,503.289,6.43316,13067.7,9721.87,-2.30461,-2.55513,4.26566,-1.18806,1.03494,6.70881,513.41,6.84629,13077.8,0.055351,0.977196,0.000963422,9275.54,8.22449e-05,0.0304433,11.0607,19.0325,128.169,90.4018,1.38639,10.8178,10.8535,122.636,129.255,5.53303,-38.8535 
211,47.3509,211,14525.3,-0.00057903,29.1441,10.8282,122.841,-0.0136869,1.25422,163.261,4.84497,-0.732048,3.26356,-1.27719,-3.39065,7.28007,476.188,14.6306,13804,10273.6,4.79913,-0.777888,3.17187,-1.32303,-3.43649,-0.303372,468.326,14.3097,13796.2,0.0482226,0.949243,0.00190703,9711.77,-5.56327e-05,0.0305903,11.5659,19.9895,127.845,95.0883,1.42233,10.9732,11.0015,122.54,130.357,5.30444,-35.2685 
212,47.3509,212,15516.2,-0.0468086,31.1719,10.8759,123.006,-0.0240052,3.37687,500,-1.04947,2.67182,2.08781,5.68598,-3.9365,43.9424,463.379,10.8435,14808.3,11038.9,-1.32617,2.39513,1.53442,5.40928,-4.2132,0.596148,415.926,8.90661,14760.8,0.0403589,0.963879,0.00111028,10305.7,-0.000106263,0.0265644,12.3033,19.8634,128.95,93.2609,1.53226,10.9918,10.9923,122.698,129.875,6.25269,-36.6137 
213,47.3509,213,15175.7,0.00698244,30.1295,10.9145,122.828,-0.0193368,7.02888,31.7223,1.54114,-1.90842,1.20057,0.51417,2.70686,13.3981,520.09,20.3694,14274.6,10709.5,1.45678,-1.99279,1.03184,0.429805,2.62249,0.709187,505.622,19.7789,14260.1,0.0502611,0.93593,0.0025485,10059.9,-3.14991e-05,0.0331885,12.0524,18.9785,127.779,93.708,1.45433,11.0907,11.0868,122.457,130.759,5.32167,-37.0513 
214,47.3509,214,15864.9,0.0264204,31.2338,10.9373,122.979,-0.00342423,-22.6996,339.075,-1.62192,3.66558,0.838976,0.0955869,0.819919,23.2925,575.608,38.7094,14870.6,11123.2,-1.76859,3.51892,0.545644,-0.0510794,0.673253,0.813017,550.455,37.6828,14845.4,0.0524398,0.893016,0.00465413,10496.9,9.19302e-05,0.034432,12.3779,18.7867,128.195,94.6323,1.50983,11.0832,11.064,122.656,130.385,5.53973,-35.7525 
215,47.3509,215,13916.9,-0.0122219,28.5753,10.6274,122.825,0.0071343,3.66472,316.372,1.45178,-1.14632,-1.39105,-0.682032,-3.17897,54.393,486.112,15.4477,13211.9,9886.69,1.10928,-1.48882,-2.07605,-1.02453,-3.52147,0.703488,427.373,13.0502,13153.2,0.0462524,0.949273,0.00182434,9240.01,-0.000131087,0.033118,11.0311,21.9939,127.025,97.6512,1.39596,10.8774,10.8227,122.492,131.043,4.53367,-33.3919 
216,47.3509,216,13860,-0.0170268,28.1024,10.7187,122.816,-0.0416533,50.2602,1.22488e-10,5.83487,0.116349,-3.45285,3.79262,0.167904,8.83777,441.594,11.0302,13167,9873.86,5.77922,0.0606997,-3.56415,3.73698,0.112254,1.5819,432.05,10.6406,13157.5,0.0467205,0.958681,0.00148752,9247.55,-8.87135e-05,0.0297641,10.9084,19.6427,128.434,94.2032,1.35241,10.9457,11.1266,122.442,129.803,5.99198,-35.6 
217,47.3509,217,14743.6,0.00990905,29.2857,10.8971,122.911,0.0105807,-14.0509,54.1913,-1.1537,0.833997,0.149245,-0.20706,-1.82866,18.8589,496.795,9.46499,13993,10393.6,-1.27245,0.715248,-0.088254,-0.32581,-1.94741,0.969762,476.43,8.63374,13972.6,0.0484271,0.969262,0.00113695,9838.08,-7.36938e-05,0.0318818,11.5814,16.461,129.47,94.491,1.42005,11.0768,11.1655,122.587,130.554,6.88286,-36.0632 
218,47.3509,218,15208.9,0.0215136,30.3937,10.7891,122.994,0.034382,-48.0127,19.5473,4.87939,2.9331,0.754983,3.67123,2.56556,-8.94434,499.331,24.5561,14383.7,10728.7,4.93571,2.98942,0.867623,3.72755,2.62188,0.942702,508.99,24.9503,14393.3,0.0501344,0.920994,0.00318306,10152.5,-3.88072e-05,0.0281954,12.6959,19.2677,129.084,92.0018,1.46046,11.0234,11.1824,122.672,130.366,6.41192,-38.3641 
219,47.3509,219,15605.5,0.043958,31.3633,10.8717,122.895,0.11622,-149.672,1.37729e-08,-3.70822,2.76408,1.42448,0.788418,-2.96583,20.5736,457.474,17.2853,14947.1,11666.1,-3.83777,2.63453,1.16539,0.658871,-3.09538,1.47099,435.256,16.3785,14924.9,0.0417115,0.938217,0.00201744,10434.9,-0.000209168,0.0350695,11.3074,18.5147,128.705,96.4439,1.51493,11.1106,11.0986,122.475,129.936,6.2298,-33.4923 
220,47.3509,220,15453.8,0.0095615,30.5875,10.939,123.131,-0.0176022,-28.7861,4.1236,-6.2991,-0.878569,5.02339,-3.26392,-0.0491654,29.5911,579.325,25.9327,14525,10908.7,-6.48543,-1.0649,4.65074,-3.45024,-0.235493,1.70623,547.37,24.6284,14493,0.0533619,0.927008,0.00312057,10257.7,-2.87419e-05,0.0367972,11.5275,20.2791,129.322,93.1896,1.48387,11.0663,11.0337,122.681,130.67,6.64096,-37.4808 
221,47.3509,221,13186.4,-0.00493834,26.9428,-10.6518,122.882,-0.00630626,3.39689,382.4,-0.383658,2.70504,1.89152,0.489811,-0.73577,23.5727,421.297,4.40547,12453.6,9343.11,-0.532089,2.55661,1.59466,0.34138,-0.884201,0.48164,395.841,3.36646,12428.1,0.0453807,0.985335,0.000498731,8722.67,-1.94993e-05,0.0252927,10.3432,21.4003,127.971,93.9317,1.34733,10.8466,10.6933,122.583,130.276,5.38863,-36.3439 
