cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
165,44.33,165,11994.6,-0.0232419,17.031,15.6602,119.131,0.00669418,2.60202,2.52607e-12,-2.01518,-1.1767,1.18813,-1.68355,0.331193,-25.2212,3756.44,19.5001,8021.32,8682.81,-1.85637,-1.01789,1.50575,-1.52474,0.490004,1.62655,3783.68,20.6117,8048.56,0.382167,0.990557,0.00469534,9900.59 
166,44.33,166,12808.3,0.00410541,17.3233,16.0334,115.79,0.0110768,-8.00379,1.14237,0.694261,-0.332478,-1.2208,-0.30785,0.970163,27.7619,3736.43,22.1713,8573.03,9044.6,0.519452,-0.507287,-1.57042,-0.482659,0.795354,-0.260813,3706.45,20.9477,8543.05,0.363407,0.990206,0.00449656,10199.2 
167,44.33,167,10655.7,-0.0019783,14.8542,15.5971,117.701,0.00164903,7.36133,5.39028,1.00489,0.480167,-1.97967,-2.16687,-1.1564,68.6363,3080.89,22.2807,7057.15,7542.41,0.572702,0.0479819,-2.84404,-2.59906,-1.58859,0.556382,3006.77,19.2554,6983.03,0.361657,0.988917,0.00505385,8313.87 
168,44.33,168,11274,0.0105533,15.6256,15.5871,115.962,0.00061014,-14.3864,500,1.72153,-1.99132,-2.13123,0.312579,-3.34859,-17.1272,3276.59,20.9585,7602.05,7928.92,1.82937,-1.88347,-1.91554,0.420425,-3.24074,0.600092,3295.09,21.7134,7620.55,0.362627,0.9886,0.00522135,9086.7 
169,44.33,169,11185.5,-0.0679421,14.0715,17.814,119.467,0.162918,-30.6921,373.871,1.09424,-2.06304,-2.20162,-0.886685,-0.678739,9.81806,3346.06,29.8761,7357.08,8322.9,1.03242,-2.12486,-2.32526,-0.948507,-0.740561,0.544671,3335.46,29.4434,7346.48,0.373982,0.984787,0.00732872,8918.79 
170,44.33,170,12508.4,-0.0260829,18.1429,15.1381,117.411,-0.000637541,5.06712,2.22699,-2.91956,-2.86893,1.06978,0.38354,0.136593,41.3863,3321.15,20.263,8856.35,8940.86,-3.18016,-3.12953,0.548583,0.122942,-0.124005,1.0952,3276.45,18.4389,8811.66,0.328522,0.990248,0.0038399,9973.31 
171,44.33,171,13509.8,0.0205926,19.5151,14.8071,117.816,-0.0155982,-6.49896,1.36452e-10,-1.70723,-1.08072,-0.479222,-0.0905361,-0.901755,43.6488,4254.76,24.6972,8700.73,9410.01,-1.98207,-1.35556,-1.02891,-0.365381,-1.1766,0.82586,4207.62,22.7733,8653.59,0.39016,0.990617,0.00482441,10784.4 
172,44.33,172,14265.1,0.138516,20.0764,14.6516,115.238,-0.176048,197.09,37.0032,2.36906,-0.300031,2.73541,-1.57507,1.23949,53.9684,4075.59,34.6141,9493.54,10705.1,2.02924,-0.639856,2.05576,-1.9149,0.899664,0.153976,4017.31,32.2353,9435.26,0.35907,0.986152,0.00625415,11188.1 
173,44.33,173,13622.3,0.00936235,19.4133,14.9623,116.352,-0.0179133,-0.516485,500,3.73969,1.13883,-2.99296,1.39983,-1.21973,56.1969,3886.34,28.9971,9208.3,9455.98,3.38583,0.784974,-3.70067,1.04597,-1.57359,-63.3788,3825.66,26.5201,9147.61,0.354956,0.988014,0.00531213,10777.8 
174,44.33,174,11216.6,-0.0463323,16.6828,14.9192,118.407,-0.0183132,80.2423,463.057,0.866105,0.303588,2.49662,-0.530853,-2.17807,27.2569,3248.27,22.8267,7774,8150.19,0.694475,0.131958,2.15337,-0.702482,-2.3497,30.749,3218.83,21.6253,7744.56,0.353535,0.988379,0.00511743,9104.7 
175,44.33,175,11249.1,0.00787816,15.614,15.592,118.522,0.00211134,-12.2435,48.0154,-2.01154,0.220115,1.61698,-1.73554,-1.01485,8.17064,3195.99,21.6708,7651.76,7926.08,-2.06299,0.168667,1.51408,-1.78699,-1.0663,1.46825,3187.17,21.3107,7642.94,0.354295,0.988434,0.00511006,8995.8 
176,44.33,176,12306.6,-0.00507137,17.443,15.3583,117.465,0.00487324,-18.4643,86.2025,1.32715,0.275179,-2.17212,-1.48377,-1.22034,-29.3232,3662.76,24.0097,8221.81,8723.76,1.51179,0.45982,-1.80284,-1.29913,-1.0357,0.167685,3694.42,25.3022,8253.47,0.370663,0.988157,0.00561551,9967.06 
