cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
113,46.822,5.2,113,27229.1,-0.0658155,50.9934,11.7451,115.757,0.0845838,71.4589,468.617,1.06052,0.52471,4.21108,-1.54952,-1.12179,-36.0054,679.111,3.1305,25761.8,19693.6,1.28724,0.751427,4.66451,-1.32281,-0.895071,-0.0399553,729.612,5.00091,25812.3,0.0259735,0.988147,0.000356765,28090.6,9.92774e-05,0.0503085,10.3407,18.4491,122.287,90.7799,2.40456,11.9659,11.2161,115.234,132.893,7.05305,-42.1128 
114,46.897,8,114,23549.3,0.00557881,43.3482,11.7858,115.416,-0.0639259,-10.6158,490.813,-0.962759,-2.17374,3.20649,2.2912,2.18747,-23.8328,612.734,9.55511,21963.1,16653.3,-0.81269,-2.02367,3.50663,2.44127,2.33754,0.356472,646.162,10.7932,21996.6,0.0269655,0.971599,0.00090306,23962.5,0.000695228,0.0367364,10.4783,17.1866,122.569,96.8787,2.02055,11.9764,11.2538,114.927,133.764,7.6423,-36.8849 
115,46.987,10,115,23428.4,-0.00287316,44.2284,11.5135,115.731,-0.0254859,-7.80785,422.706,1.07785,-3.42786,-2.10039,-1.64416,-1.93644,-61.8627,284.802,-3.94481,22303.3,16583.5,1.46738,-3.03833,-1.32132,-1.25463,-1.54691,0.767937,371.57,-0.731161,22390.1,0.0154146,1.00346,-6.01586e-05,24105.1,0.000689128,-0.016348,-6.90114,6.79871,109.603,76.5545,2.13563,11.6744,11.1629,115.252,132.61,-5.6489,-56.0552 
116,46.487,10,116,32530.9,-0.0978348,59.0711,12.15,115.541,0.135714,-221.855,131.798,2.58537,0.339809,2.35832,-1.42566,-1.35216,-45.1456,-56.0755,-1.64524,31661.5,24344.1,2.86964,0.624079,2.92686,-1.14139,-1.06789,0.304999,7.24564,0.699986,31724.8,0.000215416,0.855385,4.06432e-05,33635.5,2.9846e-05,-0.0241669,9.40048,11.0397,110.586,77.4683,2.76241,12.5044,11.6021,115.03,133.273,-4.44358,-55.8052 
117,46.777,4,117,28061,-6.74313e-05,51.9457,11.8116,115.792,-0.000905958,-47.039,500,-1.81173,-0.573444,2.45463,0.267527,1.64413,-111.056,887.604,6.53915,26231.4,19974.8,-1.11244,0.125844,3.85321,0.966814,2.34342,0.376185,1043.37,12.3083,26387.2,0.0359612,0.979773,0.00085851,29013.8,0.00026678,0.0717522,11.2956,15.5241,119.997,87.0342,2.34138,12.1075,11.5563,115.232,132.4,4.76436,-45.366 
118,46.747,3,118,29395.3,-0.031355,53.2868,12.0161,115.622,-0.0257902,48.7147,1.15853e-10,-0.596165,0.0897505,4.33086,0.716393,-2.24795,-71.1303,781.908,-3.66959,27678.7,20884.8,-0.148277,0.537639,5.22664,1.16428,-1.80006,-0.0494796,881.675,0.025491,27778.5,0.0290724,0.999949,1.69041e-06,30326.9,0.000251231,0.0653883,10.6857,15.521,120.997,89.5394,2.44819,12.3227,11.4659,115.077,133.022,5.92015,-43.4828 
119,46.687,1.5,119,34701.6,-0.0210243,65.8066,11.557,116.88,-0.0339304,4.3103,500,-3.26267,-4.52493,-1.55831,1.40273,4.33704,196.864,25725.2,69.8141,8587.86,24762.3,-4.50227,-5.76453,-4.03751,0.163132,3.09744,0.634408,25449.1,59.5874,8311.74,0.742832,0.995919,0.013034,34259.5,2.32394e-05,2.57184,11.7989,10.4848,117.037,83.2897,0.804561,11.3162,11.7287,115.278,131.803,1.75855,-48.513 
120,46.912,8.5,120,26022.2,-0.0216249,47.1177,12.0484,115.668,0.0026052,-38.5672,357.547,1.19561,2.35933,2.16556,0.80357,1.77652,-42.8897,740.88,9.5182,24301,18483.6,1.46568,2.6294,2.70569,1.07364,2.04659,0.727276,801.037,11.7462,24361.2,0.0300872,0.97498,0.00088742,26623.9,0.000693686,0.041184,11.7555,16.0302,122.413,91.1724,2.14321,12.2169,11.5153,115.125,132.238,7.28749,-41.0654 
121,46.957,10,121,23308,0.00249066,43.5631,11.6154,115.5,0.00357803,-49.4081,157.492,0.534712,-3.21515,-1.92751,-1.49233,0.205305,-26.5358,357.309,-12.0253,22046.8,16477.8,0.7018,-3.04806,-1.59333,-1.32524,0.372393,0.674328,394.528,-10.6468,22084,0.0165743,1.04957,-0.000888876,23803.6,0.00049515,0.0351901,9.52781,-14.454,123.88,96.5905,2.0736,11.8258,11.1704,115,132.134,8.87927,-35.5432 
122,46.732,2.7,122,26437.1,-0.0372947,49.9067,11.5913,115.623,-0.026887,29.5306,466.068,-0.666701,0.260502,2.66653,2.27635,-2.57819,-58.9903,504.563,-7.13851,25203.2,18857.4,-0.295255,0.631948,3.40942,2.6478,-2.20675,0.185745,587.302,-4.07408,25286,0.0214419,1.01229,-0.000296888,27390.4,-0.000119028,0.0504874,10.4236,15.5265,120.952,90.5456,2.38773,11.9443,11.1315,115.169,133.533,5.78347,-42.9878 
123,46.762,3.5,123,26797.2,-0.0705391,51.4448,11.4701,115.511,0.20424,-152.858,89.508,-1.24596,2.35076,-0.198712,0.832044,-2.88581,-43.4442,590.78,1.5878,25556.4,20225.2,-0.9724,2.62432,0.348402,1.1056,-2.61225,0.294253,651.715,3.84464,25617.3,0.0234379,0.989782,0.000276386,27806.1,-0.000152297,0.0472932,11.035,17.9776,121.063,90.6784,2.46166,11.7504,11.1021,115.06,133.028,6.00264,-42.35 
124,46.702,2,124,31230.6,-0.0687179,56.6564,12.1084,115.666,-0.0827674,1184.65,161.885,-2.76126,-0.640533,-1.73238,-0.74886,-0.695664,-115.942,849.241,-2.26534,29425.4,25524,-2.0312,0.0895204,-0.272278,-0.0188069,0.0343894,0.876146,1011.86,3.7576,29588,0.0312542,0.993543,0.000233888,32375.1,1.04458e-05,0.0796622,10.4294,13.4301,119.354,87.9186,2.51234,12.5019,11.8256,115.126,133.029,4.2283,-45.1103 
125,46.942,9.5,125,25531.3,0.00339104,46.5122,11.9968,115.716,-0.0540792,-13.198,499.867,-0.398191,-0.518144,-0.593151,-0.967334,-1.03417,3.68723,525.769,7.60549,23945.5,18187.9,-0.421408,-0.541362,-0.639586,-0.990552,-1.05739,0.824785,520.597,7.41394,23940.3,0.0201024,0.975684,0.000570146,25897.3,-0.000483629,0.0284185,10.0964,127.995,121.459,108,2.09807,12.1324,11.4457,115.04,132.939,6.4193,-24.9394 
126,46.717,2.5,126,25032.9,-0.01799,48.1468,11.3752,115.587,-0.0224226,-8.59893,500,-1.65092,2.03986,-3.93486,0.914057,1.1015,-31.759,577.269,-11.0527,23813.8,17835,-1.45094,2.23983,-3.5349,1.11404,1.30148,-9.69557,621.814,-9.40286,23858.4,0.0239974,1.02718,-0.000726522,25911.7,0.000549815,0.178902,0.139633,12.5468,117.149,87.9306,2.32554,11.7218,10.9624,115.082,133.204,2.06724,-45.273 
127,46.287,10,127,25470.7,-0.0500073,48.9917,11.4087,115.443,0.0553901,-78.5052,0.134677,-0.691837,-0.318694,-0.0927032,-2.37963,-1.82661,-36.4095,0.185133,-18.271,24727,18336.7,-0.462576,-0.0894334,0.365819,-2.15037,-1.59735,1.09299,51.253,-16.3796,24778,0.0019476,2.26897,-0.00121922,26316,0.000177747,-0.0264748,8.3591,8.82717,111.685,77.3344,2.42918,11.6721,10.9909,115.056,132.498,-3.3703,-55.1635 
128,46.882,7.5,128,27546,-0.0632208,49.3312,12.3275,115.585,-0.0323943,62.3278,0.375707,-0.527591,2.43887,-0.344793,-0.541664,4.63144,-16.6253,731.942,6.3121,25815.7,19862.4,-0.422906,2.54355,-0.135424,-0.436979,4.73613,1.02155,755.26,7.17575,25839.1,0.0268349,0.983645,0.000511309,28144.7,0.000495615,0.0434164,11.0581,17.6665,123.628,92.0483,2.24207,12.4001,11.5897,114.984,133.472,8.64354,-41.4237 
129,46.587,10,129,26921.2,-0.0302028,51.3298,11.4591,115.546,0.0624497,-59.238,174.496,-0.0192851,-0.295989,3.8209,-2.62201,0.483971,-77.1401,-98.4907,-16.2616,26134.1,19268.1,0.466446,0.189742,4.79236,-2.13628,0.969702,-0.119196,9.70583,-12.2543,26242.3,0.000348798,-0.826791,-0.000860943,27826.5,0.000171286,-0.0264312,10.5221,9.31781,110.994,78.2164,2.54833,11.7432,11.0319,115.133,132.939,-4.1385,-54.7224 
130,46.792,4.5,130,29831.5,0.0102029,53.8016,12.2258,115.445,-0.00377499,-11.4915,500,0.861967,-1.13832,0.164956,4.8244,3.2633,-82.3032,932.282,-0.352888,27956.4,21413.9,1.38021,-0.620083,1.20144,5.34264,3.78155,0.891623,1047.72,3.9226,28071.8,0.0340126,0.993491,0.000257339,30803.9,9.75045e-05,0.0724531,11.0559,16.3468,119.966,87.8703,2.41308,12.517,11.6254,114.873,132.717,5.09292,-44.8468 
131,46.852,6,131,31414.6,-0.00430899,54.8269,12.6106,115.544,-0.0369345,14.6464,500,1.38473,2.19533,2.30783,-0.00589474,3.36537,-24.1814,868.285,1.2234,29378.2,22524.9,1.537,2.3476,2.61236,0.146369,3.51763,0.742902,902.202,2.47957,29412.1,0.0281243,0.995213,0.000155273,32079.1,0.000678161,0.0473637,11.933,17.4265,122.116,92.7255,2.38423,12.8446,11.9422,114.92,134.032,7.19585,-41.306 
132,46.927,9,132,27004.8,-0.0531332,48.5494,12.2063,115.778,0.0413216,-32.1884,89.4926,2.06656,0.350095,-3.79738,0.0550928,-1.20705,-68.3244,631.349,10.1685,25397.4,19334.7,2.49678,0.780315,-2.93694,0.485313,-0.776829,61.3799,727.181,13.7179,25493.2,0.0262047,0.968042,0.000990253,27750,0.000552031,0.0409887,11.4344,17.1567,123.664,95.6364,2.22723,12.2981,11.509,115.164,134.089,8.49959,-38.4521 
133,46.087,10,133,29163.8,-0.0805921,54.6783,11.7528,115.366,-0.0287354,72.1287,37.6387,-0.00829144,2.02857,7.74059,1.98892,-0.0963863,-9.00726,-89.242,-8.22328,28506.6,20986.9,0.0484249,2.08528,7.85402,2.04563,-0.03967,0.345154,-76.6084,-7.75537,28519.2,-0.00254059,0.849503,-0.000501184,30153.8,6.18867e-05,-0.0247239,9.96843,11.3919,111.351,75.6095,2.65394,12.056,11.2312,115.002,133.209,-3.65075,-57.5993 
134,46.807,4.8,134,28232.1,0.0402997,51.7468,11.8828,116.019,-0.00751474,-7.36923,1.13652e-10,1.53445,1.4493,0.547592,-0.297705,-1.56621,-84.6692,760.931,0.426337,26623.8,20018.7,2.06759,1.98243,1.61387,0.235435,-1.03307,0.668355,879.687,4.82474,26742.6,0.0300987,0.990493,0.000332232,29226.8,0.000255918,0.0567487,11.0922,17.2446,121.274,91.6109,2.40458,12.1209,11.3766,115.453,134.162,5.82069,-42.5514 
135,46.867,6.5,135,29363.2,-0.0675167,52.2754,12.3757,115.708,0.0382702,-247.3,2.23453e-10,-1.08282,0.115967,-3.88867,-1.8702,-1.34938,-49.7296,722.998,23.9925,27584.2,21368.3,-0.769682,0.429101,-3.2624,-1.55707,-1.03625,0.473492,792.749,26.5758,27653.9,0.026332,0.944585,0.00176716,30105.9,0.000487797,0.0470747,10.6971,18.9962,122.434,92.4696,2.30909,12.5804,11.8251,115.054,132.548,7.37946,-40.078 
136,46.837,5.5,136,27632.3,-0.0230558,50.7552,11.8772,115.658,-0.174522,261.642,116.497,-0.224706,-0.854591,4.22199,-2.38812,0.155852,-96.6163,670.931,-6.47733,25935.1,21110.6,0.383661,-0.246224,5.43872,-1.77975,0.764219,-0.192539,806.444,-1.4583,26070.6,0.0283547,1.00317,-0.000103052,28441.3,0.00043321,0.0484457,11.0171,17.0733,121.861,90.405,2.35103,12.0924,11.3792,115.121,132.931,6.74039,-42.5257 
137,46.972,10,137,24504.9,-0.0197548,45.3822,11.7783,115.457,0.00454144,-37.1685,77.7003,-1.28829,1.5366,1.03692,-0.464771,-1.54453,-12.4586,338.727,-1.43116,23332.1,17406,-1.20984,1.61504,1.19382,-0.386323,-1.46608,5.71146,356.202,-0.783962,23349.6,0.0141875,1.00387,-6.18525e-05,25106.8,0.000416132,0.0337957,-10.4818,-13.3489,123.48,98.4151,2.14564,12.0138,11.2425,115.015,132.971,8.46535,-34.5557 
138,46.822,5.2,138,26361,-0.0164181,48.8532,11.8377,115.689,-0.0591882,6.98777,3.01439e-08,-0.82161,2.96191,-5.21774,-3.18456,3.05142,-70.9796,706.147,5.35209,24857.9,18839.3,-0.37467,3.40885,-4.32386,-2.73762,3.49836,-7.1745,805.703,9.03934,24957.4,0.0295556,0.980744,0.000666748,27260.6,0.0002585,0.0513968,10.7299,17.776,121.92,90.056,2.27673,12.022,11.3136,115.178,132.097,6.74142,-42.0412 
139,46.897,8,139,24969.4,-0.00434715,45.6573,11.9562,115.586,-0.0289402,-12.1265,8.93794e-11,-1.66731,-1.49624,-2.50361,-1.83489,-1.13852,-34.5145,612.749,6.55979,23460.1,17781.9,-1.44998,-1.27891,-2.06895,-1.61756,-0.921195,0.717996,661.159,8.35275,23508.6,0.0258465,0.97837,0.000654085,25580.2,0.000486151,0.0387158,11.465,17.7449,122.719,93.4216,2.08274,12.1098,11.5526,115.045,133.368,7.67415,-39.9465 
140,46.987,10,140,25187.9,-0.0168247,44.15,12.4355,115.622,-0.00451537,-37.8394,459.392,-3.87252,1.45367,2.17461,-4.06319,-1.34304,-51.1518,390.672,14.2102,23805.5,17878.2,-3.55044,1.77576,2.81879,-3.7411,-1.02095,1.75816,462.417,16.8675,23877.2,0.0179424,0.939996,0.00129962,25772.3,0.000973714,0.00343082,-100.268,0.106522,152.682,68.9136,1.98004,12.5745,11.8516,115.039,133.027,37.6427,-64.1134 
141,46.487,10,141,28954.4,-0.0526554,53.4298,11.883,115.702,-0.0247869,27.5792,434.344,-0.320693,4.22352,-0.530652,-2.26897,0.687348,-100.646,-34.3638,-16.9832,28037.5,20690.5,0.313045,4.85725,0.736825,-1.63523,1.32109,0.868259,106.801,-11.7549,28178.6,0.00356288,1.23856,-0.000769037,29976.1,0.000203984,-0.0234823,9.09916,11.6067,111.169,77.164,2.55298,12.2181,11.3644,115.247,133.393,-4.07787,-56.2287 
142,46.777,4,142,29011.6,-0.0574138,52.8527,12.0465,115.409,-0.00193923,-25.7825,346.062,-2.25163,-0.597868,-3.67381,0.237851,0.498821,-54.2786,943.179,-8.62044,27080.9,20727.9,-1.90985,-0.25609,-2.99025,0.579629,0.8406,0.199604,1019.31,-5.80077,27157.1,0.0341984,1.01006,-0.00039363,29805.8,0.000283193,0.0633534,11.5093,16.0708,120.821,88.6401,2.42589,12.2431,11.444,114.856,133.45,5.96452,-44.8102 
143,46.747,3,143,23648.6,-0.0645788,44.5052,11.7066,115.546,-0.00848695,44.3752,310.429,0.417987,-0.659424,3.79985,0.750174,-1.77285,-52.6269,633.278,-6.74297,22425.8,16972.7,0.749364,-0.328047,4.4626,1.08155,-1.44147,0.0135722,707.093,-4.00911,22499.6,0.0287944,1.01002,-0.000328345,24556.6,-0.000219044,0.0531035,10.7652,17.6251,121.125,91.2665,2.10164,11.9872,11.2246,115.014,133.301,6.11136,-42.0348 
144,46.687,1.5,144,27662.6,-0.0148863,53.6831,11.2244,116.186,0.0631731,-17.691,242.167,2.28491,-3.78265,0.764967,-1.93428,2.17472,73.5869,7265.4,21.49,19685.4,19651.7,1.82155,-4.24601,-0.161747,-2.39764,1.71136,0.950573,7162.19,17.6673,19582.2,0.256532,0.995702,0.00165922,27919.3,0.0001456,0.827817,10.8917,10.098,117.349,84.3352,1.90191,11.5518,11.194,115.184,133.192,2.16479,-48.8568 
145,46.912,8.5,145,26878.2,-0.0806839,46.6764,12.7042,115.757,0.116056,-26.8183,433.454,0.957939,-1.5329,2.93945,1.15213,-3.22395,-36.1274,878.259,13.8529,24979.7,19404.9,1.18542,-1.30541,3.39442,1.37961,-2.99647,-1.04782,928.931,15.7296,25030.4,0.0338271,0.97122,0.00115628,27461.2,0.000575388,0.0442757,12.6633,17.5452,123.049,92.6388,2.03869,12.8192,11.9217,115.106,133.883,7.94246,-41.2443 
146,46.957,10,146,23982.6,0.00582214,44.8929,11.5927,115.775,-0.0557887,-12.888,1.95294e-09,-0.635644,-1.03178,1.21335,-3.10679,-4.76463,-25.7251,327.87,-2.50164,22805.8,16965.1,-0.47366,-0.869797,1.53732,-2.94481,-4.60264,1.20906,363.952,-1.16527,22841.9,0.0148091,1.00563,-9.39832e-05,24576.3,-0.000232282,0.0249707,7.88504,103.529,121.844,108,2.16762,11.7769,10.9516,115.213,133.023,6.63137,-25.0231 
147,46.732,2.7,147,25918.3,-0.0320456,48.5939,11.6603,115.538,0.0230291,-37.2032,269.94,-1.43116,4.58674,5.88825,-1.52642,0.728369,-61.6921,575.645,0.0449836,24587.1,18473.2,-1.0427,4.9752,6.66517,-1.13796,1.11683,0.369815,662.174,3.24977,24673.6,0.024693,0.991485,0.000242565,26816.2,-4.88648e-05,0.0636164,10.3299,13.0908,119.807,88.6005,2.27297,11.9962,11.3583,115,132.639,4.80706,-44.0386 
148,46.762,3.5,148,29623.2,-0.006253,54.09,11.9693,115.355,-0.0727065,78.4458,500,-1.53606,1.31792,0.0257324,-0.479422,0.36139,-60.0868,907.305,-8.05003,27729.2,21261.3,-1.15771,1.69627,0.782434,-0.101071,0.739741,0.60073,991.583,-4.92863,27813.5,0.0325388,1.00877,-0.000326533,30473.9,0.000160926,0.0741122,10.2302,15.0396,119.648,87.6811,2.44315,12.3151,11.6126,114.78,132.618,4.86811,-44.937 
149,46.702,2,149,27838.1,0.0309321,51.9661,11.6532,115.438,0.0143073,-80.1882,8.67679e-11,0.805898,-0.40803,0.817574,-1.77201,-1.38273,-54.0986,599.804,-4.68717,26261.4,19750.7,1.14654,-0.0673854,1.49886,-1.43137,-1.04209,-13.3348,675.682,-1.87685,26337.3,0.0236309,1.00488,-0.00013129,28593.2,8.66792e-05,0.062663,9.97515,14.3316,120.296,88.2909,2.47012,11.9445,11.2185,114.939,132.866,5.35704,-44.5755 
150,46.702,2,150,25973.4,-0.0601533,47.929,11.9135,115.348,0.031623,-69.8734,0.976691,-0.583175,7.06143,5.27822,-3.23605,0.356055,-87.1423,596.512,9.07224,24496.5,18659.9,-0.0344629,7.61014,6.37564,-2.68734,0.904767,0.476064,718.737,13.5991,24618.7,0.026804,0.96795,0.00101653,26814.5,-4.35381e-06,0.0534482,10.2411,18.8329,120.64,92.2491,2.20983,12.2272,11.401,114.806,133.062,5.83452,-40.8127 
151,46.702,2,151,30345.9,-0.0254799,55.5257,11.9233,115.297,-0.0427566,-7.98311,191.195,0.200968,5.03212,-6.62165,-2.75227,0.321182,-139.464,719.956,-11.8107,28401.8,21563,1.07914,5.91029,-4.86531,-1.8741,1.19935,4.35685,915.568,-4.56584,28597.4,0.0293181,1.0088,-0.000294195,31228.8,0.000259231,0.080885,10.0336,13.4329,119.399,86.8024,2.49014,12.3362,11.6342,114.735,132.077,4.66369,-45.2746 
