cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
160,46.96,160,11929.2,0.116228,23.1796,10.6102,116.46,-0.0259922,21.4274,88.2558,0.112101,3.29662,12.2545,0.468669,0.57035,-143.257,-89.0608,5.9412,11237,8024.27,1.01416,4.19868,14.0586,1.37072,1.4724,0.364283,65.6415,12.2556,11391.7,0.00615777,0.753731,0.00197788,10659.9 
161,46.94,161,14328.8,0.015271,27.6467,11.0266,116.366,-0.0181604,0.841364,7.17368e-11,1.48489,-0.0572781,1.05419,-2.22561,-1.19735,-176.386,-74.0686,9.99703,13588.3,9924.35,2.59554,1.05338,3.2755,-1.11495,-0.0866966,0.427638,116.409,17.7716,13778.7,0.00900254,0.789163,0.00237029,12930.6 
162,46.88,162,13409.2,-0.0252494,26.5352,-10.8573,116.378,0.01162,-17.56,500,-7.30049,0.616791,1.36676,-1.25188,0.248167,-169.377,-139.002,1.07123,12838.1,9385.31,-6.23397,1.68331,3.4998,-0.185355,1.31469,-43.5957,43.9068,8.53688,13021,0.00361272,0.746126,0.00120628,12153.4 
163,46.77,163,13831.8,0.012484,27.1518,10.8218,116.626,-0.0178799,-8.0679,500,1.38868,1.60955,-0.153742,2.02563,-0.824879,-113.527,56.2624,-2.12995,12949.2,9569.83,2.10353,2.32441,1.27596,2.74049,-0.110029,0.846904,178.859,2.874,13071.8,0.0144994,0.972649,0.000404845,12335.7 
164,46.7,164,16123.6,-0.0458293,32.1428,11.0201,116.461,0.0158836,-1.81189,3.67906e-10,-3.34821,6.12369,9.09095,0.621425,-2.54433,-191.429,392.3,13.5684,15328.8,11531.9,-2.14284,7.32907,11.5017,1.8268,-1.33895,0.330354,599.022,22.006,15535.6,0.0398098,0.939594,0.00260254,15047.1 
165,46.81,165,14648.8,0.0546374,28.2624,11.0015,116.426,-0.116833,115.977,500,1.50446,0.419167,2.91694,0.302551,-4.27102,-182.548,-43.8758,-1.03959,13979.7,10562.8,2.65392,1.56863,5.21586,1.45201,-3.12156,0.328619,153.256,7.00662,14176.9,0.0114904,0.92592,0.000909593,13337.8 
166,46.83,166,14366.4,-0.000525082,28.9751,10.772,116.56,-0.0122654,9.55747,5.72886,3.55559,3.6107,2.72276,-0.189534,-2.13135,-104.411,-63.6116,0.162299,13895.1,10164.3,4.21304,4.26814,4.03766,0.467912,-1.47391,0.649291,49.1405,4.76442,14007.8,0.00375795,0.854941,0.000626156,13076.4 
167,46.86,167,13787.7,0.0311468,27.4349,10.7876,116.592,-0.0277569,-20.7258,496.222,3.19662,5.43152,11.5714,1.03032,-0.68884,-139.54,-16.3389,0.290757,13184.1,9653.09,4.07527,6.31017,13.3287,1.90897,0.189807,0.483642,134.349,6.44129,13334.8,0.0107173,0.922592,0.000889029,12535.7 
168,46.93,168,13385.1,0.0205012,25.9349,10.9817,116.085,0.0198622,-78.3053,500,1.29863,0.0916939,3.57987,3.49034,-1.73606,-129.573,-121.504,18.3847,12919,9322.09,2.11452,0.907583,5.21165,4.30623,-0.920172,0.551486,18.4206,24.0959,13058.9,0.00151445,0.304028,0.00338749,12163.2 
169,46.65,169,13677.5,0.016335,28.0628,10.3424,117.455,-0.0166007,-10.5308,500,2.92291,0.911054,3.18442,2.92935,1.51424,22.8652,9134.21,22.5894,3869.39,9453.83,2.77893,0.767077,2.89647,2.78538,1.37026,0.7267,9109.52,21.5816,3844.7,0.718128,0.995871,0.0102345,12685.1 
170,46.97,170,13791.9,-0.0170138,27.0825,11.1331,116.16,0.0365377,-26.6844,13.6976,-0.987668,0.649796,-2.74427,2.85839,2.43774,-73.8679,-80.2319,0.376171,13391.9,9846.91,-0.522542,1.11492,-1.81401,3.32351,2.90287,1.36246,-0.462616,3.63206,13471.7,-3.6926e-05,-0.0784962,0.000496397,12528.2 
171,46.76,171,13833.6,-0.0677436,28.3896,10.8544,116.603,0.0999093,-83.9464,90.1515,-3.45786,-1.32933,-3.21213,0.282522,2.48721,-72.4225,91.2176,-2.08084,13396.1,10304.4,-3.00183,-0.873305,-2.30008,0.738548,2.94323,0.0775462,169.426,1.11133,13474.3,0.0133401,0.988651,0.00015191,12700.5 
172,47,172,14018.6,0.0175969,27.6872,10.926,116.423,-0.005042,-4.90566,74.8847,5.3841,-1.21517,-2.32337,3.81827,1.7959,-100.443,-128.604,8.71674,13622.9,9848.5,6.01656,-0.582706,-1.05845,4.45073,2.42836,1.09405,-20.1369,13.144,13731.4,-0.00157936,-7.02864,0.00176019,12750.1 
173,46.84,173,11989.8,-0.00400998,24.5398,10.6314,116.483,-0.00395771,-7.83683,284.266,6.58533,2.46842,6.62209,1.02172,2.83308,-136.463,-20.4574,6.01849,11623.7,8493.91,7.4446,3.32769,8.34063,1.88099,3.69236,0.662135,126.908,12.0334,11771.1,0.01146,0.857681,0.00187962,11074 
174,46.79,174,13888.2,-0.00224836,27.3412,11.0936,116.459,-0.00634222,9.69716,3.75382e-10,-2.73522,-1.60533,5.20768,3.25416,2.77766,-141.741,37.6248,-5.42053,13360.9,9875.8,-1.84272,-0.712822,6.99269,4.14666,3.67016,0.429353,190.689,0.827006,13513.9,0.0149459,0.992468,0.000112718,12758.7 
175,46.9,175,14636.3,0.0094276,28.0944,11.1491,116.219,-0.00410232,-18.4508,4.24707e-12,0.396752,3.41759,5.34779,3.40656,-0.947535,-122.699,-84.0428,-12.1881,14030.4,10199,1.16936,4.19019,6.893,4.17917,-0.174931,0.575992,48.4588,-6.7799,14162.9,0.00366558,1.32423,-0.000882611,13219.9 
176,46.72,176,17394.8,-0.00471244,33.6366,11.2617,116.495,0.174904,-24.3511,500,-1.52803,0.956958,6.26441,4.66672,1.84304,-145.142,369.279,9.81811,16532.5,12470,-0.614103,1.87088,8.09226,5.58065,2.75696,0.542465,526.017,16.2156,16689.3,0.0327797,0.948814,0.00178662,16047 
177,46.92,177,14162.1,-0.127942,28.6369,11.2553,116.379,-0.0636155,376.752,491.177,0.971737,5.98617,3.4171,5.76477,4.06137,-152.46,-79.1052,4.28752,14283.9,11272.6,1.93173,6.94617,5.3371,6.72477,5.02137,0.79442,85.5343,11.0075,14448.6,0.00632523,0.816187,0.00140142,13522.7 
178,46.71,178,14040.8,0.00854085,28.7797,10.6729,116.474,-0.00150579,0.516535,2.66846e-10,5.68312,2.33609,1.78622,2.92947,-3.39089,-78.8536,168.755,6.48737,13523.5,9999.17,6.17964,2.83261,2.77926,3.42599,-2.89437,0.774468,253.909,9.96302,13608.6,0.0196677,0.935745,0.00134681,12909.9 
179,46.8,179,13950.6,-0.0675689,28.4957,10.9547,116.269,0.00509893,25.3388,500,2.29639,0.290103,1.89425,0.700941,2.13967,-150.604,-28.9648,14.7149,13797,10166.1,3.2447,1.23842,3.79088,1.64926,3.08798,0.708646,133.671,21.3531,13959.6,0.0101914,0.781525,0.00280983,13116.1 
180,46.75,180,14121.7,-0.0723605,28.5571,11.0288,116.462,-0.0119732,89.7668,6.07684,1.49409,-1.58466,7.31814,3.16425,-0.468674,-158.936,144.58,12.6972,13747,10287.7,2.49486,-0.583887,9.31969,4.16503,0.532101,0.414879,316.213,19.7026,13918.7,0.0238462,0.901682,0.00260082,13260.6 
181,46.66,181,15971.3,-0.0286231,33.4067,10.431,117.567,-0.00571058,8.12416,0.0209087,1.80796,1.36351,2.39955,3.38819,-1.81052,-125.325,7024.13,16.0618,8417.02,11345.2,2.5971,2.15264,3.97782,4.17733,-1.02138,0.665265,7159.47,21.5858,8552.35,0.473724,0.994751,0.00462788,15113.2 
182,46.99,182,13865,-0.0535694,27.7617,11.0692,116.205,-0.0142491,41.151,353.532,1.59967,-0.194057,7.85666,4.17084,1.11035,-116.1,-112.853,-9.4113,13617.6,10022.7,2.33072,0.536994,9.31876,4.90189,1.8414,0.507719,12.5225,-4.29395,13743,0.000978817,2.50046,-0.000575892,12793.5 
183,46.91,183,13490.6,-0.0181149,26.7579,10.9448,116.408,0.0142721,-20.005,6.33499e-11,3.91686,1.15522,12.0391,-0.501414,-1.74617,-123.207,-95.4732,1.071,13081.4,9542.86,4.69266,1.93102,13.5907,0.274386,-0.970375,0.303698,37.5765,6.5016,13214.4,0.00304831,0.767583,0.000905509,12327 
185,46.89,185,17311.9,-0.0138132,33.5502,11.4946,116.53,-0.0412352,-1.11749,500,4.42882,1.11347,9.56695,1.77345,-0.275491,-158.731,-94.7962,8.96286,17143,12555.5,5.42831,2.11295,11.5659,2.77294,0.723994,0.488327,76.6155,15.9593,17314.4,0.00473548,0.732853,0.00169505,16179 
186,46.82,186,14464.3,-0.0273871,28.8658,10.9919,116.628,0.00282034,17.0946,166.354,1.00836,4.59873,7.73406,6.5125,-3.1744,-100.798,-100.218,-6.1957,13941,10330.5,1.64306,5.23343,9.00346,7.1472,-2.5397,0.560538,8.63292,-1.75281,14049.9,0.000660261,1.55115,-0.000229867,13075 
187,46.67,187,13579.4,0.00109033,28.5908,-10.5852,116.621,0.00291981,-5.28865,500,2.26902,-0.269505,6.60647,1.78202,-2.07643,-126.475,524.333,8.73472,12679.2,9852.42,3.0654,0.526874,8.19922,2.5784,-1.28005,0.373619,660.912,14.3094,12815.8,0.0525385,0.963494,0.00205257,12579.6 
188,46.68,188,12610.1,0.00632994,26.1881,10.432,116.52,0.00455194,-12.9104,13.5884,0.156297,-0.723482,9.03802,1.74755,-0.762183,-97.1799,254.369,3.58252,11670.9,8895.25,0.768213,-0.111566,10.2619,2.35947,-0.150267,0.218305,359.313,7.86593,11775.8,0.0317672,0.963103,0.00122897,11310.8 
189,46.73,189,15389.5,0.0415814,29.9435,11.0047,116.295,-0.0115304,-27.1269,4.42168e-09,1.19853,3.86998,6.57698,1.92918,-1.95311,-79.5017,221.246,18.4978,14361.6,10737.2,1.69913,4.37058,7.57818,2.42978,-1.45251,0.48184,307.099,22.002,14447.5,0.0223454,0.88859,0.00279749,13743.3 
190,46.85,190,13204.3,-0.0139868,26.6971,10.7872,116.189,-0.02658,13.4531,9.48434e-10,-2.71072,3.457,0.168935,1.18863,-4.11697,-180.435,-184.61,11.0339,12847,9386.57,-1.57457,4.59316,2.44124,2.32478,-2.98081,0.49181,10.2399,18.987,13041.8,0.000843541,0.235578,0.00267466,12139.2 
191,46.95,191,13236.8,0.0158728,26.1001,10.9472,116.262,0.0719864,-89.7389,465.813,0.679777,0.973603,4.92612,-2.57526,-0.770484,-107.286,-172.878,7.69705,12641.7,9511.56,1.35533,1.64915,6.27721,-1.89971,-0.0949352,0.138579,-57.0217,12.4259,12757.5,-0.00482929,1.61643,0.00179101,11807.5 
192,46.98,192,12678.9,0.0703464,24.5974,10.8722,116.226,0.0049955,-32.4111,446.856,1.00219,-0.305846,2.57802,-0.30281,-4.04252,-113.707,-159.915,2.7556,12063.7,8710.93,1.71817,0.410137,4.00999,0.413173,-3.32654,-0.243433,-37.1239,7.76748,12186.5,-0.00328637,1.57767,0.00117275,11296.3 
193,46.74,193,15270.4,-0.0580826,30.6585,11.0339,116.795,0.0354875,-16.3789,215.404,5.59905,-0.0465685,10.7507,1.44195,-4.02561,-163.605,102.98,16.9522,14661.7,11031.2,6.62923,0.983609,12.811,2.47213,-2.99544,0.356248,279.655,24.1634,14838.4,0.0198627,0.868653,0.00299078,14079.4 
194,46.87,194,14547.2,-0.0106922,28.9755,10.8525,116.243,-0.0170042,-1.26042,3.08632e-10,0.198691,1.83197,-0.812138,3.284,-0.360178,-131.441,-172.199,10.9844,13960.5,10237.3,1.02634,2.65962,0.843165,4.11165,0.467473,0.907428,-30.2567,16.778,14102.4,-0.00231232,33.7988,0.00218681,13085 
195,46.69,195,14223,-0.00431546,29.2789,10.4355,116.454,-0.00236546,-20.2329,500,2.63404,2.29557,1.18562,2.79201,-4.39603,-88.4834,363.516,6.64601,13019.3,9947.91,3.19119,2.85273,2.29993,3.34917,-3.83887,0.70717,459.068,10.5461,13114.9,0.0362731,0.961351,0.00147911,12655.9 
196,46.96,196,13972.2,0.0683474,28.0348,10.5493,116.426,0.0267717,-73.7177,488.095,3.05769,1.27549,0.930401,2.75531,-4.00588,-166.14,-222.768,-1.76298,13333.6,9691.77,4.10383,2.32163,3.02268,3.80145,-2.95974,0.706246,-43.3555,5.56,13513,-0.00346186,1.28936,0.000757369,12523.8 
197,46.94,197,15356.1,0.0169315,29.4428,-11.1594,116.413,-0.0207305,-27.2738,500,0.353094,0.514705,8.11217,9.4651,1.05152,-67.9565,-177.917,-9.5056,14553.5,10714.3,0.780998,0.942609,8.96798,9.893,1.47942,0.593547,-104.531,-6.51027,14626.9,-0.00774394,0.90172,-0.000820575,13498.4 
198,46.88,198,14280.7,0.0338424,27.7433,11.0427,116.292,-0.0214053,-9.67957,42.5134,0.262038,4.27148,-0.148627,5.94205,-1.48507,-158.283,-221.351,4.15444,13793.1,9979.79,1.2587,5.26814,1.8447,6.93872,-0.488408,0.875542,-50.4231,11.1311,13964.1,-0.00389784,1.62951,0.00146623,12936.2 
199,46.77,199,14505.8,0.0380849,28.1985,11.0207,116.443,-0.0339498,-44.4823,16.5231,0.339547,5.06422,-2.96545,3.05139,-0.30993,-73.7342,-14.4864,-0.0701501,13618.3,10165.7,0.803832,5.52851,-2.03688,3.51567,0.154355,1.25571,65.1384,3.17984,13697.9,0.00508727,0.921294,0.000427445,12804.2 
200,46.7,200,13587.3,0.0454512,27.7323,10.4565,116.447,-0.409923,41.194,420.614,0.140727,3.26066,10.0006,-4.79122,1.07072,-109.528,286.14,12.8137,12482,9989.62,0.830394,3.95033,11.38,-4.10156,1.76039,0.176529,404.418,17.6414,12600.2,0.0333606,0.929076,0.00257247,12122.6 
201,46.81,201,18375.8,-0.0207433,34.3352,11.6937,116.402,-0.00885683,9.93516,499.994,5.29061,1.49376,0.951615,3.31927,-5.31342,-72.8675,-145.259,3.20829,17677.8,13073.2,5.74944,1.95259,1.86927,3.7781,-4.8546,0.779951,-66.5705,6.42008,17756.5,-0.00404758,1.20304,0.000665592,16447 
202,46.83,202,14595.8,0.0888452,28.1859,10.8908,116.446,-0.0567532,-79.9326,288.204,5.88184,1.74767,-3.0393,3.31077,-0.173575,-120.39,-93.4696,-3.74572,13658.2,10140.5,6.6399,2.50574,-1.52317,4.06883,0.584489,1.12408,36.5384,1.56072,13788.2,0.00284133,0.930448,0.000208469,12859.6 
203,46.86,203,14651.5,0.00912567,28.7574,11.103,116.379,-0.0213942,31.5755,500,4.27025,2.68672,0.0197489,-4.88095,-1.77716,-158.272,-154.465,4.62409,14160.4,10416.1,5.26684,3.68331,2.01294,-3.88435,-0.780568,0.680393,16.4505,11.6003,14331.3,0.00123275,0.447621,0.00148884,13344.6 
204,46.93,204,13969,0.039855,27.1718,11.0006,116.437,-0.0317084,-6.79107,149.007,3.32422,3.18384,2.23749,1.9683,-4.81846,-134.517,-114.593,6.23862,13136.9,9737.44,4.17124,4.03086,3.93153,2.81532,-3.97144,0.641856,30.6709,12.1678,13282.2,0.00247683,0.590228,0.0016847,12383.1 
205,46.65,205,14717.9,0.0832571,29.2666,10.6009,117.414,-0.0529781,-53.6596,125.743,1.26376,-1.83876,4.98371,4.98795,-2.01724,70.9971,9075.15,7.77412,4433.71,10192.3,0.816709,-2.28581,4.08961,4.5409,-2.46429,0.129335,8998.48,4.64477,4357.05,0.68951,0.999098,0.0019599,13050.5 
206,46.97,206,14547.2,0.0167108,27.4802,11.1075,116.159,-0.00021301,-14.437,2.28679e-11,7.2639,3.04646,-3.9074,-2.31818,1.80966,-73.1599,-171.381,6.23496,13605.1,9936.51,7.72457,3.50713,-2.98607,-1.85752,2.27033,1.34487,-92.3768,9.45965,13684.1,-0.00731188,1.21833,0.00127181,12633.8 
207,46.76,207,13658.7,-0.0192455,27.7652,10.6113,116.216,0.0213622,-35.1641,1.15293e-10,1.20277,1.09709,6.54691,4.79476,-2.2872,-92.6954,-33.9764,-2.03818,12906.8,9615.47,1.78645,1.68077,7.71426,5.37844,-1.70352,0.480745,66.1244,2.04756,13006.9,0.00543673,0.948596,0.000289903,12162.5 
208,47,208,15243.3,-0.019154,29.1642,11.1739,116.115,0.0195173,-4.07712,1.1256e-11,-0.21725,2.76277,-3.34232,2.16546,-0.398862,-166.228,-218.271,3.52211,14517.6,10611,0.829442,3.80946,-1.24894,3.21215,0.64783,1.17227,-38.7633,10.8489,14697.2,-0.00284405,1.95996,0.00135793,13629.6 
209,46.84,209,13020,0.0368559,25.4113,10.9657,116.243,-0.0664841,17.9041,1.62203,1.9509,3.76672,0.514481,6.88207,-1.57942,-114.585,-145.797,3.43678,12222.1,9109.84,2.67241,4.48823,1.9575,7.60358,-0.857912,0.876606,-22.0584,8.48734,12345.9,-0.00192488,3.06131,0.00126478,11459.6 
210,46.79,210,13447.8,-0.0473591,27.1959,10.8067,116.403,0.00495077,37.4062,4.75008e-12,1.36105,4.42481,4.55947,1.7128,-1.89516,-81.819,-145.353,11.3846,12821.3,9573.43,1.87624,4.94,5.58986,2.228,-1.37997,0.578256,-56.9973,14.9909,12909.6,-0.00477008,1.85277,0.00213452,11948.9 
211,46.9,211,14087.3,0.0837732,27.1954,10.9025,116.341,0.14465,-76.896,150.093,2.44396,1.58422,7.97815,0.746061,-0.336352,-53.9696,-207.134,4.60968,13186,10014.1,2.78379,1.92405,8.65781,1.08589,0.00348032,0.401052,-148.853,6.9885,13244.3,-0.0122328,1.08952,0.000971066,12168.3 
212,46.72,212,15909.9,0.0821466,30.9486,10.8666,116.221,0.0895494,-202.502,27.0434,3.88205,4.01467,-5.83964,5.02166,-2.13074,-138.096,227.607,11.5525,14740.6,11538.2,4.7516,4.88423,-4.10054,5.89121,-1.26119,1.40338,376.736,17.6393,14889.7,0.0264855,0.924268,0.00217752,14224.2 
213,46.92,213,14256.8,0.0395832,28.3506,10.7649,116.276,-0.0268051,-16.2587,18.2569,-3.06527,0.959219,5.04551,0.774587,-1.44485,-94.7161,-194.618,11.3466,13519.8,9949.17,-2.46887,1.55562,6.23832,1.37099,-0.848451,-0.0668154,-92.3354,15.5214,13622.1,-0.00734208,1.41677,0.00209455,12576.2 
214,46.71,214,13516.6,0.0301321,27.2286,10.6573,116.421,0.0710833,-82.0506,9.61139,-1.69711,-1.49557,9.40895,4.42456,-0.707393,-217.989,75.9886,-4.15101,12552.2,9636.29,-0.324493,-0.122948,12.1542,5.79718,0.665228,0.331054,311.393,5.45733,12787.6,0.0255159,0.970243,0.000785531,12203.9 
215,46.8,215,13655.4,-0.0226086,27.5927,10.8427,116.245,0.00135163,15.5662,264.245,0.0250171,-0.00517204,4.36584,2.87657,-2.49194,-185.996,-121.868,-0.642567,13101.9,9739.96,1.19619,1.166,6.70818,4.04774,-1.32077,0.431382,78.988,7.55562,13302.8,0.00634412,0.856607,0.00104517,12450.6 
216,46.8,216,14175.5,-0.0112693,28.7314,10.8254,116.495,-0.0354647,-5.53873,500,7.13413,-2.5087,5.93023,1.70325,-0.890015,-150.977,-111.391,3.66725,13604.5,10131.4,8.0848,-1.55804,7.83156,2.65391,0.0606499,0.541287,51.648,10.3219,13767.6,0.00401758,0.740884,0.00137917,12855.5 
217,46.8,217,16474.2,0.00252243,31.728,11.2695,115.918,-0.0248203,-9.35495,20.9722,1.69659,1.17398,7.11694,3.82062,0.383445,-87.2932,-103.644,20.7328,15840.5,11647.2,2.24625,1.72364,8.21626,4.37028,0.933106,0.530219,-9.37709,24.5804,15934.8,-0.00063316,-0.278759,0.00283351,14810 
218,46.8,218,15639.1,0.0232321,30.724,10.9709,116.205,-0.0522811,-21.3584,2.05694,2.49179,2.82497,7.267,2.78249,1.46237,-113.777,-74.4872,1.4289,14890,11009.1,3.20821,3.54139,8.69984,3.49892,2.17879,0.588215,48.379,6.44385,15012.9,0.00345308,0.81097,0.000790045,14010.4 
219,46.8,219,15722.3,-0.0120758,31.013,11.0561,116.597,0.00333746,-5.50901,253.149,-1.11595,0.96461,11.0057,4.64676,0.626718,-98.4796,-100.296,20.0392,14984.1,11162.5,-0.495855,1.58471,12.2459,5.26686,1.24682,0.383029,6.05141,24.3799,15090.5,0.000431006,0.124218,0.00296723,14040.2 
220,46.8,220,13793.6,-0.00664387,27.7776,-10.8868,116.208,-0.0118602,25.8529,500,4.92314,1.77479,-2.69956,-3.15272,-0.47017,-164.243,-127.991,5.23357,13381.8,9854.35,5.95733,2.80899,-0.631171,-2.11853,0.564026,1.09591,49.3735,12.4729,13559.2,0.00390014,0.693437,0.00169167,12659.4 
221,46.8,221,14470.8,0.0356978,28.6123,10.8914,116.229,0.0635874,-167.438,2.23841e-11,5.07274,0.12385,4.67106,7.86912,-3.59263,-150.964,-56.3763,10.4531,13770.2,10491.1,6.02332,1.07443,6.57222,8.8197,-2.64205,0.668866,106.648,17.1071,13933.2,0.00816319,0.780816,0.00225662,13064.5 
222,46.8,222,13946.2,0.0158967,28.4047,10.8201,116.307,-0.00818138,2.76021,6.37573e-11,5.09194,5.44309,2.22903,4.19393,4.43248,-134.309,-171.04,7.9272,13741.6,10005.8,5.93765,6.2888,3.92044,5.03964,5.27818,0.851862,-26.001,13.8471,13886.6,-0.00201737,14.7024,0.0018335,12888.6 
223,46.8,223,15029,-0.0311062,29.8864,-11.0102,116.423,-0.0180567,33.5042,9.53151e-12,2.07993,2.50018,18.2008,6.22412,3.08534,-269.483,-302.582,-3.73604,14648,10731.5,3.7768,4.19704,21.5945,7.92098,4.78221,0.489148,-11.5696,8.14201,14939,-0.000833443,-4.31876,0.00100297,13881.7 
224,46.8,224,13517,-0.0786128,28.4099,10.7887,116.3,0.0181169,7.41991,499.022,5.87815,0.230327,1.56902,3.72053,-3.1528,-70.7084,-119.723,-3.25898,13450.1,9982.16,6.32339,0.675559,2.45948,4.16576,-2.70757,0.774703,-43.3658,-0.142358,13526.5,-0.00345924,0.994288,-1.93874e-05,12536.2 
225,46.8,225,13880.5,0.00441045,28.5421,-10.7674,116.319,-0.0120122,12.0615,1.94226e-10,7.26228,1.80048,5.46541,7.004,2.5667,-82.0557,-138.364,-1.12568,13677.7,10009.1,7.77897,2.31716,6.49877,7.52069,3.08339,0.761066,-49.7529,2.4911,13766.3,-0.0039013,1.09604,0.00033323,12752.9 
226,46.8,226,12889,-0.0822926,27.2825,10.6039,116.281,0.0365059,4.57036,0.590729,-3.50459,1.48922,13.0413,3.83853,-2.8238,-124.289,-98.9073,-0.887875,12794.1,9423.12,-2.72197,2.27183,14.6065,4.62114,-2.04119,0.127257,35.311,4.59042,12928.4,0.00292826,0.814664,0.000653642,12058.7 
227,46.8,227,11973.6,-0.0621322,25.1901,10.5505,116.454,0.0117928,4.12636,4.97909e-11,-1.82383,-1.59266,6.41637,5.87125,0.700043,-92.577,-152.08,0.892067,11836.6,8653.24,-1.24089,-1.00972,7.58223,6.45419,1.28298,0.419821,-52.1072,4.9726,11936.6,-0.00471606,1.20048,0.000766806,11048.9 
228,46.8,228,13273.1,-0.0807508,27.2726,10.9112,116.173,0.147683,2.67065,453.851,-0.390648,4.39987,9.84032,2.50777,1.7882,-85.9361,-139.691,-4.24067,13073,9699.98,0.150469,4.94099,10.9226,3.04889,2.32931,0.489415,-46.8893,-0.452854,13165.8,-0.00384423,0.98338,-6.33654e-05,12197.3 
229,46.8,229,11238.9,-0.107946,24.3067,10.5472,116.509,0.0500233,-34.1348,51.9323,3.2093,2.78953,10.7283,6.85517,1.98813,-131.123,-120.293,8.95304,11146.5,8401.18,4.03495,3.61518,12.3796,7.68082,2.81378,0.594435,21.3051,14.7326,11288.1,0.00202535,0.452462,0.00239844,10519.2 
230,46.8,230,12879.6,-0.0966845,27.3856,10.6161,116.472,0.0105021,39.3668,50.7727,0.563297,3.70856,9.73088,3.66328,2.81902,-130.996,-50.652,-6.67788,12759.9,9477.65,1.38814,4.53341,11.3806,4.48813,3.64386,0.552547,90.8093,-0.903946,12901.3,0.00751169,1.01773,-0.000129086,12089.1 
231,46.8,231,13442.1,-0.122781,27.7406,11.0274,116.316,0.142753,41.7315,469.925,1.4001,3.01054,2.76218,6.04832,-0.77159,-75.0023,-56.5001,-10.3592,13488,10152.2,1.87237,3.48281,3.70672,6.52058,-0.299321,0.757464,24.4942,-7.0533,13569,0.00193727,2.01583,-0.000958464,12643.6 
232,46.8,232,13814.6,-0.00875172,28.6541,10.954,115.994,-0.00437706,4.70127,4.32224e-12,1.41083,-1.15388,0.410311,3.06238,-4.32117,-94.6728,-111.497,6.66494,13967.5,10218.4,2.00696,-0.55775,1.60257,3.65851,-3.72504,0.46317,-9.26107,10.8378,14069.7,-0.000708273,-0.954242,0.00141696,13075.6 
233,46.8,233,13221.9,-0.0437678,27.802,-10.7771,116.267,-0.00621696,26.8671,500,4.22099,-3.7588,-1.22498,-1.19042,2.76763,-184.386,-109.231,7.74303,13272,9759.27,5.38203,-2.59777,1.09708,-0.0293854,3.92866,0.858998,89.8858,15.8702,13471.1,0.00712361,0.763954,0.00216548,12618 
234,46.8,234,15476.8,-0.142557,31.9163,11.0396,116.282,-0.156442,198.924,224.716,2.74894,-1.66986,12.7193,6.11609,0.573784,-111.171,-59.3191,6.91538,15575.6,12483.1,3.44895,-0.969847,14.1193,6.8161,1.2738,0.428097,60.7329,11.8155,15695.7,0.00414341,0.746013,0.00138479,14657.7 
235,46.8,235,11956.3,-0.160278,26.2461,10.5877,116.262,0.612351,96.1518,162.682,3.81027,-1.43493,2.79862,3.41062,2.56937,-74.5235,-129.587,2.37545,12064.3,10962.8,4.27953,-0.965677,3.73713,3.87988,3.03863,0.732479,-49.11,5.66023,12144.8,-0.00436707,1.25266,0.000857802,11245.5 
236,46.8,236,12084.4,-0.174778,26.6758,10.5775,116.222,-0.0710288,114.441,118.924,-2.76511,3.8846,10.5634,2.33516,6.50303,-70.9946,-130.514,0.262682,12417.2,9449.93,-2.31807,4.33163,11.4574,2.7822,6.95007,0.506215,-53.848,3.39192,12493.9,-0.00465593,1.12389,0.000499857,11565.5 
237,46.8,237,12787.4,-0.117923,27.2556,-10.689,116.389,0.0955891,-56.2873,500,3.39075,-3.56834,6.44994,5.25857,1.13674,-110.021,-179.782,-13.0293,12990,9659.04,4.08352,-2.87556,7.83549,5.95134,1.82951,0.534276,-60.9713,-8.17988,13108.8,-0.00502639,0.809861,-0.00115079,12130.2 
238,46.8,238,13303.2,-0.0595867,27.8438,-10.8338,116.214,-0.0220017,67.1229,500,4.17769,2.50944,2.63672,5.8247,1.87785,-157.796,-65.2735,-12.9643,13322.2,9867.86,5.17128,3.50304,4.62391,6.8183,2.87145,0.798855,105.129,-6.00911,13492.6,0.00830846,1.11115,-0.000821082,12653.2 
239,46.8,239,11000.9,-0.0275153,25.085,10.3454,116.422,0.0115018,-2.8295,0.000171607,2.87996,4.78263,12.2552,2.27078,2.3217,-109.249,-53.0392,-2.15803,11436.6,8449.13,3.56787,5.47054,13.631,2.95869,3.00961,0.524018,64.9379,2.65736,11554.6,0.0060068,0.933173,0.000423474,10810.7 
240,46.8,240,11311.9,-0.0950053,24.2662,10.5696,116.28,-0.000376753,18.8051,45.8067,1.5605,-0.0601078,4.55523,4.58588,2.00843,-135.327,-134.562,-1.55426,11287.1,8349.66,2.41261,0.79201,6.25947,5.438,2.86055,0.647605,11.5763,4.41056,11433.3,0.00108754,0.599971,0.000710117,10644.5 
241,46.8,241,12222,-0.16322,26.7053,10.6342,116.211,0.0123898,239.79,10.6543,5.13059,-0.25071,8.4744,6.07454,5.47831,-80.2023,-100.794,-2.75181,12400.7,9341.53,5.63561,0.254303,9.48442,6.57955,5.98332,0.660509,-14.1841,0.783275,12487.3,-0.00122287,1.10698,0.000115534,11599.1 
