cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
114,47.1861,10,114,25625.7,-0.0267727,42.057,13.6741,118.464,0.0446376,22.4283,0.601829,-2.59594,-1.24477,-2.27863,-1.48078,-0.448648,-50.596,368.93,-8.89242,24923.9,18753.7,-2.27735,-0.926181,-1.64145,-1.16219,-0.130059,0.732542,439.895,-6.26406,24994.8,0.0172951,1.02556,-0.00046187,25434.7,-0.000128129,-0.0109413,5.00828,10.2875,110.805,77.0426,1.82393,14.0419,12.3535,117.904,138.702,-7.0988,-61.6592 
115,46.9161,7,115,28189.4,-0.0787679,47.8954,13.161,118.503,0.00316654,-67.4461,500,-0.223396,-1.21586,0.49434,-0.0685009,0.525739,84.6279,568.965,5.80673,26951.4,20527.1,-0.756275,-1.74874,-0.571418,-0.60138,-0.00713982,0.844932,450.266,1.41048,26832.7,0.0165036,0.994548,9.68222e-05,27283,-0.0001745,0.0486464,-10.3572,15.529,124.641,98.0987,1.9866,13.6113,12.5761,117.894,139.245,6.74637,-41.1468 
116,46.8411,1.5,116,22141.7,-0.119876,40.3035,-12.2775,119.065,-0.408418,437.149,411.141,-0.764895,3.37677,0.71872,-0.906851,0.0314753,-0.408536,7119.46,26.2804,14491.2,21920.3,-0.762322,3.37934,0.723865,-0.904278,0.0340477,0.707015,7120.03,26.3016,14491.8,0.329451,0.993577,0.00333216,21611.8,7.64201e-05,0.637565,12.1406,11.3782,119.854,88.739,1.16827,12.557,12.421,117.913,139.091,1.94091,-50.3519 
117,47.2761,10,117,22038.6,-0.138588,40.4092,12.2355,118.486,0.243416,-162.852,470.377,-0.512844,-1.46369,-7.20847,-0.132044,0.667337,77.4998,479.828,9.48692,20909.9,17385.7,-1.00084,-1.95169,-8.18447,-0.620039,0.179342,0.293083,371.127,5.46096,20801.2,0.0175289,0.974896,0.000483376,21172.3,0.000547324,-0.00816134,-5.73231,7.29613,109.024,78.5154,1.67419,12.5043,12.5547,117.953,138.648,-8.92828,-60.1322 
118,47.2611,10,118,23211.9,-0.0674512,39.7529,13.1219,118.287,0.0982138,112.275,0.0224621,-4.18989,-1.52073,2.41213,0.621555,-2.91131,19.6877,333.931,5.92167,22352.5,17339.8,-4.31386,-1.6447,2.1642,0.497587,-3.03528,1.34178,306.317,4.89893,22324.9,0.0135351,0.972774,0.000404064,22631.2,0.00018025,-0.0103286,-4.89264,10.7467,109.664,80.9398,1.66144,13.4825,12.6116,117.663,139.012,-7.9988,-58.0721 
119,47.1411,10,119,23521.1,-0.174638,39.2654,13.5162,118.342,-0.0255438,266.449,494.874,-2.57354,-2.99838,-3.50201,-1.31511,-2.92218,20.8371,441.029,1.76905,22580.8,17498.2,-2.70475,-3.12959,-3.76443,-1.44631,-3.05338,0.73299,411.803,0.686598,22551.5,0.0179331,0.997091,5.60811e-05,22963.3,-0.000232264,0.0412167,9.7712,14.4646,124.955,104.106,1.65451,13.8793,12.4394,117.721,138.537,7.23376,-34.4315 
120,47.1561,10,120,22325.9,-0.22622,37.9726,13.4467,118.464,0.00970638,284.559,114.608,-0.125587,-1.83677,-3.78332,1.70217,-1.34199,-14.2002,309.778,-5.99392,21744.7,16711.8,-0.0361717,-1.74735,-3.60449,1.79159,-1.25258,0.256654,329.695,-5.25625,21764.6,0.0149222,1.0287,-0.000445075,22094.3,-0.000157783,0.00165356,22.3244,-0.0658193,105.375,76.6531,1.57498,13.859,12.6351,117.88,139.883,-12.5054,-63.2304 
121,46.9311,8.5,121,24520.3,-0.193108,40.6591,13.6382,118.367,-0.0868225,208.17,497.463,-1.9466,-0.527867,-4.87368,-0.665354,-2.42585,5.62026,551.17,5.14501,23576.6,18639.7,-1.98199,-0.563256,-4.94446,-0.700743,-2.46124,0.535805,543.287,4.85305,23568.8,0.0225318,0.984608,0.000379164,24112.1,-0.000371297,0.0397299,10.1914,18.3255,123.51,97.5852,1.71255,14.036,12.4071,117.745,138.187,5.76545,-40.6014 
122,47.2161,10,122,25434,-0.197926,40.8643,14.0688,118.123,-0.549497,455.318,90.2594,0.779864,0.673902,0.0470037,-2.44384,-2.24147,50.8598,315.834,-0.925648,24694,26859.9,0.459614,0.353651,-0.593497,-2.76409,-2.56172,0.883766,244.498,-3.56771,24622.7,0.00983214,1.02621,-0.000266984,24867.2,-0.00014826,-0.00824888,7.01317,7.71942,110.233,81.1538,1.80037,14.3634,12.1503,117.584,138.048,-7.3509,-56.8944 
123,47.0511,10,123,29104.4,-0.0103536,54.0836,11.9167,118.295,0.00436514,-25.9227,500,-2.51964,-0.328926,-1.78378,-0.70613,-1.61171,40.9146,400.605,0.251294,28207.8,20984.2,-2.77727,-0.586554,-2.29904,-0.963758,-1.86934,0.729396,343.218,-1.87414,28150.4,0.0120454,1.00965,-0.000122655,28493.6,0.000161778,-0.0109568,5.98593,5.99819,112.522,76.6085,2.41187,12.2063,12.0524,117.876,138.925,-5.35372,-62.3162 
124,47.0811,10,124,25021.5,-0.0872199,39.5717,14.2708,118.272,-0.0758746,-405.898,500,-2.75756,-2.16187,-1.07163,1.19851,-2.04961,2.20902,390.025,13.0484,24239.6,19386,-2.77147,-2.17578,-1.09944,1.1846,-2.06351,0.841249,386.927,12.9337,24236.5,0.0157138,0.944736,0.000982065,24623.4,-0.000443793,0.0405181,-10.0491,-12.3452,124.708,103.354,1.67657,14.7659,12.4323,117.629,138.095,7.07924,-34.7417 
125,47.0361,10,125,25931.5,-0.0499279,42.5987,13.7458,118.351,0.0509027,-18.4901,500,2.73724,-0.269693,-8.2774,0.932443,1.96213,24.3339,324.629,2.1023,25191.8,19092.3,2.58402,-0.422917,-8.58384,0.779218,1.80891,-1.23851,290.498,0.838203,25157.7,0.0114153,0.994976,6.13714e-05,25448.2,-0.000158852,-0.00163985,48.2811,-0.057017,103.602,78.1999,1.76062,14.2176,12.7837,117.758,138.925,-14.1561,-60.7252 
126,46.9011,4,126,26882.7,-0.0424576,43.5484,13.9368,118.148,0.0959106,-36.0447,499.982,-1.27779,-1.64003,-5.30638,-0.144676,0.463648,-15.5923,462.501,7.68916,26019.9,19869.9,-1.17961,-1.54185,-5.11002,-0.046496,0.561828,0.301542,484.37,8.49915,26041.7,0.0182601,0.970208,0.00060084,26526.1,-0.000827959,0.0121453,49.6732,-16.3202,129.997,87.8661,1.84015,14.3965,12.5059,117.559,138.32,12.4387,-50.4541 
127,46.8561,2.05,127,23512.2,-0.147801,38.8641,13.5912,118.32,0.358137,-36.3782,112.989,-1.08602,2.33,-3.68152,-2.16485,-0.757607,-48.0857,511.12,3.34617,22539.2,17619.1,-0.783236,2.63278,-3.07595,-1.86206,-0.454824,0.131895,578.565,5.84413,22606.6,0.0249541,0.98263,0.000475984,23185.2,-0.000292828,0.036591,10.8206,17.8357,123.617,98.1108,1.67449,13.9508,12.2064,117.725,138.421,5.89246,-40.3104 
128,47.1711,10,128,23901.1,0.0122145,40.7456,13.1776,118.39,-0.0924482,37.8209,500,-1.73647,-0.834714,-1.51611,-1.35489,-3.27191,17.7909,398.341,15.7136,23040.6,17592.6,-1.8485,-0.946738,-1.74016,-1.46692,-3.38394,0.814605,373.388,14.7894,23015.7,0.0159642,0.935178,0.0011823,23389.1,0.000102669,0.022501,4.84179,0.134761,117.619,79.875,1.73347,13.6477,12.3196,117.743,138.894,-0.123848,-59.0188 
129,46.9911,10,129,25921.4,-0.19847,40.9786,14.2894,118.407,0.156128,-354.379,235.757,-4.09026,-0.881256,3.62718,2.75773,-2.30631,-20.0209,343.568,4.45851,25063.4,20863,-3.9642,-0.75519,3.87931,2.8838,-2.18024,29.4162,371.65,5.49856,25091.5,0.0145956,0.974762,0.000403516,25463.2,-0.00064194,0.00938467,51.4201,-15.1124,128.778,89.1625,1.74147,14.6626,12.5108,117.77,137.93,11.0082,-48.7674 
130,47.3061,10,130,24679.8,-0.00917877,41.29,13.4054,118.323,0.0077536,-32.6203,500,-0.166272,-3.38473,-5.1893,2.31233,-1.29239,-4.58041,328.269,7.28863,23782.4,18026.7,-0.13743,-3.35589,-5.13162,2.34117,-1.26355,0.320074,334.694,7.52657,23788.8,0.0138742,0.962136,0.000582487,24123.5,0.000139536,-0.0127106,7.50245,5.73766,112.499,77.6324,1.75408,13.8573,12.3849,117.773,138.947,-5.27438,-61.3146 
131,47.0961,10,131,24752.9,-0.203189,40.9975,13.6768,118.675,0.440394,-109.948,0.970995,-1.64527,0.221302,-2.3269,-0.491709,-0.862038,21.4446,543.09,6.36906,23626,19829.3,-1.7803,0.0862718,-2.59696,-0.626739,-0.997069,0.560939,513.012,5.25506,23595.9,0.0212789,0.98239,0.000410088,24108.9,-6.06413e-05,0.0422978,10.4706,-13.1053,125.452,103.181,1.67798,13.9575,12.7404,118.033,138.913,7.41845,-35.7328 
132,46.64,10,132,25491.5,-0.218116,42.2179,13.7015,118.151,-0.0595647,-801.651,50.1384,0.0744895,1.58875,2.32063,-1.22699,-1.72003,22.4932,256.051,-11.4213,24919.4,20384.9,-0.0671439,1.44712,2.03736,-1.36862,-1.86167,-9.8923,224.502,-12.5898,24887.8,0.0089399,1.10882,-0.000932717,25112.3,-0.000590165,0.0402261,-9.99188,-11.2292,125.87,105.318,1.82156,14.1406,12.2712,117.546,139.276,8.32472,-33.9584 
133,47.2311,10,133,22912.6,-0.192093,38.2994,13.5636,118.453,0.061656,-327.574,414.127,-1.39646,-2.56969,0.334603,-3.60114,1.39362,-24.8759,334.329,-2.00263,22181.2,17568.2,-1.23983,-2.41305,0.647877,-3.4445,1.55026,1.13224,369.22,-0.710378,22216.1,0.0163478,1.00338,-5.89062e-05,22585.4,-0.000315216,0.0405359,9.50387,12.8346,125.398,106.4,1.63849,13.8743,12.3269,117.855,138.52,7.54335,-32.1193 
134,47.0061,10,134,24661.4,-0.00669812,39.7663,13.9255,118.178,-0.101795,24.5843,18.2645,-0.636319,-0.0506177,0.41047,-0.0590423,-2.66812,25.0618,473.793,4.27352,23841.5,18108.4,-0.794127,-0.208425,0.0948542,-0.21685,-2.82593,1.02401,438.642,2.97161,23806.3,0.0180921,0.988283,0.000229887,24245,7.08912e-07,-0.00807071,6.75224,6.97792,106.351,81.2401,1.72419,14.3152,12.2597,117.575,138.818,-11.2243,-57.5781 
135,47.2911,10,135,28206.1,-0.115257,43.9489,14.5846,118.062,0.0281859,83.653,500,0.356304,2.20691,2.6786,-2.52167,1.49658,-114.812,222.147,4.99628,27774.4,20942.7,1.07925,2.92986,4.12449,-1.79873,2.21952,0.517851,383.183,10.9606,27935.5,0.0135311,0.952329,0.000722233,28318.6,-0.000570706,-0.0143781,-7.16032,8.69129,108.802,78.6942,1.93036,14.9974,12.2446,117.437,137.991,-8.63497,-59.2964 
136,47.3361,10,136,27642.1,0.00541658,44.5072,13.9071,118.594,-0.082385,18.8503,500,-0.363839,0.836294,-1.31164,-1.87738,1.21027,-26.8262,423.304,2.8183,26668.2,20199.9,-0.194921,1.00521,-0.973806,-1.70846,1.37919,-0.976099,460.93,4.21187,26705.9,0.0169667,0.984261,0.00029044,27166.8,-1.47e-05,-0.0113988,-5.5931,-6.61234,107.123,81.5742,1.8847,14.4073,12.4986,117.969,138.896,-10.8461,-57.322 
