cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,-4.06,43.1627,4,109,10917.1,-0.208377,26.9955,9.9401,118.992,-0.21238,-260.847,0.00688471,-2.50577,-6.45892,-4.35073,-1.27897,-5.05767,-66.9078,6011.84,-17.7187,6188.89,10538.7,-2.08447,-6.03761,-3.50813,-0.857672,-4.63637,0.795137,6065.13,-12.8737,6242.19,0.471293,1.00373,-0.0038136,12869.1,-0.00130496,0.887372,10.0606,8.48187,118.576,88.2861,0.773774,10.3041,9.55534,118.317,137.427,0.258823,-49.1406 
110,-3.98,43.2427,4,110,9351.65,-0.274903,23.9561,9.78065,119.205,0.00267415,-39.0548,379.736,-4.44104,-1.05127,-6.29026,-2.391,-4.26457,-109.363,5063.42,-32.3769,5599.24,7630.85,-3.75241,-0.36264,-4.91301,-1.70237,-3.57594,0.656586,5150.53,-24.4577,5686.36,0.453845,1.00838,-0.00798639,11348.7,-0.00128308,0.773944,9.8399,8.35281,118.8,88.162,0.746266,10.003,9.21753,118.664,137.286,0.136201,-49.1244 
111,-3,44.2227,0,111,9713.12,-0.244145,24.6875,9.66749,119.007,-0.24288,-895.339,20.5643,-4.01456,-3.74646,-4.87099,-4.05443,-1.95572,-97.7062,5372.82,-16.5446,5520.45,14848.4,-3.39933,-3.13123,-3.64053,-3.4392,-1.34049,0.756499,5450.64,-9.46942,5598.28,0.471804,1.00305,-0.00312564,11552.8,-0.00116457,0.832864,9.76079,8.32099,118.655,87.9769,0.741532,9.89539,9.20699,118.313,137.302,0.342511,-49.3254 
112,-3,44.2227,0,112,11176.1,-0.235635,27.3949,9.83702,118.998,0.297454,-358.655,306.698,-3.10632,-3.72009,-3.38687,-1.3967,-2.76179,-92.5337,6025.99,-15.4996,6216.15,12245.5,-2.52366,-3.13743,-2.22154,-0.81404,-2.17913,0.795735,6099.7,-8.79899,6289.85,0.470814,1.00253,-0.00258361,12955.6,-0.00102333,0.911631,9.95704,8.29794,118.659,88.4235,0.818708,9.92144,9.33796,118.303,137.758,0.356865,-49.3346 
113,-3.86,43.3627,4,113,10754.2,-0.2587,26.7817,9.8177,119.108,-0.115249,299.868,107.938,-2.44926,-1.24188,-1.89185,-0.53515,-0.688539,-59.3157,5948.75,-28.0546,5918.08,9684.44,-2.07577,-0.868387,-1.14486,-0.161655,-0.315044,0.749249,5996,-23.7594,5965.32,0.479749,1.00698,-0.00739118,12498.2,-0.00119256,0.903678,9.98987,8.36606,118.728,86.9664,0.789338,9.96298,9.26037,118.522,135.818,0.205874,-48.8518 
114,-3,44.2227,0,114,10973.5,-0.275712,26.5781,10.1447,119.144,0.254562,-291.823,358.195,-3.81793,-2.58472,-6.65761,-0.970179,-3.52106,-72.3008,6098.14,-25.6096,6130.9,11195.5,-3.36267,-2.12946,-5.74709,-0.51492,-3.0658,0.612206,6155.73,-20.3741,6188.49,0.477145,1.00583,-0.00610169,12901.2,-0.00122951,0.870358,10.2267,8.59303,118.732,87.9935,0.76355,10.1958,9.6423,118.535,137.27,0.197215,-49.2763 
115,-3,44.2227,0,115,10538.5,-0.0442528,26.3696,9.54228,119.191,0.0132338,-17.5037,499.489,-5.71231,-5.9743,-3.30868,-1.42026,-2.34913,-103.018,5698.3,-12.5352,5921.41,8198.79,-5.06363,-5.32562,-2.01133,-0.771586,-1.70046,0.864763,5780.36,-5.0754,6003.47,0.469027,1.00154,-0.00155977,12324.1,-0.00111161,0.880189,9.74723,8.37199,118.95,86.6842,0.805473,9.83505,9.1843,118.414,135.585,0.536192,-48.9011 
116,-5,42.2227,0,116,11719.1,-0.0684858,27.7475,10.0101,118.815,0.0318959,-32.7947,500,-3.25098,-6.33246,-3.77657,-4.04368,2.92397,-56.564,6439.66,-18.8124,6328.82,9075.88,-2.89481,-5.9763,-3.06424,-3.68751,3.28014,0.751737,6484.71,-14.7164,6373.87,0.482772,1.00399,-0.00427134,13432.2,-0.00106825,0.944809,10.2145,8.41212,118.45,87.1409,0.809506,10.2328,9.32781,118.153,136.172,0.296644,-49.0316 
117,-5,42.2227,0,117,11624.3,-0.265506,28.2813,9.99267,118.876,-0.0041702,407.258,55.8171,-0.299929,-3.02286,-2.91398,-0.945011,-1.01077,-90.0523,6566.02,-28.9852,6281,9255.04,0.267107,-2.45582,-1.77991,-0.377975,-0.443736,0.628437,6637.75,-22.4643,6352.73,0.489429,1.00596,-0.00655669,13562.2,-0.00122324,0.952318,9.99723,8.65871,118.452,87.6319,0.795788,10.1818,9.50364,118.173,136.516,0.278455,-48.884 
118,-5,42.2227,0,118,11634.5,-0.13186,27.9457,9.98879,118.803,0.000542788,-10.9332,5.27406e-07,-2.42649,-6.16597,-5.51365,-4.4966,-2.29054,-109.526,6497.93,-10.685,6310.92,9087.25,-1.73684,-5.47632,-4.13434,-3.80694,-1.60088,0.753252,6585.17,-2.75402,6398.16,0.485662,1.00073,-0.000793543,13559.2,-0.00114854,0.937628,10.0901,8.6065,118.481,86.7863,0.810517,10.0486,9.46686,118.063,135.772,0.418589,-48.9852 
119,-3.77,43.4527,4,119,10996.8,-0.131906,26.7344,9.88631,119.047,0.0548976,35.9586,0.000602237,-2.40892,-1.69182,-7.29239,-4.28093,-2.09972,-103.487,5935.17,-25.3341,6161.86,8668.25,-1.75729,-1.04019,-5.98914,-3.6293,-1.44809,0.568009,6017.6,-17.8403,6244.29,0.46925,1.00522,-0.00529086,12823.9,-0.00107962,0.895368,9.84344,8.44872,118.648,87.4695,0.787245,10.199,9.37745,118.383,136.46,0.265429,-48.9908 
120,-3.65,43.5727,4,120,10123.3,-0.24237,25.325,9.76627,119.1,0.0330856,374.529,334.245,-3.77626,-6.2583,-7.36355,-3.21625,-5.33574,-95.6497,5451.41,-26.5266,5756.92,8454.82,-3.17398,-5.65602,-6.15899,-2.61397,-4.73346,0.724262,5527.6,-19.6004,5833.11,0.465063,1.00624,-0.00622839,11885.7,-0.00111999,0.842876,9.92744,8.26594,118.809,88.1374,0.784652,9.79693,9.16395,118.327,137.176,0.48195,-49.0387 
121,-3,44.2227,0,121,10409.5,-0.0116886,25.1539,9.71886,119.009,-0.000878375,-13.4005,500,-2.26775,-3.0167,-3.10644,-3.0811,-4.16566,-85.7597,5504.24,0.386753,5838.72,7958.61,-1.72774,-2.47669,-2.02643,-2.5411,-3.62565,0.836547,5572.55,6.59682,5907.03,0.463946,0.997933,0.00205299,12011.2,-0.000881954,0.821005,9.83642,8.51919,118.625,87.1946,0.76377,9.92151,9.37152,118.289,136.1,0.335485,-48.9051 
122,-4.16,43.0627,4,122,12259.6,-0.230545,28.085,10.4127,118.966,0.296955,-55.0466,490.556,-3.26568,-2.93289,-8.81225,-1.80425,-4.02405,-94.084,6595.04,-8.10622,6724.86,10052,-2.67325,-2.34047,-7.62741,-1.21183,-3.43163,0.558716,6669.98,-1.29337,6799.81,0.473661,1.00034,-0.000350504,14081.8,-0.00102787,0.892996,10.3907,8.8764,118.485,87.9279,0.792268,10.4767,9.89714,118.219,137.03,0.26656,-49.102 
123,-3.92,43.3027,4,123,10940.7,-0.173752,25.9422,9.92023,118.986,0.116679,53.8205,364.661,-3.31338,-4.61754,-3.91557,0.254515,-3.95736,-123.873,5785.1,-21.6761,6081.19,8582.12,-2.53339,-3.83755,-2.35559,1.03451,-3.17736,0.783282,5883.77,-12.7062,6179.86,0.466232,1.00379,-0.00380188,12619.8,-0.000837393,0.834285,10.0131,8.61337,118.58,87.1538,0.79635,9.91257,9.3428,118.312,136.171,0.268358,-49.0167 
124,-4.32,42.9027,4,124,11046,-0.207983,26.2481,10.0393,119.059,0.116789,-37.3271,0.406551,-2.9912,-7.0284,-4.35637,-0.815027,-1.95302,-16.7336,6127.69,-13.204,5938.38,8720.1,-2.88583,-6.92304,-4.14564,-0.70966,-1.84765,0.748929,6141.02,-11.9923,5951.71,0.486287,1.00343,-0.00372554,12628.4,-0.00102943,0.887812,10.1321,8.53892,118.563,87.9899,0.743874,10.2281,9.57493,118.446,137.136,0.116958,-49.1465 
125,-4.38,42.8427,4,125,10523.5,-0.121716,25.6586,9.8813,119.068,0.00452153,12.4545,407.28,-3.51977,-4.67782,-8.7395,-1.22083,-2.99661,-51.7062,5720.38,-10.3676,5994.22,8255.4,-3.19419,-4.35224,-8.08834,-0.895247,-2.67103,0.578755,5761.56,-6.62347,6035.41,0.466895,1.00202,-0.00202569,12340.2,-0.00115459,0.868422,9.86366,8.41654,118.711,88.1431,0.772557,10.0135,9.42376,118.202,137.265,0.509243,-49.1215 
126,-4,43.2227,4,126,10105.1,-0.0332801,24.7746,9.80754,118.893,0.00930549,25.4561,500,-1.32646,-3.9415,-9.32919,-2.6123,-0.370666,-41.2351,5339.53,-18.1495,5877.95,7917.46,-1.06681,-3.68185,-8.80989,-2.35266,-0.111019,0.450146,5372.37,-15.1635,5910.79,0.454703,1.00496,-0.00474818,11815.1,-0.00110242,0.804945,10.0059,8.37682,118.3,87.5777,0.752732,10.0577,9.46748,118.444,136.45,-0.144438,-48.8719 
127,-3.88,43.3427,4,127,10831.3,-0.24767,26.9259,9.78083,118.959,0.280673,-148.483,7.70166,-2.94803,-4.00173,-5.69753,-3.0035,-1.4906,-106.254,6107.31,-14.2542,5911,9929.85,-2.27897,-3.33268,-4.35942,-2.33444,-0.821544,0.667906,6191.95,-6.56013,5995.64,0.486513,1.00186,-0.00201961,12727.2,-0.00113226,0.908244,9.94661,8.47171,118.655,87.9302,0.775011,9.8017,9.46824,118.256,137.059,0.399248,-49.1291 
128,-3,44.2227,0,128,11169.7,-0.262781,27.5823,9.87673,118.879,0.00115316,-16.7909,151.691,-2.5492,-1.94894,-1.66686,-4.07337,1.03653,-42.0944,6162.03,-0.094198,6150.36,8868.91,-2.28415,-1.68388,-1.13675,-3.80831,1.30159,0.850654,6195.56,2.95396,6183.89,0.478939,0.999166,0.000879176,12936,-0.00115475,0.924616,9.99857,8.41742,118.577,87.611,0.818187,9.8951,9.27615,118.217,136.759,0.359534,-49.1484 
129,-4.08,43.1427,4,129,11475.9,-0.236767,27.9108,9.89309,119.051,0.0488155,397.917,461.708,-0.507899,-2.9246,-7.31035,-2.32663,-2.18239,-47.5342,6176.06,-12.5492,6412.8,9621.07,-0.208589,-2.62529,-6.71173,-2.02732,-1.88308,0.50121,6213.92,-9.10718,6450.66,0.469147,1.00257,-0.0026075,13245.1,-0.00110738,0.938045,9.88069,8.36239,118.772,88.0036,0.839842,10.1005,9.25457,118.456,137.128,0.316749,-49.1249 
130,-3.59,43.6327,4,130,11618.8,-0.205063,28.3617,9.91941,118.914,0.109816,157.515,0.618119,-3.89956,-3.97292,-8.02075,-5.12726,-1.01525,-46.6887,6270.75,-16.3896,6495.41,9721.38,-3.60557,-3.67893,-7.43278,-4.83328,-0.721268,0.633344,6307.94,-13.0088,6532.6,0.469744,1.00362,-0.00368181,13428.5,-0.00112878,0.92557,9.93978,8.57625,118.613,87.5383,0.837962,10.0069,9.44008,118.215,136.555,0.398284,-49.0168 
131,-3.96,43.2627,4,131,11457.8,-0.24656,27.2246,10.1687,119.013,-0.0723552,-488.659,499.508,-5.58503,-0.466039,-7.38808,-1.78128,-2.7476,-92.5801,6036.76,-12.0952,6537.96,10163,-5.00208,0.116913,-6.22218,-1.19833,-2.16465,0.570004,6110.51,-5.39124,6611.71,0.458841,1.00155,-0.00150433,13317.3,-0.00108309,0.864125,10.2274,8.58014,118.71,88.0275,0.823817,10.1608,9.51223,118.315,137.183,0.395639,-49.1558 
132,-3.84,43.3827,4,132,11712.5,-0.252895,28.8512,9.81217,119.006,0.00647958,12.5463,494.755,-5.29209,-1.25228,-4.55714,-2.62116,-2.44814,-32.5241,6184.89,-14.2598,6620.62,9218.25,-5.08729,-1.04748,-4.14755,-2.41636,-2.24335,0.722424,6210.8,-11.9047,6646.53,0.46158,1.00337,-0.00331034,13455.5,-0.00108366,0.934213,9.89399,8.43281,118.654,87.8036,0.881096,9.88075,9.26242,118.422,136.793,0.231427,-48.9893 
133,-3.8,43.4227,4,133,11295.1,-0.0809642,28.0577,9.59649,118.879,0.0177145,-2.86928,2.25293e-09,0.0216733,-3.35733,-7.15609,-2.48492,-1.95394,-110.774,6223.69,-0.710694,6210.13,8766.83,0.719188,-2.65982,-5.76106,-1.7874,-1.25643,0.463864,6311.92,7.31073,6298.37,0.479005,0.997977,0.00213363,13177.1,-0.0010775,0.944078,9.74343,8.45312,118.529,87.1095,0.816944,9.90622,9.34479,118.26,136.351,0.269333,-49.2417 
134,-5,42.2227,0,134,10757.3,-0.12938,26.3702,9.70491,118.736,0.0101694,-68.7516,500,-7.43868,-1.8072,-7.41941,-4.46162,-2.68604,-58.9042,5915.08,-12.6509,5813.88,8353.82,-7.06778,-1.43629,-6.6776,-4.09071,-2.31514,0.690673,5962,-8.3855,5860.79,0.482743,1.00247,-0.00264261,12350.3,-0.000873921,0.898179,9.71991,8.42726,118.393,88.1482,0.764834,9.72521,9.46377,118.091,137.271,0.301839,-49.1224 
135,-4.41,42.8127,4,135,12034,-0.235789,28.4546,10.1262,118.935,0.0012479,82.1714,65.6433,-5.45433,-5.47114,-3.76604,-3.63651,-3.26411,-57.828,6440.73,-16.0566,6570.04,9383.12,-5.09021,-5.10701,-3.03779,-3.27238,-2.89999,0.843473,6486.79,-11.8691,6616.11,0.473546,1.00321,-0.00331565,13698.3,-0.000994456,0.917622,10.1777,8.67196,118.547,87.7636,0.831698,10.1357,9.52493,118.216,137,0.331095,-49.2365 
136,-4.2,43.0227,4,136,11484.3,-0.231084,27.5153,10.0398,119,0.448366,1022.89,151.716,-5.16733,-2.87902,-10.5075,-3.33188,-0.130565,-93.168,6242.38,-1.51428,6164.83,23922.7,-4.58068,-2.29237,-9.33419,-2.74523,0.456089,0.49535,6316.59,5.23224,6239.05,0.481552,0.998553,0.00154246,13117.1,-0.000961499,0.916851,10.0271,8.55249,118.644,87.9693,0.789024,10.1295,9.44195,118.385,137.104,0.259081,-49.1351 
137,-4.02,43.2027,4,137,10140.4,-0.172653,25.7985,9.57232,118.904,0.0444582,361.453,9.50663e-05,-4.96602,-4.20848,-7.3894,-1.52869,-5.08191,-102.393,5467.5,-17.8092,5817.55,8562.21,-4.32127,-3.56374,-6.09992,-0.883948,-4.43717,0.684041,5549.06,-10.3946,5899.11,0.463229,1.00329,-0.00325647,11979.1,-0.0010813,0.842697,9.66439,8.40409,118.582,86.9992,0.774725,9.82228,9.30927,118.271,135.965,0.310888,-48.9654 
138,-4.26,42.9627,4,138,10668.3,-0.00448708,26.9395,9.43636,119.063,-0.0263167,9.36886,499.997,-1.56967,-4.20522,-6.06194,-1.03535,0.659508,-73.4458,5633.43,-22.6074,6147.68,8283.43,-1.1072,-3.74276,-5.13701,-0.572882,1.12198,0.455703,5691.93,-17.289,6206.18,0.456939,1.00534,-0.00515816,12456.7,-0.00109926,0.880653,9.68288,8.33798,118.624,87.8342,0.826092,9.71782,9.33043,118.45,137.012,0.173479,-49.1782 
139,-3.82,43.4027,4,139,11155.6,-0.144931,27.6633,9.68966,118.843,0.10193,-76.3729,498.16,-2.48185,-3.31234,-5.87449,-3.51193,-0.874306,-125.462,6076.48,-20.8698,6124.64,8979.26,-1.69185,-2.52234,-4.29448,-2.72192,-0.084303,0.620458,6176.42,-11.7848,6224.58,0.476531,1.00335,-0.00349979,12961.2,-0.00101631,0.920289,9.79843,8.46879,118.444,87.9338,0.797602,9.87083,9.45722,118.142,137.231,0.302274,-49.2972 
140,-3.71,43.5127,4,140,11559.4,-0.267138,28.7048,9.8026,118.922,-0.0534641,282.824,7.25376,-4.05856,-1.22293,-2.26243,-3.98145,-0.790586,-82.9265,6342.62,-17.0217,6367.31,9652.14,-3.53639,-0.700762,-1.21809,-3.45928,-0.26842,0.867353,6408.67,-11.0168,6433.36,0.477509,1.00302,-0.0031645,13421,-0.00115728,0.967393,9.79496,8.43059,118.614,86.8441,0.845265,9.96647,9.24036,118.288,135.757,0.325393,-48.9134 
141,-4.04,43.1827,4,141,12044.1,-0.202066,28.8641,10.0159,118.63,-0.0268439,480.311,499.999,-5.07084,-5.1488,-6.95522,-3.28281,-6.44283,-85.8276,6404.32,-7.247,6711.98,9830.85,-4.53041,-4.60837,-5.87436,-2.74238,-5.90239,0.751696,6472.68,-1.03202,6780.35,0.466895,1.00028,-0.00028046,13863.3,-0.00102578,0.922894,10.0519,8.67334,118.365,87.8614,0.843966,10.0424,9.60215,117.879,136.824,0.486066,-48.9625 
142,-4.18,43.0427,4,142,12125.9,-0.104616,29.3322,9.95783,118.644,0.440433,-264.896,303.111,-3.76721,-3.99994,-6.16812,-4.02358,-0.322546,-133.811,6767.13,-10.7718,6563.54,13306.3,-2.92464,-3.15737,-4.48298,-3.18101,0.520024,0.661047,6873.72,-1.08224,6670.12,0.485976,1.00028,-0.000298973,14144.1,-0.00115066,0.976074,9.99667,8.6654,118.419,87.2831,0.8549,9.93873,9.41863,118.072,136.388,0.347338,-49.105 
143,-4.35,42.8727,4,143,10685.9,-0.249447,26.6756,9.76179,118.796,0.0642638,-229.346,470.068,-0.30596,-3.65342,-4.90622,-2.24703,-1.90866,-58.1967,5875.34,-7.19908,5904.83,8956.72,0.0604889,-3.28697,-4.17332,-1.88058,-1.54221,0.614388,5921.69,-2.98491,5951.19,0.477229,1.00088,-0.00092479,12408.5,-0.00108555,0.89792,9.75922,8.47109,118.457,87.0565,0.762871,9.91322,9.49358,118.147,136.069,0.310668,-49.0127 
144,-3.9,43.3227,4,144,11553.1,-0.0319041,28.0234,9.72168,119.013,-0.0077783,-17.6786,499.864,-4.84293,-3.0626,-6.86041,-4.39015,-4.7109,-50.1421,6380.38,-12.6549,6241.11,8873.13,-4.5272,-2.74687,-6.22895,-4.07442,-4.39517,0.716513,6420.32,-9.02397,6281.05,0.483944,1.00247,-0.00265357,13266.7,-0.000998285,0.951425,9.85421,8.45966,118.603,87.4963,0.826196,9.89525,9.31204,118.423,136.785,0.180053,-49.2886 
145,-4.12,43.1027,4,145,11273.8,-0.224051,27.6158,9.79225,118.763,-0.0737158,480.192,229.926,-1.80228,-2.51949,-1.4038,-3.93663,-1.70106,-64.9136,6144.19,-21.2688,6208.63,9955.41,-1.39353,-2.11074,-0.586314,-3.52788,-1.29232,0.934202,6195.89,-16.5683,6260.34,0.475887,1.0047,-0.0048991,13019.7,-0.000975094,0.907549,9.89293,8.51695,118.398,87.474,0.800109,9.91354,9.48466,118.112,136.522,0.286485,-49.0482 
146,-5,42.2227,0,146,12044.3,-0.248377,29.2589,9.90421,118.996,0.028018,-9.52925,466.84,-3.19052,0.328231,-8.09442,-5.06516,0.701512,-69.607,6643.45,-19.5945,6589.27,9442.2,-2.75223,0.766528,-7.21783,-4.62686,1.13981,0.431245,6698.89,-14.5541,6644.71,0.480496,1.00382,-0.00405116,13941.6,-0.00113181,0.988207,9.96679,8.42289,118.698,86.8476,0.878054,10.0049,9.14734,118.144,135.855,0.554426,-49.0075 
147,-4.23,42.9927,4,147,10780.4,-0.0412101,26.9134,-9.61381,118.871,-0.0306522,-24.5333,486.005,-2.88608,0.6321,-5.17041,-2.99709,-1.92483,-63.9276,5982.67,-21.6242,5937.02,8447.35,-2.48355,1.03463,-4.36534,-2.59455,-1.52229,0.560437,6033.59,-16.9951,5987.94,0.480364,1.00495,-0.00525578,12560.5,-0.00112792,0.920133,9.79484,8.32009,118.545,87.6261,0.809462,9.90824,9.07553,118.187,136.785,0.358643,-49.1584 
148,-4.14,43.0827,4,148,11806.5,-0.238361,28.2407,-10.0318,118.843,0.117267,62.4813,499.989,-1.95657,-3.10643,-5.60782,-1.78998,0.312068,-81.4309,6553.98,-9.1865,6349.95,9461,-1.44382,-2.59368,-4.58232,-1.27723,0.824817,0.494908,6618.84,-3.28989,6414.81,0.486287,1.00087,-0.000945632,13611,-0.000986287,0.944957,9.97593,8.63301,118.505,88.0984,0.808717,10.1137,9.41429,118.178,137.288,0.327344,-49.1898 
149,-3.62,43.6027,4,149,10463,-0.131734,26.7288,9.35738,118.973,-0.00447652,-9.9303,499.94,-4.10321,-6.02435,-9.43663,0.124887,-0.177331,-69.9065,5700.53,-17.9056,5761.97,8143.4,-3.66302,-5.58416,-8.55626,0.565069,0.262852,0.495965,5756.22,-12.8435,5817.66,0.47582,1.00392,-0.00408338,12097.5,-0.000984826,0.889689,9.54621,8.38435,118.612,87.8048,0.783349,9.67317,9.32873,118.325,136.963,0.287768,-49.1586 
150,-3.74,43.4827,4,150,11182.1,-0.123354,27.3485,9.82873,118.807,0.0766254,-99.1902,500,-2.77124,-2.67797,-9.81256,-2.3561,-0.0698123,-46.5065,6030.23,-21.6621,6294.67,8997.8,-2.47841,-2.38513,-9.22688,-2.06326,0.223027,0.42081,6067.28,-18.2945,6331.71,0.467835,1.0053,-0.00535095,12968.8,-0.00110519,0.903385,9.90538,8.41477,118.485,87.8412,0.826428,9.97431,9.35132,118.098,136.843,0.387064,-49.0016 
151,-4.29,42.9327,4,151,10675.5,-0.0141056,26.2609,9.76688,118.874,0.00592762,-15.5669,500,-5.11529,-4.4675,-9.54168,-3.62057,2.20515,-113.958,5781.78,-20.4022,6018.48,8352.51,-4.39772,-3.74994,-8.10655,-2.903,2.92271,0.500659,5872.55,-12.1502,6109.26,0.468618,1.00363,-0.00367709,12531.6,-0.0011516,0.882333,9.89407,8.33198,118.582,87.8634,0.811472,9.96493,9.16131,118.209,136.853,0.373063,-48.9895 
152,-3.68,43.5427,4,152,11891.3,-0.0150466,28.4205,9.86707,118.847,-0.00135214,-24.3769,500,-6.13426,-4.06958,-5.64551,-1.22571,-3.05782,-117.086,6605.03,-10.7026,6381,9129.9,-5.397,-3.33232,-4.17099,-0.488458,-2.32057,0.73449,6698.29,-2.22413,6474.26,0.486963,1.00058,-0.000633227,13755.2,-0.00100263,0.964468,9.97898,8.55014,118.537,87.7859,0.82307,9.96729,9.4297,118.084,136.832,0.453775,-49.0459 
153,-3.94,43.2827,4,153,11943.9,-0.0988328,28.0503,10.1228,118.865,0.0387374,54.1561,15.3077,-5.02145,-2.20259,-7.26147,-1.7619,-0.559976,-72.5245,6212.46,-4.92592,6740.99,9311.68,-4.56478,-1.74592,-6.34814,-1.30524,-0.103308,0.548734,6270.23,0.325755,6798.76,0.458321,0.999909,8.82545e-05,13680.9,-0.000930509,0.884206,10.0441,8.706,118.59,88.6826,0.822918,10.2448,9.7233,118.164,137.979,0.425374,-49.2959 
154,-5,42.2227,0,154,11368.8,-0.244389,27.179,10.108,119.023,0.0689242,153.83,431.109,-4.02372,-1.44343,-6.95956,-3.87124,-2.75587,-45.5805,6204.04,-6.16796,6304.56,9288.35,-3.73672,-1.15642,-6.38555,-3.58423,-2.46887,0.63157,6240.35,-2.86737,6340.86,0.474483,1.0008,-0.000833703,13151.9,-0.00106274,0.875281,10.2359,8.64699,118.706,87.7326,0.803497,9.99343,9.5407,118.268,136.744,0.43819,-49.0113 
155,-4.1,43.1227,4,155,10868.2,-0.0163747,26.744,9.73469,118.991,0.0169907,-11.4767,500,-3.73008,-4.31582,-10.6417,-2.90613,-2.00255,-121.826,6027.33,-11.921,6011.67,8481.42,-2.96297,-3.54871,-9.10747,-2.13902,-1.23544,0.520499,6124.37,-3.09923,6108.71,0.479108,1.00089,-0.00093546,12782.9,-0.00116159,0.90489,9.91586,8.45624,118.672,87.4021,0.791388,9.95743,9.31971,118.426,136.404,0.24577,-49.0019 
156,-4.06,43.1627,4,156,10819,-0.23756,26.427,9.91198,118.686,0.118136,81.6814,371.959,-5.91259,-4.19407,-4.36866,-1.43815,-1.53081,-35.59,5979.44,-13.8984,5927.33,8841.27,-5.68848,-3.96996,-3.92046,-1.21405,-1.30671,0.756488,6007.78,-11.3213,5955.68,0.480643,1.00331,-0.003514,12499.5,-0.0010386,0.878451,9.93786,8.57894,118.306,87.3103,0.77162,9.9992,9.34645,118.102,136.294,0.204914,-48.9833 
157,-3.98,43.2427,4,157,8916.44,-0.280448,23.114,9.64251,118.891,0.049581,241.905,0.337017,-3.258,-0.113916,-2.58412,-3.32653,-1.82828,-77.9616,4967.78,-31.6203,5128.02,7645.83,-2.76709,0.376987,-1.60231,-2.83563,-1.33737,0.803768,5029.88,-25.975,5190.12,0.470649,1.00912,-0.00930495,10687.1,-0.00116559,0.778648,9.66,8.32948,118.648,88.4058,0.686254,9.72165,9.41344,118.138,137.641,0.509653,-49.2356 
158,-3,44.2227,0,158,12531.1,-0.247103,30.0124,10.0033,118.77,0.261041,1179.15,462.403,-3.75591,-2.39035,-7.26224,-4.52786,-3.9322,-91.9358,6706.52,-15.0824,6856.9,19793.4,-3.17702,-1.81146,-6.10445,-3.94897,-3.3533,0.66815,6779.75,-8.42508,6930.13,0.472997,1.00218,-0.0022445,14333.6,-0.00102145,0.975366,9.98177,8.65497,118.46,87.9828,0.884178,10.091,9.35708,118.08,136.979,0.380144,-48.9961 
159,-3,44.2227,0,159,11326.2,-0.0241008,27.9076,9.62052,118.812,0.0140662,-10.1593,4.74049e-12,-4.56105,2.56929,-6.73774,-3.54052,-1.5658,-33.5162,6380.6,-17.5169,6023.23,8744.76,-4.35001,2.78033,-6.31566,-3.32947,-1.35476,0.497544,6407.3,-15.0899,6049.93,0.492804,1.00414,-0.00461585,13001.7,-0.0010582,0.983797,9.75867,8.33195,118.372,87.3384,0.807531,9.87411,9.21835,118.156,136.459,0.216526,-49.1209 
160,-3.86,43.3627,4,160,11447,-0.221945,28.1337,9.73267,118.821,-0.137483,3.42031,300.915,-0.292424,-4.01548,-6.29415,-2.67012,-0.674737,-100.348,6118.55,-21.7745,6450.36,8928.92,0.339442,-3.38361,-5.03041,-2.03826,-0.0428709,0.504672,6198.48,-14.508,6530.3,0.465474,1.00411,-0.00410934,13316.5,-0.00103993,0.916701,9.8167,8.46984,118.475,88.166,0.835768,9.87114,9.51544,118.208,137.223,0.266429,-49.0572 
161,-3,44.2227,0,161,10167,-0.261155,26.6616,9.39402,118.894,0.0568032,-273.363,190.793,-2.4875,-2.60031,-3.15627,-2.55787,-1.02988,-90.4583,5593.38,-18.9542,5887.7,8658.77,-1.91791,-2.03072,-2.01709,-1.98828,-0.460293,0.760279,5665.44,-12.4039,5959.75,0.465848,1.00385,-0.00384868,12161.6,-0.00129426,0.897055,9.49765,8.28165,118.563,87.3714,0.803218,9.66477,9.27582,118.337,136.46,0.226058,-49.0883 
162,-3,44.2227,0,162,11904.4,-0.23218,28.5438,9.98152,118.77,-0.697238,-1101.84,138.468,-3.17521,-4.72649,-5.42466,-2.16738,-3.63893,-120.447,6647.98,-4.67065,6365.34,34283.8,-2.41679,-3.96807,-3.90781,-1.40895,-2.88051,0.732014,6743.92,4.05122,6461.28,0.489161,0.99895,0.00115367,13786.7,-0.000988891,0.95264,10.1,8.57407,118.41,87.4583,0.81506,10.0025,9.45969,118.144,136.464,0.26562,-49.0055 
163,-5,42.2227,0,163,11507.4,-0.0643117,28.7181,9.58872,118.676,0.00153442,20.294,500,-0.806413,-2.44362,-2.90147,-1.70445,-1.46135,-78.0181,6364.44,-27.0436,6367.11,8965.21,-0.315154,-1.95236,-1.91895,-1.21319,-0.970092,0.69874,6426.59,-21.3941,6429.26,0.478365,1.00586,-0.00616764,13434.5,-0.00120938,0.968286,9.72641,8.45134,118.352,87.4127,0.844975,9.89958,9.35099,118.027,136.523,0.325235,-49.1099 
