cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
154,-4.2,43.0227,4,154,3094.21,-0.305174,-13.3804,7.73534,118.712,0.177183,236.095,486.133,0.644859,-1.96711,-5.18174,-4.04088,-2.40833,-189.467,2909.69,-5.11376,1864.59,4731.11,1.83789,-0.774083,-2.79569,-2.84785,-1.2153,0.517573,3060.61,8.60604,2015.5,0.602943,0.995103,0.00780426,5076.11,-0.0015217,0.595613,8.02461,7.71204,118.497,87.1863,0.339212,7.63826,8.56291,118.108,135.635,0.388882,-48.4489 
155,-3.9,43.3227,4,155,2780.35,-0.350583,-13.3483,7.57435,118.715,0.290176,-630.849,349.371,-6.63123,-6.48885,-8.03458,-1.97125,-5.58207,-200.363,2791.66,-19.0211,1802.74,9250.42,-5.3696,-5.22722,-5.51132,-0.709621,-4.32044,0.739272,2951.26,-4.51239,1962.34,0.600631,1.00268,-0.00425394,4913.59,-0.00168702,0.603935,7.96467,7.3886,118.545,86.5532,0.363817,7.48959,8.05744,118.157,135.219,0.387327,-48.6655 
156,-4.26,42.9627,4,156,2773.15,-0.00486357,-13.8575,7.10601,118.462,-0.00410017,14.473,5.49307e-12,-5.37081,-0.330068,-3.05728,-3.3809,-1.97575,-233.056,2850.71,-20.0343,1867.69,3207.5,-3.90332,1.13742,-0.1223,-1.91341,-0.508262,0.976967,3036.35,-3.15814,2053.32,0.59657,1.00182,-0.00284133,5089.67,-0.00177227,0.644695,7.64594,7.33547,118.2,88.0581,0.390464,7.11931,8.06956,117.77,136.969,0.42927,-48.9108 
157,-4.32,42.9027,4,157,2843.9,-0.113055,-13.3339,-7.36122,118.72,1.38533,2106.29,499.999,-3.69453,-1.18307,-6.9835,-7.92734,-4.8519,-150.44,2823.21,-14.1547,1772.89,98182.5,-2.74724,-0.235786,-5.08893,-6.98006,-3.90462,0.731549,2943.04,-3.26091,1892.72,0.608599,1.00194,-0.00318381,4835.76,-0.0015981,0.618725,7.71062,7.48922,118.505,86.4758,0.347826,7.47665,8.19452,117.912,135.335,0.592756,-48.8588 
158,-4.41,42.8127,4,158,2989.33,-0.0248855,-12.9137,-7.61209,118.824,0.0112111,22.6571,4.33109e-13,2.38871,-0.066063,-2.49494,-3.33666,-2.53586,-226.116,2852.33,-25.3515,1788.37,3208.27,3.8125,1.35773,0.352641,-1.91286,-1.11206,0.858827,3032.44,-8.97791,1968.48,0.606377,1.00521,-0.00847271,5000.92,-0.00153265,0.618964,7.91471,-7.30813,118.727,86.8819,0.363202,7.74587,-7.85953,118.122,135.652,0.605355,-48.7705 
159,-5,42.2227,0,159,2415.13,-0.0121113,-12.7782,7.26796,118.492,-0.172411,-104.414,3.80189,-6.87037,-2.60663,-6.59989,-1.10952,-3.19478,-169.83,2640.55,-22.569,1720.33,3609.3,-5.80099,-1.53725,-4.46114,-0.0401422,-2.12541,0.680547,2775.83,-10.2712,1855.61,0.599344,1.00652,-0.0103015,4631.44,-0.00184431,0.570467,7.83872,7.52826,118.386,86.9971,0.360928,7.28378,8.19312,117.871,135.746,0.515458,-48.7485 
160,-4.1,43.1227,4,160,2746.24,-0.411566,-13.5841,7.70452,118.564,0.299812,-588.954,273.406,-6.6079,-6.12286,-4.25176,-2.02662,-3.80803,-174.759,2725.89,-10.0877,1946.87,9155.12,-5.50748,-5.02245,-2.05094,-0.926209,-2.70761,0.873514,2865.09,2.56705,2086.07,0.57867,0.998434,0.00226171,4951.16,-0.00177714,0.598807,7.85525,-7.36122,118.335,87.564,0.396944,7.51825,-7.94253,117.902,136.359,0.433942,-48.7954 
161,-3.92,43.3027,4,161,2404.78,-0.00129005,-13.0407,6.99928,118.82,0.0014086,17.983,0.00140854,0.0545947,-4.62392,-8.63468,-5.57237,-6.78603,-229.535,2613.76,-34.4977,1775.38,2972.15,1.49992,-3.1786,-5.74404,-4.12705,-5.34071,0.659925,2796.59,-17.8765,1958.22,0.588161,1.01131,-0.0171041,4754.8,-0.00187552,0.607104,7.65769,-7.25684,118.528,87.6718,0.369253,7.24179,-8.14219,118.259,136.495,0.269367,-48.8233 
162,-3.74,43.4827,4,162,2250.94,-0.0113335,-12.6739,7.0582,118.586,-0.0082617,13.6522,500,-6.0175,-2.71305,-7.68601,-3.2491,-1.90501,-153.956,2577.01,-12.2335,1680.31,2915.72,-5.04808,-1.74363,-5.74717,-2.27968,-0.935589,0.635196,2699.64,-1.08523,1802.94,0.599577,1.0007,-0.00111003,4502.58,-0.00187658,0.592752,7.67879,7.25859,118.475,87.3817,0.349898,7.10631,8.28517,117.913,135.955,0.561762,-48.573 
163,-3.65,43.5727,4,163,2717.66,-0.372171,-13.4224,7.54238,118.563,0.488948,-315.369,35.8612,-5.24783,-4.09605,-5.43583,-3.9077,-3.26926,-142.574,2750.33,-25.8991,1875.22,8315.27,-4.35009,-3.1983,-3.64033,-3.00995,-2.37151,0.780308,2863.89,-15.575,1988.78,0.590168,1.00961,-0.0146375,4852.67,-0.00174949,0.600994,7.76393,7.55253,118.2,87.6571,0.353109,7.56234,8.37117,117.966,136.154,0.234385,-48.4966 
164,-3.8,43.4227,4,164,2718.19,-0.347149,-13.6305,7.21995,118.783,1.26504,-786.877,197.233,-3.57199,-2.13484,-1.96171,-5.24841,-3.11037,-189.676,2623.75,-16.8795,1882.26,35608.2,-2.37765,-0.940496,0.426975,-4.05407,-1.91603,1.04818,2774.84,-3.1446,2033.35,0.577107,1.00199,-0.00285698,4808.18,-0.00163228,0.61145,7.61975,7.21301,118.567,87.3895,0.381413,7.20336,8.1412,118.042,136.101,0.525561,-48.7114 
165,-4.08,43.1427,4,165,2339.69,-0.00330784,-12.8744,7.18809,118.625,0.00216116,11.4629,7.66023e-11,-5.40281,-6.08591,-9.25758,-3.63045,-8.11142,-193.929,2658.23,-16.2242,1793.51,3013.37,-4.18169,-4.86479,-6.81535,-2.40933,-6.8903,0.729136,2812.7,-2.18133,1947.98,0.590818,1.00136,-0.00206703,4760.68,-0.0019747,0.603035,7.71238,7.33443,118.485,87.479,0.358271,7.5014,8.17775,117.553,136.24,0.931456,-48.7607 
166,-4.29,42.9327,4,166,2939.36,-0.0036169,-13.1663,7.5415,118.791,0.00829953,28.0996,492.439,-3.97694,0.101795,-3.61197,-2.77089,-0.719007,-184.592,2859.16,-23.5852,1889.06,3239.94,-2.81461,1.26412,-1.28732,-1.60857,0.443318,0.678415,3006.2,-10.2185,2036.09,0.596197,1.00598,-0.00933118,5042.29,-0.00168535,0.60472,8.05775,7.49786,118.529,87.2065,0.365883,7.63326,8.19448,118.06,135.963,0.469439,-48.7567 
167,-3.77,43.4527,4,167,2347.47,-0.138222,-12.5763,7.40131,118.489,0.282534,-56.7137,0.00324618,-4.07261,-7.33993,-7.52331,-6.83766,-4.57929,-141.722,2656.31,-17.9217,1706.98,3551.71,-3.18023,-6.44754,-5.73854,-5.94527,-3.68691,0.770444,2769.19,-7.6592,1819.87,0.603433,1.00486,-0.00781335,4589.06,-0.00192607,0.560606,7.88843,-7.66764,118.347,87.6689,0.346197,7.5721,-8.24003,117.852,136.155,0.49482,-48.4858 
168,-5,42.2227,0,168,2549.93,-0.0284947,-13.3121,-7.10588,118.684,0.216111,232.338,496.07,-5.9683,-1.22022,-6.3282,-5.02473,-4.11072,-152.467,2705.66,-14.3074,1843.39,4713.88,-5.00825,-0.260181,-4.40811,-4.06468,-3.15068,0.73904,2827.11,-3.26689,1964.83,0.589972,1.00203,-0.00307225,4791.94,-0.00187153,0.603302,7.63027,-7.53766,118.339,87.1343,0.372738,7.38559,-8.18586,118.033,135.983,0.306747,-48.8483 
169,-5,42.2227,0,169,2300.09,-0.303404,-11.7951,7.68786,118.665,4.67794,3629.56,5.61937,-3.74544,-4.13704,-5.60106,-3.18573,-3.55349,-154.341,2553.48,-25.5246,1625.39,555670,-2.7736,-3.16519,-3.65737,-2.21388,-2.58164,0.745869,2676.42,-14.3484,1748.33,0.604875,1.00947,-0.0153501,4424.75,-0.00179402,0.535375,8.10327,7.62003,118.571,86.0537,0.306058,7.89716,8.29032,117.971,134.38,0.599182,-48.3258 
170,-4.38,42.8427,4,170,2748.27,-0.360527,-13.0799,7.68976,118.814,0.549245,-337.111,52.0415,-2.92075,-4.18659,-2.73899,-3.54475,-3.87665,-136.614,2720.57,-24.6561,1862.47,9301.71,-2.06053,-3.32637,-1.01855,-2.68452,-3.01643,0.915867,2829.39,-14.7635,1971.29,0.589372,1.00922,-0.013989,4800.68,-0.000172157,0.571235,8.04441,7.5314,118.598,86.8612,0.349727,7.42546,0.154707,117.982,136.992,0.61557,-50.1312 
171,-4.23,42.9927,4,171,2538.4,-0.0015788,-12.3701,7.50483,118.564,-0.00144786,17.3584,0.00145499,-3.65428,-3.65408,-4.53037,-5.44441,-2.80045,-191.102,2710.41,-31.7004,1778.17,3022.92,-2.45096,-2.45076,-2.12374,-4.2411,-1.59713,0.834905,2862.63,-17.8623,1930.39,0.59725,1.01104,-0.0173409,4793.02,-0.00182923,0.565712,8.06635,-7.60071,118.293,87.8438,0.339692,7.807,-8.22817,117.982,136.554,0.311525,-48.7101 
172,-4.12,43.1027,4,172,2456.24,-0.00498928,-11.6541,7.40062,118.79,-0.00063133,7.54093,4.47742e-09,-2.98156,-6.1059,-10.5714,-3.45302,-4.32711,-122.375,2532.79,-16.2771,1593.27,2807.79,-2.21099,-5.33534,-9.0303,-2.68246,-3.55655,0.604206,2630.26,-7.41562,1690.75,0.608715,1.00496,-0.00814529,4321.01,-0.00159075,0.572085,7.78628,7.30807,118.626,86.2931,0.315626,7.91709,7.85711,117.803,134.57,0.82243,-48.2766 
173,-3.96,43.2627,4,173,2152.59,-0.00604938,-11.7588,7.25264,118.478,-0.00938915,5.99079,499.991,-2.80167,-4.63478,-3.64515,-2.50519,-3.83632,-96.2494,2495.35,-31.4418,1635.16,2778.06,-2.19562,-4.02872,-2.43303,-1.89913,-3.23027,0.823524,2572.01,-24.4722,1711.82,0.6004,1.01693,-0.027047,4283.83,-0.00188486,0.543871,7.7424,-7.60516,118.138,86.8668,0.327681,7.66452,-8.17219,117.855,135.953,0.28359,-49.0865 
174,-3.62,43.6027,4,174,3282.27,-0.0604292,-12.9057,-8.22675,118.569,0.0125683,-77.4854,390.825,-2.09792,-3.25194,-7.11675,-2.10599,-2.62861,-141.244,3068.18,-12.9962,1966.96,3487.96,-1.20855,-2.36257,-5.338,-1.21662,-1.73924,0.550104,3180.69,-2.76839,2079.47,0.604676,1.00153,-0.00245842,5260.16,-0.00160833,0.607385,8.38776,7.6042,118.441,87.1186,0.360928,8.21545,8.03108,118.039,135.785,0.401286,-48.6668 
175,-4.04,43.1827,4,175,2384.17,-0.0137746,-12.122,7.14469,118.709,0.00318112,-15.4606,4.37016e-10,-3.24437,-2.88553,-6.54916,-2.91129,-4.8422,-211.975,2630.77,-17.3351,1616.19,2820.99,-1.90962,-1.55077,-3.87966,-1.57653,-3.50745,0.68773,2799.62,-1.98544,1785.04,0.61065,1.00124,-0.00205312,4584.66,-0.00168321,0.57775,7.79678,7.28373,118.412,86.192,0.321529,7.69643,7.99199,118.117,134.893,0.294459,-48.7007 
176,-5,42.2227,0,176,2786.44,-0.0529688,-13.9313,7.20733,118.567,0.105785,-34.7532,500,-3.15391,-5.33989,-14.9594,-3.82674,-4.58657,-229.697,2814.84,-24.3159,1981.86,3388.27,-1.70758,-3.89355,-12.0667,-2.3804,-3.14023,0.479624,2997.8,-7.68301,2164.83,0.580673,1.00451,-0.00658069,5162.63,-0.00185441,0.607084,7.86977,-7.46298,118.396,87.4964,0.397863,7.47032,-8.15529,117.999,136.24,0.397263,-48.7441 
177,-3.88,43.3427,4,177,3689.4,-0.0729022,13.8738,7.89601,118.638,0.12474,-5.43412,2.15488,-7.16828,-3.83445,1.07626,-5.29897,-4.11399,-147.092,2978.67,-3.1435,2185.78,3588.22,-6.24208,-2.90825,2.92865,-4.37277,-3.18779,1.21249,3095.84,7.50777,2302.95,0.573432,0.995774,0.00596954,5398.78,-0.00133847,0.603267,8.18311,7.68313,118.343,86.4827,0.38034,8.10557,-8.39096,118.025,135.211,0.317849,-48.7281 
178,-4.16,43.0627,4,178,2785.12,-0.0124997,-13.0868,7.46135,118.688,0.016601,19.8741,0.000333662,-6.78506,-5.29289,-6.86111,-5.50277,-7.76811,-251.763,2842.46,-27.5482,1820.89,3189.41,-5.19977,-3.70761,-3.69054,-3.91748,-6.18282,0.837409,3043,-9.3174,2021.43,0.600858,1.00539,-0.00856357,5064.42,-0.00175312,0.606568,7.97317,7.48937,118.466,86.7585,0.355885,7.71249,-8.1067,117.977,135.499,0.48914,-48.7402 
179,-4.02,43.2027,4,179,3069.55,-0.311166,-13.627,7.48237,118.629,0.0364113,111.027,150.613,-5.34558,-0.314288,-4.81786,-2.01934,-3.04277,-209.008,2798.06,-12.0569,1910.34,3450.81,-4.02951,1.00178,-2.18572,-0.703269,-1.7267,0.714039,2964.55,3.07788,2076.83,0.588044,0.998186,0.00272259,5041.37,-0.00140388,0.611692,7.76072,7.31871,118.497,87.2599,0.384936,7.25489,8.00857,118.156,136.085,0.340718,-48.8255 
180,-3.86,43.3627,4,180,2857.36,-0.318471,-13.1548,7.46357,118.718,0.437069,-378.457,273.544,-0.331723,-1.55359,-6.17065,-3.69246,-6.93621,-246.633,2712.33,-19.2995,1805.01,8580.83,1.22126,-0.000611472,-3.06469,-2.13948,-5.38323,0.672812,2908.78,-1.44026,2001.46,0.592391,1.00087,-0.00132735,4910.24,-0.001523,0.608754,7.86474,7.1868,118.386,86.727,0.373713,7.47598,7.78626,118.16,135.087,0.225474,-48.3603 
181,-3.71,43.5127,4,181,3061.39,-0.0169058,-12.7446,-7.58962,118.576,0.00139463,21.2013,500,-2.59097,-1.29081,-3.20347,-5.18013,0.872234,-248.964,2723.39,-13.9679,1888.97,3149.74,-1.02331,0.276845,-0.068157,-3.61247,2.43989,0.965702,2921.7,4.06013,2087.28,0.583293,0.997574,0.00357043,5008.98,-0.00141843,0.565811,7.96444,7.60665,118.308,86.3436,0.357488,7.90021,-8.11976,118.012,135.268,0.296165,-48.9241 
182,-3.59,43.6327,4,182,3143.07,-0.0150271,-13.508,7.63783,118.673,0.00537169,-3.72693,500,-3.46427,-1.47972,-4.75847,-2.71967,-5.70518,-217.812,2986.09,-17.1842,1943.59,3359.24,-2.09277,-0.108218,-2.01546,-1.34816,-4.33368,0.796383,3159.59,-1.41195,2117.09,0.598784,1.00078,-0.00123007,5276.67,-0.00165315,0.616557,8.03561,7.65239,118.391,86.8199,0.355381,8.07138,8.2126,118.069,135.215,0.322064,-48.3946 
183,-3.98,43.2427,4,183,2741.9,0.00287131,-13.1507,-7.12908,118.836,-0.000376596,22.0849,3.243e-12,-3.95684,-6.26685,-0.388072,-4.53119,-2.63744,-215.47,2664.02,-25.2777,1839.24,3052.23,-2.60008,-4.9101,2.32544,-3.17443,-1.28069,1.24123,2835.65,-9.675,2010.87,0.58509,1.00601,-0.00894226,4846.52,-0.00164549,0.605155,7.70559,-7.30764,118.674,87.3136,0.371133,7.55213,-7.98171,118.031,135.949,0.642494,-48.6355 
184,-4,43.2227,4,184,2501.91,-0.000539072,-12.2897,7.20788,118.751,0.0102669,29.2209,1.31088e-10,-0.480754,-0.940617,-5.42794,-4.17025,-1.86349,-188.772,2505.41,-18.6634,1722.37,2893.42,0.707892,0.248029,-3.05065,-2.9816,-0.67484,0.46956,2655.77,-4.99395,1872.74,0.586456,1.0033,-0.00493652,4528.51,-0.00163305,0.566616,7.84966,7.24161,118.596,87.08,0.344349,7.57448,8.09926,118.075,135.583,0.520958,-48.5028 
185,-5,42.2227,0,185,2697.41,-0.120722,-12.7839,7.47071,118.647,0.35583,173.28,497.421,-6.33819,-3.28451,-6.3812,-0.675013,-5.41932,-182.675,2683.31,-20.6808,1807.81,5116.17,-5.18793,-2.13426,-4.08069,0.475241,-4.26906,0.731475,2828.82,-7.45285,1953.31,0.591539,1.00463,-0.00707829,4782.13,-0.00161745,0.565553,7.90171,7.62202,118.157,86.2702,0.340624,7.46748,8.43351,117.823,135.125,0.334457,-48.855 
186,-3.82,43.4027,4,186,2529.15,-0.277472,-12.8497,7.19016,118.692,1.07024,-126.912,488.723,-4.13718,-1.00141,-4.96045,-3.27852,-6.6358,-171.115,2567.88,-33.8078,1655.68,7429.23,-3.05971,0.0760532,-2.80553,-2.20106,-5.55834,0.792928,2704.18,-21.4169,1791.97,0.601443,1.01405,-0.0225117,4496.15,-0.00158147,0.608282,7.61356,7.1481,118.266,86.3114,0.346434,7.35175,7.79273,118.067,134.87,0.199312,-48.5583 
187,-4.06,43.1627,4,187,3017.79,0.0088791,-14.1865,-6.93896,118.64,0.0191402,-7.11276,2.64859e-12,-3.90735,-4.94251,-7.51473,-3.98032,-4.68249,-211.444,2774.09,-49.1238,1944.65,3208.96,-2.57594,-3.61111,-4.85191,-2.64891,-3.35108,0.715246,2942.51,-33.8126,2113.07,0.582032,1.02052,-0.030372,5055.58,-0.00163517,0.669543,7.45587,7.19321,118.36,87.0066,0.403803,7.43496,7.91962,117.91,135.61,0.450768,-48.6031 
188,-3.68,43.5427,4,188,2771.96,0.00326923,-12.7181,7.41964,118.708,-0.00383213,17.4072,3.78759e-12,-3.68543,-3.5769,-4.0453,-6.49735,-3.24109,-177.841,2732.21,-26.023,1809.56,3074.02,-2.56561,-2.45708,-1.80566,-5.37753,-2.12128,0.873969,2873.86,-13.145,1951.22,0.595609,1.00807,-0.0125659,4825.08,-0.00158537,0.581942,7.94976,7.45468,118.502,87.163,0.341569,7.40781,8.49465,118.076,135.963,0.425901,-48.7997 
189,-3.84,43.3827,4,189,2665.33,-0.0929844,-12.7655,7.3296,118.652,0.158536,-34.0072,499.303,-0.506788,-1.73218,-2.1032,-0.996231,-4.74782,-200.236,2634.96,-19.9145,1877.5,3221.4,0.754046,-0.471344,0.418471,0.264604,-3.48698,1.16598,2794.46,-5.41488,2036.99,0.578389,1.0034,-0.00492091,4831.45,-0.00169256,0.599331,7.77871,7.26098,118.281,85.7921,0.377615,7.55549,7.82032,117.838,134.381,0.443642,-48.5891 
190,-3.94,43.2827,4,190,2637.71,-0.34612,-13.3988,7.20557,118.847,0.798846,-148.894,66.0363,-3.91622,-1.58611,-4.8128,-5.71246,-5.27311,-156.997,2674.05,-16.7366,1709.98,7014.87,-2.92765,-0.597538,-2.83566,-4.72389,-4.28454,0.815498,2799.1,-5.36808,1835.04,0.604018,1.00337,-0.00541795,4634.14,-0.00163611,0.628165,7.46151,7.33092,118.697,86.6627,0.364329,7.15619,7.93193,118.127,135.258,0.570149,-48.595 
191,-4.14,43.0827,4,191,2955.58,-0.136697,-13.6285,7.00659,118.76,0.133286,108.26,18.5218,-4.96791,-4.6057,-8.30149,-1.15716,-1.6248,-219.611,2742.86,-11.1128,1966.42,3578.21,-3.58508,-3.22287,-5.53583,0.225668,-0.241974,0.552121,2917.79,4.78978,2141.35,0.576737,0.997135,0.00410353,5059.14,-0.00159218,0.597368,7.83678,7.43638,118.376,87.0689,0.374676,7.48505,8.38415,118.122,135.791,0.253783,-48.7225 
192,-5,42.2227,0,192,3057.25,0.0035831,-13.7561,-7.3387,118.533,-0.0094503,-7.18447,500,-2.92893,-3.66937,-12.4303,-6.17293,-1.00183,-158.443,2806.16,-17.5633,2001.07,3288.53,-1.93126,-2.6717,-10.435,-5.17526,-0.00415689,0.48386,2932.36,-6.09009,2127.27,0.57956,1.00365,-0.00530165,5059.64,-0.00162729,0.607087,7.83217,7.61253,118.355,86.0402,0.382893,7.4991,-8.31089,117.797,134.753,0.55802,-48.713 
193,-4.35,42.8727,4,193,2704.55,-7.03835e-05,-13.2599,7.37888,118.773,0.00111394,13.0255,1.41672e-11,-4.45244,-5.09327,-2.95738,-4.61136,-2.10278,-122.343,2911.61,-15.8962,1788.7,3185.58,-3.68208,-4.32292,-1.41667,-3.841,-1.33242,0.902935,3009.06,-7.03704,1886.15,0.614696,1.00411,-0.00692029,4895.21,-0.00188268,0.614175,7.99031,7.62099,118.509,85.9362,0.346325,7.53069,-8.39061,117.915,135.044,0.594005,-49.1074 
194,-4.18,43.0427,4,194,2454.91,-0.000741469,-12.5172,7.2253,118.806,0.00280556,19.1331,1.55745e-11,-3.31192,-1.21446,-10.0019,-4.46502,-3.18621,-170.864,2640.58,-22.0523,1712.96,2945.88,-2.23603,-0.138577,-7.8501,-3.38913,-2.11032,0.500762,2776.68,-9.67963,1849.06,0.600268,1.00614,-0.00973714,4625.74,-0.00176628,0.587036,7.72898,-7.41497,118.576,87.3568,0.340874,7.58136,-8.11224,118.102,135.79,0.474258,-48.4328 
195,-4.2,43.0227,4,195,2672.29,-0.00630529,-12.5298,7.01288,118.723,-0.0104807,2.81787,1.32369,-2.02885,-5.79759,-4.48177,-5.43286,-1.72755,-187.223,2522.38,-21.7326,1664.64,2861.42,-0.84996,-4.6187,-2.12399,-4.25397,-0.548654,0.828645,2671.51,-8.17531,1813.77,0.595618,1.00538,-0.00837255,4485.28,-0.00141976,0.573874,7.58922,7.4276,118.337,87.3653,0.334754,7.37612,8.145,117.98,135.607,0.35676,-48.2415 
196,-3.9,43.3227,4,196,2506.09,-0.358902,-12.5882,7.50636,118.699,0.682383,2140.08,381.591,-3.20383,-2.7143,-3.19253,-3.07518,-0.150146,-152.131,2575.37,-9.19544,1682.24,50615.4,-2.2459,-1.75637,-1.27666,-2.11725,0.807785,0.806225,2696.55,1.82076,1803.42,0.599237,0.99882,0.00185636,4499.97,-0.00162804,0.577781,7.75309,7.33787,118.372,86.9398,0.328857,7.64522,8.13179,118.044,135.512,0.328129,-48.5725 
197,-4.26,42.9627,4,197,2907.88,-0.090523,-13.7348,7.46937,118.629,0.0721414,40.4745,494.896,-5.61202,-1.45759,-3.96984,-3.23983,-2.96074,-159.485,2862.68,-23.8751,1977.75,3434.71,-4.60779,-0.453359,-1.96137,-2.2356,-1.9565,0.825106,2989.71,-12.3264,2104.79,0.586851,1.00727,-0.0109057,5094.5,-0.00177691,0.616234,7.96119,7.48516,118.332,87.0629,0.389906,7.4051,8.16834,117.872,135.799,0.459726,-48.7359 
198,-4.32,42.9027,4,198,3043.01,-0.00761165,-13.6151,6.99435,118.609,0.028107,3.14292,4.38977e-12,-3.55407,-5.81543,-5.86135,-1.67353,-1.60607,-178.576,2667.99,-34.3397,1895.05,3102.89,-2.42963,-4.69099,-3.61246,-0.549087,-0.481626,0.692917,2810.23,-21.4086,2037.29,0.579725,1.01351,-0.0197396,4847.52,-0.00142276,0.61022,7.56313,-7.38655,118.328,87.7135,0.381176,7.26765,-8.28631,117.959,136.507,0.369241,-48.7932 
199,-4.41,42.8127,4,199,2642.23,-0.0902964,-13.5018,6.92199,119.045,0.131104,-162.815,486.63,-2.88244,-2.90566,-6.64554,-1.50998,-2.13362,-179.426,2645.96,-20.5338,1701.35,3737.29,-1.75265,-1.77586,-4.38595,-0.380186,-1.00382,0.528315,2788.88,-7.54119,1844.27,0.601941,1.00475,-0.00758953,4633.15,-0.00158249,0.604516,7.49624,7.50634,118.566,87.0085,0.347292,7.18026,8.15503,118.288,135.782,0.278175,-48.7737 
200,-5,42.2227,0,200,3102.39,-0.288725,-13.9661,-7.16954,118.744,0.522487,226.181,114.622,-4.73962,-3.18749,-3.20934,1.04331,-4.12609,-141.931,2756.33,-26.6444,1800.52,7106.62,-3.84592,-2.29379,-1.42194,1.93701,-3.23239,0.839456,2869.38,-16.3668,1913.58,0.599918,1.01008,-0.0160078,4782.95,-0.00135213,0.632809,7.51854,7.45294,118.46,87.1225,0.356358,7.26672,8.23808,118.195,135.624,0.26499,-48.5014 
201,-4.1,43.1227,4,201,3115.92,-0.158019,-13.6865,7.27318,118.561,0.137687,74.5742,7.89011e-11,-4.46843,-3.49241,-4.45968,-2.49603,-1.56704,-205.433,2824.95,-16.0213,1860.4,3574.75,-3.17487,-2.19885,-1.87256,-1.20247,-0.273477,0.785312,2988.59,-1.14533,2024.04,0.596212,1.00067,-0.00104347,5012.62,-0.00139927,0.612371,7.61967,-7.57765,118.316,87.2936,0.354801,7.5126,-8.34934,117.899,136.017,0.416962,-48.7237 
202,-3.92,43.3027,4,202,2715.82,-0.0626073,-12.5733,7.34019,118.776,0.138197,-30.4277,500,-1.11024,-1.60759,-6.56235,-3.23762,-3.96647,-164.42,2663.87,-16.3796,1718,3141.24,-0.0749317,-0.572287,-4.49174,-2.20232,-2.93117,0.562739,2794.83,-4.47356,1848.97,0.601842,1.00281,-0.00447691,4643.8,-0.00153102,0.602981,7.76791,7.28277,118.476,86.456,0.329079,7.50184,8.27437,118.028,135.185,0.447936,-48.7288 
203,-3.74,43.4827,4,203,2810.83,-0.110378,-12.7722,7.16375,118.724,0.18147,-47.7939,2.38209e-07,-3.66158,-4.43469,-4.72446,-2.43312,-3.54362,-182.678,2683.51,-24.5031,1699.55,3260.86,-2.5113,-3.28441,-2.4239,-1.28284,-2.39334,0.796239,2829.02,-11.2749,1845.06,0.605257,1.00702,-0.011385,4674.08,-0.00144191,0.609678,7.50313,7.40497,118.45,86.4641,0.343095,7.45547,8.05021,118.051,134.771,0.399523,-48.3069 
204,-3.65,43.5727,4,204,3083.96,0.00570348,-13.4426,-7.41753,118.778,-0.0132017,1.26399,500,-3.69199,-1.51513,-8.08412,-1.92977,-3.92635,-202.147,2799.6,-20.1665,1966.17,3246.46,-2.41913,-0.242258,-5.53838,-0.656903,-2.65348,0.518826,2960.62,-5.52857,2127.19,0.581904,1.00328,-0.00481067,5087.81,-0.00153401,0.60791,8.01906,7.38157,118.423,86.8147,0.37721,7.42281,8.25287,118.241,135.77,0.182221,-48.9554 
205,-3.8,43.4227,4,205,2712.46,-0.351156,-12.5827,7.83518,118.729,1.01512,-741.239,32.0238,-6.00284,-3.474,-9.03297,-4.61005,-1.07925,-214.318,2704,-29.109,1769.34,27704.1,-4.65334,-2.1245,-6.33397,-3.26055,0.270253,0.606637,2874.71,-13.5897,1940.05,0.597062,1.00834,-0.0130724,4814.75,-0.001606,0.588124,7.93788,7.34763,118.548,86.5794,0.347046,7.6542,7.9946,117.951,135.073,0.597294,-48.4939 
206,-4.08,43.1427,4,206,2748.97,-0.353663,-13.6167,7.33056,118.62,0.58943,-1269.4,286.082,-6.22565,-0.31637,-5.41167,-5.48163,-4.35368,-176.792,2736.5,-20.4253,1827.57,27606.5,-5.11243,0.796844,-3.18524,-4.36842,-3.24047,0.789193,2877.32,-7.62333,1968.39,0.593787,1.00466,-0.00718552,4845.71,-0.00166083,0.598169,7.73272,7.52871,118.426,86.4401,0.361941,7.34177,8.2503,117.754,134.854,0.671929,-48.4137 
207,-4.29,42.9327,4,207,2943.94,-0.323382,-13.9696,7.2027,118.445,0.276566,61.924,497.89,-3.7623,-1.61228,-7.27762,-6.20378,-4.06504,-208.791,2835.75,-13.8402,1867.72,3833,-2.44759,-0.297578,-4.64822,-4.88908,-2.75034,0.690795,3002.06,1.27884,2034.03,0.596109,0.999255,0.00115683,5036.09,-0.001523,0.635823,7.58696,7.35025,118.217,86.3741,0.391023,7.06751,7.876,117.683,135.176,0.534368,-48.8017 
