cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
161,43.8898,161,16282.8,-0.0579336,38.5376,11.3086,123.79,-0.0938162,0.203017,0.765372,-2.65844,-4.17169,-6.90878,-5.19998,-0.459873,95.1357,10088.4,62.3347,8887.92,14187.6,-3.25748,-4.77074,-8.10686,-5.79903,-1.05892,0.647421,9985.71,58.1414,8785.18,0.586916,0.989913,0.0120444,17013.8 
162,43.8998,162,18173.3,-0.386279,42.9501,11.5205,123.751,0.269289,271.075,2.09541e-07,-1.63794,-1.51645,0.962282,-2.32088,-0.58901,103.669,11294.4,68.9749,9851.6,18483.9,-2.29071,-2.16923,-0.343267,-2.97366,-1.24178,0.961938,11182.4,64.4055,9739.65,0.589351,0.990021,0.0120347,18974.2 
163,43.9098,163,15654,-0.0728486,38.7477,-11.2473,123.745,-0.0654597,23.4771,0.141825,-5.23961,-5.51006,-8.72656,-5.02419,-4.76051,135.468,10178.7,61.5668,8625.26,14237,-6.09262,-6.36307,-10.4326,-5.87719,-5.61352,0.696542,10032.4,55.5958,8478.96,0.596614,0.990395,0.0119344,16815.6 
164,43.9198,164,18947.4,-0.718076,45.0338,11.5082,123.698,0.686169,-5.59079,0.00266523,-9.10937,-4.69393,4.98747,-3.91876,-1.85263,99.3393,11379.6,75.159,10462,16995.8,-9.73489,-5.31945,3.73645,-4.54427,-2.47814,1.20373,11272.3,70.7804,10354.7,0.57641,0.989131,0.0124353,19556.1 
165,43.9298,165,15433.3,-0.980968,37.7466,11.8283,123.679,-0.384005,1050.45,163.577,-5.73806,-3.56573,-1.85676,-3.99978,-0.636003,120.269,9890.7,67.2357,8536.73,27665.7,-6.49536,-4.32303,-3.37136,-4.75709,-1.3933,0.834251,9760.83,61.9346,8406.86,0.592056,0.989018,0.0133894,16486.3 
166,43.9398,166,18578.6,-0.0281004,44.2913,11.1624,123.607,0.0140748,42.9109,500,-1.81243,-2.53049,-5.06459,-4.59886,-5.6507,146.535,11238.8,73.0986,10325.8,16114,-2.73512,-3.45319,-6.90998,-5.52155,-6.57339,0.725721,11080.6,66.6398,10167.5,0.576676,0.989585,0.0119295,19214.6 
167,43.9498,167,16428.3,-0.965049,40.6107,11.4818,123.633,-1.27507,2035.74,224.438,-4.8717,-1.88304,-4.45479,0.284122,-5.40084,108.315,10255,61.5771,9062.62,99678,-5.55373,-2.56507,-5.81885,-0.397909,-6.08287,0.71502,10138,56.8029,8945.65,0.586197,0.99029,0.0115617,17294.5 
168,43.9598,168,15187.1,-0.0666866,37.9227,10.9933,123.944,0.0281865,-6.44538,500,-5.82915,-1.34527,-9.03237,-2.37484,-4.08805,131.223,9366.96,53.1483,8736.49,13577.2,-6.65542,-2.17154,-10.6849,-3.20112,-4.91433,0.613248,9225.25,47.3644,8594.79,0.572959,0.991095,0.0100495,16101.1 
169,43.9698,169,16109.1,0.0137298,38.9064,-11.1454,123.74,-0.0260934,-14.4113,500,-2.04884,-4.37923,-9.00567,-0.923842,-1.72347,91.0891,9865.07,66.8036,8992.94,14128.2,-2.62241,-4.95279,-10.1528,-1.49741,-2.29703,0.528269,9766.71,62.7886,8894.58,0.578515,0.988875,0.0128369,16882.4 
170,43.8798,170,14850.6,-0.0512568,35.7405,11.3055,123.82,0.016821,-48.2841,484.021,-2.86371,-4.06026,-3.57823,0.0043294,0.830672,86.8369,9489.24,58.019,8013.63,13180,-3.4105,-4.60704,-4.6718,-0.542459,0.283884,0.639185,9395.46,54.1915,7919.85,0.597245,0.990007,0.0124477,15731.3 
171,43.8798,171,18883.6,-0.97145,45.7923,11.3632,123.669,0.393893,456.469,499.893,0.112337,-3.93861,-8.36323,0.68698,-3.29872,112.966,11116.3,69.4785,10542.2,22792.1,-0.598981,-4.64993,-9.78586,-0.0243391,-4.01003,0.486822,10994.3,64.4992,10420.2,0.568756,0.989838,0.0112738,19330.4 
172,43.8798,172,14313,1.19611,22.6352,-13.1961,122.857,0.0172667,5014.22,0.00326857,-3.04662,2.46083,-10.4541,-0.951363,0.418875,118.002,9171.01,61.5947,7938.26,12542,-3.78965,1.7178,-11.9402,-1.69439,-0.324155,0.255162,9043.59,56.3935,7810.83,0.591384,0.989205,0.0131253,15292.2 
173,43.8798,173,17739.4,-0.0202653,42.9113,11.2017,123.699,-0.00976112,1.58033,1.93196e-12,-3.22877,-4.52966,-2.65327,-2.93133,-0.950876,118.785,10984.4,70.3847,9927.28,15648.2,-3.97673,-5.27762,-4.14918,-3.67929,-1.69883,0.779083,10856.1,65.149,9799.01,0.580685,0.989607,0.0120991,18695.3 
174,43.8798,174,17087.3,-0.0200021,39.9398,11.5989,123.532,0.000787353,-4.06395,500,-0.928681,-6.31006,-6.44648,-2.45701,0.00403483,134.609,10479.6,61.5746,9625.29,15080.6,-1.77628,-7.15766,-8.14168,-3.30461,-0.843565,0.616389,10334.3,55.6414,9479.92,0.576747,0.990666,0.0106964,17918.2 
175,43.8798,175,18086,-1.02206,42.6535,11.9277,123.724,-0.0681821,272.716,386.271,0.208212,-5.72833,-9.77313,-1.83111,-3.2817,149.416,11062.6,76.841,9924.57,17167.1,-0.732623,-6.66916,-11.6548,-2.77195,-4.22254,0.552617,10901.3,70.2551,9763.22,0.582586,0.988848,0.0130822,18711.8 
176,43.8798,176,18994.6,-1.05625,44.8126,11.8815,123.643,1.68121,-4.58946,68.3975,-1.13332,-5.22926,-5.03569,-3.75095,-2.54268,83.388,11562.3,72.2846,10366.2,17583.9,-1.65839,-5.75433,-6.08584,-4.27602,-3.06775,0.708006,11472.2,68.6091,10276.2,0.582549,0.989643,0.0121494,19693.2 
177,43.8798,177,15983.4,-0.949824,39.34,11.5632,123.966,1.30524,947.312,484.784,-1.20598,-4.25529,-2.77479,-4.00593,-2.31993,157.892,10124.3,84.9413,8613.77,55059.4,-2.20019,-5.2495,-4.76319,-5.00013,-3.31413,0.767956,9953.8,77.9819,8443.26,0.595736,0.986475,0.016729,16708.4 
178,43.8798,178,14157.1,-0.981727,35.0806,11.9036,123.827,-0.0702243,1099.62,219.585,-2.37554,-4.07598,-4.83857,-4.97121,-0.645188,133.028,9098.62,61.3783,8046.28,16107.5,-3.21318,-4.91362,-6.51385,-5.80885,-1.48283,0.703002,8954.97,55.5148,7902.62,0.586171,0.989268,0.0127752,15277.1 
179,43.8798,179,15036.3,-0.709605,38.5382,11.303,123.821,-0.672844,-85.5483,206.516,-3.85647,-6.28281,-5.59966,0.810918,-5.13697,113.128,9591.62,58.1458,8383.28,16054,-4.5688,-6.99514,-7.02433,0.0985811,-5.8493,0.711396,9469.45,53.1594,8261.11,0.588957,0.990271,0.0117149,16078.3 
180,43.8798,180,17390.2,-0.000169868,41.8726,11.0034,123.853,0.000869132,-12.3201,1.68221e-11,3.86432,-2.91858,-10.3708,-0.902469,-2.25872,120.433,10579.9,56.5381,9631.58,14999,3.10598,-3.67691,-11.8875,-1.6608,-3.01706,0.306298,10449.9,51.2298,9501.52,0.578906,0.991494,0.00983448,18051.1 
181,43.8798,181,14387.2,-0.965229,36.0305,11.588,123.727,0.304255,333.856,500,-1.43979,-5.61653,-6.06217,-0.260084,-2.13362,77.6314,9141.22,57.7093,8093.93,16898.4,-1.92861,-6.10535,-7.03982,-0.748908,-2.62244,0.618337,9057.38,54.2876,8010.09,0.585652,0.98962,0.0123307,15465.5 
182,43.8798,182,17065.1,-0.931724,41.7198,11.4176,123.808,0.224926,127.852,362.634,-2.38706,-8.30653,-12.1143,-1.84003,0.710229,83.2677,10620.3,61.6521,9220.59,16442.6,-2.91137,-8.83084,-13.163,-2.36434,0.185914,0.513988,10530.4,57.9819,9130.67,0.590436,0.990456,0.0115626,17834.9 
183,43.8798,183,14410.5,-0.192236,36.2099,11.1774,123.82,0.0708346,-244.978,4.54133e-07,-4.13339,-1.6148,-10.9497,-3.93894,-1.62681,62.7881,9407.61,62.4256,7904.85,13740.3,-4.52875,-2.01016,-11.7404,-4.3343,-2.02217,0.523442,9339.81,59.6581,7837.05,0.598343,0.988945,0.0138288,15609.4 
184,43.8798,184,16596.7,-0.882445,41.0094,-11.2297,123.684,-0.424001,451.474,321.002,-2.16256,0.452252,-4.08648,0.704973,-5.25479,106.836,10581,66.313,8704.2,21223.1,-2.83528,-0.220466,-5.43192,0.0322547,-5.92751,0.622335,10465.6,61.6039,8588.83,0.603668,0.989804,0.0130403,17336.6 
185,43.8798,185,12992.3,-0.531891,31.6788,11.5401,123.829,0.220963,33.346,499.998,-4.12525,-5.22232,-9.88488,-2.11528,-0.299113,72.3111,8163.59,73.1219,7152.05,12140.6,-4.58058,-5.67765,-10.7955,-2.5706,-0.754437,0.557176,8085.5,69.9347,7073.96,0.588264,0.985089,0.0178857,13744.7 
