cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
163,-3.65,43.5727,4,163,12046.3,-0.040763,27.0158,10.6672,118.611,0.00105843,0.250012,500,-6.22398,-2.76424,-4.5644,0.699723,-3.83182,-153.525,7828.43,8.58019,5508.28,9381.3,-5.25727,-1.79754,-2.63099,1.66643,-2.86512,0.758281,7950.72,19.6973,5630.56,0.585417,0.995683,0.00640294,13581.3,-0.00125518,0.947146,10.9747,9.40551,118.177,87.9653,0.624082,10.6371,10.1362,117.924,137.235,0.253417,-49.2698 
164,-3.8,43.4227,4,164,12368.7,-0.0120309,27.7872,10.5273,118.852,-0.0205418,16.8222,499.989,-5.36123,-3.67324,-9.36564,-4.79082,-3.51018,-160.057,7740.4,-6.63078,5922.72,9533.93,-4.3534,-2.6654,-7.34997,-3.78299,-2.50234,0.64414,7867.89,4.95931,6050.21,0.565299,0.998898,0.00150768,13918.1,-0.00124223,0.966552,10.91,9.18154,118.387,87.518,0.703262,10.4322,9.81466,118.183,136.77,0.203756,-49.2521 
165,-4.08,43.1427,4,165,13364.9,-0.242293,29.2607,10.8604,118.609,0.0644128,166.082,357.933,-3.03111,-0.398668,-5.96603,-2.51356,-7.47086,-149.106,8352.94,3.79767,6136.41,10693.1,-2.09223,0.540215,-4.08826,-1.57467,-6.53197,0.702605,8471.71,14.5948,6255.17,0.575255,0.996994,0.00427968,14726.9,-0.00104954,1.0402,10.9476,9.12281,118.156,87.025,0.70448,10.8035,9.78495,117.954,136.112,0.201255,-49.0873 
166,-4.29,42.9327,4,166,12773.2,-0.317097,28.9183,10.8378,118.632,0.478401,69.0565,94.8602,-5.048,-4.98712,-2.53934,-6.77044,-4.15683,-162.324,8279.71,-16.1914,5936.7,11278.1,-4.02588,-3.96501,-0.495114,-5.74833,-3.13471,0.971494,8409.01,-4.43715,6065.99,0.580933,1.00092,-0.00134928,14475,-0.00144237,1.04402,11.0278,9.01833,118.188,87.4663,0.700043,10.5762,9.82358,117.834,136.565,0.354156,-49.0989 
167,-3.77,43.4527,4,167,12590.8,-0.0837607,28.2278,10.6375,118.843,-0.0491011,-12.4081,2.26792e-12,-7.28093,-4.95666,-7.0934,1.20475,-0.407497,-112.002,7940.94,-13.1459,5885.08,9794.68,-6.57569,-4.25141,-5.68291,1.91,0.297749,0.602657,8030.15,-5.03555,5974.29,0.5734,1.0011,-0.00155507,14004.4,-0.00127583,0.998089,10.8908,9.17598,118.385,87.9055,0.686832,10.6006,9.92637,118.061,137.172,0.324251,-49.2664 
168,-5,42.2227,0,168,14804.6,-0.267282,32.6912,10.764,118.995,0.0244715,164.456,162.154,-1.44546,-9.22149,-8.07084,-2.49679,-4.47619,-159.492,9264.1,-12.838,6776.77,11586.1,-0.441177,-8.21721,-6.06228,-1.49251,-3.47191,0.692037,9391.15,-1.28875,6903.81,0.576322,1.00024,-0.000343989,16295,-0.00114499,1.15738,10.9487,9.09454,118.596,87.7429,0.797722,10.5784,9.72696,118.299,137.045,0.297139,-49.3022 
169,-5,42.2227,0,169,13335,-0.295172,29.6901,10.8834,118.823,0.0512564,195.81,14.0489,-4.76332,-3.82811,-9.85823,-2.51357,-6.78234,-185.078,8454.05,-25.8647,6227.42,10845.6,-3.59793,-2.66272,-7.52746,-1.34818,-5.61695,0.637288,8601.47,-12.4627,6374.84,0.574338,1.00254,-0.00361431,14976.3,-0.00138682,1.06079,11.0151,9.06305,118.376,87.9143,0.713991,10.8423,9.91764,118.136,137.267,0.240111,-49.3525 
170,-4.38,42.8427,4,170,12430.9,0.031587,28.2863,10.405,118.76,0.00680979,-20.6721,6.10096e-13,-7.04824,-2.49164,-6.33021,-1.40294,-3.94733,-173.296,7912.28,-9.1641,5825.21,9585.65,-5.95704,-1.40044,-4.1478,-0.311744,-2.85613,0.71732,8050.32,3.38471,5963.25,0.574466,0.999265,0.00104448,14013.6,-0.00130061,1.01811,10.7115,9.11516,118.146,87.0997,0.69642,10.51,9.69932,118.245,136.285,-0.0987624,-49.1856 
171,-4.23,42.9927,4,171,12812.4,-0.287108,28.96,10.7342,118.76,-0.00577069,86.6892,485.726,-5.64857,-1.00731,-4.94469,-2.02083,-6.9338,-173.416,7961.24,-1.46328,6172.13,10135.9,-4.55661,0.084642,-2.76078,-0.928876,-5.84184,0.80285,8099.38,11.0942,6310.26,0.562081,0.997609,0.0032282,14409.6,-0.00123581,0.982599,10.915,9.23455,118.281,87.9157,0.716145,10.5728,9.92287,118.014,137.114,0.266467,-49.1986 
172,-4.12,43.1027,4,172,11883.8,-0.287579,26.6653,11.021,118.526,0.112538,76.961,0.000929321,-4.59598,-4.29178,-2.87857,-3.16587,-5.76043,-181.736,7682.08,-9.4267,5627.56,9848.63,-3.45163,-3.14744,-0.589883,-2.02153,-4.61609,0.957337,7826.84,3.73325,5772.32,0.575539,0.999166,0.00118996,13599.2,-0.00138122,0.937008,11.0688,-9.26654,118.042,88.291,0.619827,10.8966,10.1724,117.873,137.774,0.168998,-49.4833 
173,-3.96,43.2627,4,173,11844.5,-0.204373,26.7843,10.5385,118.543,0.0641373,60.4936,168.596,-5.38843,-5.42831,-4.64312,-5.42625,-6.58981,-169.296,7299.89,0.688373,5854.61,9314.96,-4.32241,-4.36229,-2.51109,-4.36024,-5.5238,0.880877,7434.75,12.9475,5989.46,0.553831,0.996962,0.00396632,13424.2,-0.00122452,0.914429,10.8986,9.13715,118.118,87.5241,0.661875,10.6479,10.0877,117.767,136.816,0.351097,-49.2915 
174,-3.62,43.6027,4,174,11994.4,-0.267682,27.1937,10.697,118.579,0.109833,-19.2123,93.0608,-3.12447,-1.7345,-8.06949,-4.15235,0.359224,-160.04,7712.67,-9.75473,5509.46,9538.18,-2.11674,-0.726769,-6.05403,-3.14462,1.36695,0.432888,7840.15,1.83416,5636.94,0.581739,0.999591,0.000599031,13477.1,-0.00125626,0.967171,10.9222,9.19825,118.081,87.585,0.648085,10.5642,9.82489,117.943,136.809,0.138682,-49.2242 
175,-4.04,43.1827,4,175,13192.8,-0.0814118,29.6615,10.6146,118.758,-0.0449633,146.428,11.9831,-5.10603,-4.03231,-3.36714,-0.181525,-4.5468,-206.766,8346.22,1.51759,6024.85,10463.5,-3.80408,-2.73036,-0.763239,1.12043,-3.24485,0.918995,8510.92,16.49,6189.54,0.578956,0.996621,0.00488373,14700.5,-0.00114986,1.04637,10.9041,9.14618,118.259,87.7641,0.698612,10.5749,9.92024,118.122,136.886,0.137584,-49.1217 
176,-5,42.2227,0,176,12857.2,-0.0404001,28.6357,10.6732,118.489,0.00720898,5.84716,500,-2.57344,-5.77475,-6.28692,-1.37836,-3.78606,-175.278,8295.44,-1.15628,5784.42,9950.77,-1.46976,-4.67107,-4.07956,-0.274675,-2.68238,0.690413,8435.05,11.536,5924.03,0.587437,0.997612,0.00357437,14359.1,-0.00125963,1.03248,10.9931,9.21118,118.055,87.9021,0.667186,10.6097,9.96012,117.836,137.349,0.219485,-49.4472 
177,-3.88,43.3427,4,177,13654.7,-0.0113046,29.8281,-10.8233,118.687,-0.00699522,8.33827,0.0349957,-7.19158,0.711927,-4.90531,-3.50948,-4.52718,-172.319,8655.38,11.3154,6246.78,10511.4,-6.10653,1.79698,-2.73521,-2.42443,-3.44213,0.788154,8792.64,23.7935,6384.04,0.579352,0.995287,0.00681875,15176.7,-0.00130168,1.06411,11.0608,9.25377,118.292,87.27,0.708464,10.8747,9.92887,117.935,136.633,0.357298,-49.3634 
178,-4.16,43.0627,4,178,13176,-0.27677,29.1124,10.9091,118.447,0.588103,-466.88,232.847,-2.74146,-3.11914,-9.43784,-3.7116,-1.04347,-141.608,8316.05,4.84253,6104.6,19276.9,-1.84979,-2.22748,-7.6545,-2.81993,-0.151796,0.47941,8428.85,15.0967,6217.4,0.575495,0.996875,0.00445297,14646.2,-0.00125068,1.00496,11.1135,9.3257,118.012,87.7965,0.69125,10.7763,10.0255,117.683,136.965,0.329593,-49.1682 
179,-4.02,43.2027,4,179,12189.7,-0.06817,27.7133,10.5489,118.715,-0.023647,-9.02751,500,-8.96849,-3.98754,-4.86535,-1.80556,-2.91575,-205.113,7570.4,-3.01333,5983.19,9523.74,-7.67695,-2.696,-2.28226,-0.514012,-1.6242,0.845725,7733.78,11.8394,6146.57,0.557174,0.997328,0.00353569,13880.3,-0.00126438,0.93717,10.8507,9.26135,118.237,87.6768,0.69206,10.499,10.0141,118.056,136.864,0.180758,-49.1876 
180,-3.86,43.3627,4,180,13674.9,-0.175885,30.6311,10.6312,118.517,0.0329443,76.9278,500,-7.12473,-2.11486,-5.48434,-3.33633,-3.62653,-169.75,8597.93,-7.75638,6317.61,10683.4,-6.05586,-1.04599,-3.3466,-2.26746,-2.55766,0.780889,8733.14,4.53563,6452.82,0.57508,0.999092,0.00129312,15186,-0.00125753,1.10166,10.8101,9.03102,117.972,87.6121,0.724633,10.7597,9.93923,117.784,136.72,0.187872,-49.1079 
181,-3.71,43.5127,4,181,11973.8,-0.0310684,26.6934,-10.7296,118.766,0.0309782,-26.3705,500,-2.84342,-4.79265,-10.8899,-1.65419,-3.87274,-159.18,7689.95,0.881823,5532.29,9350.2,-1.84111,-3.79033,-8.88525,-0.651877,-2.87043,0.507442,7816.75,12.4084,5659.09,0.580057,0.99723,0.00402286,13475.8,-0.00120649,0.950363,11.0349,-9.17467,118.321,88.3212,0.625487,10.7113,10.0411,117.95,137.519,0.370572,-49.1979 
182,-3.59,43.6327,4,182,12423.5,-0.00873579,27.7388,-10.6465,118.576,0.000495388,0.783328,3.30423e-12,-3.39912,-3.68186,-1.56858,-0.258909,-3.09323,-157.902,7947.82,-15.7082,5724.12,9613.68,-2.40485,-2.6876,0.419954,0.735359,-2.09896,1.06957,8073.6,-4.27416,5849.9,0.579854,1.00093,-0.00134773,13923.5,-0.00129508,0.986102,11.045,9.17313,118.081,87.9046,0.661025,10.6925,9.94921,117.949,136.925,0.131206,-49.02 
183,-3.98,43.2427,4,183,12341.8,-0.258239,27.4673,10.8262,118.518,-0.00458547,-192.409,76.2378,-6.52228,-2.96472,-8.66851,-2.58457,-2.6664,-194.492,7696.97,5.61626,5877.8,9709.02,-5.29762,-1.74005,-6.21919,-1.3599,-1.44173,0.612717,7851.89,19.6999,6032.72,0.56551,0.995629,0.00597944,13884.6,-0.00120261,0.945458,10.9317,9.33147,117.928,87.8142,0.657459,10.7559,10.1111,117.962,136.915,-0.0337646,-49.1004 
184,-4,43.2227,4,184,13589.5,-0.0167668,29.5356,10.8447,118.762,-0.00351295,20.3541,500,-7.46884,-3.75898,-2.61572,-1.44193,-2.55188,-174.01,8665.47,-3.1723,6132.92,10429.3,-6.37315,-2.66329,-0.424329,-0.346232,-1.45618,0.962326,8804.07,9.42818,6271.52,0.583995,0.998129,0.00276165,15075.6,-0.00122667,1.04648,11.2101,9.25949,118.237,87.8588,0.687505,10.6806,10.2066,118.067,137.214,0.169682,-49.355 
185,-5,42.2227,0,185,12314.4,-0.114734,28.4737,10.3658,118.935,0.017233,12.7075,500,-3.18833,-5.79608,-6.56922,-4.6909,-4.04538,-164.248,7767.44,-2.6057,5847.94,9615.29,-2.15411,-4.76185,-4.50077,-3.65667,-3.01116,0.751126,7898.27,9.28791,5978.77,0.569161,0.997946,0.00285351,13877,-0.00130378,1.03497,10.6466,8.86806,118.456,87.7149,0.706111,10.44,9.67188,118.202,136.797,0.253543,-49.0819 
186,-3.82,43.4027,4,186,12824.9,-0.0319969,28.6559,10.6972,118.702,-0.0389501,25.2461,500,-6.63942,-4.06407,-4.69215,-3.02781,-3.862,-147.908,8355.62,-1.47685,5869.59,10010.8,-5.70809,-3.13273,-2.82947,-2.09648,-2.93066,0.830544,8473.44,9.23354,5987.4,0.585957,0.998097,0.00283278,14460.8,-0.00133057,1.02726,10.9559,9.26955,118.253,88.0128,0.676829,10.6741,9.8716,117.961,137.415,0.292671,-49.4018 
187,-4.06,43.1627,4,187,11777.7,-0.247323,27.1104,10.4711,118.578,-0.133093,150.171,44.714,-1.74985,-3.68971,-6.74861,-1.44577,-3.89899,-160.699,7586.26,-14.0179,5454.51,9891.78,-0.737967,-2.67783,-4.72485,-0.433887,-2.88711,0.587769,7714.26,-2.38124,5582.51,0.58016,1.00054,-0.000786374,13296.8,-0.00121888,0.979602,10.5986,9.13146,118.174,87.1601,0.64392,10.54,9.79142,117.904,136.229,0.270028,-49.069 
188,-3.68,43.5427,4,188,13533.6,0.0126146,30.305,-10.5522,118.85,-0.00648518,2.91317,500,-2.06443,-4.97928,-6.71884,-1.77684,-6.73625,-152.577,8345.37,2.23143,6523.91,10410.7,-1.10369,-4.01854,-4.79736,-0.816099,-5.77551,0.709448,8466.9,13.2799,6645.45,0.560264,0.997263,0.00366767,15112.3,-0.00124495,1.06275,10.8096,9.05737,118.486,87.4603,0.760956,10.5457,9.85552,118.071,136.703,0.414886,-49.243 
189,-3.84,43.3827,4,189,12617.1,-0.306136,28.5406,10.8189,118.62,0.298837,-397.807,368.564,-8.356,-1.42158,-7.25852,-8.27452,-6.87675,-131.081,8123.5,-3.44644,5822.43,13921.7,-7.53062,-0.596199,-5.60776,-7.44914,-6.05137,0.794098,8227.91,6.04544,5926.84,0.581283,0.998716,0.00187544,14154.7,-0.0013138,1.01592,10.8762,9.19652,118.173,87.6155,0.671114,10.6623,9.95706,117.934,136.97,0.238475,-49.3541 
190,-3.94,43.2827,4,190,11489.8,-0.0343526,25.6529,10.7353,118.613,0.00881304,30.868,500,-3.81812,-3.15641,-7.35443,-2.10374,-3.88709,-219.521,7594.01,-12.2759,5218.56,8973.79,-2.43586,-1.77415,-4.5899,-0.721474,-2.50482,0.618342,7768.87,3.62013,5393.42,0.590237,0.999185,0.00123492,13162.3,-0.001308,0.92008,11.0542,9.37156,118.129,88.1976,0.564922,10.8271,10.4066,117.938,137.369,0.190952,-49.1713 
191,-4.14,43.0827,4,191,12694,-0.290534,28.9951,10.6464,118.585,-0.0805142,153.216,154.814,-5.23759,-6.71936,-3.81361,-4.59094,-4.47208,-243.333,8116.34,-3.76815,5980.55,10450.6,-3.70539,-5.18716,-0.749207,-3.05874,-2.93988,0.952098,8310.16,13.8522,6174.37,0.573726,0.997091,0.00411574,14484.5,-0.00138704,1.0275,10.813,9.14887,118.075,87.8594,0.7012,10.5733,9.86991,117.9,137.11,0.17511,-49.251 
192,-5,42.2227,0,192,12474.2,-0.253125,28.1997,10.6264,118.641,-0.0660717,73.6105,318.589,-3.64536,-1.77103,-2.88874,-4.21298,-3.61627,-177.765,7833.51,-11.7275,5921.55,9913.32,-2.52602,-0.65169,-0.650061,-3.09364,-2.49693,0.930979,7975.11,1.14494,6063.15,0.568098,0.999749,0.000347735,14038.3,-0.00124776,1.01878,10.7855,8.9041,118.112,87.2548,0.695123,10.6081,9.81254,117.853,136.388,0.258683,-49.1334 
193,-4.35,42.8727,4,193,12917.9,-0.28424,28.5705,10.9494,118.536,0.053981,115.699,359.69,-3.9925,-3.05241,-8.06775,-2.12918,-5.4793,-192.577,8392.72,3.61013,5822.67,10387,-2.77989,-1.8398,-5.64253,-0.916568,-4.26669,0.634681,8546.12,17.5551,5976.06,0.588487,0.996418,0.0053822,14522.2,-0.00122261,1.0056,11.1119,9.39661,117.999,87.3171,0.651703,10.6908,10.088,117.903,136.588,0.0958583,-49.2707 
194,-4.18,43.0427,4,194,12941.4,-0.220157,29.0386,10.7554,118.589,0.187248,66.6385,500,-6.76788,-5.05906,-5.8813,-2.50907,-8.67519,-160.677,8235.55,6.90508,6013.45,10573.3,-5.75614,-4.04732,-3.85783,-1.49733,-7.66345,0.830961,8363.54,18.5401,6141.44,0.576598,0.996136,0.00553028,14505,-0.00123248,1.05191,10.8905,8.97035,118.128,87.157,0.711761,10.6,9.66851,117.912,136.174,0.215915,-49.0174 
195,-4.2,43.0227,4,195,12260.8,-0.290946,27.7534,10.7862,118.754,0.0341645,85.7362,441.054,-4.04735,-3.84144,-9.66934,-5.40473,-1.51929,-159.655,8062.33,1.74179,5590.99,9840.3,-3.04204,-2.83613,-7.65874,-4.39942,-0.513985,0.5849,8189.5,13.3028,5718.16,0.588848,0.997165,0.0042672,13907.7,-0.00140483,0.988381,10.9927,9.30188,118.344,87.7341,0.635998,10.6635,10.1292,117.998,136.877,0.34595,-49.143 
196,-3.9,43.3227,4,196,12230.5,-0.0644924,27.3069,10.6295,118.441,-0.0258308,-12.0434,500,-4.98496,-4.59469,-6.99449,-5.1211,-5.33688,-156.439,7659.26,-6.60451,5710.44,9459.06,-3.9999,-3.60964,-5.02439,-4.13604,-4.35182,0.762123,7783.87,4.72359,5835.05,0.571548,0.998939,0.001489,13618.9,-0.00113558,0.956003,10.877,9.19215,118.022,87.9115,0.657971,10.631,10.0168,117.735,137.118,0.286891,-49.2069 
197,-4.26,42.9627,4,197,12242.3,-0.0943449,27.9576,10.4866,118.701,0.22644,-205.2,500,-5.97188,-5.71745,-0.950588,-4.06076,-7.18597,-197.006,7947.17,-10.7393,5635.91,11056.6,-4.73138,-4.47696,1.5304,-2.82026,-5.94548,1.09307,8104.09,3.52637,5792.84,0.583157,0.999239,0.00112012,13896.9,-0.00130006,1.03323,10.7505,8.96598,118.2,87.6489,0.677582,10.5653,9.56697,118.022,136.764,0.177692,-49.115 
198,-4.32,42.9027,4,198,12425.1,-0.0135174,28.1253,-10.5262,118.61,-0.00737924,-6.96519,499.96,-4.24691,-3.29252,-8.31767,-3.28353,-1.56035,-191.091,7980.11,0.547208,5821.7,9639.19,-3.04366,-2.08927,-5.91118,-2.08028,-0.357108,0.561534,8132.32,14.3845,5973.91,0.576506,0.996914,0.00441601,14106.2,-0.00134437,0.991359,10.9644,9.18795,118.079,88.2138,0.687159,10.4372,9.90875,117.985,137.505,0.0941673,-49.2912 
199,-4.41,42.8127,4,199,12167.8,-0.181747,27.8487,10.4992,118.603,0.0861333,150.763,500,-5.79636,-5.81964,-3.40396,0.094859,-3.52274,-185.945,7805.13,-6.28423,5653.35,9940.98,-4.62551,-4.6488,-1.06226,1.26571,-2.3519,0.907005,7953.24,7.18052,5801.47,0.57822,0.998423,0.0022748,13754.7,-0.00119894,0.993975,10.8239,9.0661,118.112,86.7178,0.670894,10.4165,9.76246,117.847,135.871,0.265867,-49.1531 
200,-5,42.2227,0,200,12006.9,-0.264428,28.102,10.3479,118.83,0.0113384,-32.3002,0.324283,-2.82357,-6.46285,-8.17001,-0.758962,-3.19874,-156.577,7720.79,-20.8332,5582.11,9478.28,-1.83764,-5.47693,-6.19817,0.226962,-2.21282,0.600082,7845.51,-9.49507,5706.83,0.578904,1.00212,-0.00307433,13552.3,-0.00127591,1.02044,10.5586,8.95929,118.315,87.9429,0.677684,10.3893,9.70498,118.209,136.996,0.105542,-49.0533 
201,-4.1,43.1227,4,201,11896.9,-0.249685,28.0493,10.2225,118.634,-0.0169001,43.5325,407.861,-2.55032,-5.58833,-5.27134,-3.09901,-4.91393,-212.59,7619.27,-22.5754,5546.78,9358.06,-1.21169,-4.24971,-2.59409,-1.76039,-3.57531,0.806284,7788.61,-7.18119,5716.11,0.576732,1.00162,-0.00231962,13504.7,-0.00122151,1.01416,10.5109,8.93819,118.21,88.1368,0.689054,10.1247,9.67209,117.947,137.425,0.262535,-49.2878 
202,-3.92,43.3027,4,202,12898,-0.00923016,28.8564,10.5459,118.851,-0.00790535,9.96282,2.63805e-11,-4.27051,-6.28013,-4.0509,-6.5305,-6.96585,-174.037,8268.99,-0.873809,5849.01,9909.06,-3.17465,-5.18427,-1.85917,-5.43464,-5.86999,0.913618,8407.62,11.7286,5987.64,0.584055,0.997565,0.00359536,14395.3,-0.0011841,1.06308,10.8622,8.9513,118.359,87.3545,0.67728,10.6034,9.90627,118.126,136.251,0.232361,-48.8963 
203,-3.74,43.4827,4,203,11899.8,-0.102298,27.1685,10.5028,118.486,0.331166,-261.707,342.403,-1.36538,-3.8516,-7.51815,-7.41344,-1.95086,-194.807,7680.26,-14.9755,5630.09,12110.3,-0.138729,-2.62495,-5.06486,-6.18679,-0.724214,0.656376,7835.43,-0.869017,5785.26,0.57526,1.00019,-0.000276783,13620.7,-0.00139117,0.986746,10.6789,9.11522,117.993,87.8371,0.644279,10.7162,10.0078,118.041,136.982,-0.0480637,-49.1454 
204,-3.65,43.5727,4,204,11808.8,-0.263595,27.3272,10.4803,118.783,0.0801889,350.114,8.83684,-5.6684,-3.33784,-2.25655,-1.74551,-2.82757,-187.112,7628.25,-21.0115,5474.23,10237.1,-4.49021,-2.15964,0.0998337,-0.567316,-1.64938,1.01139,7777.29,-7.46233,5623.27,0.580371,1.00168,-0.00245054,13400.6,-0.00130374,0.996665,10.7164,8.96033,118.278,87.2724,0.655495,10.5172,9.73547,118.23,136.367,0.0483539,-49.0948 
205,-3.8,43.4227,4,205,12272.2,-0.0496074,27.4945,10.6844,118.637,0.0120282,-10.2917,500,-4.29922,-7.20855,-4.08324,-4.25956,-6.75625,-145.12,7939.99,-0.766289,5601.23,9566.97,-3.38544,-6.29477,-2.25567,-3.34578,-5.84246,0.893218,8055.59,9.74222,5716.82,0.584908,0.997888,0.00312937,13772.4,-0.00126075,0.989189,11.043,9.12058,118.225,87.5111,0.659041,10.5159,9.85091,118.003,136.683,0.2222,-49.1715 
206,-4.08,43.1427,4,206,12834.6,-0.077222,28.6213,10.6563,118.63,-0.0495813,32.1614,2.31883,-5.0048,-7.59198,-1.31206,-3.7056,-5.84098,-210.62,8225.36,-2.05478,5816.04,9980.57,-3.67859,-6.26576,1.34038,-2.37938,-4.51476,1.08649,8393.12,13.1967,5983.81,0.583791,0.997256,0.00404616,14376.9,-0.00120388,1.03666,10.8693,9.15132,118.223,87.8954,0.670315,10.6903,9.89249,117.882,137.02,0.340631,-49.1248 
207,-4.29,42.9327,4,207,12638.2,-0.0367795,28.4593,10.4398,118.632,-0.000944843,15.8762,500,-5.01999,-4.23534,-5.26693,-3.53171,-0.351395,-158.153,7880.54,-9.85639,5917.3,9672.37,-4.02414,-3.23949,-3.27524,-2.53586,0.64445,0.736512,8006.51,1.59583,6043.27,0.569867,0.999651,0.000486204,14049.8,-0.00109917,1.00529,10.733,9.13679,118.276,87.4716,0.696318,10.4189,9.86332,117.853,136.585,0.423152,-49.1137 
208,-3.77,43.4527,4,208,12521.1,-0.285586,28.648,10.6243,118.597,0.191844,486.492,137.047,-4.58953,-5.99576,-3.61569,-6.1248,-5.50112,-184.759,8093.35,0.774743,5733.08,12946.3,-3.42616,-4.83238,-1.28894,-4.96143,-4.33774,0.931609,8240.52,14.1536,5880.25,0.583574,0.997003,0.00441431,14120.8,-0.00124068,1.03806,10.6744,9.09302,118.171,87.2234,0.679621,10.5123,9.786,117.965,136.36,0.205382,-49.1363 
209,-5,42.2227,0,209,14449.4,-0.255559,31.2118,11.1426,118.434,0.275145,-271.099,1.48205e-06,-5.58969,-7.83994,-4.20787,-2.39344,-1.96689,-107.146,8798.61,23.7767,6799.16,13749.6,-4.91502,-7.16527,-2.85853,-1.71877,-1.29222,0.840749,8883.95,31.5354,6884.5,0.5634,0.993826,0.0083674,15768.5,-0.00116295,1.03922,11.2109,9.42369,118.131,87.6323,0.743639,10.9092,10.2845,117.675,136.977,0.455868,-49.3445 
210,-5,42.2227,0,210,10986.3,-0.296935,26.5094,10.2723,118.721,0.264936,134.398,412.556,-4.04238,-3.80274,-5.5839,0.060896,-5.39684,-195.73,7179.21,-19.029,5235.55,10023.8,-2.80992,-2.57028,-3.11897,1.29336,-4.16438,0.725689,7335.11,-4.8557,5391.45,0.576362,1.00116,-0.00166181,12726.6,-0.00134541,0.959854,10.5164,8.89624,118.323,87.448,0.657891,10.1141,9.54564,118.06,136.476,0.262811,-49.0279 
211,-4.38,42.8427,4,211,11883.1,-0.117686,26.8777,10.5737,118.42,0.041365,-77.2414,500,-4.32569,-3.17739,-5.56782,-2.46123,-3.76045,-152.522,7502.45,-1.42087,5575.24,9355.51,-3.3653,-2.21699,-3.64704,-1.50084,-2.80006,0.730453,7623.94,9.62363,5696.73,0.572339,0.997796,0.00310226,13320.7,-0.00115483,0.949712,10.8067,9.15942,118.048,87.5133,0.636293,10.5976,10.0331,117.626,136.517,0.421884,-49.0039 
212,-4.23,42.9927,4,212,12318.9,-0.0519946,27.4522,10.6883,118.59,0.0390489,-10.2663,1.22443e-13,-7.4316,-4.89941,-10.6976,0.0203213,-5.27025,-106.523,7863.82,-6.31823,5608.79,9564.73,-6.76086,-4.22866,-9.35609,0.691067,-4.5995,0.614246,7948.67,1.39535,5693.64,0.582648,0.999693,0.000451244,13642.3,-0.00110555,0.988164,10.8447,9.13785,118.184,87.5635,0.641805,10.6911,9.96761,117.887,136.582,0.297208,-49.0186 
213,-4.12,43.1027,4,213,11050.5,-0.279085,25.617,10.6055,118.401,0.110363,131.617,394.251,-5.6598,-5.92838,-1.65841,-2.20735,-3.40746,-177.323,7133.64,-4.71618,5225.98,9316.99,-4.54324,-4.81182,0.574696,-1.0908,-2.29091,1.04725,7274.88,8.12418,5367.23,0.575449,0.99805,0.00278058,12642.1,-0.00123305,0.901075,10.7039,9.20387,118.068,87.645,0.613312,10.4757,9.92581,117.664,136.782,0.404262,-49.1374 
214,-3.96,43.2627,4,214,12136.7,-0.123908,27.1587,10.6649,118.731,0.126263,-87.8927,499.999,-1.03779,-6.77596,-9.46654,-1.88404,-6.98624,-170.51,7712.2,-4.77654,5668.11,9790.18,0.035866,-5.7023,-7.31923,-0.810385,-5.91259,0.628628,7848.02,7.57053,5803.93,0.574865,0.998315,0.00239705,13651.9,-0.00121581,0.977081,10.9113,9.05606,118.282,87.2869,0.65402,10.7312,9.84081,118,136.27,0.281556,-48.9827 
215,-3.62,43.6027,4,215,11651.6,-0.275301,26.7324,10.6354,118.551,0.0176951,-16.4932,493.557,-2.39916,-4.69626,-6.41271,-3.00951,-3.65486,-262.112,7490.61,-1.14441,5523.7,9264.73,-0.748711,-3.04581,-3.11181,-1.35906,-2.00441,0.696994,7699.39,17.8358,5732.48,0.573218,0.995962,0.00569877,13431.9,-0.00131164,0.95397,10.7417,9.12828,118.084,87.9887,0.639253,10.6525,9.90672,117.893,137.34,0.190972,-49.3512 
216,-4.04,43.1827,4,216,13156.8,-0.0279309,29.6576,10.429,118.857,-0.000615754,35.2991,500,-6.18326,-3.33644,-4.03686,-2.06971,-7.10009,-205.559,8482.26,-15.1637,5923.74,10069.4,-4.88891,-2.0421,-1.44816,-0.775359,-5.80574,0.903199,8645.99,-0.278745,6087.47,0.586827,1.00006,-8.4357e-05,14733.5,-0.0012877,1.095,10.7793,8.98342,118.418,87.6511,0.703778,10.4897,9.8994,118.275,136.878,0.142802,-49.2273 
217,-5,42.2227,0,217,11618.1,-0.28029,26.7919,10.6063,118.458,-0.069655,-213.219,485.454,-3.91816,-4.9067,-3.4257,-4.49337,-5.76999,-189.3,7490.22,0.448043,5475.49,9733.91,-2.72619,-3.71473,-1.04176,-3.30141,-4.57803,0.932186,7641,14.1557,5626.28,0.575928,0.996768,0.00461335,13267.3,-0.00131507,0.957276,10.7775,9.07509,118.037,87.538,0.642729,10.4993,9.93014,117.779,136.632,0.258016,-49.0937 
