cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
157,-1,46.2227,10,157,17243.1,-0.0401869,28.1416,13.5214,116.837,-0.000825223,-30.4376,500,-2.4339,4.49018,-8.20142,4.9412,-14.6648,-329.977,621.836,150.16,16461.4,12387.7,-0.356126,6.56795,-4.04587,7.01897,-12.587,-0.189223,884.675,174.055,16724.3,0.0538181,0.74388,0.0188107,16438.3,0.000395662,-0.020585,-85.9766,0.0248085,104.37,88.8882,1.24129,13.2433,12.5205,116.132,142.574,-11.7621,-53.686 
158,-0.004,47.2187,7,158,15850.1,-0.0176348,26.2963,13.2255,116.874,-0.00114109,5.58242,6.79107e-12,-0.95869,-1.89774,-4.9125,6.09998,-14.6973,-306.498,2395.81,154.091,13337.9,11321.6,0.971246,0.0321935,-1.05263,8.02991,-12.7674,0.78009,2639.94,176.285,13582,0.172871,0.895369,0.023351,15271.2,-9.82926e-05,0.15994,13.9955,13.3735,117.259,93.8338,1.03126,13.1023,12.2612,116.223,142.359,1.03585,-48.5254 
159,0.06,47.2827,1.8,159,15691.1,-0.0453882,25.5107,13.5622,116.998,-0.0281831,-4.70296,14.2763,-0.131469,2.18589,-10.9849,4.5839,-15.9277,-300.14,1439.01,107.931,14077.6,11267.2,1.75843,4.07579,-7.20509,6.4738,-14.0378,0.193601,1678.08,129.665,14316.7,0.111927,0.880885,0.0164099,14992.6,-0.000238063,0.0778042,16.3862,-15.5083,118.486,95.9509,1.09036,13.293,12.131,116.31,141.704,2.17614,-45.7529 
160,-0.002,47.2207,1.5,160,16149.8,-0.0171417,26.9844,13.072,117.186,-0.0146023,3.03129,495.616,-1.48912,2.80495,-2.83863,4.75816,-11.2547,-313.566,3065.69,127.744,12908,11484.3,0.485318,4.77939,1.11025,6.7326,-9.28024,0.709914,3315.45,150.45,13157.7,0.213183,0.92643,0.0206287,15552.2,0.000118756,0.241159,-13.1544,-11.5117,117.275,93.1972,1.01268,12.9572,12.1746,116.463,142.484,0.811408,-49.2871 
161,0.16,47.3827,2.8,161,16229.5,-0.0324023,26.125,13.7227,116.746,0.00886153,-3.26804,7.42339e-11,-5.19986,-0.810078,-3.36455,4.37705,-9.234,-312.073,1768.7,139.367,14279,11671.5,-3.23482,1.15496,0.565528,6.34209,-7.26896,1.23166,2017.28,161.965,14527.5,0.129913,0.876804,0.020124,15527.9,-0.00036166,0.0894662,15.9691,16.8524,117.797,95.764,1.02872,13.6598,12.7979,116.044,142.413,1.75324,-46.649 
162,0.075,47.2977,2,162,15921.3,-0.0626884,26.3331,13.403,116.72,0.046911,-5.40128,5.12702,2.34442,-3.58687,-10.7444,1.76247,-13.1721,-362.24,1662.98,121.117,14140.2,11497.7,4.62535,-1.30594,-6.18253,4.0434,-10.8912,0.363342,1951.51,147.348,14428.8,0.126967,0.883289,0.0184644,15370.3,-0.000238146,0.0968296,15.5863,-14.5855,117.54,96.1503,1.06968,13.0781,12.6102,115.983,142.735,1.55689,-46.5849 
163,0,47.2227,1.32,163,15498.8,-0.0469601,25.8843,13.2618,116.887,-0.0473256,11.2871,500,-0.889235,2.73824,-9.27129,-2.67699,-12.5635,-379.601,1568.72,122.192,13919.6,11192.1,1.50101,5.12849,-4.4908,-0.286746,-10.1732,0.460321,1871.08,149.68,14222,0.123933,0.877198,0.0190186,15097.5,-0.000288156,0.0879932,15.9529,15.2068,117.763,96.3058,1.11321,12.9395,11.9819,116.141,141.999,1.62202,-45.6927 
164,0.115,47.3377,2.2,164,15456.9,-0.0471243,24.9014,13.6977,116.95,-0.038244,-0.575019,327.741,0.211376,0.121692,-11.2889,1.64547,-12.7431,-344.922,1514.04,122.44,13793.5,11104.4,2.38326,2.29357,-6.9451,3.81735,-10.5712,0.230218,1788.78,147.416,14068.2,0.120277,0.873958,0.0189373,14872.2,-0.000310355,0.0728228,17.5145,16.3302,118.488,96.3851,1.02224,13.4138,12.6097,116.245,142.301,2.24355,-45.9161 
165,0.045,47.2677,1.7,165,15378.2,-0.039853,25.5808,13.2348,116.777,-0.0435696,-48.2211,477.352,0.540996,1.42521,-11.2558,0.618261,-11.526,-337.205,1334.03,146.591,13961,11089.6,2.66428,3.5485,-7.0092,2.74155,-9.40271,0.0601232,1602.62,171.008,14229.6,0.108022,0.842649,0.0216586,14836.1,-0.000385398,0.0677462,16.3087,17.6802,118.753,97.4255,1.08847,13.1538,12.1723,116.015,141.832,2.73761,-44.4068 
166,0.13,47.3527,2.4,166,16788.2,-0.0535516,27.3972,13.532,116.858,-0.0121757,14.7148,297.112,0.237089,-0.492807,-5.05393,3.19602,-16.1305,-336.221,1701.08,144.459,14869.9,12074.6,2.35418,1.62429,-0.819741,5.31311,-14.0134,0.852075,1968.9,168.806,15137.7,0.122696,0.869536,0.0201285,16046.9,-0.000255696,0.0864491,16.4436,-16.6129,118.611,95.8574,1.12431,13.2112,12.5004,116.108,141.96,2.50337,-46.1027 
167,-0.001,47.2217,1.35,167,14904,0.000145726,25.2968,-12.956,116.825,-0.0227351,-4.45815,500,-0.715729,-0.516188,-9.10594,1.96127,-10.7442,-344.558,1615.56,93.994,13273.1,10672.5,1.45386,1.6534,-4.76675,4.13086,-8.57464,0.218982,1890.01,118.944,13547.6,0.130442,0.900793,0.0159158,14489.2,-0.000228367,0.0944453,15.0596,-15.0877,117.694,95.4857,1.09146,12.7541,11.807,116.096,141.8,1.59805,-46.3147 
168,-0.005,47.2177,8,168,16699.9,-0.00345358,26.9294,13.4849,116.791,-0.0174285,-2.31616,33.8786,0.264938,3.07835,-7.45729,4.7343,-12.9131,-315.285,2185.56,142.606,14146.7,11822.7,2.2502,5.06361,-3.48676,6.71957,-10.9279,-8.14564,2436.7,165.436,14397.8,0.153962,0.893804,0.0207278,15826.7,1.14658e-05,0.13878,15.0611,-13.018,117.323,93.629,1.04883,13.3219,12.6885,116.125,142.065,1.19739,-48.4359 
169,0.19,47.4127,3.3,169,16921.1,-0.0132701,26.2823,14.1396,116.718,0.0183555,-63.399,499.817,0.88549,-0.572462,-8.76859,4.93893,-14.6977,-294.21,2214.93,146.115,14209.5,12135.4,2.73805,1.2801,-5.06347,6.79149,-12.8452,0.286733,2449.28,167.419,14443.9,0.154217,0.89316,0.0209055,15882.1,-0.000122369,0.110701,16.4617,16.1758,117.402,94.4151,0.990539,13.8604,13.0808,116.075,142.052,1.32652,-47.637 
170,0.008,47.2307,1.35,170,15624,-0.0528321,26.5278,12.9642,116.87,0.151811,-56.4117,1.42614e-11,-1.90364,-1.69835,-1.27709,4.17707,-9.20838,-358.459,1223.12,110.158,14390.8,11474.2,0.35348,0.558778,3.23716,6.43419,-6.95126,0.108798,1508.64,136.114,14676.3,0.0995304,0.86364,0.0167975,15157.6,-0.00031703,0.0661742,15.911,-16.7558,118.604,98,1.15177,12.8203,12.0705,116.146,141.801,2.45822,-43.8015 
171,0.1,47.3227,2,171,16489.5,-0.0238433,26.7816,13.475,116.922,-0.0138056,6.95142,499.056,3.46911,0.690114,-2.97146,3.45719,-12.0774,-302.822,1419.68,163.557,14829.9,11751,5.37591,2.59691,0.842121,5.36398,-10.1706,0.789907,1660.89,185.485,15071.1,0.105944,0.836515,0.0221687,15677.1,-0.000255947,0.0635915,17.4174,19.1101,119.736,98,1.11019,13.2896,12.5028,116.228,142.067,3.50778,-44.0667 
172,0.006,47.2287,1.32,172,15889.6,-0.0032382,26.6472,12.9662,116.785,-0.02731,3.59571,161.599,-0.52438,2.07415,-5.58513,4.42761,-12.4553,-306.377,1210.21,143.746,14563.4,11250.8,1.40479,4.00332,-1.72678,6.35678,-10.5261,-2.53875,1454.25,165.932,14807.5,0.0955158,0.833557,0.0202251,15225.2,-0.000264815,0.0585869,16.6063,18.2554,119.699,98,1.14261,12.8979,-12.2576,116.098,141.33,3.60117,-43.3303 
173,0.03,47.2527,1.6,173,15152.9,0.000187868,25.1293,13.0972,116.797,-0.0066748,-10.4186,93.84,-2.03957,0.286298,-0.523761,5.23337,-6.58978,-336.396,1532.2,104.455,13472.5,10716.3,0.078629,2.4045,3.71263,7.35157,-4.47158,0.590928,1800.15,128.814,13740.5,0.123477,0.888711,0.0169762,14578.8,-0.000168611,0.0902136,15.1562,-14.6425,117.713,95.5298,1.05166,13.0947,12.2009,116.152,141.923,1.56125,-46.3928 
174,0.012,47.2347,1.4,174,15552.5,-0.00960554,25.577,13.2507,116.902,0.00285147,6.56726,144.02,0.42979,1.69954,-8.66118,0.484448,-14.5226,-311.442,1346.24,134.679,14051.7,11033.4,2.39086,3.66061,-4.73904,2.44552,-12.5615,0.461692,1594.32,157.231,14299.8,0.107051,0.852817,0.0198524,14893.1,-0.000237472,0.0704312,16.0362,-16.6306,118.996,96.3686,1.09625,13.1143,12.1802,116.154,141.475,2.84151,-45.1063 
175,-1,46.2227,10,175,15614.9,0.0152006,26.1657,13.169,116.726,-0.0326791,5.54151,7.1525e-11,-1.68418,-3.28399,-5.28507,3.58197,-13.6481,-333.006,637.534,131.906,15077.4,11223,0.412673,-1.18714,-1.09137,5.67883,-11.5512,0.858964,902.786,156.02,15342.6,0.0595056,0.767792,0.018388,15171.4,0.000321322,-0.0660496,1.85148,-2.90103,124.929,72.2926,1.18673,13.0058,-12.1323,115.994,142.078,8.93517,-69.7854 
176,0.175,47.3977,3,176,16738.3,-0.0366553,26.4697,13.8928,116.845,-0.0457022,62.4004,463.813,3.18982,0.0732601,-6.56212,2.76506,-14.2432,-343.821,1958.27,147.642,14434.4,12063.9,5.35477,2.23821,-2.23222,4.93001,-12.0783,-0.248784,2232.13,172.539,14708.3,0.14029,0.880847,0.0211521,15910.8,-0.000320476,0.0940333,17.2649,-16.3953,118,95.3105,0.999216,13.8082,-13.2605,116.187,142.727,1.81281,-47.4167 
177,0.004,47.2267,1.32,177,15063.7,0.0250494,24.6749,13.1455,116.828,0.00658565,-18.4251,40.126,-0.771737,-0.569575,-1.06121,4.97551,-11.9224,-298.88,1456.83,123.356,13353.6,10563.1,1.11023,1.31239,2.70273,6.85748,-10.0404,-0.39143,1694.9,144.999,13591.6,0.118234,0.869782,0.0192733,14335.1,-4.17695e-05,0.0805506,15.8323,-15.1907,118.42,95.4865,1.0343,13.0639,12.2716,116.213,141.325,2.20699,-45.8382 
178,0.145,47.3677,2.6,178,16268.7,-0.0324186,25.7911,13.8524,117.003,-0.0482591,12.7011,477.714,-1.70351,0.975756,-5.64535,3.48048,-9.26516,-306.276,1629.7,111.279,14254.9,11650.2,0.225025,2.9043,-1.78827,5.40902,-7.33662,-2.04882,1873.66,133.457,14498.9,0.122002,0.889166,0.0166733,15357.6,-0.000270376,0.0828204,16.9745,15.8345,118.618,94.9931,1.00533,13.7708,13.0645,116.337,142.659,2.28114,-47.6663 
179,-0.003,47.2197,1.9,179,14385.6,0.00555801,23.7212,13.1464,117.086,-0.0169268,-0.67338,23.2672,3.64273,0.29278,-9.04582,3.81567,-9.51132,-324.981,2552.68,110.3,11604.4,10152,5.68905,2.3391,-4.95318,5.86199,-7.465,4.36501,2811.53,133.833,11863.3,0.203081,0.923103,0.0203582,13844.4,0.000160228,0.186454,13.9703,-11.7144,117.752,92.9166,0.921837,12.88,12.0908,116.346,142.286,1.40656,-49.3691 
180,-1,46.2227,10,180,16334.6,-0.0353194,26.9358,13.4232,116.761,-0.00306864,-26.5695,500,-5.1367,-0.604736,-5.23382,4.87226,-11.8113,-303.489,543.501,151.236,15692.1,11772.8,-3.22572,1.30625,-1.41185,6.78325,-9.90032,0.781054,785.241,173.213,15933.8,0.050324,0.721488,0.0196319,15603.7,0.000316056,0.00370412,-0.0373757,0.22237,114.369,76.4945,1.1953,13.1583,-12.4487,116.01,141.863,-1.64128,-65.3684 
181,0.016,47.2387,1.4,181,16605.7,0.0053168,26.8706,13.4012,116.787,-0.0123584,0.52216,73.1831,0.564037,-1.36622,-5.40331,4.26338,-9.14715,-298.677,1240.61,136.372,15044.7,11722.6,2.44472,0.514465,-1.64194,6.14407,-7.26647,9.42672,1478.52,158,15282.6,0.0942253,0.842452,0.0186888,15691.3,-0.000139662,0.059382,17.1646,-17.2277,119.106,98,1.14028,13.2831,12.4043,116.113,141.74,2.99295,-43.7398 
182,0.002,47.2247,1.32,182,16572.3,-0.00461683,27.0488,13.3277,116.819,-0.0115734,-3.19473,246.175,2.38406,-0.161005,-6.01504,4.22755,-10.356,-343.996,1789.78,129.025,14533.1,11736.6,4.55011,2.00504,-1.68295,6.3936,-8.18991,1.54714,2063.79,153.935,14807.1,0.130335,0.884541,0.0187906,15834.4,-9.37495e-05,0.111928,14.7826,-13.6789,118.092,94.1599,1.09238,13.2684,12.5404,116.109,141.485,1.98314,-47.325 
183,-1,46.2227,10,183,16431.2,-0.00733445,26.6484,13.4245,116.832,-0.0193725,-2.48717,379.991,-0.203357,4.43381,-6.28925,5.05336,-12.8383,-304.69,624.119,151.773,15441.5,11647.2,1.7152,6.35236,-2.45215,6.97191,-10.9198,2.47049,866.816,173.837,15684.2,0.0560931,0.740217,0.0200085,15453.2,0.000552938,-0.0422643,0.0751572,2.37775,117.008,75.5691,1.15744,13.2977,-12.5871,116.279,141.678,0.728477,-66.1092 
184,0.205,47.4277,3.6,184,16624,0.00057733,25.3758,14.2275,116.89,-0.00203733,-1.46616,2.04047,-0.314078,2.13467,0.218235,3.83279,-6.96497,-325.984,2013.69,163.742,13961.6,11752.9,1.73856,4.18731,4.32351,5.88542,-4.91234,0.614745,2273.35,187.347,14221.3,0.146676,0.873959,0.0236925,15499.1,-0.000229979,0.0862855,18.1661,18.4437,118.425,94.9479,0.945128,14.1191,-13.3398,116.307,141.987,2.11806,-47.0392 
185,-1,46.2227,10,185,16022.2,-0.0294831,26.446,13.3728,116.763,0.00466718,10.9135,500,1.00238,-2.35956,-5.71717,0.139836,-8.65265,-376.461,541.147,121.465,15456.1,11514.4,3.37286,0.0109185,-0.97622,2.51031,-6.28217,0.284452,841.012,148.725,15756,0.0542797,0.763667,0.017091,15494,0.000226495,-0.0651505,1.51314,-3.96166,121.518,78.6261,1.16499,13.2385,12.5529,116.089,140.924,5.42963,-62.2983 
186,-0.004,47.2187,7,186,15688.4,-0.00681066,25.3579,13.469,116.629,0.0124329,-10.6459,250.079,-0.842209,4.40079,-10.7935,-0.279959,-11.8693,-318.11,2183.3,135.858,13200.7,11122.8,1.16085,6.40385,-6.78741,1.7231,-9.86627,0.0785342,2436.69,158.893,13454,0.163001,0.897573,0.0212922,14948.9,-1.9209e-05,0.144902,14.2695,13.0582,117.386,93.2227,0.990023,13.3889,12.4877,115.983,141.684,1.40284,-48.4613 
187,0.06,47.2827,1.8,187,16069.8,-0.0639994,26.2606,13.6002,116.958,0.0717452,41.4038,6.29571,0.424251,-2.30583,-9.05862,5.31505,-10.6837,-319.907,1553.41,162.722,14448.9,11723.1,2.43862,-0.291463,-5.02988,7.32942,-8.66937,-0.19116,1808.23,185.887,14703.7,0.11679,0.847529,0.0227582,15482.7,-0.00037121,0.0818347,16.1634,-16.3978,118.601,97.2301,1.07295,13.3087,12.6335,116.191,142.155,2.41059,-44.9253 
188,-0.002,47.2207,1.5,188,14588.3,0.0111469,24.254,13.0129,116.914,0.0306691,-42.8127,20.6336,-0.00159266,-1.94001,-3.80606,7.94968,-11.8468,-301.999,4782.03,102.327,9668.01,10317.1,1.90002,-0.0383961,-0.00283973,9.85128,-9.94522,1.00161,5022.58,124.196,9908.56,0.35277,0.958522,0.0225682,14237.5,8.57657e-05,0.400867,13.1839,-10.9635,116.635,92.1661,0.776016,12.978,11.8803,116.246,141.724,0.389402,-49.5578 
189,0.16,47.3827,2.8,189,16747.3,0.0206085,26.5671,13.8049,116.754,-0.0319249,11.5682,4.64728e-11,-1.36129,-1.55065,-0.413109,3.88385,-15.4346,-270.245,1859.58,134.838,14513.1,11951.2,0.340368,0.151012,2.99021,5.58551,-13.733,1.64087,2074.84,154.407,14728.4,0.13155,0.884773,0.0189461,15772.2,-0.000191697,0.094894,16.068,-16.4949,117.294,94.9792,1.04589,13.6967,12.7572,116.174,141.826,1.12008,-46.847 
190,0.075,47.2977,2,190,15429.9,-0.0186358,25.2689,13.3667,116.644,-0.0312363,-15.6399,500,-0.0390547,4.24408,-4.77629,3.02014,-7.67998,-315.085,1700.33,118.529,13519,11011.1,1.94495,6.22808,-0.808284,5.00414,-5.69598,1.12113,1951.3,141.345,13770,0.132225,0.887498,0.0185577,14757.4,-0.000198746,0.0996388,15.4873,-14.2372,117.534,94.5434,1.01016,13.2543,12.6884,115.966,141.691,1.56785,-47.148 
191,0,47.2227,1.32,191,15938.4,-0.0151785,26.5189,12.9977,116.819,-0.00593226,3.76024,7.35906,1.96388,1.94956,-7.95064,2.06045,-14.3733,-332.646,1959.9,121.751,13762.3,11221.3,4.05847,4.04414,-3.76148,4.15504,-12.2787,0.00557603,2224.86,145.838,14027.3,0.145699,0.897093,0.018792,15270.3,-1.84375e-05,0.12826,14.3578,13.0672,117.636,92.881,1.07314,12.9603,12.3321,116.133,140.824,1.50312,-47.9433 
192,0.115,47.3377,2.2,192,16590.6,-0.0315505,26.9689,13.4952,116.898,-0.0157063,-11.4195,440.902,-2.65892,-3.53527,-3.46742,6.17853,-9.55118,-291.823,1436.95,148.886,15009.9,11853.6,-0.821382,-1.69773,0.207652,8.01606,-7.71365,1.10336,1669.4,170.017,15242.3,0.10536,0.848734,0.0201337,15844.8,-0.000357906,0.0708436,16.6786,-17.5641,119.119,97.8907,1.12626,13.3597,12.4637,116.141,141.725,2.97761,-43.8345 
193,0.045,47.2677,1.7,193,16084.9,-0.0334542,25.989,-13.5897,116.862,-0.0573038,12.9879,153.844,0.0433926,3.26681,-6.72422,5.1309,-13.5034,-357.484,1579.44,122.068,14278,11521.5,2.29438,5.51779,-2.22226,7.38189,-11.2525,2.29251,1864.19,147.955,14562.7,0.120992,0.878046,0.0183716,15407.5,-0.000238905,0.0853034,16.3478,-15.5687,118.396,95.9785,1.08242,13.338,12.3795,116.089,141.975,2.30639,-45.9967 
194,0.13,47.3527,2.4,194,16191.1,-0.0625327,26.1793,13.7049,116.71,0.0174089,35.3375,285.269,1.16872,-0.43937,-5.82341,1.13204,-12.5229,-339.543,1610.38,122.092,14388.1,11699.7,3.30673,1.69864,-1.54739,3.27005,-10.3849,0.576853,1880.84,146.679,14658.6,0.121241,0.879914,0.0180991,15513.3,-0.000312601,0.0822288,16.737,15.7827,118.191,96.348,1.06431,13.4364,12.6598,115.98,142.336,2.21107,-45.9884 
