cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
164,-5,42.2227,0,164,20122,-0.205715,34.3325,13.4078,117.204,0.664896,152.175,1.22868,-5.56308,-3.84897,-11.5029,-0.809532,-4.01682,-57.329,10902,37.0245,9463.24,18278.9,-5.20209,-3.48799,-10.7809,-0.448547,-3.65584,0.542705,10947.7,41.1759,9508.9,0.513677,0.993461,0.00791364,21312.4,-0.000839883,0.944563,13.4927,10.788,116.557,87.5516,0.727355,13.6313,12.1805,116.419,137.441,0.138054,-49.8898 
165,-4.02,43.2027,5,165,20352.2,-0.209685,35.5013,-13.1223,116.975,0.235677,338.344,467.205,-7.68379,-4.65985,-8.21629,-2.76792,-7.25501,-69.0538,10828.5,22.847,9909.47,17761.1,-7.24897,-4.22504,-7.34666,-2.3331,-6.8202,0.737375,10883.5,27.8473,9964.48,0.500511,0.995542,0.00512169,21744.8,-0.000879903,0.949915,13.3411,10.7657,116.29,87.9547,0.788378,13.1983,12.0324,116.187,137.802,0.102755,-49.8477 
166,-4.29,42.9327,5,166,20171.7,0.00690672,34.7801,13.2527,117.209,-0.0300662,-50.6559,500,-3.16127,-5.96072,-4.18265,-2.27874,-1.28829,-37.966,11350,52.0307,9319.81,15054.3,-2.92221,-5.72166,-3.70453,-2.03968,-1.04923,0.760027,11380.2,54.7799,9350.05,0.527552,0.991647,0.0106773,21571.8,-0.00102917,0.950111,13.5914,11.0967,116.411,88.2468,0.706565,13.4084,12.4762,116.53,138.107,-0.118708,-49.8598 
167,-4.16,43.0627,5,167,20710.9,-0.239915,35.9974,13.2532,117.242,-0.362655,-410.701,29.7731,-2.14802,-2.85008,-7.98522,-0.379882,-3.40664,-123.771,11494.6,44.454,9696.23,20379.1,-1.36866,-2.07073,-6.42651,0.399473,-2.62729,0.468607,11593.2,53.4166,9794.82,0.520586,0.992001,0.0099461,22269.6,-0.000969247,1.02912,13.2962,10.5773,116.556,87.4185,0.760733,13.4265,11.997,116.412,137.11,0.144115,-49.6914 
168,-4.23,42.9927,5,168,21711.7,-0.0251745,38.0231,12.8645,117.066,-0.0110935,-56.5594,500,-2.12055,-2.27273,-3.05035,-1.85541,-2.68594,-77.7614,12115.6,55.323,9984.16,15943.8,-1.63091,-1.78308,-2.07107,-1.36577,-2.19629,0.77108,12177.6,60.9538,10046.1,0.526533,0.991317,0.0110533,23127.8,-0.000794613,1.10302,13.0729,10.5242,116.448,87.491,0.808158,13.0056,11.9265,116.242,137.311,0.206246,-49.8198 
169,-4.32,42.9027,5,169,21573,-0.166087,37.3406,13.0537,116.942,0.00855207,421.577,88.7349,-5.63106,-0.955329,-3.59909,-3.022,-4.17024,-28.4841,11921.1,35.8019,9838.1,15984.9,-5.4517,-0.775972,-3.24038,-2.84264,-3.99089,0.801223,11943.8,37.8645,9860.79,0.526343,0.994483,0.00702382,22692.1,-0.000662664,1.06198,13.1417,10.7325,116.396,87.8769,0.784867,13.2614,11.8936,116.039,137.579,0.357583,-49.7024 
170,-5,42.2227,0,170,18543.3,-0.194306,31.7516,-13.3796,116.989,-0.0799704,425.654,461.707,-1.69279,-2.48871,-9.52285,-4.75469,2.87665,-67.9375,10414.8,41.8408,8435.94,14937.5,-1.26501,-2.06092,-8.66728,-4.32691,3.30444,0.334089,10468.9,46.7603,8490.06,0.530795,0.992244,0.0100438,19723.1,-0.00077731,0.896174,13.4281,10.8942,116.272,87.6559,0.648494,13.5033,12.2122,116.129,137.397,0.142291,-49.7411 
171,-3,44.2227,0,171,20015.3,-0.221523,34.2758,13.4171,116.914,0.397545,-7.02239,25.7262,-6.16491,-2.77863,-6.36615,-1.38049,-1.64752,-67.424,11116,56.7207,9187.62,15061.6,-5.74036,-2.35408,-5.51705,-0.955938,-1.22297,0.650607,11169.7,61.603,9241.33,0.525812,0.990441,0.0121306,21242.7,-0.00085294,0.955846,13.4881,10.8702,116.195,87.9667,0.692652,13.5615,12.4541,116.066,137.744,0.128384,-49.7772 
172,-4.38,42.8427,5,172,20045.3,-0.0148069,34.6114,13.1761,117.012,-0.0160516,24.2183,500,-1.82052,-5.36901,-1.47737,-3.68296,-1.01288,-110.024,11004.1,55.1679,9434.8,14858.4,-1.12772,-4.67622,-0.0917781,-2.99017,-0.320084,0.990031,11091.7,63.135,9522.43,0.516586,0.990137,0.012066,21471.1,-0.000890275,0.947983,13.3546,10.9483,116.322,88.259,0.724319,13.3213,12.3757,116.195,138.359,0.126726,-50.1002 
173,-4.35,42.8727,5,173,18471.6,0.00158615,32.3211,-12.9248,117.052,-0.00352125,-11.0283,0.563113,-6.14269,-1.73096,-4.64093,-3.78186,-2.37713,-81.1475,10460.8,32.1765,8418.73,13600.2,-5.63172,-1.21999,-3.619,-3.2709,-1.86616,0.768128,10525.4,38.0526,8483.36,0.532332,0.993713,0.00819516,19772.3,-0.000769498,0.931173,13.1645,10.7051,116.24,88.4006,0.673471,13.0808,12.0127,116.298,138.264,-0.0582411,-49.8637 
174,-4.14,43.0827,5,174,20219.1,0.00666523,34.5912,13.0693,116.882,0.00595841,-14.2239,500,-2.60784,-0.781255,-0.578137,-3.11066,0.350549,-86.157,11261.4,59.5743,9049.93,14719.5,-2.06533,-0.238747,0.506879,-2.56815,0.893057,1.14598,11330,65.8131,9118.55,0.532696,0.989937,0.0131209,21269.3,-0.000590087,0.972876,13.324,10.9027,116.103,87.8215,0.71496,13.209,12.1403,116.144,137.737,-0.040528,-49.9156 
175,-3.74,43.4827,5,175,20452.3,-0.187222,34.8143,13.3705,117.015,0.192372,18.0669,62.4867,-5.0878,-4.21982,-3.8406,-1.09146,-1.64663,-88.8368,11016.3,73.4002,9576.52,15266.3,-4.52842,-3.66044,-2.72183,-0.532083,-1.08725,0.782775,11087,79.8331,9647.28,0.513228,0.987556,0.0150149,21602.6,-0.000695599,0.914936,13.586,11.1579,116.418,87.8786,0.732773,13.3602,12.4213,116.218,137.727,0.200044,-49.8485 
176,-4.06,43.1627,5,176,21130.5,0.0201554,36.2813,13.1254,117.109,-0.000344069,12.3165,7.5772e-12,-3.61442,-3.23882,-3.61949,-1.49854,-0.412095,-81.37,11670.9,38.6036,9771.99,15502.2,-3.10205,-2.72646,-2.59476,-0.986171,0.10027,0.721269,11735.7,44.4958,9836.81,0.522566,0.993409,0.00826371,22457.8,-0.000803727,1.00464,13.3275,10.9598,116.406,88.015,0.764776,13.2789,12.1482,116.28,137.845,0.126742,-49.83 
177,-3.59,43.6327,5,177,22205.4,0.0013798,38.542,13.0119,117.016,-0.00138567,-5.27745,1.80739e-13,-4.85035,-4.86597,-0.538011,-3.01481,-1.82111,-112.713,12173.6,43.6283,10374.6,16325.9,-4.14062,-4.15625,0.881435,-2.30508,-1.11138,1.08137,12263.4,51.7901,10464.4,0.518107,0.992664,0.00903454,23669.5,-0.000846296,1.07648,13.1607,10.7715,116.403,87.9693,0.819895,13.2927,12.0453,116.143,137.737,0.259431,-49.7672 
178,-3,44.2227,0,178,22066.6,0.0144854,37.7168,13.146,116.961,-0.00457242,-2.02974,2.59955e-12,-1.62212,-2.25428,1.31074,-0.924278,2.71492,-70.541,12305.4,62.7185,9837.13,16141,-1.17794,-1.81011,2.19909,-0.4801,3.15909,-0.163516,12361.6,67.8265,9893.31,0.534086,0.990489,0.0124716,23145.3,-0.000572955,1.06965,13.3457,10.8364,116.282,87.9142,0.784071,13.1894,11.9605,116.187,137.523,0.0951598,-49.6084 
179,-4.08,43.1427,5,179,17771.6,-0.0377911,31.3262,12.9302,117.167,0.00581278,-4.79201,500,-1.84873,-4.10056,-0.702802,-2.41876,-2.14505,-105.187,9941.96,32.3949,8254.97,13186.7,-1.1864,-3.43823,0.621864,-1.75643,-1.48271,1.08587,10025.7,40.0118,8338.76,0.524497,0.993064,0.00876151,19115,-0.000857476,0.881821,13.255,10.7106,116.512,87.9802,0.674917,12.9638,11.9442,116.312,137.71,0.20031,-49.7301 
180,-3.86,43.3627,5,180,19559.5,-0.212512,33.8352,13.3049,116.916,0.0897546,535.82,499.999,-2.46051,-2.03303,-3.87281,-2.8517,-0.61604,-98.6677,10726.7,56.4619,9155.06,16220.2,-1.83923,-1.41174,-2.63024,-2.23042,0.00524461,0.675535,10805.3,63.6067,9233.65,0.517743,0.989803,0.0125305,20869.9,-0.00083479,0.907802,13.3498,11.1582,116.217,88.8213,0.694322,13.4744,12.406,116.107,138.767,0.110352,-49.9459 
181,-4,43.2227,5,181,19615.3,-0.0924947,33.4665,13.3336,116.939,-0.0455292,49.4131,500,-1.6144,-2.53081,-8.25598,-2.01296,-1.2043,-47.9051,10796.6,68.4713,8965.13,14599.5,-1.31276,-2.22916,-7.65269,-1.71131,-0.902654,0.445802,10834.8,71.9402,9003.29,0.524728,0.988514,0.0145057,20648.4,-0.000637121,0.916372,13.3779,11.0563,116.347,87.9526,0.684246,13.4116,12.3889,116.034,137.733,0.312977,-49.7806 
182,-5,42.2227,0,182,20209.4,-0.191592,34.6521,13.2952,116.998,0.0500597,18.524,429.571,-2.96806,-4.44807,-3.28907,-1.4264,-2.3451,-93.4329,11044.9,58.694,9354.8,15027.6,-2.37974,-3.85975,-2.11242,-0.838077,-1.75677,0.807027,11119.3,65.4597,9429.22,0.519662,0.989803,0.0126268,21397.1,-0.000691462,0.933841,13.5775,10.9992,116.321,88.0315,0.722753,13.2533,12.2984,116.154,137.869,0.167709,-49.8377 
183,-4.26,42.9627,5,183,19855.3,-0.218664,34.3981,13.259,116.886,0.278709,118.784,470.516,-1.9796,-5.66374,-3.14985,-1.81519,0.0910951,-106.445,11093.6,54.7569,9176.12,15924.7,-1.30934,-4.99349,-1.80934,-1.14494,0.761349,0.78703,11178.4,62.4649,9260.91,0.525479,0.990316,0.0122725,21272.8,-0.000844232,0.962416,13.3989,10.8329,116.128,87.6478,0.719053,13.2469,12.1105,116.119,137.284,0.00965989,-49.6366 
184,-4.1,43.1227,5,184,19912.9,-0.19852,33.7732,13.4927,116.997,0.366639,155.438,5.2868,-3.64504,-3.82822,-3.1398,1.48211,-1.73314,-38.5361,11398.2,45.9365,8730.62,16689.5,-3.40238,-3.58557,-2.65449,1.72476,-1.49049,0.717852,11428.9,48.727,8761.31,0.544786,0.992594,0.0101412,20978.8,-0.000750547,0.97061,13.6325,10.8607,116.274,87.5417,0.665402,13.5872,12.2494,116.237,137.255,0.0373913,-49.7135 
185,-5,42.2227,0,185,18888.1,-0.0195553,32.5802,13.1587,116.941,0.00559263,-21.4906,500,-2.95977,-2.99425,-3.93097,-1.4948,1.20944,-87.5986,10719.8,48.6325,8487.03,13959.9,-2.40818,-2.44267,-2.8278,-0.943211,1.76103,0.587834,10789.6,54.9757,8556.81,0.536355,0.991162,0.0116967,20116.5,-0.000791606,0.923066,13.4505,10.8689,116.237,87.5897,0.666661,13.2682,12.1554,116.057,137.422,0.180036,-49.8319 
186,-5,42.2227,0,186,21461.3,-0.0155587,36.7477,13.0549,116.853,-0.0222724,16.8527,0.000197946,0.24639,-3.09729,-1.16065,0.585003,0.272514,-75.1026,11855.2,52.1924,9696.33,15629.3,0.719291,-2.62439,-0.21485,1.0579,0.745415,0.321443,11915,57.6307,9756.15,0.528399,0.991607,0.0107644,22549.2,-0.000495318,1.02975,13.1792,10.9209,116.282,88.0071,0.763745,13.1367,12.1274,116.048,137.721,0.234353,-49.714 
187,-4.12,43.1027,5,187,21560.8,-0.225503,37.572,13.1455,116.993,-0.711746,646.582,8.55188,0.14425,-1.6011,1.42742,-3.12071,-0.867057,-96.0723,12054.2,53.9101,9911.67,31059.3,0.749192,-0.996153,2.63731,-2.51577,-0.262115,7.80532,12130.7,60.8669,9988.2,0.527013,0.991296,0.011101,23017.8,-0.000902408,1.04382,13.1906,10.9967,116.345,88.4432,0.772399,13.2643,12.2346,116.122,138.131,0.223448,-49.6874 
188,-3.98,43.2427,5,188,20331.2,0.0121853,35.4228,-12.9838,116.954,-0.00238849,-5.31977,1.98066e-11,-4.045,-1.73092,-4.45918,-3.84073,3.9972,-100.58,11255.4,46.7989,9468.83,14972.4,-3.41167,-1.09759,-3.19252,-3.20741,4.63053,0.491528,11335.5,54.0822,9548.94,0.52132,0.99172,0.0103254,21743.9,-0.000736078,0.974836,13.2329,10.9183,116.25,88.3157,0.763228,13.0083,11.939,116.073,138.198,0.17622,-49.8819 
189,-3,44.2227,0,189,19225.3,-0.128255,33.2307,13.24,117.095,0.418025,-711.561,500,-1.10714,-2.25521,-1.14708,-0.714165,-5.1809,-66.0284,10864.8,47.6019,8725.02,24005.6,-0.691377,-1.83944,-0.315557,-0.298402,-4.76514,0.960106,10917.4,52.3832,8777.62,0.532945,0.991673,0.0108738,20485,-0.000896895,0.920305,13.4498,11.0702,116.51,87.9297,0.666944,13.42,12.4053,116.275,137.836,0.23507,-49.9061 
190,-3,44.2227,0,190,18572.9,-0.0988908,32.2492,13.1887,116.95,0.0692594,137.399,500,-0.974205,-4.1885,-1.0316,-4.90778,-2.07167,-98.5675,10437.8,46.1342,8566.34,14155.6,-0.353552,-3.56785,0.209706,-4.28713,-1.45101,1.02219,10516.3,53.2717,8644.86,0.527418,0.991213,0.0112241,19939.2,-0.000826097,0.9097,13.4206,10.7169,116.261,87.4148,0.674942,13.2753,12.0803,116.128,137.143,0.133323,-49.7286 
191,-4.18,43.0427,5,191,18757.4,-0.00572809,32.6899,12.9747,116.878,-0.0173044,-41.1301,500,-4.54921,-1.92977,-0.799516,-1.7251,-0.549723,-99.3036,10778.2,49.4383,8312.71,13830.4,-3.92392,-1.30448,0.451061,-1.09981,0.0755653,1.07775,10857.3,56.6291,8391.81,0.542747,0.990955,0.0122782,20004.4,-0.000690922,0.935404,13.157,10.9599,116.203,87.9654,0.663665,13.1588,11.9753,116.02,137.838,0.182818,-49.8724 
192,-3.96,43.2627,5,192,18286.3,-0.223128,31.9872,13.2087,117.17,-0.131761,-851.1,401.965,-4.11056,-3.25735,-0.361397,-1.35519,-0.274933,-56.3473,10328.1,37.9222,8418.12,17404.6,-3.75576,-2.90255,0.348212,-1.00038,0.0798708,1.04816,10373,42.0025,8463,0.529297,0.992964,0.00905968,19597.6,-0.000962709,0.912242,13.4474,10.6308,116.517,87.6254,0.664296,13.4321,11.9977,116.4,137.357,0.117587,-49.732 
193,-4.2,43.0227,5,193,21596.8,-0.235862,37.5097,13.2264,117.104,-0.315454,-21.8783,500,-6.10343,-1.02458,-5.33536,-1.74485,-2.24813,-104.393,11943.9,58.7661,10028.3,16375,-5.4461,-0.367245,-4.02068,-1.08752,-1.5908,0.678662,12027,66.3255,10111.5,0.521813,0.990442,0.0119389,23048.6,-0.00078502,1.05344,13.2414,10.7492,116.459,88.4864,0.798712,13.0785,12.0264,116.222,138.348,0.236939,-49.8614 
194,-5,42.2227,0,194,18650.3,-0.0223956,32.0104,13.2846,116.938,-0.0340617,2.8397,499.837,-3.95713,-2.96542,-2.28308,-3.85448,-1.10959,-83.5061,10437.4,43.7448,8601.67,13846.3,-3.43132,-2.43961,-1.23144,-3.32866,-0.583778,0.888201,10504,49.7917,8668.19,0.526454,0.991773,0.0104706,19952.3,-0.000878322,0.882408,13.6136,10.9634,116.239,87.8695,0.666594,13.3791,12.228,116.099,137.589,0.140101,-49.7191 
195,-3,44.2227,0,195,18391.7,-0.0211527,31.6967,13.1038,117.097,0.0147694,-77.0166,500,-5.02596,-1.74516,-4.25004,-3.66364,0.854587,-87.3985,10367.7,49.2025,8247.26,13558,-4.47563,-1.19484,-3.14939,-3.11331,1.40491,0.700863,10437.3,55.5313,8316.87,0.535172,0.990775,0.0121502,19502.7,-0.000671083,0.881957,13.5291,10.9667,116.394,87.7211,0.653157,13.1997,12.0458,116.269,137.348,0.125758,-49.6271 
196,-4.04,43.1827,5,196,19404.9,-0.0259833,33.9265,13.0225,117.076,-0.0479841,47.7015,500,-2.99432,-5.38514,-2.04878,-4.89648,-0.909357,-119.501,10320.4,13.988,9509.8,14456.8,-2.24185,-4.63267,-0.543845,-4.14401,-0.156888,0.953594,10415.6,22.6414,9604.99,0.498712,0.99621,0.00432353,20885.1,-0.000882017,0.905747,13.2909,10.8167,116.389,88.286,0.765053,13.1456,11.9159,116.263,138.072,0.126627,-49.7859 
197,-3.88,43.3427,5,197,18726.8,-0.19567,32.6634,13.1328,117.072,0.106145,99.3522,128.489,-4.31817,-3.61715,-3.53646,-1.93522,0.337283,-48.3253,10390.8,33.7066,8624.44,14307.5,-4.01387,-3.31286,-2.92788,-1.63092,0.641575,0.739605,10429.3,37.2059,8662.93,0.524826,0.993796,0.00784945,19871.9,-0.000707523,0.931308,13.1174,10.6825,116.497,87.8094,0.689514,13.2891,11.876,116.129,137.597,0.368347,-49.7879 
198,-3.8,43.4227,5,198,17738.3,-0.207874,31.0327,13.1757,116.954,0.267505,402.329,466.546,-2.39453,-3.50206,-1.80115,-3.73284,1.28633,-76.7078,10219.5,49.297,7963.59,16813.8,-1.91152,-3.01905,-0.835129,-3.24983,1.76933,0.884749,10280.6,54.8516,8024.69,0.540303,0.990749,0.0124349,19027.6,-0.000855303,0.871577,13.3189,11.0598,116.225,88.6096,0.618605,13.2171,12.3372,116.099,138.48,0.12573,-49.8703 
199,-3.77,43.4527,5,199,19559.2,-0.0389606,33.525,13.2709,116.739,-0.0167996,-170.332,3.19329e-09,-3.60507,-4.21647,-0.306297,-0.619353,-2.87724,-80.7442,10735.1,39.9538,9161.26,14576.4,-3.09665,-3.70804,0.710553,-0.110928,-2.36881,1.08287,10799.4,45.8007,9225.58,0.517825,0.992633,0.00906231,20855.3,-0.000853112,0.919604,13.5331,10.8551,116.032,87.8537,0.700948,13.3638,12.4316,115.9,137.912,0.131981,-50.0582 
200,-3.84,43.3827,5,200,19155.9,-0.0468658,33.1689,13.168,117.048,0.107833,-214.077,500,-3.22126,-1.48619,-0.453629,-2.05417,-3.42048,-62.8431,10905.4,38.6967,8646.37,14969.8,-2.82556,-1.09049,0.337783,-1.65846,-3.02477,1.04089,10955.4,43.2473,8696.43,0.536124,0.993139,0.00907762,20434.6,-0.000909426,0.940413,13.4263,10.8938,116.361,87.9192,0.6723,13.427,12.1675,116.201,137.907,0.160318,-49.9874 
201,-3.62,43.6027,5,201,19310.6,-0.217909,33.3358,13.324,117.002,0.0440949,152.519,17.3014,-3.5493,-4.85647,-4.56717,-2.22892,-5.40934,-99.0707,10674.1,37.3288,9052.37,14678,-2.92547,-4.23265,-3.31952,-1.6051,-4.78551,0.803209,10753,44.5027,9131.28,0.519316,0.992809,0.00889791,20706.1,-0.000870087,0.938573,13.4263,10.6809,116.449,88.0299,0.709069,13.4093,12.0041,116.058,137.991,0.390267,-49.9607 
202,-3.65,43.5727,5,202,17607.8,-0.0770544,30.9732,13.1836,117.156,0.0155945,20.8339,500,-5.29271,-3.24877,-1.13601,-1.37209,-1.45699,-135.934,9846.14,22.8842,8485.37,13303.3,-4.43677,-2.39283,0.575874,-0.516151,-0.601044,1.07813,9954.41,32.7275,8593.65,0.515199,0.994279,0.00696649,19321.5,-0.00115483,0.846624,13.5415,10.8494,116.485,88.1463,0.656957,13.3126,12.2841,116.257,137.995,0.227243,-49.8485 
203,-3.68,43.5427,5,203,21336.9,-0.0161607,36.178,13.2344,116.943,-0.0405408,0.536232,484.051,-2.9947,-5.54447,-4.55596,5.38871,0.241415,-79.8294,11788.5,64.3831,9692.52,15587,-2.49203,-5.0418,-3.55063,5.89137,0.74408,0.201928,11852.1,70.1637,9756.1,0.527081,0.989746,0.0130748,22486.2,-0.000653587,0.975696,13.5717,11.2093,116.357,88.0482,0.737101,13.3223,12.4367,115.984,138.065,0.372808,-50.0163 
204,-4.41,42.8127,5,204,18020.6,-0.122595,30.9894,13.2789,117.038,-0.0799839,100.922,3.841e-06,-1.46222,-2.77555,-5.96146,-2.91461,1.8742,-100.39,10166.1,31.8999,8196.37,13658.6,-0.830089,-2.14342,-4.6972,-2.28248,2.50633,0.369238,10246,39.1694,8276.33,0.531785,0.993354,0.00864278,19267.2,-0.00080431,0.855623,13.6103,11.0317,116.329,88.2635,0.635926,13.2781,12.2625,116.062,138.073,0.26643,-49.8092 
205,-3.9,43.3227,5,205,19209.5,-0.0556505,33.199,13.1583,117.141,0.0795838,-100.115,500,-3.3209,-2.80904,-4.16467,-1.08503,-1.36588,-116.627,10627.6,40.5561,8901.47,14480,-2.58653,-2.07468,-2.69594,-0.350662,-0.631518,0.67672,10720.4,49.0013,8994.37,0.522329,0.992065,0.00993607,20524.3,-0.000852071,0.908407,13.4038,11.031,116.477,88.2371,0.677248,13.3834,12.4592,116.279,138.1,0.197907,-49.863 
206,-3,44.2227,0,206,18974.7,-0.0759764,32.8664,13.2088,117.001,-0.0555668,358.59,7.14591,-4.24401,-1.95254,-4.27947,-1.33715,-1.97957,-129.079,10597.9,38.4773,8843.9,14780.9,-3.43123,-1.13976,-2.65392,-0.524373,-1.1668,0.702345,10700.7,47.8242,8946.72,0.523195,0.992239,0.00975087,20452.6,-0.000961699,0.905932,13.5442,10.9064,116.316,88.039,0.686604,13.3259,12.248,116.193,137.948,0.122127,-49.9087 
207,-3.92,43.3027,5,207,18238,-0.191609,31.9651,13.1182,116.968,0.112823,110.929,444.219,-2.99475,-0.80776,1.08452,-1.67009,0.35461,-83.4138,10266.7,33.0971,8341.7,14057.8,-2.46952,-0.282526,2.13498,-1.14485,0.879844,3.42044,10333.1,39.1373,8408.14,0.529958,0.993415,0.00850154,19498,-0.00081494,0.888081,13.3344,10.9138,116.144,88.5448,0.6447,13.1856,12.42,116.195,138.442,-0.0507784,-49.8967 
208,-3.71,43.5127,5,208,20996.8,-0.218693,37.0681,12.9729,117.054,0.191495,-37.8618,499.437,-4.13091,-1.77478,-2.98812,-1.87565,-0.525848,-81.8192,11690.5,33.334,9760.71,15890.3,-3.61572,-1.25958,-1.95773,-1.36046,-0.0106537,0.761373,11755.6,39.2587,9825.88,0.523267,0.99419,0.00730625,22465.8,-0.00091417,1.02491,13.2101,10.8712,116.346,88.0239,0.776523,13.0039,12.1632,116.2,137.853,0.145442,-49.8288 
209,-3.82,43.4027,5,209,19945,-0.228459,34.6941,13.2341,117.002,0.430651,-26.5321,196.989,-3.50695,-1.89382,0.897854,-1.58193,-4.76199,-119.314,11262.4,39.6986,9213.6,15318.6,-2.75567,-1.14254,2.40043,-0.830642,-4.01071,1.37867,11357.5,48.3384,9308.64,0.528159,0.992607,0.00947515,21503.9,-0.000915172,0.990034,13.3955,10.668,116.316,88.0375,0.721199,13.2473,12.1054,116.148,137.813,0.167899,-49.7755 
210,-3.94,43.2827,5,210,17485.8,-0.233782,31.0562,13.0838,117.062,0.696503,-1069.85,378.309,-3.24822,-3.58205,-8.081,-6.17564,3.2475,-81.5955,9661.09,43.8583,8431.66,37484.7,-2.73444,-3.06826,-7.05343,-5.66185,3.76128,0.522018,9726.09,49.7669,8496.65,0.512238,0.991125,0.0106745,18987.4,-0.00106689,0.826747,13.3414,11.0648,116.415,88.1483,0.647365,13.2986,12.4354,116.168,137.975,0.246693,-49.8271 
211,-5,42.2227,0,211,19205.9,-0.0174443,33.9346,12.7616,117.158,-0.021242,13.3887,0.0282992,-1.54623,-4.15481,-4.52997,-4.2807,-0.55459,-59.8836,10780.5,18.6964,8850.92,14106.7,-1.16916,-3.77773,-3.77583,-3.90363,-0.177519,0.705103,10828.1,23.0327,8898.62,0.527491,0.996291,0.00474538,20527.6,-0.000868748,0.980472,13.0658,10.5974,116.495,87.7098,0.713112,13.0472,12.0024,116.375,137.349,0.120055,-49.6392 
212,-4.02,43.2027,5,212,16419.2,-0.214005,29.4939,12.9151,116.886,-0.096303,327.269,2.44498,-4.43761,-1.73002,1.80926,-0.1821,-3.02891,-89.8872,9339.37,26.9465,7635.53,13426.1,-3.87162,-1.16402,2.94125,0.383896,-2.46291,1.70476,9410.97,33.4554,7707.13,0.528358,0.993817,0.00793285,17811.7,-0.000962721,0.821053,13.2304,10.8498,116.186,87.9735,0.616321,12.9088,12.1575,116.029,137.988,0.156708,-50.0145 
213,-4.29,42.9327,5,213,18122.2,-0.0225715,31.5596,13.1357,117.063,0.0309025,8.10632,2.99536e-12,-5.21546,0.253533,-3.11858,0.545336,-0.0711756,-89.8642,10128.6,33.3378,8568.46,13503.4,-4.64961,0.819383,-1.98687,1.11119,0.494675,0.528198,10200.2,39.8451,8640.04,0.519945,0.99321,0.00842363,19617.8,-0.00102396,0.887011,13.3722,10.7614,116.374,88.255,0.655771,13.4625,12.3081,116.21,138.21,0.164185,-49.9547 
214,-4.16,43.0627,5,214,19965.7,-0.0605389,34.0103,13.3605,117.048,0.0342171,18.3252,499.986,-1.16163,-1.61249,-6.33498,-3.58936,-0.665699,-124.813,11025,52.4387,9251.38,14812.5,-0.375715,-0.826577,-4.76315,-2.80345,0.120214,0.449262,11124.4,61.4767,9350.8,0.521861,0.990422,0.011966,21316.7,-0.000845341,0.929144,13.6755,10.9885,116.367,88.3094,0.70127,13.4151,12.4146,116.296,138.247,0.0702708,-49.9378 
215,-4.23,42.9927,5,215,18595.9,-0.231963,32.4846,13.2443,117.003,-0.0702298,-902.569,12.3412,0.27673,-5.49922,-8.50617,-3.71978,-2.61208,-68.4795,10428.5,46.0404,8723.93,16069.1,0.707927,-5.06803,-7.64378,-3.28858,-2.18089,0.562546,10483.1,50.9992,8778.48,0.522804,0.991558,0.0105885,20051.6,-0.000978457,0.893399,13.3702,10.9984,116.279,88.3267,0.6757,13.3525,12.2036,116.13,137.942,0.149403,-49.6154 
216,-4.32,42.9027,5,216,21433,-0.162625,37.8136,13.0577,116.95,-0.0508515,97.3409,500,-2.1693,-6.38532,-0.60209,-0.575363,-0.629497,-60.2922,12033.4,61.549,9920.49,16234.6,-1.78966,-6.00568,0.157198,-0.195719,-0.249853,1.01945,12081.4,65.9149,9968.51,0.52649,0.990542,0.012034,22947.1,-0.00103452,1.05685,13.2509,10.8453,116.268,87.9303,0.788236,13.0409,12.1744,116.19,137.786,0.0776529,-49.8553 
217,-5,42.2227,0,217,19058.1,-0.0556289,33.4369,13.0095,117.035,0.166865,-310.314,499.967,-3.40242,-4.39046,-7.15062,-0.536005,-0.0803813,-59.8066,10530.8,31.4521,9009.66,15846.2,-3.02584,-4.01387,-6.39745,-0.159419,0.296205,0.519002,10578.5,35.7829,9057.3,0.517261,0.994115,0.00722506,20450.9,-0.000928799,0.919844,13.2079,10.9193,116.386,88.3647,0.704474,13.2785,12.1647,116.197,138.317,0.188785,-49.9525 
218,-3,44.2227,0,218,20078.4,-0.25035,34.8855,13.3157,116.926,0.388109,95.9049,39.4288,-3.57107,-3.27659,-2.65791,-3.37511,-1.93938,-72.5032,11216.5,53.3582,9287.85,16333.4,-3.11454,-2.82006,-1.74484,-2.91858,-1.48285,0.85557,11274.3,58.6084,9345.6,0.525338,0.990985,0.0114203,21461,-0.000884108,0.946558,13.5241,11.0345,116.328,88.4216,0.713269,13.1083,12.5222,116.071,138.257,0.257126,-49.8351 
