cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
164,0.115,47.3377,2.2,164,15051.7,-0.045993,28.8972,11.9648,117.227,-0.00118637,17.9903,500,-8.34893,-5.06637,-12.7343,-6.67718,-6.16008,-170.116,1139.35,61.2625,14576.8,11256,-7.27775,-3.99519,-10.592,-5.606,-5.0889,0.674692,1274.85,73.581,14712.3,0.079742,0.908261,0.00912884,15987.2,-0.000954234,0.0903156,12.5546,13.2637,117.85,93.0244,1.18976,12.2385,12.5452,116.683,139.833,1.16745,-46.8087 
165,0.045,47.2677,1.7,165,16522.6,-0.224077,31.6353,-12.148,117.315,-1.12742,756.56,353.573,-4.05546,-5.77934,-10.9658,-0.69442,-3.50609,-121.851,1301.5,115.406,15915.2,40277.1,-3.2882,-5.01207,-9.4313,0.0728422,-2.73883,0.537626,1398.55,124.23,16012.3,0.0803267,0.865465,0.0140904,17410.8,-0.000953568,0.115434,12.0449,11.9275,117.423,93.0376,1.2884,12.2553,12.612,116.762,140.157,0.66139,-47.1194 
166,0.13,47.3527,2.4,166,17616.4,-0.035102,32.4159,12.4687,117.154,-0.00755971,17.4178,500,-7.89554,-6.53862,-9.67598,-7.95662,-0.680529,-122.007,1517.9,119.194,16622.9,13161.9,-7.1273,-5.77037,-8.13949,-7.18838,0.0877148,0.710728,1615.08,128.029,16720,0.0880868,0.878176,0.0139092,18335.1,-0.000924327,0.111297,13.022,13.5463,117.487,92.3437,1.27447,12.6686,12.9501,116.613,139.009,0.874332,-46.6649 
167,-0.001,47.2217,1.35,167,14869.5,-0.248224,29.923,11.7347,117.409,-0.000782571,-5.74664,113.418,-5.66114,-3.9586,-8.13931,-3.75022,-4.58426,-139.757,1896.2,66.1805,13976.2,11430.8,-4.78113,-3.07859,-6.37928,-2.87021,-3.70425,0.693502,2007.52,76.3007,14087.5,0.124729,0.937635,0.00987863,16095.1,-0.00115376,0.199598,10.8242,11.0851,117.489,91.4743,1.17807,12.0248,12.3037,116.807,139.43,0.682251,-47.9552 
168,-0.005,47.2177,8,168,15354.7,-0.23218,30.8835,11.643,117.37,0.175069,-50.8873,4.76632,-2.77005,-4.00345,-6.93067,-3.42448,-4.71014,-148.575,3826.38,60.5276,12494.3,11995.4,-1.83451,-3.06791,-5.0596,-2.48894,-3.77461,0.688171,3944.72,71.2863,12612.6,0.238246,0.969345,0.0103043,16557.4,-0.00100797,0.395558,11.1554,10.5979,117.002,90.1631,1.06675,11.9494,12.1913,116.844,139.286,0.157598,-49.1234 
169,0.19,47.4127,3.3,169,14655.1,-0.117716,27.0975,12.7484,117.17,0.498527,-320.989,3.05428,-7.03932,-5.88794,-8.02448,-4.90333,-5.94407,-106.344,1298.47,89.908,14026,16454.8,-6.36969,-5.21832,-6.68524,-4.2337,-5.27444,0.759363,1383.18,97.6086,14110.7,0.0892722,0.89008,0.0125821,15493.9,-0.00105006,0.0813073,14.2766,14.6567,117.1,92.0507,1.05964,12.7939,13.0682,116.672,139.575,0.427884,-47.5241 
170,0.008,47.2307,1.35,170,15535.3,-0.0533378,30.7038,-11.8407,117.254,-0.0476911,-21.3514,500,-5.90756,-6.2631,-9.5444,-4.08267,-5.62605,-113.141,1012.98,74.0491,15502,11868.1,-5.19514,-5.55068,-8.11956,-3.37025,-4.91363,0.700929,1103.1,82.2419,15592.1,0.066073,0.884587,0.00962283,16695.2,-0.00119668,0.100579,11.2658,-12.071,117.63,93.5393,1.31304,12.0662,12.2021,116.697,139.578,0.93335,-46.0386 
171,0.1,47.3227,2,171,15829.1,-0.0408978,30.8582,-11.912,117.408,-0.00135115,-19.6306,500,-4.83964,-6.49103,-7.68154,-7.79958,-4.6469,-139.652,952.782,105.681,15774.6,11966.9,-3.96029,-5.61168,-5.92285,-6.92023,-3.76755,0.773787,1064.02,115.793,15885.9,0.0627744,0.840022,0.0132493,16949.9,-0.00125607,0.0817322,11.4462,14.5688,118.547,94.9796,1.29135,12.2617,12.4917,116.813,140.132,1.73379,-45.152 
172,0.006,47.2287,1.32,172,14722.1,-0.0370814,29.3534,11.6306,117.476,-0.00379409,19.2765,500,-7.54213,-8.11394,-11.281,-4.23886,-5.88004,-107.733,714.214,61.9868,14869.9,11116,-6.86377,-7.43558,-9.92426,-3.56049,-5.20167,0.699135,800.027,69.788,14955.7,0.050777,0.867562,0.0085226,15755.7,-0.00104111,0.078305,-10.5211,-12.127,118.108,93.9412,1.30074,11.861,11.9835,116.912,139.686,1.19623,-45.7447 
173,0.03,47.2527,1.6,173,15045.5,-0.243895,29.5566,11.9929,117.185,0.183274,45.5232,154.675,-6.72706,-3.21328,-9.87973,-6.09688,-1.5407,-115.625,1361.79,72.8809,14576.2,11810.7,-5.999,-2.48522,-8.42361,-5.36882,-0.812641,0.635172,1453.89,81.2536,14668.3,0.0901797,0.910911,0.0101011,16122.1,-0.00111723,0.145539,11.3096,10.6929,117.303,91.3601,1.20158,12.2602,12.3742,116.587,139.175,0.716156,-47.8148 
174,0.012,47.2347,1.4,174,14425.6,-0.22769,28.5668,11.8728,117.195,0.0253536,84.9531,459.551,-5.46285,-2.55806,-12.1009,-7.4601,-4.93365,-106.958,1316.8,65.9151,13897.5,11111.1,-4.78936,-1.88457,-10.7539,-6.78661,-4.26016,0.622334,1402,73.6602,13982.7,0.0911292,0.915798,0.00961085,15384.7,-0.00100186,0.139547,11.415,10.7109,117.156,92.0356,1.17613,12.0656,12.2358,116.749,139.813,0.407312,-47.7772 
175,-1,46.2227,10,175,14107.3,-0.237678,28.5056,11.6954,117.086,0.0813811,58.6681,95.1634,-5.49616,-6.07418,-4.59396,-4.99899,-3.16653,-123.612,68.4143,66.2792,14980.4,11008.2,-4.71781,-5.29583,-3.03726,-4.22064,-2.38818,0.845508,166.875,75.2302,15078.8,0.0109457,0.558994,0.00910681,15245.7,-0.000787093,-0.0161109,-12.3979,9.47873,111.435,77.9506,1.3331,11.6829,11.9247,116.574,139.564,-5.13889,-61.6135 
176,0.175,47.3977,3,176,15774.6,-0.0222335,29.1902,-12.501,117.029,0.0097392,-21.3743,499.11,-5.01698,-4.74715,-8.10177,-1.30756,-2.36122,-116.612,1303.43,98.9975,15102,11885.7,-4.2827,-4.01287,-6.63322,-0.573281,-1.62695,0.612749,1396.31,107.442,15194.9,0.08416,0.881324,0.0128579,16591.2,-0.00105529,0.0860897,14.1978,14.0245,117.666,92.8503,1.15537,12.6813,13.0244,116.531,140.245,1.1351,-47.3945 
177,0.004,47.2267,1.32,177,14995.1,-0.259232,29.0311,12.2322,117.207,-0.113697,203.338,4.06445,-4.04315,-4.03356,-10.1723,-4.84029,-3.9867,-167.891,1257.55,106.728,14573.8,12312.7,-2.98599,-2.97639,-8.05795,-3.78312,-2.92954,0.611347,1391.28,118.885,14707.6,0.086421,0.869915,0.0146717,16098.9,-0.00105962,0.122351,11.2424,-11.5245,117.474,92.5024,1.17415,12.3404,12.6041,116.665,139.247,0.80975,-46.7445 
178,0.145,47.3677,2.6,178,15853,-0.20343,29.8795,12.2967,117.092,0.112527,168.115,382.572,-6.69243,-7.00981,-7.28961,-2.30531,-4.57353,-177.727,1435.31,103.082,15042.4,12576.6,-5.57333,-5.89071,-5.05141,-1.18621,-3.45443,0.761231,1576.87,115.952,15184,0.0940808,0.885989,0.013872,16760.9,-0.000889566,0.0998662,13.506,13.7476,117.34,92.568,1.20236,12.3359,12.681,116.551,140.085,0.788613,-47.5166 
179,-0.003,47.2197,1.9,179,14967,-0.027469,28.8594,11.8742,117.339,-0.00338815,9.57047,1.70845e-12,-5.60557,-6.77771,-6.95403,-6.16787,-1.56525,-103.459,2504.75,86.5619,13144,11156.5,-4.95412,-6.12625,-5.65113,-5.51642,-0.913795,0.756014,2587.16,94.0537,13226.4,0.163604,0.940186,0.0129299,15813.5,-0.000773722,0.265434,11.1266,10.3117,117.253,91.3549,1.09491,12.1902,12.2655,116.7,140.089,0.552625,-48.7345 
180,-1,46.2227,10,180,15917,-0.183888,31.0951,11.9435,117.237,0.235397,92.7937,8.50483e-06,-5.16112,-8.06203,-9.68651,-6.52119,-8.5558,-100.139,117.356,102.56,16583.2,12800.9,-4.53057,-7.43148,-8.42541,-5.89064,-7.92525,0.753667,197.121,109.811,16662.9,0.0116916,0.50636,0.0119942,16860,-0.000742058,-0.0156384,13.4481,10.3462,115.558,74.9754,1.39984,12.0291,12.3254,116.685,140.06,-1.12743,-65.0844 
181,0.016,47.2387,1.4,181,15701.6,-0.217567,30.1002,12.1506,117.246,0.30854,73.4369,496.778,-4.89197,-1.64463,-7.22811,-6.62664,-2.79964,-140.305,910.041,85.7365,15491.2,12643.5,-4.00851,-0.761165,-5.46118,-5.74318,-1.91618,0.694739,1021.8,95.8963,15602.9,0.0614625,0.858931,0.0111949,16624.7,-0.000999302,0.0849302,11.5564,-12.5299,118.117,94.004,1.27433,12.3408,12.336,116.594,139.548,1.52255,-45.5436 
182,0.002,47.2247,1.32,182,14876.4,-0.20546,29.752,11.7903,117.255,0.110725,-125.997,2.87923e-10,-6.52435,-5.18213,-14.0113,-2.07286,-6.35305,-113.29,2058.57,67.4642,13739.3,11873.4,-5.81099,-4.46877,-12.5845,-1.3595,-5.63969,0.578598,2148.81,75.6678,13829.5,0.134483,0.941953,0.00997845,15978.3,-0.00103648,0.203196,11.4513,11.1379,117.387,92.0475,1.19438,11.8879,12.0282,116.662,140.472,0.724858,-48.4245 
183,-1,46.2227,10,183,16558.7,-0.0187744,31.443,12.0241,117.076,0.00452379,-28.7089,500,-8.6248,-4.86365,-7.88234,-4.64514,-0.745752,-153.991,141.931,118.105,17000.8,12311.8,-7.65515,-3.894,-5.94306,-3.6755,0.22389,0.716238,264.591,129.256,17123.5,0.0152168,0.539113,0.0137144,17388.1,-0.000511233,-0.0174846,16.6795,7.9563,115.274,77.3709,1.38157,12.1733,12.6259,116.549,140.348,-1.27512,-62.9775 
184,0.205,47.4277,3.6,184,15985.2,-0.0378254,28.6783,12.6888,117.038,0.00178625,-1.6041,500,-4.2606,-1.36494,-7.80942,-3.8453,0.625848,-136.018,1339.64,123.335,14953.7,11846,-3.40413,-0.508475,-6.09649,-2.98883,1.48231,0.470589,1447.99,133.184,15062,0.0877035,0.861354,0.0160275,16510,-0.00077207,0.0773499,14.1589,15.8802,117.775,93.0991,1.11301,12.8758,13.2041,116.487,140.033,1.28782,-46.9338 
185,-1,46.2227,10,185,16177.2,-0.268277,31.1469,12.2586,117.05,-0.0061819,-54.3039,411.479,-7.8198,-5.76063,-13.4415,-5.03236,-2.2545,-178.526,73.2184,69.5604,16923.1,12440.3,-6.69567,-4.6365,-11.1933,-3.90823,-1.13037,0.593918,215.421,82.4879,17065.3,0.0124659,0.598766,0.00882553,17280.7,-0.000806116,-0.0199506,18.2289,7.71287,111.956,79.3199,1.37387,12.3251,12.5346,116.509,140.483,-4.55325,-61.163 
186,-0.004,47.2187,7,186,15788.8,0.0331873,30.9835,11.6695,117.086,-0.0490707,-9.72273,2.56025,-9.75835,-7.66217,-11.567,-4.68491,-4.23912,-151.099,2020.3,98.1073,14555.7,11785.5,-8.80692,-6.71074,-9.66416,-3.73348,-3.28769,0.699899,2140.65,109.049,14676.1,0.127293,0.918149,0.0135027,16816.7,-0.000945284,0.219994,10.6058,10.6253,117.367,91.7352,1.2162,12.0364,12.421,116.523,140.38,0.844092,-48.6445 
187,0.06,47.2827,1.8,187,16511.7,-0.0461847,31.6554,-12.0232,117.234,0.00501778,-1.34839,500,-2.75371,-3.54462,-9.47354,-6.85588,-4.91192,-173.688,1290.06,100.492,15958.2,12390,-1.66004,-2.45096,-7.2862,-5.76221,-3.81825,0.652669,1428.41,113.069,16096.5,0.0815072,0.878329,0.0127745,17524.9,-0.00096753,0.120354,11.2989,12.0506,117.519,92.3405,1.30488,12.2598,12.4643,116.672,139.625,0.847167,-47.2845 
188,-0.002,47.2207,1.5,188,14695.7,-0.228216,29.4825,11.7038,117.244,-0.172961,287.153,189.886,-2.72555,-2.29866,-11.2686,-2.51904,-2.46696,-161.543,2827.07,65.7339,12723.4,12849.6,-1.70836,-1.28147,-9.23422,-1.50185,-1.44977,0.391511,2955.75,77.4317,12852.1,0.18698,0.956165,0.0109766,15807.8,-0.000919936,0.307656,11.3074,10.0784,117.154,90.6221,1.09477,11.8949,12.1185,116.657,139.51,0.496815,-48.8881 
189,0.16,47.3827,2.8,189,15032.4,0.016936,28.1054,12.3971,116.835,0.00831633,-23.3456,4.29829e-13,-3.46662,-4.36793,-9.69092,-7.24901,-4.35566,-155.905,1286.74,107.928,14455.4,11348.7,-2.48493,-3.38624,-7.72753,-6.26731,-3.37397,0.66749,1410.92,119.218,14579.6,0.0882349,0.87118,0.0148394,15990.5,-0.00107178,0.0826877,13.7184,15.0579,117.731,94.119,1.10557,12.5815,13.0859,116.233,141.501,1.49768,-47.3818 
190,0.075,47.2977,2,190,15730.3,-0.0782133,30.0856,12.2365,116.968,0.00611493,22.8707,500,-4.75739,-6.70054,-9.63587,-4.04805,-2.82688,-169.247,1592.36,98.2158,14993.4,11988.8,-3.69169,-5.63483,-7.50446,-2.98235,-1.76117,0.652161,1727.17,110.471,15128.2,0.10247,0.899336,0.0132731,16855.4,-0.00119671,0.137338,11.8914,12.4326,116.858,92.9153,1.17604,12.527,12.8349,116.418,140.286,0.440198,-47.371 
191,0,47.2227,1.32,191,13791.7,-0.244401,28.093,11.6503,117.159,0.257387,191.057,0.0785712,-3.19193,-7.62578,-7.11218,-4.69894,-1.30289,-146.45,1911.07,68.3483,12850.8,12255.3,-2.26978,-6.70363,-5.26787,-3.77679,-0.380736,0.713684,2027.73,78.9531,12967.4,0.135225,0.936207,0.0110914,14995.2,-0.0010143,0.213073,10.5566,10.4056,117.09,91.7787,1.12631,11.8134,12.0022,116.519,140.622,0.570839,-48.8436 
192,0.115,47.3377,2.2,192,15797.1,-0.249621,30.279,12.2674,117.099,0.40424,-254.17,464.821,-2.39647,-5.47649,-9.62592,-3.62069,0.127229,-153.056,1249.53,110.018,15352.9,15436.4,-1.43271,-4.51274,-7.69841,-2.65694,1.09098,0.493853,1371.44,121.101,15474.8,0.0814092,0.866154,0.0142109,16846.3,-0.00110261,0.0947579,12.6149,13.8618,117.206,93.8571,1.23587,12.3946,12.5558,116.522,140.504,0.683244,-46.6468 
193,0.045,47.2677,1.7,193,15316.3,-0.0888488,29.4726,-12.084,117.266,-0.000998649,-6.7782,500,-4.341,-6.87075,-8.87895,-5.07046,-5.17194,-155.792,1211.84,80.3497,14951.8,11593.9,-3.36002,-5.88977,-6.91699,-4.08948,-4.19096,0.717064,1335.93,91.631,15075.9,0.0814008,0.892832,0.0110723,16411.8,-0.00110873,0.118721,11.8706,11.1062,117.411,91.8596,1.23351,12.3218,12.3326,116.723,139.426,0.6881,-47.5662 
194,0.13,47.3527,2.4,194,16264.4,-0.083198,30.3945,12.2741,116.948,0.0234193,-18.9937,63.0789,-6.8449,-3.49591,-7.05484,-4.67832,-1.61192,-123.551,1437.64,88.73,15423.1,12158.9,-6.06694,-2.71795,-5.49891,-3.90035,-0.833954,0.710859,1536.05,97.6766,15521.5,0.0900511,0.899862,0.0114595,17057.5,-0.000947673,0.107011,12.7351,13.6773,117.508,92.5248,1.21499,12.4664,12.7976,116.369,139.953,1.13841,-47.4278 
195,-0.001,47.2217,1.35,195,15871.8,-0.251342,31.0077,12.0377,117.12,0.113558,1.93764,498.333,-6.11681,-5.41318,-7.37657,-5.76033,-3.227,-166.424,2326.59,93.0718,14436,12158.1,-5.06888,-4.36525,-5.28071,-4.71241,-2.17907,0.755594,2459.16,105.123,14568.6,0.14442,0.930399,0.0131178,17027.8,-0.00104528,0.224606,11.3732,11.3586,117.129,91.9845,1.19046,12.1964,12.3977,116.534,140.597,0.594571,-48.6125 
196,-0.001,47.2217,1.35,196,13626.5,0.0103379,27.8264,-11.3224,117.208,-0.00810504,-2.53404,500,-3.4113,-5.34194,-1.65388,-5.76511,-3.8548,-138.989,2060.02,73.2305,12488.1,10257,-2.53613,-4.46676,0.0964693,-4.88993,-2.97962,1.00653,2170.73,83.295,12598.8,0.146973,0.937075,0.0120322,14769.6,-0.000942338,0.220775,10.9775,10.492,117.197,90.9236,1.10787,11.6685,11.9631,116.622,140.004,0.575058,-49.0808 
197,-0.001,47.2217,1.35,197,16072.2,-0.228673,32.0198,11.7129,117.32,-0.0819021,178.221,257.156,-1.82585,-4.98159,-12.694,-2.34443,-3.82954,-198.863,2027,110.76,14934.6,12684.1,-0.573665,-3.7294,-10.1896,-1.09225,-2.57735,0.438968,2185.4,125.16,15093,0.126481,0.908905,0.015046,17278.4,-0.000935931,0.206302,11.1726,10.7924,117.496,91.7463,1.30669,11.8398,11.9633,116.756,140.206,0.740102,-48.4593 
198,-0.001,47.2217,1.35,198,15487.2,-0.00358377,30.6599,11.6637,117.091,0.0278069,4.86614,500,-4.22307,-2.31913,-5.05588,-3.83391,0.922297,-163.838,2532.88,88.3647,13836.2,11645.8,-3.19142,-1.28748,-2.99259,-2.80226,1.95394,0.640305,2663.38,100.229,13966.7,0.160154,0.938213,0.0130469,16630.1,-0.000970337,0.264532,11.4089,10.3695,116.884,91.5425,1.17462,11.9243,12.2781,116.555,140.345,0.329216,-48.8025 
199,-0.001,47.2217,1.35,199,14752.6,-0.0489348,29.2904,11.6671,117.339,0.0947321,-92.067,499.99,-2.91939,-4.84024,-7.2389,-0.561729,-1.31826,-147.312,2484.95,74.5075,13152.9,11408.5,-1.9918,-3.91265,-5.38373,0.365855,-0.390676,0.524111,2602.29,85.1747,13270.2,0.163949,0.945824,0.0116854,15872.5,-0.000914519,0.255628,11.3258,10.507,116.963,90.4386,1.14719,11.9188,11.9263,116.755,139.054,0.208348,-48.6154 
