cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
162,-1,46.2227,10,162,4464.54,-0.214144,11.9874,10.1155,117.295,0.476168,-374.695,494.165,-3.12898,-1.09339,-8.28405,-1.91049,-1.51911,-107.223,-83.6638,-14.6854,5746.83,9755.48,-2.45382,-0.418229,-6.93374,-1.23533,-0.84395,0.416601,1.74361,-6.92107,5832.24,0.000298871,-0.168168,-0.0021908,5833.99,-0.00093132,-0.0119696,13.0953,10.5931,115.325,71.3852,0.726003,9.92895,9.61431,116.332,134.726,-1.00614,-63.3408 
163,-0.01,47.2127,1.7,163,5030.86,-0.028324,13.0551,9.98674,117.949,-0.0623489,41.7736,7.03425,-0.761127,-4.39493,-5.40546,-2.21776,-3.54118,-60.9453,146.152,1.44845,6060.49,4329.02,-0.377371,-4.01117,-4.63795,-1.834,-3.15742,0.669141,194.697,5.86165,6109.03,0.0308859,0.94995,0.00176439,6303.73,-0.149103,0.148811,3942.31,-1195.22,129.656,79.5444,0.723808,10.1494,9.9838,117.009,134.672,12.6477,-55.128 
164,0.075,47.2977,2.08681,164,5603.29,-0.010709,13.5222,10.2681,117.502,-0.0280572,4.65047,500,-2.01835,-5.12676,-7.98601,-4.36289,-3.57147,-108.638,552.435,7.47859,6079.4,4524.2,-1.33428,-4.44269,-6.61788,-3.67882,-2.8874,0.650976,638.97,15.3454,6165.94,0.0938984,0.959667,0.00456358,6804.91,-0.000825178,0.0675356,9.88335,10.3203,117.68,87.0093,0.711232,10.4087,9.89278,116.617,133.809,1.06268,-46.8 
165,0.2,47.4227,3.58646,165,5470.81,-0.0339889,12.8916,10.5159,117.338,-0.111559,113.271,1.13311e-06,-3.33046,-3.27083,-9.2839,-2.69331,-1.61026,-133.968,534.329,4.63546,5981.04,4824.49,-2.4869,-2.42727,-7.59679,-1.84976,-0.766702,0.497813,641.039,14.3364,6087.75,0.0952681,0.962337,0.00431934,6728.79,-0.0008105,0.0442115,12.2302,13.0548,117.23,88.2745,0.673047,10.3714,10.2055,116.475,134.572,0.754927,-46.2973 
166,0.225,47.4477,4.04152,166,5990.49,-0.159018,13.4927,10.9804,117.793,0.0595009,64.3078,73.3141,-3.71521,-6.20592,-7.54071,-0.714873,-2.39057,-74.1098,656.69,4.79841,6235.33,4947.51,-3.24856,-5.73927,-6.60741,-0.248223,-1.92392,0.628116,715.721,10.1649,6294.36,0.102099,0.975749,0.00296603,7010.08,-0.000759864,0.0499043,14.5097,12.3223,117.667,88.9262,0.69912,10.5519,10.1722,116.922,135.095,0.744714,-46.1685 
167,-0.0075,47.2152,1.5,167,4856.49,0.000995208,12.3009,10.0276,117.365,0.0174708,1.70864,1.55608e-11,-2.52236,-1.63978,-5.63213,-0.0126218,1.21393,-80.6739,499.381,7.2595,5459.85,4016.39,-2.01438,-1.13179,-4.61616,0.49536,1.72191,0.167519,563.641,13.1013,5524.11,0.092586,0.960913,0.00434983,6087.75,-0.000885416,0.0715911,9.48913,9.45589,116.913,87.3336,0.66943,10.0891,9.6811,116.549,134.538,0.363782,-47.204 
168,0.125,47.3477,2.59167,168,5262.21,-0.0155415,13.3972,9.92143,117.468,-0.0594291,53.7073,500,-4.06703,-4.29004,0.664065,-2.30157,0.322697,-109.064,480.049,2.43897,6038.7,4430.88,-3.38029,-3.6033,2.03755,-1.61483,1.00944,1.36703,566.922,10.3365,6125.57,0.0847102,0.969079,0.00309881,6692.49,-0.00103302,0.0643669,9.87662,9.66331,116.881,85.3785,0.743959,10.131,9.64405,116.623,133.848,0.25805,-48.47 
169,-1,46.2227,10,169,5718.27,-0.10144,13.8027,10.4961,117.309,0.179278,14.768,500,-4.72098,-3.15659,-4.65221,-0.861531,-4.67257,-42.4238,-73.3138,2.53237,6837.55,4802.37,-4.45384,-2.88946,-4.11794,-0.5944,-4.40544,0.749838,-39.5217,5.60438,6871.34,-0.00578494,1.33007,0.0015002,6831.82,-0.000748913,-0.011613,15.0163,11.0468,115.057,72.0517,0.790036,10.2639,10.1619,116.312,134.852,-1.25517,-62.8007 
170,0.025,47.2477,1.55244,170,5034.45,-0.140941,13.0363,10.2116,117.391,0.121075,243.585,500,-3.63447,-5.98757,-10.9236,-2.65516,-2.49843,-34.1826,271.855,-11.0049,5959.26,5293.63,-3.41923,-5.77233,-10.4931,-2.43992,-2.28319,0.570091,299.082,-8.52964,5986.49,0.0475824,1.05253,-0.00263156,6285.57,-0.001055,0.0446721,9.33319,10.5862,117.747,89.352,0.720023,10.2499,9.74652,116.539,134.394,1.20831,-45.0416 
171,-0.005,47.2177,1.36,171,4807.41,-0.192319,12.2364,10.3163,117.435,0.111538,291.94,443.871,-5.10799,-1.65427,-9.29697,-4.42797,-3.25926,-96.3018,112.191,-2.92496,5716.07,5169.35,-4.5016,-1.04789,-8.08419,-3.82158,-2.65287,0.597964,188.899,4.04849,5792.78,0.0315796,0.96385,0.00128577,5981.68,-0.000646134,-0.0101551,14.1512,4.43408,103,75.0763,0.711662,9.99031,9.63796,116.584,133.946,-13.5837,-58.8702 
172,0.016,47.2387,1.4,172,4855.83,-0.108769,12.7576,-9.98938,117.324,0.0048194,-91.0207,6.13251e-13,-4.29206,-1.96596,-10.0472,-3.15074,-3.71667,-132.708,148.937,-0.673615,5871.53,4162.88,-3.45644,-1.13033,-8.37597,-2.31511,-2.88105,0.53874,254.644,8.93607,5977.24,0.0408614,0.942141,0.00274641,6231.88,-0.00101213,0.0234093,9.46099,-12.1651,116.448,91.4115,0.745299,9.94195,9.56394,116.568,134.786,-0.119382,-43.3745 
173,0.012,47.2347,1.38,173,5152.94,-0.185655,12.9985,-10.2303,117.56,0.0279723,89.0352,0.20216,-2.22223,-5.31828,-6.9511,-2.35021,-4.61079,-63.4421,238.241,5.44451,5961.47,4409.98,-1.82275,-4.9188,-6.15214,-1.95073,-4.21132,0.67715,288.775,10.0385,6012,0.0458317,0.942654,0.00306641,6300.78,-0.00103797,0.0140308,9.84784,-55.4961,120.819,98,0.700449,10.1483,9.84065,116.633,134.299,4.18567,-36.299 
174,-1,46.2227,10,174,4665.05,-0.0167053,12.316,9.77665,117.282,0.00545335,-24.5183,499.88,-7.06736,-3.97418,-0.744106,0.494632,-2.68476,-100.96,-38.2889,-6.81938,5896.78,3924.09,-6.43164,-3.33847,0.527325,1.13035,-2.04905,1.05189,42.1291,0.49135,5977.2,0.00699897,0.979998,0.000151406,6019.33,-0.000901807,-0.0151307,11.576,6.71009,109.568,78.7787,0.743072,9.91116,9.62251,116.44,133.915,-6.87233,-55.1364 
175,0.25,47.4727,4.70321,175,5688.34,-0.0580049,12.9541,-10.9581,117.204,-0.0230047,134.908,389.53,-3.39924,-3.43635,-8.74806,-4.23527,-3.5303,-134.666,663.139,9.08696,6020.14,4722.07,-2.55129,-2.5884,-7.05216,-3.38731,-2.68234,0.613824,770.405,18.8384,6127.4,0.111688,0.958964,0.00563158,6897.81,-0.000901062,0.0424918,15.1455,14.0601,117.851,87.756,0.65577,10.771,10.3595,116.591,133.911,1.26091,-46.1545 
176,0.004,47.2267,1.35,176,5061.86,-0.00587718,12.5622,10.2395,117.28,0.00770793,-11.782,93.947,-5.73183,-3.02097,-7.13663,1.29671,-1.20531,-76.0039,349.971,-7.39419,5874.21,4190.34,-5.25325,-2.54239,-6.17948,1.77529,-0.726731,0.521955,410.511,-1.89056,5934.75,0.0646957,1.00812,-0.000587161,6345.27,-0.00102148,0.0578581,9.21021,9.794,117.208,87.1797,0.691014,10.3687,9.9089,116.364,134.559,0.843575,-47.3796 
177,0.4,47.6227,10,177,4146.83,-0.186681,9.53903,11.6623,117.412,0.237464,22.0803,121.926,-6.01877,-9.04115,-10.0282,-3.3819,-1.10608,-57.4992,327.163,10.8259,4735.38,3792.16,-5.65671,-8.67909,-9.30411,-3.01984,-0.744025,0.660481,372.963,14.9896,4781.18,0.0723618,0.934288,0.00574206,5154.14,-0.00142399,0.0100951,24.7225,65.4523,125.149,98,0.488631,10.8206,10.3308,116.427,134.756,8.72113,-36.7556 
178,0,47.2227,1.32,178,5458.17,-0.114442,13.2908,-10.2649,117.428,0.0124156,-23.5425,500,-5.02068,-4.75974,-1.39791,-2.4143,-0.558849,-48.0619,219.486,11.4602,6204.66,4450.74,-4.71804,-4.45711,-0.792643,-2.11167,-0.256217,0.935744,257.769,14.9404,6242.95,0.0396524,0.90791,0.00438912,6500.71,-0.000779328,0.0347069,8.7397,-10.9334,117.584,88.6999,0.740161,10.2101,9.84414,116.608,134.656,0.975203,-45.956 
179,0.008,47.2307,1.36,179,4487.75,-0.195057,11.9504,10.0081,117.412,0.00395687,143.591,0.951138,-3.84325,-1.51345,-6.75212,-2.95522,-2.68956,-80.9324,342.129,-14.5416,5274.43,3911.89,-3.33364,-1.00384,-5.7329,-2.44562,-2.17995,0.609899,406.595,-8.68114,5338.9,0.0707676,1.03881,-0.00300429,5745.49,-0.000930539,0.0555618,8.71274,-9.68937,117.328,88.0979,0.659529,9.93495,9.64935,116.629,134.502,0.698569,-46.404 
180,-0.002,47.2207,1.32,180,5116.92,-0.170879,13.097,10.1317,117.544,-0.0693217,-129.086,491.759,-1.12639,-0.709051,-7.73408,-2.96491,1.02289,-111.74,203.789,12.8924,5957.64,4610.93,-0.422796,-0.00545568,-6.32689,-2.26132,1.72648,0.132111,292.794,20.9837,6046.65,0.0461861,0.888559,0.00635206,6339.44,-0.000918004,0.0274265,-10.8536,-11.8242,118.736,90.262,0.756006,10.0102,9.50524,116.647,133.696,2.08914,-43.4338 
181,0.1,47.3227,2.3406,181,5919.8,-0.0357923,13.6381,10.6653,117.582,-0.00632054,-32.5559,500,-0.726548,-4.62671,-6.44695,-3.97391,-1.62766,-41.2499,488.519,-1.60068,6336.19,4741.72,-0.466808,-4.36697,-5.92747,-3.71417,-1.36792,0.62587,521.376,1.38633,6369.05,0.0756668,0.995368,0.000400804,6890.43,-0.000753675,0.0565884,10.5516,11.0367,117.642,88.0907,0.70633,10.4044,10.3989,116.709,135.07,0.93255,-46.9793 
182,0.5,47.7227,10,182,4491.95,-0.143994,10.2391,11.1241,117.722,-0.0883081,159.305,454.007,-2.49362,-2.67294,-7.29905,-2.91986,-0.915659,-40.8239,136.14,11.1172,5155.83,4165.82,-2.23657,-2.41588,-6.78494,-2.6628,-0.658602,0.540278,168.657,14.0734,5188.34,0.0314836,0.872581,0.00497186,5357,-0.00126414,0.00620125,25.8484,74.4052,134.445,97.9991,0.525619,10.7335,10.8462,116.818,134.439,17.6263,-36.4394 
183,-1,46.2227,10,183,4689.24,0.0112541,12.4263,9.8266,117.455,0.00412023,3.0168,1.04943,-2.53603,0.832962,-13.2415,-4.34848,-0.042703,-53.0613,-42.1391,-6.34671,5856.52,3975.43,-2.20192,1.16707,-12.5732,-4.01437,0.29141,0.274525,0.126151,-2.50441,5898.79,2.13854e-05,-0.0296367,-0.000782704,5898.92,-0.000822337,-0.00873533,13.3616,10.7162,113.01,73.8895,0.730217,9.9592,9.64449,116.717,134.112,-3.70633,-60.222 
184,0.15,47.3727,2.84708,184,5424.9,-0.171345,12.9816,10.574,117.444,0.0442142,61.2895,10.2038,-6.44769,-4.68676,-5.98322,-3.41575,-3.55539,-60.0418,592.955,0.263744,5836.89,4556.74,-6.06962,-4.30869,-5.22709,-3.03769,-3.17732,0.76045,640.78,4.61152,5884.72,0.0981963,0.987562,0.00144147,6525.5,-0.000823988,0.065858,10.5666,10.5232,117.109,87.7892,0.673278,10.4005,10.0821,116.67,134.682,0.438561,-46.8927 
185,-1,46.2227,10,185,4209.47,-0.010861,11.2695,9.76341,117.771,-0.0765677,258.579,500,-3.602,-1.85823,-0.86733,-1.86269,-0.587652,-92.0449,-81.6507,0.664283,5386.51,4226.32,-3.02242,-1.27865,0.291834,-1.28311,-0.00806998,1.05506,-8.33352,7.32948,5459.83,-0.00152867,-1.85475,0.00246681,5451.5,-0.000842269,-0.00886454,17.5652,10.0164,114.766,77.9973,0.713913,9.81752,9.25117,116.942,134.472,-2.17636,-56.4749 
186,0.3,47.5227,6.0966,186,5767.89,-0.16895,12.1742,11.865,117.603,0.0287722,-65.1668,60.2643,-3.69985,-2.77367,-4.24836,-0.241544,-5.65482,-77.0563,651.579,34.7612,5853.88,4763.25,-3.21465,-2.28847,-3.27795,0.243659,-5.16962,0.760856,712.958,40.341,5915.25,0.107564,0.909902,0.012407,6628.21,-0.00122676,0.0201909,19.8564,53.956,121.784,98,0.580618,10.9581,10.4077,116.633,134.069,5.15149,-36.0693 
187,0.05,47.2727,1.83455,187,5534.01,-0.177196,13.5419,10.3605,117.406,1.49672,-1093.02,399.756,0.413796,0.647917,-2.96003,-1.55188,-4.11149,-55.1079,398.127,-9.18155,6082.19,57822.9,0.760796,0.994917,-2.26603,-1.20488,-3.76449,0.586467,442.022,-5.19105,6126.08,0.0672983,1.02098,-0.00156338,6568.11,-0.000828657,0.0739374,9.28779,-8.64967,117.05,87.494,0.731713,10.2137,9.81933,116.59,134.919,0.460149,-47.4248 
188,-0.02,47.2027,10,188,4651.45,-0.195242,11.514,10.6981,117.806,0.0617158,-166.635,130.424,-4.62055,-3.12939,-0.701463,0.0402687,-0.573571,-112.79,10.7023,-6.43546,5690.38,4344.61,-3.91034,-2.41918,0.71895,0.750475,0.136635,1.15221,100.543,1.73192,5780.22,0.017097,0.970737,0.000551642,5880.76,-0.000729605,-0.00825715,22.638,8.64269,107.718,71.9946,0.684673,10.3149,9.73464,116.769,134.378,-9.05132,-62.3832 
189,-1,46.2227,10,189,4649.74,-0.135849,11.9824,10.0673,117.549,-0.0332251,11.4223,500,-5.13151,-1.7235,-5.57785,-0.665261,0.557432,-75.1531,-58.9673,1.27876,5738.08,3939.29,-4.65829,-1.25028,-4.63142,-0.192042,1.03065,0.522602,0.894899,6.72078,5797.94,0.000154324,0.0707079,0.00213076,5798.84,-0.000787266,-0.0129056,8.10005,11.0601,113.995,71.2539,0.734228,9.86346,9.53728,116.636,134.311,-2.64146,-63.057 
190,0.175,47.3977,3.24585,190,5864.07,-0.149208,12.9356,11.1551,117.214,0.189646,-362.864,201.164,-4.30688,-2.45027,-9.95789,-3.67633,-2.13125,-91.8803,689.636,9.08342,5991.95,6937.53,-3.72834,-1.87172,-8.8008,-3.09778,-1.5527,0.538048,762.822,15.7367,6065.13,0.11172,0.965156,0.00475682,6827.96,-0.000668642,0.0594526,12.609,11.9247,116.952,88.7056,0.656336,10.7231,10.2599,116.423,134.754,0.528551,-46.0481 
191,-1,46.2227,10,191,5096.67,-0.0017573,12.7103,10.1438,117.341,0.0053428,3.47019,33.3161,-2.86344,-2.40145,-7.81306,-4.6759,-5.50523,-80.156,-18.7396,-13.1537,6164.7,4197.72,-2.35872,-1.89673,-6.80362,-4.17117,-5.00051,0.663699,45.1076,-7.34941,6228.55,0.00719,1.39885,-0.00217834,6273.65,-0.00076371,-0.00847002,16.0373,9.62742,108.39,74.1695,0.759475,9.97396,9.81797,116.594,134.636,-8.20442,-60.4661 
192,-0.01,47.2127,1.7,192,4477.26,-0.190943,11.3605,-10.4666,117.605,-0.0984695,180.864,15.2063,-0.797485,-5.48328,-1.43025,-2.45301,-2.92923,-138.953,248.98,-2.33756,5280.58,4450.55,0.0774622,-4.60833,0.319643,-1.57806,-2.05429,1.04075,359.661,7.72434,5391.26,0.0625397,0.963777,0.00263233,5750.92,-0.000861578,0.031901,9.70959,11.129,116.783,87.8322,0.632014,10.1203,9.90966,116.751,133.497,0.0325626,-45.6649 
193,0.075,47.2977,2.08681,193,4980.07,-0.000578374,11.9568,-10.1884,117.267,-0.00435396,-2.03709,500,-2.85938,-4.44787,-3.51891,0.204599,-5.16396,-108.591,399.415,2.99197,5443.69,3965.97,-2.17561,-3.7641,-2.15137,0.88837,-4.48019,0.815853,485.912,10.8553,5530.19,0.0807686,0.962376,0.00360288,6016.1,-0.000700686,0.0621221,9.42092,9.36861,116.923,87.9652,0.648043,10.1483,9.92562,116.514,135.134,0.40929,-47.169 
194,0.2,47.4227,3.58646,194,5594.33,-0.147361,12.4816,-11.0746,117.524,0.0560931,232.774,159.779,-3.35824,-3.14588,-6.4493,-3.104,-2.34769,-149.07,571.67,8.59431,5810.79,4924.83,-2.41959,-2.20723,-4.572,-2.16535,-1.40904,0.642063,690.41,19.3888,5929.53,0.104292,0.953157,0.00598738,6619.94,-0.000625845,0.0441023,12.8019,13.4665,117.459,89.6185,0.646497,10.5835,10.1787,116.603,134.508,0.856536,-44.8894 
195,0.225,47.4477,4.04152,195,5720.65,-0.135162,12.578,11.0978,117.419,-0.00724422,-46.2035,399.8,2.15445,1.20387,-5.82274,-3.46302,-0.932673,-72.239,577.256,6.87202,5889.69,4554.97,2.60932,1.65874,-4.913,-3.00815,-0.477803,-0.189333,634.797,12.103,5947.23,0.096444,0.967712,0.00373481,6582.03,-0.000565852,0.0503418,12.5484,12.2222,118.102,88.8175,0.653636,10.7346,10.011,116.472,134.528,1.62926,-45.7104 
196,-0.0075,47.2152,1.5,196,4886.85,-0.00232641,12.2143,-10.088,117.356,-0.00385675,4.56985,0.0594544,-2.37798,-1.37051,-5.80196,-3.14881,-3.65373,-82.9425,374.62,0.254943,5531.89,4011.75,-1.85571,-0.848242,-4.75742,-2.62654,-3.13146,0.640118,440.687,6.26101,5597.96,0.0729777,0.97574,0.00205606,6038.65,-0.000820506,0.0580862,8.96488,9.45411,117.214,87.3722,0.674498,10.173,9.67068,116.552,134.239,0.661849,-46.867 
197,0.125,47.3477,2.59167,197,6294.05,-0.0149627,14.8197,10.3995,117.316,-0.0302558,21.125,500,-2.42776,-3.70576,-6.29132,-0.561229,-0.109141,-101.679,570.324,1.51223,6724.24,5037.83,-1.78751,-3.06552,-5.01083,0.0790146,0.531102,0.458508,651.315,8.87503,6805.23,0.087348,0.976709,0.00239662,7456.55,-0.000871404,0.0642754,10.6363,11.2617,117.347,88.6314,0.75872,10.4483,10.2851,116.451,135.509,0.895778,-46.8774 
198,-1,46.2227,10,198,5402.49,-0.050557,13.229,-10.3757,117.27,0.0224828,-1.49723,390.318,-6.98459,-5.47401,-7.11398,-3.40456,-4.66119,-36.957,-45.4058,13.7879,6489.29,4469.4,-6.75188,-5.24131,-6.64856,-3.17185,-4.42849,0.746645,-15.9682,16.4641,6518.73,-0.00245561,-1.24326,0.00463098,6502.76,-0.000731713,-0.0108428,19.8634,8.2182,111.646,77.9926,0.768924,10.1924,9.96998,116.53,134.215,-4.88406,-56.2221 
199,0.025,47.2477,1.55244,199,5226.74,0.0176192,12.9042,10.0496,117.415,0.0489013,-31.903,7.90141e-10,-0.139906,-0.117629,-3.9081,-2.41527,-4.32805,-80.8864,298.741,6.97822,5920.73,4272.37,0.369414,0.391691,-2.88946,-1.90595,-3.81873,0.632058,363.17,12.8354,5985.16,0.0572071,0.941753,0.00393492,6348.33,-0.000791096,0.0520701,-8.14184,-9.67938,116.971,88.7536,0.721944,10.1093,9.71911,116.495,134.236,0.47619,-45.4824 
200,-0.005,47.2177,1.36,200,5038.65,-0.00769866,12.2844,10.2256,117.426,0.000296218,5.41973,4.54496e-11,-4.69575,-1.09988,-4.68135,-2.6207,-5.27959,-62.1056,139.931,-1.61129,5870.82,4089.26,-4.30468,-0.708822,-3.89922,-2.22964,-4.88853,0.756768,189.4,2.88593,5920.29,0.0309999,0.974027,0.000897155,6109.69,-0.00038662,-0.00347816,209.112,8.71506,148,65.9578,0.708314,10.2013,9.71147,116.544,134.417,31.456,-68.4596 
201,0.016,47.2387,1.4,201,4400.82,-0.188203,11.5284,10.1432,117.619,0.377307,-368.313,492.632,-2.17502,0.305198,-3.14939,-0.676634,-2.46165,-138.441,122.315,-11.6985,5375.97,8330.47,-1.30329,1.17693,-1.40594,0.195095,-1.58992,0.519687,232.588,-1.67359,5486.25,0.0406706,1.01275,-0.000562252,5718.83,-0.000972369,0.0203582,11.4567,12.3747,118.332,90.8959,0.676813,9.95896,9.57609,116.717,134.317,1.61433,-43.4207 
202,0.012,47.2347,1.38,202,4665.5,-0.174553,11.3606,10.6628,117.302,-0.0925773,46.5559,411.757,-3.65043,-1.93462,-5.90329,-1.87839,-2.13689,-92.0655,239.026,-0.163476,5360.25,4083.7,-3.07072,-1.35491,-4.74386,-1.29867,-1.55718,0.605511,312.36,6.50321,5433.58,0.0543618,0.964846,0.00219988,5745.94,-0.000773212,0.0367102,9.65949,-9.68847,117.89,88.0836,0.624101,10.2525,10.0765,116.418,134.37,1.47165,-46.2863 
203,-1,46.2227,10,203,4739.8,0.00296019,12.0182,9.82193,117.457,0.00773103,-7.81167,0.000593045,-3.39842,-2.77389,-9.27585,-1.90129,-4.28582,-92.3819,-72.4302,-19.4142,5827.04,3844.61,-2.81671,-2.19219,-8.11244,-1.31958,-3.70412,0.552912,1.15543,-12.7246,5900.63,0.000195777,-0.0547273,-0.0039883,5901.78,-0.000747457,-0.0109487,17.2369,8.55795,110.83,75.3821,0.740572,9.91647,9.54313,116.487,134.345,-5.65693,-58.9628 
204,0.25,47.4727,4.70321,204,4632.59,-0.0209382,10.9011,10.7155,117.43,0.0189946,-3.40202,1.23172e-07,-3.79558,-3.83784,-8.91793,-4.53088,-2.01744,-54.7306,496.654,-4.6095,5025.34,3804.69,-3.45096,-3.49321,-8.22868,-4.18626,-1.67282,0.608753,540.249,-0.646327,5068.94,0.0963151,1.0021,-0.000234937,5609.19,-0.000744376,0.037014,13.0494,13.3538,117.454,89.2664,0.574429,10.5476,10.0113,116.517,134.102,0.937657,-44.836 
205,0.004,47.2267,1.35,205,4886.05,-0.0399152,12.1126,10.1615,117.605,0.216538,-143.636,500,-3.68378,0.471147,-6.49868,-5.96327,-1.42324,-86.6329,397.219,-1.48967,5459.04,5019.24,-3.13828,1.01665,-5.40767,-5.41777,-0.87774,0.608843,466.225,4.78362,5528.05,0.0777784,0.982361,0.0015915,5994.27,-0.000781653,0.0675015,9.23305,-8.35236,117.106,86.1273,0.664239,10.1799,9.6904,116.737,134.141,0.368665,-48.0141 
206,0.4,47.6227,10,206,4508.36,-0.142601,10.0276,11.3786,117.596,0.000826335,5.25296,457.682,-1.2063,-2.52838,-6.21567,-3.32056,-4.88348,-118.392,347.752,17.9414,4895.38,3714.47,-0.460816,-1.7829,-4.7247,-2.57508,-4.13799,0.654665,442.055,26.5145,4989.68,0.0813838,0.905006,0.0096938,5431.74,-0.00124451,0.0115687,23.2671,62.2512,124.615,98,0.498585,10.8555,10.3563,116.574,135.319,8.04068,-37.3192 
207,0,47.2227,1.32,207,4823.54,-0.0102521,12.0802,9.89648,117.766,0.0122591,22.4131,0.183337,-4.57932,-3.89128,-6.16745,-1.27889,-1.4957,-78.8265,230.555,-1.99664,5539.37,3900.75,-4.08297,-3.39493,-5.17475,-0.78254,-0.999346,0.641502,293.343,3.71138,5602.16,0.0497571,0.978339,0.00121889,5895.5,-0.000470164,-0.0125782,10.8986,-5.54474,112.207,69.9958,0.684224,10.1056,9.6031,116.827,134.915,-4.61919,-64.9194 
208,0.008,47.2307,1.36,208,4617.93,-0.0155472,11.6973,9.90007,117.47,0.048948,-9.47375,8.74381e-08,-1.83826,-5.49528,-5.30431,-4.46011,-3.56315,-74.3529,274,-6.91393,5311.63,3784.9,-1.37008,-5.0271,-4.36795,-3.99193,-3.09497,0.755325,333.225,-1.52986,5370.86,0.0584186,1.0081,-0.00052499,5704.08,-0.000815386,0.0471457,8.53256,-9.51367,117.095,88.0884,0.659929,9.98305,9.7276,116.62,134.14,0.474666,-46.052 
209,-0.002,47.2207,1.32,209,5187.13,-0.177941,13.2757,10.0071,117.529,0.325798,-147.402,101.011,-1.9888,-1.96488,-7.41552,-2.49447,0.740985,-120.457,207.509,-3.52861,6048.87,5888.06,-1.23031,-1.20639,-5.89854,-1.73598,1.49947,0.311863,303.457,5.194,6144.82,0.0470602,0.970918,0.00155464,6448.28,-0.000884818,0.0243503,-11.288,13.5201,118.648,91.5435,0.75752,9.79125,9.72577,116.643,134.56,2.00521,-43.016 
210,0.1,47.3227,2.3406,210,5120.38,-0.0602585,12.2371,10.5092,117.457,0.0159749,-2.87363,500,0.717837,-5.48973,-10.9483,-0.907502,-5.87204,-83.3619,511.607,-5.62166,5627.94,4187.92,1.24274,-4.96483,-9.89852,-0.382594,-5.34713,0.488457,578.008,0.414779,5694.35,0.0921517,0.998746,0.000134162,6272.35,-0.000854984,0.0600322,11.3136,-10.0446,116.923,88.1437,0.639064,10.5055,10.0986,116.51,134.582,0.412472,-46.4381 
211,0.5,47.7227,10,211,4167.21,-0.0187548,10.0643,10.6132,117.619,0.0215542,-35.1036,500,-3.5811,-6.37109,-7.80582,-2.78605,-4.28091,-65.602,79.0645,-7.28169,5063.4,3501.78,-3.16802,-5.95801,-6.97966,-2.37297,-3.86783,0.687662,131.319,-2.53129,5115.66,0.0250275,1.03491,-0.00091233,5246.97,-0.000666273,-0.0101322,7.10155,7.05357,110.587,72.7449,0.571921,10.5259,10.1042,116.469,134.434,-5.88206,-61.6892 
212,-1,46.2227,10,212,4855.73,-0.0117154,12.4125,9.90502,117.579,0.0176529,-36.5111,499.932,-4.4544,-3.57065,-3.365,-1.3347,-3.36951,-38.7094,-77.1047,-2.26442,5916.73,4023.27,-4.21066,-3.3269,-2.87752,-1.09095,-3.12577,0.803338,-46.2713,0.538619,5947.56,-0.00784087,1.02079,0.000166796,5901.29,-0.000726616,-0.00921475,13.0037,11.4616,115.787,74.0361,0.758208,9.7934,9.55754,116.815,135.147,-1.02838,-61.1106 
213,0.15,47.3727,2.84708,213,5489.57,-0.0360964,12.6581,10.5592,117.59,0.0628423,-29.0702,499.999,-3.20821,-6.74133,-9.78697,-1.48852,-1.89181,-92.9157,477.107,0.974618,5830.87,4410.52,-2.62314,-6.15626,-8.61683,-0.903454,-1.30674,0.56051,551.118,7.70287,5904.89,0.0853651,0.976125,0.00239725,6456,-0.000694057,0.0504239,11.7349,11.1662,117.094,88.5304,0.653783,10.4907,10.2504,116.771,134.566,0.323104,-46.0353 
214,-1,46.2227,10,214,4216.28,-0.00121104,11.381,9.70157,117.722,-0.0145203,14.9245,500,-3.53594,-6.06935,-7.5491,-2.66081,-1.8166,-71.0676,-72.8722,-13.3966,5395.52,3601.37,-3.08844,-5.62186,-6.65411,-2.21331,-1.3691,0.648801,-16.2642,-8.25041,5452.13,-0.00299202,0.529737,-0.00279535,5435.86,-0.000887499,-0.0107248,18.5341,7.60213,109.36,75.4883,0.702642,9.89886,9.41772,116.861,134.604,-7.50085,-59.1161 
215,0.3,47.5227,6.0966,215,5386.2,-0.0392101,11.8632,11.2317,117.45,0.00961246,172.856,499.377,-3.6844,-4.59145,-1.26204,-0.554124,-3.85111,-101.855,599.523,5.52204,5629.59,4391.6,-3.04304,-3.95009,0.0206648,0.0872302,-3.20976,1.00205,680.655,12.8976,5710.72,0.106496,0.967904,0.00414314,6391.38,-0.00126943,0.0185595,18.7683,54.837,121.673,98,0.589479,10.7233,10.2298,116.274,134.993,5.39887,-36.993 
