cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
217,-5,42.2227,0,217,14198.2,-0.0218869,29.7022,10.8557,116.651,-0.00626431,-8.68651,493.606,0.695996,-2.68801,-2.60206,-4.86207,-2.38584,-56.914,8183.09,14.5557,6731.37,10498.2,1.05437,-2.32963,-1.88531,-4.5037,-2.02747,0.805472,8228.43,18.677,6776.7,0.526955,0.996044,0.0050513,15615,-0.00069278,1.00025,11.0009,9.23597,116.004,85.1719,0.742454,11.0556,9.98848,115.79,134.051,0.213806,-48.8793 
218,-4.12,43.1027,4.5,218,11742.8,-0.140017,24.8934,10.8844,116.881,0.0118769,55.512,3.24309,-1.30693,-3.54232,-0.973431,-4.03902,-1.81892,-31.6887,6633.96,-13.1847,5911.02,8841.79,-1.1074,-3.34278,-0.574359,-3.83948,-1.61939,0.945213,6659.2,-10.89,5936.26,0.507185,1.00287,-0.00339079,13129.7,-0.000684582,0.818162,11.0053,9.11528,116.253,84.5369,0.660273,10.9271,9.88777,115.846,133.194,0.406556,-48.6566 
219,-4.18,43.0427,4.5,219,11320.9,-0.129993,24.2287,10.7579,117.185,0.201363,-108.332,407.112,0.749696,-0.905908,0.81735,-0.707719,1.70065,-35.6672,6383.31,-20.6767,5680.42,9195.11,0.974283,-0.681321,1.26652,-0.483132,1.92524,0.578049,6411.72,-18.094,5708.83,0.507484,1.00496,-0.00587279,12634.3,-0.000800189,0.814728,10.8927,8.9885,116.336,85.344,0.636402,11.1976,9.83399,116.356,134.179,-0.0198926,-48.835 
220,-5,42.2227,0,220,13970.3,-0.0281781,28.6034,-11.0754,117.021,0.00377338,8.04702,8.89301e-12,-1.74294,-4.63718,-2.16143,-1.9747,-0.373104,-88.3228,7815.39,-4.80694,6840.61,10313.7,-1.1868,-4.08103,-1.04914,-1.41855,0.183042,0.861086,7885.74,1.58873,6910.96,0.511441,0.999648,0.000423295,15418.7,-0.000683331,0.943712,11.2242,9.20606,116.473,84.8715,0.735849,11.2853,10.0164,116.127,133.619,0.346852,-48.7473 
221,-4.38,42.8427,4.5,221,11879.3,-0.143228,24.776,11.0838,116.844,0.00125784,46.2888,500,1.15452,-2.25951,-3.17892,-3.78288,0.10908,-68.6532,6716.82,-11.4938,5935.98,8941.42,1.58681,-1.82722,-2.31434,-3.35058,0.54137,0.568539,6771.51,-6.52247,5990.67,0.509085,1.00169,-0.00200966,13301.3,-0.000700317,0.793248,11.1918,9.41389,116.198,85.0492,0.630626,11.1065,10.2411,115.958,133.88,0.239672,-48.831 
222,-4.32,42.9027,4.5,222,12246.9,-0.160313,26.3959,10.7668,116.913,-0.0535325,88.6426,4.03873,-4.8864,-4.14702,-1.28938,-3.7479,2.5188,-34.4677,7010.03,-21.6079,6026.59,9406.13,-4.66936,-3.92999,-0.85531,-3.53087,2.73583,0.916553,7037.49,-19.112,6054.04,0.516081,1.00478,-0.00584935,13636.4,-0.00082431,0.870728,10.8895,9.25953,116.362,85.4499,0.67048,10.8991,10.0898,116.013,134.42,0.349151,-48.97 
223,-3.94,43.2827,4.5,223,13511.8,-0.136756,28.2458,10.9398,116.708,-0.0358794,172.718,298.317,-2.6137,-3.21296,-1.41709,-5.04395,0.785562,-71.8575,7566.5,-1.57579,6631.83,10260.8,-2.16123,-2.76049,-0.51216,-4.59149,1.23803,0.941716,7623.73,3.62759,6689.07,0.511152,0.999168,0.000998006,14914.8,-0.000653559,0.890017,11.0696,9.55485,116.09,85.7643,0.72395,10.8613,10.241,115.834,134.57,0.256289,-48.8056 
224,-4.08,43.1427,4.5,224,13260.8,-0.0806496,27.8551,10.8466,116.682,-0.00455765,-60.0688,3.3523e-05,-1.61319,-1.51913,-6.20793,-3.52864,0.279717,-29.3117,7464.98,2.25018,6460.81,9844.33,-1.42862,-1.33457,-5.8388,-3.34408,0.464285,0.491473,7488.33,4.37271,6484.16,0.514447,0.998979,0.00124072,14556.1,-0.000705054,0.920744,11.1088,9.10417,116.076,84.8701,0.72104,11.0098,9.97412,115.836,133.824,0.239505,-48.9543 
225,-3.65,43.5727,4.5,225,11131.2,-0.141916,24.0445,10.7249,116.819,0.030831,-5.30048,493.158,-0.532881,-3.94461,-2.80549,-1.67027,-3.50358,-51.3038,6163.59,-8.66838,5787.91,8399.97,-0.209835,-3.62156,-2.15939,-1.34723,-3.18053,0.794706,6204.46,-4.95335,5828.78,0.494071,1.0014,-0.00156789,12557.8,-0.000772792,0.765306,11.0645,9.12824,116.137,85.0574,0.645053,10.8886,9.94458,115.984,133.871,0.15325,-48.8138 
226,-4,43.2227,4.5,226,12846.1,0.0104778,27.0144,10.6878,117.122,-0.00798227,-3.92969,7.55733,-3.72749,-0.679893,-5.00492,-2.79991,0.313342,-126.559,6809.66,-6.44835,6759.02,9399.93,-2.93058,0.117014,-3.4111,-2.003,1.11025,0.520739,6910.47,2.71609,6859.83,0.480305,0.999313,0.000728833,14387.7,-0.000727009,0.850527,10.9377,9.13165,116.611,85.1253,0.736506,11.1538,10.0517,116.207,133.986,0.403522,-48.861 
227,-4.16,43.0627,4.5,227,12342.5,-0.0441367,25.5736,10.9463,116.66,-0.00395094,21.8208,4.99992e-12,-2.23255,-2.81317,-2.6488,-2.70982,-1.83356,-27.8368,6986.17,8.66219,5967.5,9115.69,-2.05727,-2.63788,-2.29824,-2.53454,-1.65827,0.794547,7008.34,10.6779,5989.67,0.517714,0.997341,0.00327321,13537.1,-0.000562236,0.852771,11.0117,9.22685,116.086,84.7542,0.648568,11.1293,10.033,115.814,133.495,0.272042,-48.7407 
228,-3.59,43.6327,4.5,228,11917.5,-0.0440232,25.2041,10.9477,116.687,0.0116993,55.7675,500,-3.62724,-4.71823,-2.50331,-1.1041,-1.89342,-58.0818,6831,1.51183,5926.85,9003.61,-3.26151,-4.3525,-1.77186,-0.738377,-1.52769,0.847934,6877.26,5.71767,5973.12,0.51369,0.998547,0.00176022,13388,-0.000746668,0.823377,11.1607,9.23004,116.086,84.9189,0.654345,10.9255,10.0149,115.726,134.003,0.360221,-49.0843 
229,-4.23,42.9927,4.5,229,12856.3,-0.0598704,26.9837,10.8635,116.813,-0.00215525,-12.078,499.948,-2.33051,-2.43921,-0.287175,-2.24209,-0.153766,-62.9214,7207.33,-4.54338,6320.36,9543.43,-1.93431,-2.04301,0.505223,-1.84589,0.242433,1.09954,7257.45,0.0129153,6370.48,0.511042,0.999997,3.7346e-06,14201.3,-0.00067309,0.874976,11.1346,9.20061,116.219,84.8807,0.704,10.9517,10.021,115.968,133.809,0.250721,-48.9285 
230,-3.68,43.5427,4.5,230,13111.5,-0.166152,27.2441,11.1453,116.699,0.206131,1171.62,264.737,-0.838704,-0.0440565,-3.01854,-0.296468,-2.79353,-57.1003,7136.71,11.1166,6652.9,17746.5,-0.479159,0.315489,-2.29945,0.0630774,-2.43398,0.52432,7182.19,15.2514,6698.38,0.49589,0.996298,0.00417672,14483.4,-0.000672506,0.870543,11.1411,9.19656,116.199,84.6799,0.713538,11.226,10.0902,115.702,133.385,0.49651,-48.7055 
231,-3.74,43.4827,4.5,231,10243.9,-0.0737854,22.3765,10.6819,117.07,0.0079496,87.293,3.27662e-08,-4.64995,-3.29558,-1.90798,-4.07074,-3.09583,-21.5546,5929.36,-20.2836,5100.29,7803.65,-4.51423,-3.15985,-1.63653,-3.93502,-2.96011,0.899015,5946.53,-18.7228,5117.46,0.515988,1.00554,-0.00678527,11524.6,-0.000769256,0.733891,10.8612,9.26927,116.363,84.9115,0.5779,10.8028,9.98478,116.26,133.726,0.10335,-48.8143 
232,-4.1,43.1227,4.5,232,13816.6,-0.163071,28.5222,11.1706,116.87,0.0277533,133.301,3.03731,-0.269304,0.321503,-3.77505,-2.52948,-1.6358,-47.9899,7625.6,8.31518,6906.92,10492.2,0.0328755,0.623683,-3.17069,-2.2273,-1.33362,0.478081,7663.83,11.7902,6945.15,0.503073,0.997315,0.00311745,15234,-0.000698388,0.921028,11.1826,9.25668,116.292,84.8431,0.743297,11.241,10.0151,116.067,133.43,0.22575,-48.5865 
233,-3.8,43.4227,4.5,233,11729.4,-0.135501,24.98,10.8145,116.712,0.0113322,81.675,7.02822,-1.28567,-2.64612,-1.88967,-2.47445,-0.0428072,-66.7459,6740.31,8.77494,5688.12,8824.3,-0.865388,-2.22584,-1.04911,-2.05417,0.377474,0.819648,6793.48,13.6082,5741.29,0.520514,0.996507,0.00434723,13051.5,-0.000621975,0.826779,10.9154,9.23038,116.175,84.9236,0.626548,10.9342,10.0833,115.845,133.834,0.33063,-48.9103 
234,-3,44.2227,0,234,14266,0.0180893,29.7152,10.8818,116.633,0.0146232,-25.8282,6.90071e-14,-0.311532,-1.78815,-3.23271,-3.30281,0.308928,-52.4216,8164.09,-3.79281,6876.88,10538.6,0.0185527,-1.45806,-2.57254,-2.97273,0.639013,0.594605,8205.84,0.00316261,6918.64,0.5211,0.999999,8.42053e-07,15747.2,-0.000697082,0.994081,10.9157,9.33044,116.006,85.3398,0.751267,11.0804,10.0024,115.876,134.276,0.129863,-48.936 
235,-3.84,43.3827,4.5,235,12339.8,-0.152433,25.8954,11.0184,116.78,-0.0193732,67.9949,230.418,-2.64991,0.149316,-0.220762,-1.80826,-0.43932,-21.5181,6993.56,-6.74412,6074.71,9331.16,-2.51442,0.28481,0.0502261,-1.67277,-0.303826,1.01209,7010.7,-5.18594,6091.85,0.513574,1.0013,-0.00157063,13650.8,-0.000722711,0.857117,11.1251,9.15958,116.269,84.6737,0.671099,11.0663,9.95304,115.824,133.47,0.444826,-48.7968 
236,-3.98,43.2427,4.5,236,12347.2,-0.153316,26.3856,10.8236,116.769,0.0183734,69.4763,17.7968,-5.26729,-3.92061,-0.836832,-1.8602,0.735871,-50.358,6822.43,3.98515,6305.45,9338.32,-4.9502,-3.60352,-0.20265,-1.54311,1.05296,0.978084,6862.54,7.6317,6345.56,0.498036,0.998058,0.00221057,13779.2,-0.000738259,0.8571,10.94,9.068,116.115,85.1157,0.704869,10.9749,9.89389,115.892,133.901,0.223236,-48.7857 
237,-3.86,43.3627,4.5,237,11439.5,-0.126054,24.2831,10.8214,116.681,0.014451,55.4442,121.677,2.82965,1.40089,-2.11542,1.52535,0.796849,-38.4474,6536.53,-16.0961,5517.54,8580.37,3.07174,1.64298,-1.63124,1.76744,1.03894,1.27696,6567.15,-13.312,5548.17,0.520597,1.00356,-0.00443948,12614.7,-0.00062823,0.829659,10.9204,9.01062,116.147,85.1513,0.613358,10.9873,9.98276,115.836,133.978,0.311615,-48.8263 
238,-5,42.2227,0,238,9589.23,-0.0174369,20.6948,10.9074,117.185,0.012908,6.1743,500,-0.314052,-2.85062,-7.29138,-1.66598,-2.42215,-43.6331,5509.21,-8.20511,4946.93,7350.78,-0.039306,-2.57587,-6.74189,-1.39124,-2.1474,0.477199,5543.97,-5.04554,4981.68,0.505191,1.0016,-0.0018692,10974,-0.00081207,0.66585,11.1987,9.19488,116.657,85.0098,0.543848,11.1468,9.93516,116.052,133.892,0.604478,-48.8823 
239,-4.26,42.9627,4.5,239,13677,-0.0602001,28.6802,10.903,116.77,-0.0155532,32.4072,500,-1.99706,-0.972295,-0.427946,-2.81551,-2.62764,-101.63,7642.42,-11.0782,6805.34,10195.9,-1.35712,-0.33236,0.851926,-2.17557,-1.9877,1.17036,7723.37,-3.71898,6886.29,0.507135,1.00084,-0.000995831,15229.4,-0.000766403,0.955582,10.9927,9.09937,116.14,84.6944,0.76242,11.0177,9.84145,115.887,133.396,0.253113,-48.7012 
240,-4.2,43.0227,4.5,240,14239.9,-0.0408775,29.9609,10.9459,116.877,-0.0266294,-5.42364,500,-1.30919,-1.75582,-3.48261,-1.57516,-2.85932,-74.8881,8012.44,10.2472,7143.26,10680.6,-0.837635,-1.28427,-2.53951,-1.10361,-2.38777,0.688511,8072.09,15.67,7202.91,0.506937,0.996614,0.00399152,15923.3,-0.000872475,0.981116,11.1261,9.16242,116.269,84.463,0.794213,11.0379,9.87932,116.022,133.152,0.247436,-48.6893 
241,-4.35,42.8727,4.5,241,14136.1,-0.148584,29.502,11.0132,116.866,-0.60076,1073.4,499.317,0.207031,-4.76489,-2.9081,-1.35988,-2.00621,-20.1865,7904.25,-11.8169,6968.48,31569.1,0.33414,-4.63778,-2.65388,-1.23278,-1.8791,0.736441,7920.33,-10.3551,6984.56,0.509887,1.00229,-0.00273853,15533.5,-0.000720624,0.954742,11.0943,9.33483,116.238,85.6181,0.755182,11.0909,10.0729,116.035,134.392,0.202786,-48.774 
242,-3,44.2227,0,242,11738.4,-0.147719,25.0409,10.8513,116.92,-0.0477779,271.727,173.537,-1.79181,-1.21006,-3.78839,-2.13136,-2.56854,-59.6729,6746.25,-6.93714,5719.51,9268.22,-1.41606,-0.834319,-3.0369,-1.75561,-2.1928,0.671178,6793.78,-2.61608,5767.04,0.519408,1.00067,-0.000836326,13079.8,-0.000730534,0.836593,11.0066,9.16049,116.293,84.5318,0.632115,10.9064,10.1023,116.117,133.382,0.175968,-48.8505 
243,-4.14,43.0827,4.5,243,12749,-0.108679,26.3983,10.9572,116.76,0.0659425,113.148,52.5973,1.30649,-0.767973,1.16207,1.68844,-1.08532,-40.9346,7039.1,-13.6914,6228.06,9658.97,1.56424,-0.510219,1.67758,1.94619,-0.827568,0.564291,7071.7,-10.7272,6260.67,0.508908,1.00266,-0.0031663,13895.8,-0.000547342,0.860651,11.0805,9.22751,116.25,85.5,0.696553,10.9732,9.92232,115.781,134.412,0.469148,-48.9118 
244,-3.92,43.3027,4.5,244,12903.9,-0.136936,26.9412,10.9802,116.712,0.106897,-98.6566,243.67,-1.73552,-4.05798,2.87628,1.05178,2.62822,-53.3346,7234.89,-1.07337,6412.52,9973.23,-1.39969,-3.72215,3.54795,1.38761,2.96406,-0.277262,7277.37,2.78872,6455.01,0.508433,0.99933,0.000795201,14313.3,-0.000671821,0.886029,11.0044,9.21024,116.014,85.1217,0.680876,11.2087,10.1763,115.876,134.105,0.137289,-48.9832 
245,-3.88,43.3427,4.5,245,11377.3,-0.173509,24.6396,10.8284,116.965,0.0495441,60.5977,125.344,-1.04819,-4.73386,-4.79552,-3.54873,-4.90332,-88.2111,6473.02,0.875334,5800,8783.23,-0.492746,-4.17842,-3.68463,-2.99329,-4.34788,0.765265,6543.29,7.26291,5870.26,0.50559,0.998061,0.00227394,12941.9,-0.000811858,0.801261,10.9307,9.1825,116.313,84.73,0.651939,10.9351,9.85804,116.148,133.494,0.165631,-48.7637 
246,-5,42.2227,0,246,10895.1,-0.156702,23.6882,10.7408,117.097,0.0995073,-168.712,489.637,-0.953629,-1.19056,-5.46416,-2.52532,-0.838878,-40.318,6162.6,-22.8953,5594.51,8829.01,-0.699757,-0.936692,-4.95641,-2.27145,-0.585006,0.475474,6194.71,-19.9758,5626.62,0.502502,1.00568,-0.00658295,12327.7,-0.000892537,0.78603,10.8248,9.16793,116.523,85.4474,0.630713,10.9968,9.79049,116.206,134.176,0.316454,-48.729 
247,-3.71,43.5127,4.5,247,13256.4,-0.00954978,27.527,11.0097,116.775,-0.00181033,1.01842,500,-0.617174,-2.5581,-3.80347,-0.10754,-1.19165,-41.5131,7493.98,-0.150835,6564.7,9865.75,-0.355777,-2.2967,-3.28067,0.153857,-0.930256,0.511044,7527.05,2.85523,6597.77,0.511396,0.999337,0.000796549,14718.6,-0.000736652,0.906187,11.0466,9.31997,116.161,85.0468,0.702551,11.1286,10.1543,115.87,133.763,0.291026,-48.716 
248,-5,42.2227,0,248,14219.8,-0.134161,29.8077,10.8727,116.92,0.0311231,-11.0932,119.651,-3.25067,-2.33693,-0.994541,1.77285,-2.45356,-26.085,7870.87,3.48488,7063.03,10561.4,-3.08642,-2.17268,-0.666041,1.9371,-2.28931,0.893898,7891.64,5.37376,7083.81,0.505453,0.99881,0.00139546,15613,-0.000631215,0.983458,10.9396,9.10651,116.374,85.0906,0.778208,11.0411,9.89885,116.056,133.773,0.318233,-48.6822 
249,-4.29,42.9327,4.5,249,12937.6,-0.0967563,26.937,10.9047,116.757,-0.127078,133.176,498.306,-3.92111,-1.18198,2.42068,-2.27989,-2.42229,-94.8879,7151.19,6.15549,6349.32,10113.1,-3.32363,-0.584493,3.61565,-1.68241,-1.82481,1.95156,7226.77,13.0266,6424.9,0.507858,0.996855,0.00372099,14229.9,-0.00050601,0.867421,10.9621,9.34345,116.113,84.76,0.68962,10.926,10.1835,115.788,133.542,0.324428,-48.7824 
250,-3,44.2227,0,250,12799.9,0.172166,26.8008,-10.7627,117.05,0.300776,-155.953,3.01672e-05,-8.03635,-2.81241,0.757994,0.693427,-4.84135,-49.5762,7469.18,-8.18286,6164.53,10917,-7.72419,-2.50024,1.38233,1.00559,-4.52918,1.11179,7508.66,-4.59293,6204.02,0.526147,1.00107,-0.0013656,14271,-0.000793868,0.938207,10.9987,8.99751,116.48,84.5173,0.681295,11.2544,9.78652,116.04,133.163,0.439931,-48.6457 
251,-5,42.2227,0,251,11846.6,-0.127558,25.3143,10.7367,117.222,-0.00280619,47.0258,96.4235,-3.85482,0.472145,-2.56415,0.489738,-0.893761,-100.331,6556.18,3.0446,5965.02,8851.99,-3.22306,1.1039,-1.30064,1.1215,-0.262003,0.491999,6636.09,10.3098,6044.94,0.501781,0.997289,0.00313192,13225.1,-0.000660483,0.828165,10.8994,9.06445,116.585,85.2414,0.682586,10.714,9.91761,116.371,133.961,0.213879,-48.7197 
252,-4.02,43.2027,4.5,252,10361.5,-0.144627,22.7596,10.6095,116.951,0.0333864,63.2599,424.613,-2.84262,0.808529,-6.3619,-1.91359,-1.77163,-40.3859,5990.61,-13.5331,5232.23,7929.37,-2.58832,1.06283,-5.8533,-1.65929,-1.51733,0.445469,6022.78,-10.6086,5264.4,0.512099,1.00309,-0.00372597,11761,-0.000881444,0.76926,10.9453,8.94955,116.295,84.16,0.605145,10.9084,9.67494,116.026,132.977,0.269434,-48.8169 
253,-4.41,42.8127,4.5,253,11824.6,-0.144127,25.3021,10.7972,117.081,0.00353046,82.6648,259.13,-0.736945,0.714101,-1.92846,0.613072,-1.59882,-30.1103,6819.55,3.92063,5769.76,8902.78,-0.547348,0.903698,-1.54927,0.802669,-1.40923,0.139045,6843.53,6.10099,5793.74,0.520076,0.998442,0.00193604,13158.7,-0.000778112,0.839832,10.9852,9.1986,116.527,84.8371,0.632401,11.0544,10.1347,116.117,133.621,0.409885,-48.7842 
254,-3.96,43.2627,4.5,254,12010.5,-0.0358967,25.625,10.8134,117.069,0.0121982,-0.530711,0.000145117,2.27797,-2.29689,-2.06909,-1.31879,-2.05341,-61.004,6616.65,-7.0394,6272.59,9020.5,2.6621,-1.91277,-1.30084,-0.934667,-1.66928,0.58775,6665.24,-2.62195,6321.18,0.491706,1.00069,-0.000764667,13555.3,-0.000836606,0.826208,10.921,9.11166,116.384,85.2198,0.68147,11.1226,10.1046,116.29,134.251,0.0943463,-49.0315 
255,-3,44.2227,0,255,13995,-0.0817787,29.3461,10.7833,116.863,0.0830602,0.179177,5.45455,-2.66486,-1.50878,0.0175529,-0.292839,-2.94805,-70.95,7844.72,-9.71748,6775.18,10301.9,-2.21811,-1.06203,0.911059,0.153914,-2.5013,1.19317,7901.23,-4.57982,6831.69,0.514813,1.00102,-0.00123644,15347.8,-0.00066697,0.995489,10.9314,8.99544,116.367,84.4872,0.762838,10.9768,9.89793,116.011,133.164,0.355584,-48.6772 
256,-3,44.2227,0,256,10628.3,-0.155894,22.9883,10.8116,116.826,-0.0202646,-90.1829,21.3005,-3.02577,-2.82744,0.29166,1.2331,-2.00501,-42.6039,6246.34,-15.7097,5228.25,8150.3,-2.7575,-2.55917,0.828191,1.50136,-1.73675,1.17532,6280.27,-12.6247,5262.19,0.522657,1.00353,-0.00443907,12016.1,-0.000865153,0.787416,10.9141,9.09793,116.108,84.6658,0.595876,11.0365,9.7431,116.071,133.42,0.0368022,-48.7539 
257,-3.9,43.3227,4.5,257,12311.8,-0.144191,25.6957,11.0382,116.977,0.0645836,6.10349,13.523,-2.56348,-1.75162,-1.5577,-0.296679,1.83781,-72.9125,7145.12,-7.0854,5952.41,9246.03,-2.10437,-1.29251,-0.639477,0.162431,2.29692,0.594499,7203.2,-1.80563,6010.49,0.523693,1.00044,-0.000553699,13754.6,-0.000713963,0.850279,11.1806,9.34125,116.303,85.0339,0.628839,11.139,10.2776,116.12,133.865,0.18257,-48.8314 
258,-4.06,43.1627,4.5,258,13651.5,-0.154467,28.8645,10.9123,116.933,-0.651787,-194.273,169.71,-2.07719,-2.99662,-4.50585,-2.26636,0.930558,-12.6685,7614.35,-12.7665,6837.89,14375.6,-1.99742,-2.91685,-4.34631,-2.18659,1.01033,0.583561,7624.44,-11.8492,6847.98,0.505307,1.00273,-0.00319762,15088.7,-0.000790875,0.928022,11.0766,9.27007,116.355,84.7775,0.74315,11.0128,10.1404,115.95,133.509,0.40487,-48.7317 
259,-4.04,43.1827,4.5,259,11827.4,-0.142466,24.9591,10.9405,117.015,-0.0313401,35.9385,2.15345,-2.04912,-5.78694,-3.77296,-0.309138,-0.788036,-58.9558,6653.12,-8.38446,5934.99,8925.86,-1.67789,-5.41571,-3.0305,0.0620908,-0.416807,0.710798,6700.08,-4.11533,5981.96,0.506798,1.00108,-0.0012689,13220.4,-0.00074469,0.794374,11.066,9.4181,116.305,85.3661,0.63587,11.1632,10.2129,116.214,134.289,0.0908691,-48.9225 
260,-3.62,43.6027,4.5,260,12015.9,-0.151035,25.7503,10.8011,117.111,0.0229455,29.2566,0.000111278,-4.15538,-0.857683,-7.57756,-1.42044,-2.48536,-68.4366,6936.52,-27.2975,5892.85,9075.94,-3.72446,-0.426756,-6.71571,-0.989511,-2.05443,0.517233,6991.03,-22.3418,5947.36,0.518867,1.00562,-0.00696825,13473.7,-0.000812108,0.860993,10.9695,9.17066,116.561,84.8552,0.659972,10.9532,9.94858,116.124,133.762,0.436416,-48.9068 
261,-3.82,43.4027,4.5,261,10365.8,-0.117662,22.3959,10.6494,116.89,0.0229802,-89.4467,491.144,-1.43843,-0.497157,-4.3045,1.65209,0.425378,-43.0372,5956.84,-21.8767,5064.93,7830.99,-1.16744,-0.226164,-3.76251,1.92308,0.696371,-0.483253,5991.12,-18.7603,5099.21,0.518745,1.00551,-0.00682345,11549.3,-0.000693505,0.771245,10.7075,9.00373,116.216,85.2795,0.567552,10.994,9.98578,116.011,134.06,0.205077,-48.7802 
262,-3,44.2227,0,262,12151.9,-0.0965002,25.3738,11.0719,116.732,0.000287515,16.8062,111.225,-4.42916,-4.50304,-5.94636,-2.80208,1.35059,-47.8697,6841.28,-1.66457,6039.24,9145.55,-4.12774,-4.20162,-5.34352,-2.50065,1.65202,0.632028,6879.41,1.8018,6077.37,0.509445,0.999542,0.000545842,13503.7,-0.000680513,0.818958,11.1233,9.29785,116.237,84.586,0.655649,11.1155,10.1087,115.907,133.395,0.329811,-48.8094 
263,-3.77,43.4527,4.5,263,11703.9,-0.144474,24.858,10.8863,116.892,0.0308471,5.54883,148.904,-2.00821,-1.85505,-6.77932,0.241862,-2.03036,-48.4609,6640.46,-7.89314,5730.17,8814.85,-1.70306,-1.54991,-6.16903,0.547008,-1.72521,0.418027,6679.06,-4.38397,5768.77,0.51508,1.00115,-0.00140187,12967,-0.000701153,0.842927,10.8443,9.06938,116.25,84.9752,0.637755,11.0228,9.99509,115.93,133.883,0.319224,-48.9075 
264,-5,42.2227,0,264,11887.4,-0.141264,25.6336,10.6982,116.957,0.0329846,-35.783,217.572,-2.5067,-2.58528,-3.45927,-4.40845,0.43688,-73.843,6722.24,-34.0193,5965.01,8965.58,-2.04173,-2.12031,-2.52933,-3.94348,0.90185,0.740129,6781.06,-28.6721,6023.83,0.508057,1.00745,-0.00884558,13347,-0.000832734,0.867095,10.88,8.88977,116.329,84.8325,0.675833,11.0592,9.81722,116.053,133.568,0.275163,-48.735 
265,-4.12,43.1027,4.5,265,13994.5,-0.130951,28.6132,11.1428,116.905,0.0571926,2.75565,499.038,-2.05093,-0.466441,-6.27671,-4.56033,0.956591,-66.8395,7841.4,-14.83,6806.83,10384.1,-1.63006,-0.045571,-5.43497,-4.13946,1.37746,0.449489,7894.64,-9.99002,6860.07,0.513569,1.00222,-0.00268979,15372.1,-0.000613701,0.953575,11.1208,9.14875,116.332,85.8969,0.737199,11.2858,9.97674,115.936,134.784,0.395904,-48.8871 
266,-4.18,43.0427,4.5,266,13137.8,-0.159594,27.6935,10.9558,116.869,0.0374589,20.9521,499.863,-0.646504,-2.89989,1.31452,-2.56029,-1.03457,-63.7348,7420.13,-4.36766,6529.02,9902.36,-0.245182,-2.49856,2.11716,-2.15897,-0.633249,1.61927,7470.9,0.247538,6579.79,0.510207,0.999942,6.9297e-05,14642.9,-0.000782202,0.901355,11.0581,9.28277,116.238,85.3324,0.710325,11.049,10.1091,116.019,134.256,0.219686,-48.9239 
267,-5,42.2227,0,267,11920.4,-0.11372,24.6891,11.01,117.002,-0.00699188,49.3891,415.424,-2.48544,-1.56314,-7.2972,-1.04171,-0.824195,-61.5523,6517.53,0.904616,6059.6,8860.09,-2.09786,-1.17556,-6.52204,-0.654136,-0.436616,0.40089,6566.56,5.36177,6108.63,0.496527,0.998573,0.00161427,13225,-0.000565014,0.766817,11.2035,9.39384,116.322,85.4429,0.66478,10.9513,10.0584,116.111,134.3,0.211443,-48.8576 
268,-4.38,42.8427,4.5,268,11404.5,-0.13415,24.1116,10.9439,117.15,0.177446,-234.596,0.0332218,-3.57065,1.21462,-2.71315,0.34455,-4.71211,0.928749,6590.1,-10.5963,5632.41,9945.16,-3.5765,1.20877,-2.72484,0.338702,-4.71796,0.712321,6589.36,-10.6636,5631.67,0.517711,1.00284,-0.00350025,12727.9,-0.000815276,0.799392,11.1675,9.22614,116.48,85.0061,0.61016,11.1443,10.106,116.225,133.928,0.255237,-48.9214 
269,-4.32,42.9027,4.5,269,12695.9,-0.170221,26.6722,11.0631,117.123,0.276588,-310.623,476.599,-2.81225,-3.72912,-5.09016,-5.15003,-0.0737037,-47.5211,7168.82,-2.03835,6332.43,12402.5,-2.51303,-3.4299,-4.4917,-4.8508,0.225524,0.701744,7206.67,1.40277,6370.28,0.509295,0.999659,0.000405476,14150.3,-0.000777922,0.85802,11.0596,9.38972,116.501,85.5025,0.678714,11.1997,10.1674,116.335,134.349,0.166713,-48.8467 
270,-3.94,43.2827,4.5,270,11245.6,-0.109655,23.4777,10.9896,116.883,0.00827013,20.8749,500,-4.66059,0.245226,-3.08869,0.397964,0.690567,-31.6582,6379.54,-17.3503,5464.37,8404.7,-4.46125,0.44457,-2.69001,0.597307,0.88991,0.48462,6404.76,-15.0578,5489.59,0.516996,1.00413,-0.00507852,12388.4,-0.00065898,0.789526,11.111,9.10443,116.188,84.9649,0.597468,11.0749,10.1403,115.963,133.991,0.224722,-49.0257 
271,-4.08,43.1427,4.5,271,12237.1,-0.160987,26.2394,10.8215,117.009,0.0523646,-66.6806,419.094,-6.04495,-2.71768,-3.71033,-1.11393,-1.86942,-41.6846,6946.37,-19.1836,6141.75,9357.15,-5.78248,-2.45521,-3.18537,-0.851453,-1.60695,0.77053,6979.57,-16.1651,6174.95,0.509076,1.00407,-0.00484573,13710.3,-0.000893269,0.871755,10.8502,9.17203,116.303,85.4154,0.692612,11.0388,9.88962,116.052,134.311,0.251187,-48.8951 
