cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,0.16,47.3827,3,109,9395.53,-0.0161188,20.1823,11.1448,117.462,-0.00534009,-30.1156,499.998,-3.45043,-3.47449,-5.42073,-0.165355,-1.61371,-149.443,1371.6,45.312,9082.92,7327.38,-2.50943,-2.53349,-3.53873,0.775646,-0.67271,0.582634,1490.63,56.1335,9201.96,0.139408,0.938174,0.0111123,10692.6,-0.00108427,0.0969383,13.9385,-13.3934,117.323,90.1195,0.863883,11.3024,11.481,117.02,137.59,0.303017,-47.4705 
110,0.006,47.2287,1.32,110,10280.9,-0.143122,23.1198,10.6762,117.29,-0.00316821,263.637,500,-8.60192,-7.92373,-4.38798,-3.81369,-3.4652,-156.509,791.122,83.9096,10516,8062.36,-7.61642,-6.93824,-2.41699,-2.8282,-2.4797,0.891515,915.787,95.2428,10640.7,0.0792444,0.846022,0.0162209,11556.5,-0.00102202,0.0727967,11.057,-15.6559,118.22,94.2478,1.10429,10.7224,10.7748,116.73,136.949,1.48929,-42.701 
111,0.075,47.2977,2,111,10451.5,-0.150436,23.2787,10.7499,117.387,0.0693701,27.1087,499.729,-4.54949,-5.46925,-8.64833,-6.30689,-5.21263,-203.832,1351.85,64.9558,10264.4,8207.5,-3.26601,-4.18578,-6.08138,-5.02342,-3.92915,0.729545,1514.21,79.7158,10426.7,0.126808,0.915643,0.0138879,11940.9,-0.001034,0.151254,10.5817,10.4626,117.618,89.4495,1.00125,11.1435,11.2654,116.822,137.315,0.796615,-47.8659 
112,0.008,47.2307,1.35,112,10280.1,-0.13326,23.4415,10.5684,117.488,-0.269391,-1355.85,0.513423,-5.65811,-4.65553,-1.74919,-1.07177,-3.40217,-169.432,1028.2,51.1859,10410.1,19954.9,-4.59124,-3.58866,0.384546,-0.00489858,-2.3353,1.03794,1163.16,63.4548,10545.1,0.0993457,0.912851,0.0109633,11708.2,-0.00103123,0.135915,9.31185,10.1999,117.749,90.4359,1.08883,10.8899,10.7438,116.956,137.665,0.792872,-47.2296 
113,-1,46.2227,10,113,9813.78,-0.20319,22.1378,10.6701,117.406,0.0858031,380.917,170.77,-1.92607,-4.31922,-2.9307,-3.88237,-5.50277,-124.706,0.733241,50.8491,10772.1,8753.46,-1.14083,-3.53398,-1.36022,-3.09713,-4.71753,0.901787,100.066,59.8794,10871.4,0.00912056,0.488473,0.0100443,10971.5,-0.000589276,-0.0170554,17.5492,8.68576,112.112,76.7428,1.14397,10.6989,10.7073,116.917,136.986,-4.80482,-60.2428 
114,0.13,47.3527,2.6,114,10836.1,-0.153993,23.1853,11.1187,117.532,-0.704065,2379.51,3.00302e-05,-3.89146,-4.27334,-7.70622,0.52284,1.02482,-149.772,1649.91,67.8143,10089.3,62929.4,-2.94838,-3.33027,-5.82007,1.46591,1.96789,0.328318,1769.21,78.6597,10208.6,0.147707,0.927811,0.0139951,11977.9,-0.000914537,0.141339,11.8271,12.4223,117.544,90.3903,0.941215,11.2534,11.7759,116.972,138.172,0.571149,-47.7821 
115,0.19,47.4127,3.4,115,9588.34,-0.217792,20.1272,11.6277,117.354,0.784449,749.126,38.0566,-4.80379,-2.12977,-10.5196,-0.0926408,-2.71557,-112.864,1230.93,45.0588,9272.25,26748.5,-4.09311,-1.4191,-9.09827,0.618032,-2.00489,0.431264,1320.83,53.2316,9362.15,0.123639,0.934119,0.0103653,10683,-0.000913235,0.0914464,14.0998,12.3556,116.642,89.6966,0.847155,11.4571,11.7715,116.774,137.372,-0.132705,-47.6751 
116,0.004,47.2267,1.32,116,9077.37,-0.24314,21.4757,10.4651,117.574,0.738915,-36.1377,495.659,-4.73081,-9.70702,-13.4461,-3.52829,-3.67394,-129.592,689.725,72.9255,9529.27,8185.51,-3.9148,-8.89102,-11.8141,-2.71228,-2.85793,0.608677,792.95,82.3096,9632.5,0.0760591,0.846272,0.0154968,10425.4,-0.00103176,0.0950261,-8.70953,11.0317,117.823,90.4554,1.02668,10.6572,10.6418,117.07,137.138,0.752403,-46.683 
117,0.002,47.2247,1.32,117,8926.78,-0.240902,21.2188,10.4257,117.43,1.49104,2504.06,93.4741,-8.17314,-4.32249,-10.7114,-0.241162,-3.629,-150.564,999.843,39.2698,9081.47,128745,-7.22508,-3.37443,-8.8153,0.706897,-2.68094,0.587855,1119.77,50.1725,9201.4,0.108493,0.927291,0.00994456,10321.2,-0.000986293,0.134493,9.65641,9.65984,117.251,89.9672,0.989444,10.5485,10.5916,116.917,137.674,0.334006,-47.7067 
118,-1,46.2227,10,118,10317,-0.230097,22.9802,10.8874,117.147,-0.0127601,87.632,312.152,-4.88702,-4.6266,-5.79905,-2.44646,-2.42151,-144.387,84.4413,78.6594,11290.3,8181.05,-3.97785,-3.71743,-3.98071,-1.53729,-1.51234,0.729675,199.451,89.1149,11405.3,0.0171869,0.561198,0.0141889,11604.8,-0.000792071,-0.011295,15.709,0.0273299,118.472,75.1771,1.18075,10.8459,10.7316,116.626,137.324,1.84688,-62.1466 
119,0.115,47.3377,2.4,119,10636.4,-0.174249,22.8985,10.9526,117.34,0.119222,-54.084,497.777,-7.59579,-6.11744,-6.04296,-3.4122,-2.96025,-135.674,1420.51,54.7634,10062.8,8374.22,-6.74149,-5.26314,-4.33435,-2.5579,-2.10594,0.79363,1528.58,64.5879,10170.9,0.130654,0.931148,0.0115627,11699.4,-0.000775383,0.128741,11.4164,12.0888,117.452,90.0231,0.976321,11.0381,11.4457,116.798,137.794,0.653636,-47.7706 
120,0.03,47.2527,1.6,120,9652.66,-0.0188168,21.1567,10.7332,117.485,-0.000140508,4.23917,500,-2.22064,-3.77342,-6.3633,-3.33845,-4.3805,-139.015,1131.39,80.005,9379.4,7392.19,-1.3453,-2.89808,-4.61263,-2.46311,-3.50516,0.688846,1242.12,90.0714,9490.13,0.115737,0.88739,0.0171831,10732.3,-0.000692095,0.13873,10.0653,9.97152,117.366,89.3403,0.954994,10.8629,10.987,116.993,136.912,0.373325,-47.5712 
121,0.016,47.2387,1.4,121,9789.14,-0.0104573,21.8142,10.7663,117.401,-0.0138577,-23.2628,500,-4.27271,-5.54327,-7.42713,-6.48884,-4.91648,-146.271,775.118,61.64,10150.8,7655.88,-3.35168,-4.62225,-5.58507,-5.56781,-3.99546,0.758455,891.629,72.2318,10267.3,0.079903,0.875834,0.0127937,11158.9,-0.000275588,0.0638774,10.6408,0.0588916,117.049,93.2428,1.01759,10.9947,11.0646,116.783,137.795,0.26597,-44.5517 
122,0.175,47.3977,3.2,122,9907.38,-0.20106,20.7135,11.6344,117.431,0.128941,151.472,500,-6.03727,-8.23043,-8.85392,-3.13275,-2.35953,-98.8385,1301.35,32.306,9494.03,8480.78,-5.41491,-7.60807,-7.6092,-2.51039,-1.73717,0.694161,1380.08,39.4632,9572.76,0.126002,0.952344,0.00753674,10952.8,-0.000918545,0.0900887,13.4099,14.134,117.853,90.1951,0.877399,11.4234,11.6826,116.952,137.51,0.901231,-47.3144 
123,-1,46.2227,10,123,9227.91,-0.0644148,21.0798,10.4164,117.519,0.056014,-51.7637,2.67996,-5.89457,-7.28515,-6.20625,-3.03897,-3.38285,-110.909,8.32416,50.4439,10204.8,7242.3,-5.19621,-6.58679,-4.80953,-2.34061,-2.68449,0.777518,96.6672,58.4751,10293.1,0.00930407,0.485768,0.0103566,10389.8,-0.000665777,-0.0128924,-16.6385,9.06841,113.553,76.3067,1.11453,10.5303,10.5891,117.016,137.862,-3.46321,-61.5556 
124,0.012,47.2347,1.4,124,9723.05,-0.110623,21.4006,10.6515,117.159,0.176593,-171.934,0.000930488,-7.64467,-4.3962,2.92003,-2.63197,-4.9754,-104.046,1067.83,60.5352,9436.95,8408.86,-6.98953,-3.74105,4.23033,-1.97682,-4.32026,1.33056,1150.7,68.0694,9519.82,0.107839,0.906191,0.0130003,10670.5,-0.000587173,0.133265,9.4278,-9.69651,117.328,89.3037,0.988016,10.8071,10.782,116.686,137.077,0.642371,-47.7729 
