cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
112,-0.005,47.2177,8,112,16166.7,0.0273217,25.865,-13.457,116.79,-0.0149979,-10.2762,259.836,1.73374,-1.67728,2.8187,5.64668,-5.04273,-262.173,2742.91,117.341,13003.6,11335.7,3.38458,-0.0264487,6.12037,7.29751,-3.39189,0.542714,2951.74,136.326,13212.5,0.193692,0.92522,0.0186523,15239.3,9.70195e-05,0.175745,14.8492,13.104,117.273,93.4062,0.968293,13.2567,12.6655,116.163,142.418,1.11018,-49.0114 
113,0.19,47.4127,3.3,113,16854,-0.0288573,26.9191,13.7213,116.933,0.00272278,0.0570772,246.248,1.97955,0.939934,-2.21537,7.23944,-10.8814,-261.004,1307.19,117.398,15162.4,12024.1,3.62302,2.58341,1.07158,8.88291,-9.23793,0.845214,1515.09,136.298,15370.3,0.0958347,0.863983,0.0160726,15809.5,-0.000157664,0.0519828,17.7109,20.8292,119.343,98,1.13006,13.4637,-12.4589,116.378,143.368,2.96423,-45.3685 
114,0.008,47.2307,1.35,114,16707.5,-0.00529378,27.0725,13.4273,116.847,-0.00656095,-7.86988,36.5728,4.02679,-0.189352,-0.91726,4.61208,-7.89371,-201.394,1112.06,137.012,15224,11835.2,5.29491,1.07877,1.61899,5.8802,-6.62559,0.776608,1272.48,151.596,15384.4,0.081674,0.827483,0.0178282,15580,-6.93639e-05,0.0480906,16.8573,20.2436,119.862,98,1.15012,13.1605,-12.5067,116.227,142.469,3.63505,-44.4691 
115,0.1,47.3227,2,115,17081.5,-0.0116581,27.6113,13.5538,116.867,-0.0495508,-1.63284,500,0.832849,-1.51475,-6.10057,2.70687,-8.07076,-222.829,1038.98,120.33,15774.7,12185.3,2.23594,-0.111652,-3.29438,4.10997,-6.66767,0.116264,1216.47,136.465,15952.2,0.0757829,0.835898,0.0155141,16052,-0.000166556,0.0413328,17.7255,20.5518,121.069,98,1.18343,13.239,-12.5476,116.224,143.029,4.84491,-45.0291 
116,0.006,47.2287,1.32,116,17144.4,-0.00955989,27.8793,13.3773,116.858,-0.0407064,56.657,500,-1.60684,-3.44096,-4.05729,2.68263,-8.60795,-215.637,1018.5,145.755,15644.7,12215.8,-0.249037,-2.08315,-1.34167,4.04044,-7.25014,0.80509,1190.27,161.37,15816.4,0.0748616,0.80824,0.0184477,15899.6,4.6681e-05,0.0437609,17.3932,19.5087,120.451,98,1.20577,13.0721,12.3466,116.292,141.601,4.15893,-43.6011 
117,0.03,47.2527,1.6,117,16681.2,0.00229635,26.9719,-13.2853,116.83,-0.00631213,-27.686,0.000110057,1.84695,-0.564486,-1.44591,5.02743,-8.41304,-230.122,1181.1,130.129,15022.6,11670.6,3.29596,0.884529,1.45212,6.47645,-6.96402,0.717763,1364.4,146.792,15205.9,0.0879924,0.841554,0.0174723,15505.9,3.34238e-05,0.051351,17.2172,19.4805,119.928,98,1.15682,13.0909,-12.3312,116.213,143.218,3.71423,-45.2184 
118,0.012,47.2347,1.4,118,16039,-0.0488764,26.5331,13.3394,116.919,-0.0265938,2.55911,402.464,0.550161,3.35239,-4.41824,9.31667,-6.56898,-190.1,1073.98,117.381,14864.8,11523.9,1.74717,4.5494,-2.02421,10.5137,-5.37196,1.21502,1225.4,131.146,15016.2,0.0806687,0.842253,0.0158335,15190.5,0.000789373,0.0802277,6.34445,-0.070333,120.041,89.9772,1.14025,13.1464,-12.364,116.294,142.771,3.74655,-52.7943 
119,-1,46.2227,10,119,16579.6,-0.0159345,26.9406,13.4398,116.728,0.00407778,-1.58006,2.12069e-10,0.342957,-0.518292,0.1551,3.14474,-9.56334,-240.781,584.241,134.54,15674.8,11787,1.85909,0.997841,3.18737,4.66087,-8.04721,-0.199176,776.032,151.975,15866.6,0.0499635,0.744761,0.0173383,15532,-0.000566829,0.0167698,-16.8476,66.8061,127.59,98,1.2043,13.0846,-12.226,116.075,141.977,11.515,-43.9772 
120,0.175,47.3977,3,120,16529.4,-0.0488147,26.3576,-13.8321,116.665,0.00964935,61.9023,439.842,-1.05528,-0.610735,-2.89928,4.61886,-9.72986,-233.391,1301.77,115.712,14861.5,11887.7,0.414328,0.858869,0.0399295,6.08846,-8.26026,1.0465,1487.67,132.612,15047.4,0.096092,0.865055,0.015975,15481.8,-0.000100439,0.0608973,-16.8791,16.9394,118.96,97.8465,1.10328,13.5079,12.5178,116.042,141.931,2.91806,-44.0843 
121,0.004,47.2267,1.32,121,17220.3,-0.0505226,28.1176,13.5068,116.899,0.0285768,-34.49,499.906,0.661903,-2.21073,-0.696654,8.71665,-7.92928,-220.439,1038.34,111.055,15962.2,12395.2,2.04995,-0.822687,2.07943,10.1047,-6.54124,0.697324,1213.93,127.018,16137.8,0.074832,0.845231,0.0142917,16222,-0.00017234,0.0477204,-16.4245,18.5443,119.449,98,1.22323,13.1843,12.3326,116.296,143.082,3.15269,-45.0824 
122,0.145,47.3677,2.6,122,17042.9,-0.0303439,27.0672,13.794,117.083,0.0228797,-0.811789,5.36137e-10,0.279731,0.543824,-0.33151,5.68552,-8.30032,-218.325,1189.29,136.008,15395,12154.8,1.65447,1.91856,2.41796,7.06026,-6.92558,0.605274,1363.19,151.817,15568.9,0.0860481,0.836893,0.017646,15842.2,-7.61651e-05,0.0533798,16.5946,18.2836,119.639,97.9998,1.12702,13.5198,12.7138,116.431,142.33,3.20863,-44.3304 
123,-0.003,47.2197,1.9,123,14791.3,-0.0243459,25.042,12.9403,116.884,-0.0159443,9.52866,395.224,2.35995,-3.71818,-2.43515,4.92093,-8.69063,-249.54,2557.02,113.615,12041.7,10553.9,3.93123,-2.14689,0.707418,6.49221,-7.11934,0.620612,2755.79,131.685,12240.5,0.1949,0.92283,0.0194325,14139.5,6.60846e-05,0.177088,13.4473,-13.1075,116.922,93.7324,0.970706,12.7535,12.0467,116.291,142.604,0.630768,-48.8719 
124,-1,46.2227,10,124,16579.8,-0.0141014,27.5761,-13.1783,116.992,-0.00885304,7.86564,500,2.46894,-5.29843,-0.54945,7.48125,-8.04905,-220.279,530.132,127.277,15874.4,11832.3,3.85597,-3.9114,2.22462,8.86828,-6.66201,0.49157,705.592,143.228,16049.9,0.0451377,0.737881,0.016173,15632,0.000368661,0.0184387,-0.163116,49.1446,122.883,87.1064,1.22933,13.0478,-12.3291,116.408,142.795,6.47558,-55.6887 
125,0.016,47.2387,1.4,125,15741.5,-0.0259641,26.0863,13.2205,117.104,0.0114304,-24.2375,347.499,0.696029,-3.55462,-0.899247,5.91526,-4.85373,-260.577,871.282,104.545,14690.8,11235.8,2.33681,-1.91383,2.38232,7.55604,-3.21294,0.666734,1078.84,123.414,14898.4,0.0722391,0.8332,0.0150302,14934.3,-0.000193518,0.0387029,16.4122,-19.4189,120.237,98,1.13313,13.0377,-12.4049,116.487,143.008,3.74973,-45.0084 
126,0.002,47.2247,1.32,126,17131.1,-0.0408841,27.95,13.4794,116.651,0.0957485,-61.7827,170.437,-0.832653,0.345499,-1.57832,3.59363,-7.32623,-171.607,1076.85,151.617,15684.4,12457,0.247909,1.42606,0.5828,4.67419,-6.24567,0.149557,1213.55,164.043,15821.1,0.0761933,0.808695,0.0187421,15927.2,-3.13014e-05,0.0492816,16.2987,-18.7111,119.34,98,1.20739,13.1457,12.3077,116.085,141.285,3.25556,-43.285 
127,-1,46.2227,10,127,16729.3,-0.0209429,27.3985,13.3497,116.981,0.00362307,0.430753,139.612,2.06563,0.760549,-1.236,6.29677,-2.21559,-200.98,583.606,142.83,15815.4,11906.8,3.33115,2.02607,1.29503,7.56229,-0.95007,0.902368,743.694,157.384,15975.5,0.04767,0.729745,0.0178242,15600.9,-0.000535835,0.0164172,-16.9652,-65.8861,127.429,98,1.2172,13.0232,-12.2721,116.357,142.331,11.0713,-44.3312 
