cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
166,-4.29,42.9327,4,166,3724.93,-0.172805,14.1369,7.42568,118.927,0.280342,-121.036,500,-6.27027,-0.268403,6.2591,4.94931,6.26858,-53.8489,2727.86,79.8111,1748.17,4521.9,-5.9312,0.0706689,6.93725,5.28839,6.60765,0.465245,2738.58,92.9713,1758.89,0.588212,0.943921,0.0887303,4655.77,-0.00109164,0.605118,7.97118,7.58943,118.427,87.0761,0.375891,7.61924,8.4489,117.983,135.691,0.44353,-48.6152 
167,-3.77,43.4527,4,167,3195.63,-0.00438524,-13.0278,-7.24264,118.577,0.00227264,9.2694,500,-7.1051,-8.12286,6.31587,1.79546,1.42801,-48.5742,2532.23,54.618,1668.69,3072.28,-6.79924,-7.817,6.92759,2.10132,1.73387,2.79776,2541.9,66.4891,1678.36,0.581496,0.956229,0.0680127,4371.31,-0.00131207,0.563562,7.83629,7.74725,118.229,87.5077,0.356514,7.62422,8.52247,117.745,135.864,0.483991,-48.3562 
168,-5,42.2227,0,168,3654.47,-0.0302231,13.9687,7.05154,118.779,0.077011,-11.2943,500,-8.4313,-1.78638,8.45093,4.07236,1.35842,-46.1354,2628.99,60.1678,1732.2,3234.83,-8.14079,-1.49588,9.03193,4.36286,1.64892,-0.670402,2638.18,71.4429,1741.39,0.581572,0.954754,0.0702647,4536.29,-0.00102929,0.609708,7.57829,7.61055,118.235,86.9577,0.383427,7.40517,8.42138,117.937,135.679,0.297412,-48.7217 
169,-5,42.2227,0,169,3113.71,-0.00963256,-12.4665,7.3265,118.92,-0.0151855,6.49576,499.99,-7.16587,-4.67594,3.00679,3.91755,3.48459,-58.0973,2494.17,38.2239,1547.29,2976.5,-6.80005,-4.31011,3.73843,4.28338,3.85041,-3.90569,2505.74,52.4225,1558.86,0.595909,0.964681,0.0583338,4204.9,-0.00121799,0.53822,8.03264,7.74818,118.464,85.9108,0.32029,7.91842,8.50525,117.848,134.127,0.616132,-48.2167 
170,-4.38,42.8427,4,170,3645.57,0.00188063,13.5396,7.32822,118.937,-0.0276698,7.37695,0.00712572,-5.80399,-4.40735,8.94136,5.62095,2.97998,-24.4421,2615.1,80.9903,1738.22,3236.63,-5.65009,-4.25344,9.24917,5.77485,3.13388,-0.120517,2619.96,86.9637,1743.09,0.579647,0.945102,0.0841685,4519.93,-0.00105824,0.574343,7.98108,7.69505,118.478,86.7173,0.370696,7.67454,8.46972,117.989,135.445,0.48909,-48.7272 
171,-4.23,42.9927,4,171,3460.45,-0.0255682,-13.1315,7.37463,118.75,-0.0137035,-19.9736,500,-5.60799,-2.67678,6.67454,3.03553,4.73676,-75.9368,2571.08,69.5024,1668.06,3161.36,-5.12983,-2.19863,7.63085,3.51369,5.21491,0.155037,2586.2,88.0608,1683.18,0.584998,0.943763,0.0879037,4420.87,-0.00111728,0.566481,7.95463,7.70874,118.182,87.6858,0.348811,7.86418,8.45144,117.883,136.288,0.298121,-48.6019 
172,-4.12,43.1027,4,172,3264.57,-0.0581897,-12.3027,-7.30329,118.875,0.0640794,-68.1097,500,-6.44691,-9.98214,-3.96674,2.55047,1.57723,-35.8022,2474.98,30.2867,1538.51,3067,-6.22147,-9.7567,-3.51586,2.7759,1.80267,0.764281,2482.11,39.0364,1545.64,0.595679,0.973215,0.0444556,4166.86,-0.00101135,0.572701,7.76359,7.40074,118.477,86.1664,0.334059,7.86206,8.05037,117.674,134.31,0.803484,-48.1435 
173,-3.96,43.2627,4,173,3082.25,-0.0134226,-12.3679,7.17566,118.582,0.173542,1.11102,2.54372e-08,-6.18169,-6.81341,5.04998,3.76124,0.177483,-6.073,2409.6,21.409,1588.33,2895.31,-6.14345,-6.77517,5.12646,3.79948,0.215723,2.35729,2410.81,22.8932,1589.54,0.581842,0.983654,0.0258451,4143.4,-0.0011952,0.54534,7.71748,7.68548,118.007,86.6844,0.340092,7.66618,8.44631,117.731,135.672,0.276181,-48.9877 
174,-3.62,43.6027,4,174,4104.05,-0.00355511,13.7209,7.99407,118.82,-0.00485648,13.5828,1.00117e-12,-5.79402,-4.87873,0.639669,5.11249,4.07881,-7.29743,2857.48,50.8501,1852.11,3572.79,-5.74807,-4.83278,0.731569,5.15844,4.12476,2.29234,2858.93,52.6335,1853.56,0.585929,0.968788,0.049708,4879.31,-0.00102548,0.604513,8.39467,7.65007,118.286,87.0125,0.37418,8.24095,8.33797,117.895,135.548,0.390597,-48.535 
175,-4.04,43.1827,4,175,3212.83,-0.0110706,-12.732,7.0724,118.915,-0.00108274,21.8242,500,-6.02127,-3.89056,1.88842,4.63012,1.46845,-58.4124,2487.53,18.9169,1541.02,2932.06,-5.65346,-3.52275,2.62403,4.99793,1.83625,-8.30493,2499.16,33.1924,1552.66,0.596237,0.977285,0.0378882,4191.56,-0.00107149,0.579325,7.77004,7.32887,118.263,86.0872,0.333952,7.69262,8.27555,118.024,134.619,0.239205,-48.5314 
176,-5,42.2227,0,176,3817.93,0.00255371,14.4248,7.19318,118.728,0.0124528,3.73099,9.09903e-12,-6.22765,-6.1891,-8.15042,2.13652,2.11371,-69.3442,2665.83,49.0173,1869.9,3379.26,-5.79101,-5.75245,-7.27714,2.57316,2.55035,0.468709,2679.64,65.9645,1883.7,0.566176,0.9587,0.0605987,4732.88,-0.00106183,0.604552,7.88263,7.50037,118.255,87.3863,0.406268,7.51055,8.45156,117.881,135.985,0.374273,-48.599 
177,-3.88,43.3427,4,177,4357.56,-0.0131552,14.2718,7.75839,118.719,-0.000329339,3.11675,500,-10.7721,-3.50621,10.5403,2.03867,3.03335,35.2189,2807.08,93.1539,1916.39,3604.53,-10.9939,-3.72797,10.0968,1.8169,2.81158,-2937.21,2800.06,84.5467,1909.38,0.573633,0.949811,0.0754164,4881.28,-0.00083034,0.603553,8.10999,7.75299,118.184,86.3771,0.388128,8.08539,8.59769,117.865,134.973,0.319383,-48.5962 
178,-4.16,43.0627,4,178,3901.48,-0.161726,13.6162,7.57085,118.78,0.415249,128.055,108.689,-10.2378,-6.4249,3.2221,1.43555,-2.75961,-87.8255,2718.64,46.3912,1685.82,5086.8,-9.6848,-5.87188,4.32813,1.98856,-2.20659,1.37812,2736.12,67.855,1703.31,0.595751,0.958406,0.0683672,4592.73,-0.00085213,0.608518,7.94634,7.53552,118.328,86.5858,0.363131,7.67526,8.326,117.828,135.195,0.500003,-48.6087 
179,-4.02,43.2027,4,179,4018.37,-0.0365077,13.6797,7.28033,118.801,0.0333783,-32.3618,499.839,-9.97663,-2.58661,6.58008,5.40105,3.51073,-52.4479,2625.16,78.213,1714.88,3277.22,-9.64638,-2.25635,7.24058,5.7313,3.84098,-0.474624,2635.6,91.0309,1725.32,0.583588,0.943002,0.088583,4516.2,-0.000653192,0.612309,7.76051,7.36144,118.362,87.0901,0.391226,7.20519,8.27772,118.019,135.78,0.342898,-48.6899 
180,-3.86,43.3627,4,180,3728,-0.150499,13.4359,7.29716,118.791,-0.215988,52.9722,468.571,-4.20387,-3.69323,4.38001,3.18193,-0.564855,-85.248,2612.61,11.319,1683.08,3564.12,-3.66709,-3.15644,5.45358,3.71872,-0.028071,-1.34998,2629.59,32.1529,1700.06,0.586614,0.97905,0.0336665,4482.65,-0.000852693,0.610956,7.8525,7.24857,118.238,86.5773,0.383658,7.42923,7.98172,118.01,134.798,0.228241,-48.2207 
181,-3.71,43.5127,4,181,3799.11,-0.00585204,13.0529,7.477,118.708,0.00897728,-2.38391,6.33755e-11,-7.20992,-1.9336,9.40062,2.18832,7.37739,-106.678,2571.83,42.5071,1722.82,3177.78,-6.53819,-1.26187,10.7441,2.86004,8.04911,0.224432,2593.08,68.5784,1744.07,0.576995,0.955765,0.0675412,4494.11,-0.000858242,0.569381,7.93607,7.66719,118.157,86.1689,0.368098,7.8322,8.26515,117.931,134.988,0.226293,-48.8193 
182,-3.59,43.6327,4,182,3949.73,-0.0613638,14.0759,7.54693,118.78,0.0903023,-73.383,500,-6.76665,-2.88225,6.87258,4.49551,0.811736,-88.9205,2830.24,97.5012,1778.43,3673.84,-6.20675,-2.32234,7.9924,5.05542,1.37164,-0.356856,2847.95,119.233,1796.14,0.592614,0.931736,0.10896,4805.74,-0.00105693,0.618753,8.02709,7.70769,118.251,86.6503,0.367598,7.99855,8.43324,117.972,134.936,0.278365,-48.2857 
183,-3.98,43.2427,4,183,3633.15,0.00010183,-13.6533,7.03446,118.931,-0.131112,-26.66,500,-8.35988,-8.43235,11.3135,3.37954,3.0228,-75.9375,2558.47,37.3383,1714.04,3240.33,-7.88173,-7.95419,12.2698,3.85769,3.50095,-2.23527,2573.59,55.8968,1729.16,0.577248,0.963383,0.0562011,4458.38,-0.000960805,0.606001,7.67822,7.35822,118.53,87.1438,0.382503,7.51861,8.21521,117.928,135.646,0.601702,-48.5024 
184,-4,43.2227,4,184,3311.44,-0.21075,-13.1264,7.24853,118.905,0.143025,-189.455,486.28,-3.48798,-1.36313,4.1772,4.55495,6.7744,-44.3181,2419.37,58.6599,1636.36,3979.45,-3.20892,-1.08407,4.73532,4.83401,7.05346,0.615945,2428.2,69.4909,1645.19,0.575204,0.952307,0.0721913,4221.45,-0.00103572,0.56645,7.77723,7.32603,118.465,86.9455,0.357408,7.58325,8.37071,117.96,135.305,0.504877,-48.3598 
185,-5,42.2227,0,185,3486.77,-0.00654015,-13.2434,7.2529,118.591,-0.0157261,4.32839,500,-9.793,-3.06144,2.29132,5.74989,1.72107,-60.2835,2530.21,72.5275,1650.94,3129.05,-9.41341,-2.68185,3.0505,6.12948,2.10066,4.7447,2542.21,87.2603,1662.95,0.583769,0.943336,0.0881414,4354.82,-0.00102829,0.56676,7.80225,7.69149,118.039,86.115,0.356722,7.43263,8.67293,117.726,134.842,0.313455,-48.7266 
186,-3.82,43.4027,4,186,3109.97,-0.0539118,-13.2428,6.81438,118.848,0.0462689,0.59539,500,-7.16107,-0.593836,5.558,5.15852,1.72868,-21.827,2509.51,16.5057,1567.54,2938.55,-7.02364,-0.456397,5.83288,5.29596,1.86611,-0.0576535,2513.86,21.8401,1571.89,0.594684,0.985024,0.0249558,4227.22,-0.00117323,0.609173,7.52348,7.23237,118.164,86.1759,0.359524,7.34999,8.04351,117.949,134.643,0.214945,-48.4675 
187,-4.06,43.1627,4,187,3769.53,0.00659797,15.0112,6.79347,118.772,-0.011353,29.765,500,-6.6203,-4.85903,2.46703,3.83573,3.36409,-53.9467,2727.13,41.1621,1852.52,3330.73,-6.28061,-4.51934,3.14641,4.17542,3.70377,-12.9437,2737.87,54.3462,1863.26,0.574119,0.966429,0.0509896,4768.83,-0.00108228,0.672124,7.36337,7.25711,118.274,86.893,0.414881,7.46772,8.16784,117.818,135.399,0.456,-48.5065 
188,-3.68,43.5427,4,188,3600.57,-0.000680414,13.2836,7.30573,118.789,-0.0235828,9.71096,1.12672e-11,-7.25819,-6.90541,3.88928,0.78275,3.82172,-53.1119,2582.76,69.1875,1658.63,3166.65,-6.92376,-6.57097,4.55814,1.11718,4.15615,2.24428,2593.34,82.1676,1669.21,0.587689,0.947466,0.0831397,4412.77,-0.00097703,0.581,7.94248,7.52612,118.327,87.0079,0.357117,7.37753,8.71468,117.934,135.606,0.392708,-48.5985 
189,-3.84,43.3827,4,189,3628.23,-0.0079189,13.5645,7.17581,118.672,0.000681991,-0.286,1.25381e-10,-4.27643,-4.73597,6.70831,6.01506,1.37842,-75.588,2577.78,32.9721,1750.18,3168.62,-3.80047,-4.26001,7.66023,6.49102,1.85438,0.0358602,2592.83,51.4452,1765.23,0.574025,0.966443,0.0509503,4516.94,-0.000980749,0.603143,7.74687,7.34969,118.128,85.6285,0.395577,7.5029,7.9985,117.715,134.118,0.413031,-48.489 
190,-3.94,43.2827,4,190,3360.27,-0.0131179,-13.8298,6.80091,118.923,0.0189324,2.59717,3.78203e-12,-7.25138,-1.47415,10.0214,3.60428,1.16762,-20.0952,2592.63,46.8874,1614.93,3063.41,-7.12485,-1.34762,10.2745,3.73082,1.29415,-0.504978,2596.63,51.7985,1618.93,0.595385,0.966268,0.0556586,4361.27,-0.00110243,0.631496,7.36776,7.42528,118.56,86.5236,0.375491,7.16103,8.15887,118.028,134.979,0.531629,-48.4555 
191,-4.14,43.0827,4,191,3669.49,-0.0113218,14.2504,7.09391,118.803,0.00185186,3.31044,6.90673e-11,-6.14368,-4.34468,0.620355,7.8608,6.82377,-47.5872,2612.57,91.7058,1791.67,3291.04,-5.84404,-4.04503,1.21964,8.16045,7.12341,0.815609,2622.04,103.336,1801.15,0.571837,0.935482,0.0955837,4585.29,-0.00107749,0.600345,7.78302,7.50832,118.252,86.9405,0.387146,7.4818,8.57807,118.031,135.506,0.220647,-48.5656 
192,-5,42.2227,0,192,3916.67,-0.0205241,14.4111,7.27134,118.603,0.395458,-125.16,500,-6.08292,-7.06848,-3.81699,0.68876,5.88222,-28.9342,2723.23,72.0998,1844.37,5022.43,-5.90073,-6.88629,-3.45261,0.870951,6.06441,0.628922,2728.99,79.1711,1850.13,0.575054,0.951684,0.073068,4745.63,-0.00101528,0.609226,7.81949,7.69826,118.215,85.8842,0.400408,7.47694,8.4913,117.689,134.493,0.525652,-48.6088 
193,-4.35,42.8727,4,193,3486.4,-0.0225145,14.0153,7.24745,118.853,0.0420111,-27.0757,500,-7.50387,-4.80701,12.2182,4.22517,4.47658,15.7689,2808.1,53.7451,1690.93,3343.63,-7.60317,-4.9063,12.0196,4.12588,4.37729,-0.499957,2804.96,49.8913,1687.79,0.603912,0.969813,0.0516408,4644.66,-0.00132662,0.619267,7.87549,7.70968,118.392,85.7868,0.358683,7.59131,8.64678,117.803,134.806,0.589488,-49.0196 
194,-4.18,43.0427,4,194,3345.48,-0.223766,-13.5423,7.23904,118.886,-0.0059303,-171.592,113.958,-6.70129,-2.22457,-0.711169,2.79121,5.00808,-31.6768,2544,52.2726,1642.82,3224.42,-6.50183,-2.02511,-0.312249,2.99067,5.20754,0.512846,2550.3,60.0141,1649.13,0.586566,0.960448,0.0628252,4347.85,-0.00111565,0.589287,7.68512,7.47412,118.452,87.2068,0.354566,7.61651,8.38347,117.928,135.483,0.524431,-48.2765 
195,-4.2,43.0227,4,195,3516.63,0.00714353,-13.3465,-6.87558,118.774,0.0214621,22.2002,1.26564e-11,-4.12867,-6.43859,4.40058,3.24207,7.05739,-43.7802,2451.53,54.9142,1592.13,3002.76,-3.853,-6.16291,4.95192,3.51774,7.33306,0.144275,2460.25,65.6137,1600.85,0.585053,0.955409,0.0702018,4205.17,-0.000807424,0.576566,7.5346,7.49424,118.22,87.2134,0.347882,7.41669,8.4298,117.84,135.315,0.380128,-48.1016 
196,-3.9,43.3227,4,196,3448.2,-0.00541004,-13.1231,7.09359,118.831,-0.0326946,-3.50257,500,-5.09167,-5.32786,4.58718,3.32949,6.70552,-22.9147,2485.95,63.135,1614.4,3034.12,-4.94738,-5.18357,4.87575,3.47378,6.84981,0.0380076,2490.52,68.7352,1618.96,0.58529,0.953927,0.0725362,4255.18,-0.00093989,0.58189,7.70681,7.39633,118.249,86.7967,0.343527,7.68418,8.38652,117.874,135.219,0.375632,-48.4222 
197,-4.26,42.9627,4,197,3668.87,0.0166509,14.4577,-7.20837,118.63,-0.0630892,-18.6446,499.274,-8.82518,-0.304635,8.64284,4.50893,4.46742,-6.2348,2727.09,94.3508,1835.7,3430.89,-8.78592,-0.265376,8.72136,4.54819,4.50668,0.000409565,2728.33,95.8745,1836.94,0.576742,0.942067,0.0877112,4730.59,-0.00121955,0.618763,7.82989,7.57485,118.205,86.9447,0.399867,7.50496,8.3956,117.707,135.576,0.498096,-48.6316 
198,-4.32,42.9027,4,198,3848.72,-0.00328895,14.4199,6.87123,118.696,0.00814873,-2.64322,3.67179e-11,-5.55692,-5.41754,3.44232,5.4208,6.38656,-29.1157,2570.18,49.6955,1796.49,3226.16,-5.37359,-5.23421,3.80899,5.60413,6.5699,0.29138,2575.97,56.8111,1802.29,0.567337,0.962839,0.0548796,4540.47,-0.00082065,0.612354,7.46182,7.46333,118.232,87.5605,0.390668,7.35096,8.51661,117.8,136.223,0.432511,-48.662 
199,-4.41,42.8127,4,199,3502.99,-0.0107342,-13.5798,6.90004,118.878,-0.00816713,24.3526,6.32591e-10,-5.95089,-5.74179,3.29115,3.68674,2.8884,-50.6836,2576.98,51.0608,1599.24,3056.75,-5.63175,-5.42265,3.92944,4.00588,3.20754,-43.4211,2587.07,63.4474,1609.33,0.595929,0.958848,0.0677073,4341.24,-0.000940951,0.608481,7.41058,7.60392,118.465,86.8341,0.360525,7.21573,8.34364,118.082,135.503,0.382879,-48.6694 
200,-5,42.2227,0,200,3757.52,-0.0549226,14.5396,6.85684,118.809,0.0264893,-21.3382,500,-7.84936,-1.96705,6.7548,7.25953,2.92706,0.25636,2674.06,82.2839,1665.19,3263.82,-7.85098,-1.96866,6.75157,7.25791,2.92544,0.0511174,2674.01,82.2212,1665.14,0.595679,0.948938,0.0833757,4489.01,-0.000881481,0.637075,7.39713,7.53856,118.352,86.9911,0.366628,7.34271,8.45498,118.018,135.388,0.334361,-48.3971 
201,-4.1,43.1227,4,201,4132.15,-0.0021909,14.3406,7.05432,118.611,0.0356797,-21.1448,500,-6.94816,-4.56783,9.66141,5.26528,4.04334,-73.8662,2688.04,104.129,1698.78,3317.75,-6.48304,-4.10271,10.5916,5.7304,4.50846,-0.0338614,2702.75,122.181,1713.49,0.591352,0.926689,0.116102,4570.46,-0.000641069,0.622653,7.53584,7.66599,118.198,87.1124,0.364921,7.53393,8.57295,117.78,135.723,0.418012,-48.6102 
202,-3.92,43.3027,4,202,3613.37,-0.0334842,13.456,7.1329,118.795,0.0114416,-72.5174,500,-3.44753,-3.43017,2.58519,2.90004,2.74062,-33.2821,2587.66,78.8705,1609.97,3151.48,-3.23796,-3.2206,3.00432,3.10961,2.95019,-0.153042,2594.29,87.0044,1616.59,0.595516,0.944564,0.0901989,4356.38,-0.000881541,0.607428,7.69322,7.35241,118.327,86.3215,0.343615,7.57785,8.51146,117.855,134.923,0.471822,-48.6012 
203,-3.74,43.4827,4,203,3657.95,-0.00911255,13.3919,6.95209,118.764,0.0169365,-13.2207,500,-6.2624,-4.74183,9.78309,4.04685,2.56599,-47.6617,2582.68,51.961,1596.45,3038.06,-5.96229,-4.44171,10.3833,4.34696,2.86611,-0.443655,2592.17,63.6091,1605.94,0.596911,0.958825,0.0680018,4342.64,-0.000810854,0.618763,7.37264,7.48169,118.337,86.285,0.353807,7.53317,8.23744,117.919,134.549,0.418502,-48.2636 
204,-3.65,43.5727,4,204,4022.64,0.00430922,14.2074,7.29254,118.773,-0.00402536,-0.87498,1.02384e-11,-5.7671,-3.62881,-0.271311,2.57258,1.41447,-65.3484,2710.88,96.377,1788.7,3372.89,-5.35562,-3.21733,0.551652,2.98406,1.82595,1.17179,2723.89,112.348,1801.71,0.581065,0.93268,0.103032,4687.76,-0.000831874,0.611383,7.96303,7.47003,118.265,86.6645,0.389234,7.46619,8.42353,118.068,135.486,0.197241,-48.8218 
205,-3.8,43.4227,4,205,3884.6,-0.0500491,13.0667,7.66704,118.736,0.337466,216.304,449.07,-8.15019,-3.59544,0.156561,1.40899,6.55238,-69.7342,2612.03,76.8292,1654.23,5637.52,-7.71109,-3.15634,1.03476,1.84808,6.99148,2.04194,2625.91,93.8717,1668.11,0.590869,0.941124,0.0939263,4444.15,-0.000705654,0.594432,7.83267,7.44205,118.432,86.4084,0.360262,7.68738,8.21563,117.818,134.832,0.613274,-48.4232 
206,-4.08,43.1427,4,206,3812.69,-0.170989,14.2785,7.05822,118.643,0.282041,13.542,0.0153965,-8.9914,-3.61279,2.61487,0.255537,-0.111409,-50.8961,2617.79,61.1175,1712.81,3405.09,-8.67092,-3.29231,3.25583,0.576017,0.20907,1.41097,2627.92,73.5561,1722.94,0.583214,0.953304,0.0729096,4505.93,-0.000848569,0.603663,7.63701,7.60121,118.296,86.2845,0.378944,7.36052,8.41204,117.63,134.618,0.666113,-48.3335 
207,-4.29,42.9327,4,207,4081.33,-0.0465017,14.5585,6.90912,118.48,0.0128946,9.49097,4.74789e-12,-5.96112,-4.35365,2.13915,-0.619674,2.21335,-62.5432,2703.46,71.0074,1733.12,3278.4,-5.5673,-3.95983,2.92679,-0.225856,2.60716,1.69371,2715.92,86.2925,1745.58,0.58804,0.947326,0.0834638,4618.6,-0.000655802,0.641126,7.54835,7.43539,118.087,86.2085,0.408182,7.05717,8.03256,117.548,134.888,0.539605,-48.6793 
208,-3.77,43.4527,4,208,3639.2,0.018305,13.1746,7.15148,118.625,-0.0247901,-1.32351,0.0533205,-4.69643,-8.25759,4.59196,2.5546,5.62441,-40.8295,2526.51,89.8742,1612.55,3068.18,-4.43934,-8.0005,5.10615,2.8117,5.88151,-2.75588,2534.64,99.8526,1620.68,0.58929,0.935505,0.101927,4301.18,-0.000849903,0.564789,7.68291,7.83365,118.321,87.1602,0.340216,7.63905,8.62143,117.687,135.273,0.633997,-48.1131 
209,-5,42.2227,0,209,3425.66,0.00374438,-13.1809,6.89781,118.658,-0.0245755,16.0019,500,-3.90875,-1.46405,9.68918,2.13088,2.72081,-22.6262,2540.24,66.0308,1490.09,2972.53,-3.76628,-1.32157,9.97413,2.27335,2.86328,0.00486601,2544.74,71.5605,1494.6,0.609686,0.953097,0.0810504,4173.85,-0.000831823,0.61319,7.40313,7.32375,118.23,85.5753,0.337078,7.24439,8.3066,117.715,133.875,0.514895,-48.2996 
210,-5,42.2227,0,210,3684.15,-0.0238564,13.3691,7.17642,118.566,-0.0215757,7.23229,500,-7.07083,-4.46919,5.82843,3.26041,0.833489,-80.157,2501.64,89.7218,1660.1,3128.32,-6.5661,-3.96446,6.83789,3.76513,1.33822,-3.84727,2517.6,109.312,1676.06,0.57949,0.929383,0.107255,4344.51,-0.000810114,0.574217,7.71217,7.59945,118.158,86.5849,0.363144,7.50918,8.34017,117.805,135.387,0.352949,-48.8022 
211,-4.38,42.8427,4,211,3555.77,0.00306744,13.6079,7.24693,118.917,0.0119691,-10.9462,2.57621e-11,-4.78613,-4.80165,0.976647,4.50414,5.43998,2.22934,2636.05,41.3887,1710.37,3214.53,-4.80017,-4.81569,0.948572,4.4901,5.42594,0.240388,2635.61,40.8439,1709.93,0.585765,0.973596,0.0421466,4499.43,-0.00109228,0.595338,7.89975,7.44193,118.437,87.2717,0.352834,8.00703,8.40356,117.978,135.754,0.459102,-48.4821 
212,-4.23,42.9927,4,212,3584.48,-0.0293439,13.5227,7.04048,118.513,0.0612591,-20.6684,500,-5.7662,-6.95302,1.4328,4.0548,-1.33491,-31.2841,2521.49,66.7209,1668.25,3140.5,-5.56921,-6.75603,1.82678,4.25179,-1.13792,1.24738,2527.72,74.3665,1674.48,0.580698,0.951035,0.0756242,4352.91,-0.000938511,0.580732,7.58279,7.68443,118.008,86.603,0.360224,7.4824,8.57744,117.718,135.309,0.289887,-48.7055 
213,-4.12,43.1027,4,213,3357.13,-0.0206637,-13.6262,7.01365,118.883,-0.0332232,-3.61686,500,-7.67764,-4.25819,1.94846,3.69683,6.91702,-72.6763,2496.18,100.425,1691.86,3115.02,-7.22001,-3.80057,2.86371,4.15445,7.37464,0.150793,2510.65,118.186,1706.33,0.574448,0.923891,0.113153,4370.55,-0.00113476,0.578096,7.57461,7.61309,118.421,87.239,0.367632,7.40908,8.64959,117.843,135.559,0.578608,-48.3202 
214,-3.96,43.2627,4,214,3221.33,-0.0205548,-13.0841,6.98283,118.785,0.00499835,30.6264,500,-6.77533,-4.9883,-2.60803,-0.284017,5.17131,-20.2701,2442,48.689,1555.42,2979.19,-6.64769,-4.86066,-2.35275,-0.156381,5.29895,0.730144,2446.04,53.6429,1559.46,0.589997,0.96304,0.0595896,4145.85,-0.00103605,0.581569,7.50942,7.42445,118.427,86.7781,0.344572,7.45822,8.34174,117.718,135.352,0.708377,-48.5737 
215,-3.62,43.6027,4,215,3556.56,-0.000776995,14.2434,6.99903,118.534,0.00987093,6.38194,5.18731e-12,-6.30855,-5.06896,-0.571606,1.24547,7.74158,-42.8915,2671.79,52.0059,1785.98,3247.29,-6.03847,-4.79888,-0.0314538,1.51554,8.01166,0.976555,2680.33,62.4882,1794.52,0.578112,0.9608,0.0602787,4636.35,-0.00117263,0.622605,7.67966,7.43095,118.179,86.9577,0.399958,7.24469,8.39876,117.692,135.573,0.487383,-48.6149 
216,-4.04,43.1827,4,216,3598.39,0.00527585,13.8618,7.02689,118.841,-0.0250765,26.3739,6.04187e-12,-9.14718,-6.35648,0.181583,-2.80393,3.40596,-66.0443,2566.68,63.1764,1717.82,3192.41,-8.73132,-5.94062,1.01331,-2.38807,3.82182,1.08289,2579.83,79.3171,1730.97,0.577584,0.948943,0.0778393,4466.58,-0.000978772,0.601534,7.59069,7.47865,118.335,87.0889,0.374117,7.50046,8.38883,117.873,135.686,0.461861,-48.5972 
217,-5,42.2227,0,217,3341.49,-0.0272806,-13.6594,6.57205,118.629,0.0707401,-25.9784,500,-9.08976,-3.80993,7.24053,4.50531,2.07949,-46.232,2447.99,32.5233,1582.12,2982.13,-8.79865,-3.51882,7.82275,4.79642,2.3706,-1.92735,2457.2,43.822,1591.33,0.586199,0.969735,0.0482788,4191.75,-0.000895268,0.625103,7.03208,7.32162,118.158,86.2402,0.388477,6.77809,8.04958,117.861,134.619,0.297093,-48.3789 
218,-3.88,43.3427,4,218,3414.46,-0.00166127,-13.8704,-6.87717,118.756,0.00210028,6.33419,0.0133902,-6.94825,-5.73045,0.15003,8.02935,4.7181,-71.9685,2565.48,71.4495,1655.5,3105.67,-6.49509,-5.27729,1.05636,8.48251,5.17127,0.64042,2579.81,89.0381,1669.83,0.586331,0.943042,0.0894391,4399.92,-0.00107601,0.604485,7.49909,7.54077,118.242,86.9493,0.373584,7.18753,8.41679,117.853,135.631,0.389097,-48.6821 
219,-4.16,43.0627,4,219,3396.48,-0.18924,-13.4489,7.08033,118.876,1.02831,-507.894,13.5836,-7.62266,-5.11543,-1.29899,1.21068,2.81724,-81.3171,2596,25.5159,1565.29,20101.4,-7.11063,-4.6034,-0.274929,1.72271,3.32927,0.960368,2612.19,45.3891,1581.48,0.602441,0.97049,0.0502142,4336.01,-0.00102107,0.613366,7.51067,7.50226,118.392,86.7971,0.355897,7.23614,8.24707,117.878,135.099,0.513705,-48.302 
220,-4.02,43.2027,4,220,3287.36,-0.0976205,-12.9483,7.17557,118.631,-0.59144,113.541,500,-7.63745,-7.38818,0.669798,4.03054,2.3757,-60.0526,2449.41,47.7796,1619.45,5210.61,-7.25932,-7.01004,1.42607,4.40868,2.75384,1.25103,2461.36,62.456,1631.41,0.580565,0.957483,0.0658765,4239.6,-0.00103755,0.587466,7.53347,7.33433,118.227,86.4801,0.359639,7.56851,8.16795,117.638,135.214,0.589625,-48.7337 
221,-3.86,43.3627,4,221,3445.64,-0.0373878,-13.4499,7.04165,119.039,-0.118021,-9.92041,500,-4.0807,-5.2263,4.45018,4.9734,2.20741,-21.6802,2622.77,49.2348,1555.61,3121.23,-3.94419,-5.08979,4.72321,5.10991,2.34392,-0.502738,2627.08,54.5332,1559.93,0.607081,0.964947,0.0605017,4327.4,-0.00103532,0.620012,7.66833,7.36522,118.619,86.6703,0.34169,7.56058,8.35453,118.041,135.054,0.578524,-48.3838 
