cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,-0.02,47.2027,10,109,8586.69,-0.169241,18.4083,11.1747,118.29,0.00484026,266.377,213.01,-3.42808,-8.51559,-4.31681,-5.46472,-7.61589,-122.503,127.708,23.5785,9184.37,6738.45,-2.65671,-7.74422,-2.77407,-4.69335,-6.84453,0.887748,225.286,32.4492,9281.94,0.0254345,0.798682,0.0063987,8857.49,-0.000447306,-0.0124654,15.7897,6.37187,107.331,77.697,0.941583,11.1511,10.7331,117.744,138.761,-10.4139,-61.0638 
110,0.002,47.2247,1.32,110,8528.49,-0.0117993,18.0559,11.0885,118.103,-0.00997867,-22.051,483.005,-4.20233,-5.49706,-13.5849,-7.42489,-4.0215,-145.162,359.022,32.1,8859.72,6524.79,-3.28829,-4.58301,-11.7568,-6.51085,-3.10745,0.598008,474.649,42.6115,8975.35,0.0538046,0.864225,0.00866979,8821.72,-0.000270235,-0.00869421,18.0324,-4.25615,103.146,75.5313,0.88106,11.3805,10.8643,117.611,138.001,-14.4659,-62.4696 
111,0.001,47.2237,1.32,111,8755.55,-0.0148525,18.4206,10.9997,118.239,-0.0347027,22.4825,500,-5.61302,-2.56662,-6.52797,-0.285412,-5.13412,-147.016,410.838,84.992,8965.46,6621.38,-4.6873,-1.6409,-4.67653,0.640308,-4.2084,0.679092,527.941,95.6378,9082.56,0.0588253,0.759292,0.019028,8974.72,-0.00070338,0.0374346,11.7015,-18.0634,120.225,98,0.916704,11.1914,10.6394,117.632,137.161,2.5926,-39.1609 
112,0.045,47.2677,1.7,112,8589.36,-0.157905,18.1694,11.2541,118.176,-0.531373,666.074,61.0463,-4.88548,-5.22015,-5.3855,-5.31792,-4.64934,-155.602,411.58,45.3216,8827.45,18178.2,-3.9057,-4.24037,-3.42593,-4.33814,-3.66955,0.825026,535.522,56.5891,8951.39,0.0604405,0.843936,0.0115114,8860.32,-0.000182611,-0.0101126,12.6184,-5.33392,119.374,69.1949,0.871519,11.4369,10.8833,117.525,137.807,1.84968,-68.612 
113,0.004,47.2267,1.33,113,7856.28,-0.142785,17.4759,10.6914,118.294,0.0476083,360.962,32.9951,-1.17369,-4.98803,-8.43184,-5.98044,-3.10395,-141.784,325.306,35.7247,8248.54,6641.75,-0.280912,-4.09526,-6.64629,-5.08767,-2.21117,0.637237,438.241,45.9916,8361.47,0.0533503,0.844841,0.0100307,8214.41,-0.000329903,0.170157,25.1347,0.0314311,120.584,72.2382,0.866704,10.9884,10.5903,117.744,137.586,2.83966,-65.3482 
114,0.03,47.2527,1.6,114,8857.85,-0.0827912,18.5402,11.081,118.198,-0.0105465,110.094,16.2224,-0.378013,-8.56082,-6.72607,-5.2882,-3.04333,-187.769,464.638,53.767,9066.35,6725.67,0.804317,-7.37849,-4.36141,-4.10587,-1.861,0.741966,614.202,67.3638,9215.92,0.0668701,0.838972,0.013286,9185.01,-0.000745237,0.0413847,11.9033,16.1238,119.537,97.0303,0.910775,11.2735,10.8065,117.673,138.078,1.86445,-41.0477 
115,0.075,47.2977,2,115,8797.36,-0.145926,18.5289,11.2063,118.075,0.122924,112.603,432.374,-1.92482,-6.31664,-10.4155,-5.05367,-3.86419,-107.821,548.593,44.3665,8883.1,7209.97,-1.24589,-5.63771,-9.0577,-4.37475,-3.18527,0.614588,634.477,52.1741,8968.98,0.0706888,0.874198,0.0106022,8975.63,-0.000656209,0.0535599,10.045,-14.9493,119.251,93.4684,0.891008,11.3222,10.7928,117.541,137.493,1.71004,-44.0244 
116,0.06,47.2827,1.8,116,8460.96,-0.012567,17.6877,11.0246,118.172,0.0427274,-35.7888,499.882,-4.40662,-3.78978,-5.42608,-4.07069,-2.7057,-107.723,373.324,32.1134,8703.19,6397.67,-3.72832,-3.11148,-4.06948,-3.39239,-2.02739,0.750783,459.129,39.9138,8788.99,0.0531837,0.867954,0.00829623,8632.89,-0.000205131,-0.00921705,-3.61828,11.8453,111.258,64.1779,0.871227,11.327,10.8361,117.602,137.748,-6.34391,-73.5706 
117,0.006,47.2287,1.34,117,8467.8,-0.151244,17.6698,11.3801,118.056,-8.6167,6592.19,359.535,-6.00605,-6.93541,-9.965,-0.56113,-5.3107,-122.547,471.528,29.0002,8601.42,1.85567e+06,-5.2344,-6.16376,-8.42171,0.210516,-4.53906,0.651252,569.141,37.8742,8699.03,0.0657264,0.895691,0.00795641,8659.24,-7.82726e-05,-0.011746,13.2315,4.63798,103,76.0266,0.847851,11.3734,10.949,117.486,138.585,-14.4857,-62.5587 
118,0.115,47.3377,2.2,118,9144.01,-0.0290739,19.0592,11.2515,118.219,-0.00116616,23.2443,488.972,-0.278751,-7.24898,-10.3292,-4.38809,-0.517905,-179.914,461.254,39.0816,9393.8,6981.78,0.854122,-6.11611,-8.06342,-3.25522,0.614968,0.494952,604.562,52.1096,9537.11,0.0638123,0.868931,0.00996475,9474.07,-0.000150178,-0.0126527,14.638,-5.46085,108.865,72.7743,0.911773,11.4663,11.0149,117.525,138.763,-8.65926,-65.989 
119,0.012,47.2347,1.4,119,8311.75,-0.14879,17.6743,11.1697,118.025,0.109745,51.3384,435.514,-4.48262,-7.30137,-4.46309,-5.68982,-2.44644,-154.452,453.055,33.8042,8565.93,6609.98,-3.51008,-6.32883,-2.51801,-4.71728,-1.4739,0.864244,576.081,44.9884,8688.96,0.0665466,0.879767,0.00944768,8656.81,-0.000129776,-0.0109336,15.6182,-5.68091,114.621,69.7702,0.86594,11.2927,10.6997,117.476,137.479,-2.855,-67.7087 
120,-1,46.2227,10,120,8611.34,-0.054321,18.0502,11.131,117.919,0.0082358,71.2752,500,-4.85119,-7.54438,-5.88214,-2.25068,-3.43943,-151.746,84.1608,41.1416,9166.56,6559.61,-3.89569,-6.58888,-3.97113,-1.29518,-2.48393,0.782222,205.032,52.1299,9287.43,0.0231875,0.692069,0.0102338,8842.35,-0.000371512,-0.013579,10.4006,9.47945,114.927,73.8066,0.928273,11.1662,10.8082,117.369,138.212,-2.442,-64.4053 
121,-1,46.2227,10,121,9063.07,-0.12049,19.4009,11.0057,118.025,0.340533,298.093,499.996,-5.43463,-5.82665,-6.84385,-4.33206,-4.98572,-135.397,144.525,72.5268,9548.05,10255.3,-4.58208,-4.97409,-5.13873,-3.4795,-4.13316,0.769642,252.374,82.3313,9655.9,0.0273358,0.636579,0.0154639,9232.36,-0.000799845,0.0181313,5.68642,-72.5792,124.169,98,0.982525,11.0385,10.6015,117.295,137.85,6.87412,-39.8496 
122,0.008,47.2307,1.35,122,8118.25,-0.145251,17.3427,11.1178,117.965,0.214633,11.0464,454.249,-1.4106,-4.40378,-9.34575,-3.09727,-4.04348,-111.045,446.62,38.3811,8332.4,6353.86,-0.711378,-3.70456,-7.9473,-2.39805,-3.34426,0.561057,535.072,46.4221,8420.85,0.0639544,0.868185,0.010053,8366.46,-0.000113978,-0.00925729,13.7611,-5.95082,115.356,68.4423,0.851783,11.1043,10.7673,117.412,137.717,-2.0569,-69.2751 
123,0.175,47.3977,3,123,8860.75,-0.0911579,17.5241,11.573,118.172,0.0502087,184.32,431.163,-5.8722,-4.92018,-5.42181,-3.81962,-3.77701,-115.278,682.168,51.6398,8538.1,6903.28,-5.14632,-4.19431,-3.97006,-3.09374,-3.05113,0.795942,773.991,59.9874,8629.92,0.0879554,0.880567,0.0126428,8799.82,-0.000438424,0.0535349,11.6146,-15.2181,118.463,93.0118,0.818511,11.8027,10.8909,117.675,137.797,0.787669,-44.7853 
124,0.145,47.3677,2.6,124,8792.86,-0.126236,18.3306,11.2004,118.087,0.0276851,320.321,296.618,-4.51493,-7.22554,-11.0073,-7.48839,-2.99828,-135.182,607.326,48.4313,8822.51,6972.19,-3.66372,-6.37434,-9.30485,-6.63719,-2.14708,0.669187,715.004,58.2201,8930.18,0.079268,0.875277,0.011867,9020.07,-0.00067592,0.043615,12.8099,-16.6623,119.439,95.736,0.880842,11.1999,10.9303,117.495,138.481,1.94405,-42.745 
125,-1,46.2227,10,125,9032.81,-0.0216214,18.8911,11.1631,118.036,-0.00323359,4.17061,500,-2.68996,-7.90618,-8.75161,-3.32061,-3.53404,-157.198,109.212,70.6263,9613.96,6865.37,-1.70012,-6.91634,-6.77194,-2.33077,-2.5442,0.665804,234.426,82.0094,9739.17,0.0252292,0.62027,0.0152746,9291.86,-0.00139824,0.00536276,-36.5036,-70.2451,143.401,98,0.953781,11.2407,10.9104,117.415,138.089,25.9865,-40.0889 
126,0.16,47.3827,2.8,126,9217.89,-0.036137,18.7696,11.4871,118.083,0.0237466,-7.81115,500,-2.93106,-4.42815,-5.90899,-4.11937,-3.33277,-178.254,636.436,57.7326,9274.76,7024.81,-1.80864,-3.30573,-3.66415,-2.99695,-2.21035,0.73801,778.423,70.6404,9416.74,0.08163,0.862955,0.0136303,9535.99,-0.000740782,0.0544029,11.7398,-14.377,118.712,93.3866,0.884664,-11.6487,11.069,117.509,138.57,1.20263,-45.1838 
127,0.003,47.2257,1.32,127,7886.27,-0.0208492,17.2895,10.7832,118.142,0.00306259,3.64094,500,-4.43363,-2.40586,-7.61473,-4.56102,-2.5677,-163.841,276.427,39.8079,8367.48,6069.47,-3.40197,-1.3742,-5.55141,-3.52936,-1.53604,0.639355,406.932,51.672,8497.99,0.0489686,0.818187,0.0110768,8310.06,-0.0004216,-0.00545013,15.6489,0.0896999,118.543,68.956,0.867823,11.08,10.6639,117.539,138.583,1.00414,-69.6272 
128,-1,46.2227,10,128,9051.12,-0.0497286,18.6068,11.3925,118.014,0.0261949,26.7288,500,-4.29427,-0.346145,-13.625,-6.74587,-3.55972,-127.779,71.3282,46.2932,9621.1,6923.37,-3.48968,0.458445,-12.0158,-5.94128,-2.75513,0.493932,173.109,55.5459,9722.88,0.0187848,0.640398,0.0104142,9215.39,0.000665539,-0.00283441,114.487,76.7229,103,55.0003,0.940065,11.4317,10.9923,117.511,138.765,-14.5113,-83.7647 
129,-0.01,47.2127,1.8,129,8687.72,-0.011148,18.4476,10.864,118.218,-0.0553216,60.9956,500,-3.87758,-4.14235,-8.58489,-4.06867,-8.92066,-163.399,258.218,40.3896,9029.6,6633.97,-2.8487,-3.11346,-6.52713,-3.03979,-7.89178,0.721311,388.372,52.2217,9159.75,0.0436033,0.809513,0.0103931,8906.94,-0.000190561,-0.0150375,13.2963,-6.54876,113.374,71.7666,0.92813,11.1265,10.6928,117.634,137.778,-4.26026,-66.0118 
130,0.205,47.4277,3.4,130,9061.35,-0.0170745,17.5904,11.7297,117.897,-0.0110461,29.2796,500,-5.35585,-2.41512,-9.0396,-5.31383,-5.69453,-162.596,710.281,50.8649,8790.75,6727.24,-4.33203,-1.3913,-6.99195,-4.29001,-4.67071,0.677434,839.795,62.6389,8920.27,0.0919251,0.884541,0.0127702,9135.64,-0.000541401,0.0467373,13.8886,16.3132,119.212,94.2292,0.819889,11.9133,11.0544,117.348,137.542,1.86366,-43.3125 
131,0.13,47.3527,2.4,131,9048.3,-0.00897734,18.7792,11.1926,118.194,-0.119653,82.5377,500,-2.33934,-8.4977,-6.10558,-3.39693,-3.12198,-168.871,552.687,38.7774,9176.27,7163.79,-1.276,-7.43436,-3.97891,-2.33359,-2.05865,0.767063,687.199,51.0058,9310.78,0.0735269,0.885042,0.0099905,9346.22,-0.000752882,0.047519,11.73,-14.9055,119.453,94.9072,0.886795,11.4289,11.1525,117.579,138.83,1.8741,-43.9223 
132,-0.015,47.2077,10,132,8518.85,-0.156541,18.011,11.2595,117.893,-0.504368,591.942,492.107,-8.39384,-4.61728,-11.9897,-2.60866,-6.81262,-149.373,240.435,52.5974,8975.64,16320.6,-7.45328,-3.67671,-10.1086,-1.66809,-5.87206,0.648749,359.417,63.4139,9094.62,0.0407621,0.764081,0.0126815,8817.41,-0.000387078,-0.0123649,-10.6152,-5.98046,116.884,71.0281,0.90877,11.3369,10.731,117.318,138.676,-0.433897,-67.6476 
133,-0.006,47.2167,1.45,133,8568.99,-0.0439948,18.1504,11.0573,117.794,0.0567,-19.9144,500,-6.44189,-5.18519,-5.47215,-5.9302,-1.85117,-174.348,309.454,53.4869,8980.5,6570.01,-5.34407,-4.08737,-3.27651,-4.83238,-0.753346,0.820894,448.328,66.1118,9119.38,0.0502084,0.794874,0.0131785,8929.35,-0.000763238,0.0295747,12.109,17.3408,119.578,98,0.917496,11.2446,10.6039,117.258,136.516,2.31979,-38.5165 
134,0.016,47.2387,1.5,134,8551.07,-0.10139,17.6672,11.1642,118.037,0.066218,301.929,294.129,-5.80313,-4.26358,-5.53823,-1.90544,-1.82967,-123.954,904.685,64.2681,8068.99,7071.65,-5.02263,-3.48307,-3.97722,-1.12493,-1.04916,0.728647,1003.42,73.2439,8167.72,0.116685,0.886729,0.0162506,8599.4,-0.000407565,0.0874975,-10.325,-12.7018,118.39,91.7786,0.793045,11.3224,11.023,117.556,138.154,0.834119,-46.3754 
135,0.1,47.3227,2,135,8683.65,-0.00630594,17.7466,11.3525,117.883,-0.023633,-0.30027,500,-1.4734,-2.92509,-7.99457,-5.74269,-3.00495,-154.796,384.806,68.6509,8883.41,6558.67,-0.49869,-1.95038,-6.04514,-4.76798,-2.03024,0.604697,508.107,79.8601,9006.71,0.0571912,0.784283,0.016071,8884.35,-0.00027101,0.000942524,-13.3728,-0.179301,109.202,66.0717,0.857559,11.618,-11.0583,117.259,140.254,-8.05744,-74.1826 
136,-0.008,47.2147,1.55,136,8483.89,-0.0899669,17.5709,11.1513,117.949,0.30091,-46.3791,499.995,-3.99636,-5.71129,-7.47871,-2.02291,-2.56703,-99.5836,376.105,43.7801,8560.13,6832.77,-3.36931,-5.08424,-6.2246,-1.39586,-1.93998,0.654457,455.427,50.9912,8639.45,0.053642,0.836165,0.0107554,8490.12,2.49134e-05,-0.0112242,-11.4126,-6.07755,116.022,68.0678,0.863167,11.1708,10.8277,117.431,137.526,-1.40871,-69.458 
137,0,47.2227,1.32,137,8308.25,-0.154659,17.8907,11.0676,118.072,0.13339,-48.9249,443.941,-4.79712,-8.58133,-10.0212,-7.59039,-3.87612,-121.538,399.146,30.4568,8550.76,6658.2,-4.03183,-7.81603,-8.49065,-6.82509,-3.11082,0.719544,495.956,39.2577,8647.57,0.0580867,0.878332,0.00829331,8538.2,-0.000673119,0.0346327,-11.8764,-15.606,120.081,97.2543,0.890356,11.0359,10.66,117.574,137.637,2.50659,-40.3831 
138,0.19,47.4127,3.2,138,8903.26,-0.0178914,17.3665,11.7561,118.03,-0.00482732,8.39358,499.996,-2.75754,-2.6458,-12.2212,-4.27085,-5.8104,-145.134,735.44,39.2129,8630.09,6647.49,-1.84367,-1.73193,-10.3935,-3.35698,-4.89653,0.5323,851.045,49.7224,8745.69,0.0947233,0.90724,0.0103645,8984.54,-0.000532476,0.053508,13.4503,-13.8091,118.788,92.5257,0.805139,11.7897,11.2263,117.539,138.607,1.24829,-46.0814 
139,-0.004,47.2187,1.4,139,8680.61,-0.0139925,18.0415,11.0497,117.891,0.00778225,30.8417,500,-7.84614,-5.77286,-12.8629,-0.828535,-1.7009,-137.853,347.088,35.844,8903.17,6497.41,-6.97811,-4.90483,-11.1268,0.0394914,-0.832874,0.532548,456.894,45.8263,9012.97,0.0516909,0.850684,0.00927924,8838.96,-0.000103572,-0.00914008,-11.8451,-6.64154,117.784,69.8466,0.891999,11.225,10.8401,117.292,138.4,0.492341,-68.5531 
140,-0.002,47.2207,1.35,140,8879.6,-0.140857,18.6643,11.1899,118.14,0.125532,186.541,493.108,-2.62138,-3.2251,-9.31256,-2.52386,-5.51337,-158.248,356.417,55.4854,9121.05,7561.11,-1.62493,-2.22866,-7.31967,-1.52741,-4.51692,0.574873,482.467,66.9445,9247.1,0.0531219,0.804621,0.0131605,9082.27,-0.000163729,-0.013717,13.2694,4.87555,114.593,70.5375,0.907665,11.2458,10.9706,117.589,138.185,-2.99645,-67.6472 
141,-0.02,47.2027,10,141,8481.5,-0.036089,17.4657,11.2661,118.011,0.0205407,37.1995,500,-6.69867,-4.24284,-12.7327,-0.986589,-3.75536,-163.67,145.135,41.6514,8878.31,6430.37,-5.66808,-3.21225,-10.6716,0.0439988,-2.72477,0.520005,275.505,53.5031,9008.68,0.0318371,0.746352,0.010822,8653.58,-0.000287701,-0.0149439,-9.50528,-7.50483,108.543,77.5278,0.893466,11.3302,10.7675,117.464,138.652,-8.92055,-61.124 
142,0.002,47.2247,1.32,142,8947.79,-0.157449,19.1325,11.0918,117.948,0.419357,-91.0452,14.5754,-5.57694,-5.05074,-11.096,-2.01827,-1.62359,-141.096,394.403,45.7969,9215.79,8151.18,-4.6885,-4.1623,-9.31907,-1.12983,-0.735148,0.534857,506.791,56.0139,9328.18,0.055194,0.837927,0.0109405,9182,-0.000722645,0.035683,-11.8812,16.8436,119.933,98,0.948495,11.139,10.6526,117.318,137.392,2.61521,-39.3915 
143,0.001,47.2237,1.32,143,7977.19,-0.0230097,17.2634,10.8638,117.945,0.028769,-81.1807,1.15792e-12,-6.21845,-3.62475,-8.05167,-2.28038,-6.88592,-150.648,363.917,42.6569,8349.67,6181.26,-5.26987,-2.67616,-6.15449,-1.3318,-5.93734,0.711998,483.913,53.5657,8469.67,0.0578795,0.837723,0.0115161,8360.7,-0.000761624,0.0295703,11.9273,-18.0818,120.297,97.8756,0.863541,11.0717,10.6641,117.391,138.545,2.90537,-40.6692 
144,0.045,47.2677,1.7,144,8258.6,-0.153252,17.437,11.2912,117.865,0.473719,-601.797,41.5458,-7.79592,-4.83969,-7.78759,-2.01492,-9.30505,-145.443,480.391,28.9115,8447.28,15689.7,-6.88011,-3.92387,-5.95596,-1.0991,-8.38923,0.773091,596.242,39.4434,8563.13,0.0696549,0.896244,0.00841369,8559.95,-3.06193e-05,-0.00383218,-3.92202,4125.93,103.343,64.3897,0.852373,11.2085,10.8307,117.187,137.792,-13.844,-73.4021 
145,0.004,47.2267,1.33,145,8605.88,-0.162072,18.1952,11.2839,118.111,0.275123,472.947,323.094,-4.9892,-3.72579,-10.9306,-3.15848,-1.44158,-141.205,433.361,58.6883,8750.81,10919.4,-4.10007,-2.83665,-9.15236,-2.26935,-0.552443,0.516027,545.836,68.9133,8863.28,0.0621066,0.81904,0.0141204,8788.69,-6.64435e-05,-0.0113334,13.4634,5.35177,116.358,70.2056,0.886061,11.1961,10.8067,117.5,137.929,-1.14173,-67.7235 
146,0.03,47.2527,1.6,146,8897.3,-0.0212629,18.636,11.0737,118.055,0.0213403,-26.2265,496.176,-5.32269,-3.98937,-9.66969,-3.6463,-1.77779,-113.04,486.746,48.2732,9072.4,6736.22,-4.61091,-3.27759,-8.24613,-2.93452,-1.06601,0.590461,576.786,56.4587,9162.44,0.063398,0.853753,0.0112236,9097.86,-0.000658632,0.0409768,-11.321,16.1326,119.108,94.9833,0.914846,11.2229,10.7816,117.491,138.206,1.61705,-43.2223 
147,0.075,47.2977,2,147,8940.95,-0.0760195,18.1832,11.4321,117.682,0.00188937,47.9011,473.129,-4.36265,-2.53422,-9.385,-3.07416,-2.34388,-129.57,538.81,57.0648,8996.28,6769.85,-3.54679,-1.71836,-7.75327,-2.25829,-1.52802,0.538626,642.017,66.4472,9099.48,0.0705162,0.846653,0.0132731,9104.54,3.31503e-05,-0.00585009,34.5357,-6.60089,143.232,63.0278,0.868813,11.4951,11.0576,117.25,138.297,25.9825,-75.2688 
148,0.06,47.2827,1.8,148,9040.74,-0.0139477,18.8052,-11.1812,117.948,-0.00537897,15.8519,500,-2.99464,-6.7354,-8.95501,-3.7822,0.00794025,-159.376,406.647,49.0174,9300.2,6847.57,-1.99109,-5.73185,-6.94791,-2.77865,1.01149,0.577327,533.596,60.5583,9427.14,0.0573707,0.8343,0.011695,9300.84,-0.000176226,-0.00999193,13.1589,5.74293,119.011,68.0585,0.92259,11.3564,10.8803,117.484,138.458,1.52615,-70.3992 
149,0.006,47.2287,1.34,149,8260.46,-0.135089,17.7133,10.9945,118.191,-0.0574837,292.819,440.567,-8.36922,-4.14991,-10.738,-3.63217,-4.89658,-132.813,415.656,51.8354,8474.37,6887.67,-7.53293,-3.31363,-9.06544,-2.79588,-4.0603,0.661335,521.446,61.4527,8580.16,0.0613394,0.829023,0.0130217,8500.99,-0.000677654,0.0370151,10.8992,17.0397,119.642,96.0728,0.881859,11.138,10.5645,117.577,137.481,2.06508,-41.4084 
150,0.115,47.3377,2.2,150,9191.72,-0.00461798,18.7338,11.2101,118.136,-0.0606083,42.2812,499.994,-4.68619,-5.20878,-11.8157,-6.74653,-5.69443,-126.935,481.891,39.8605,9248.78,6919.85,-3.88692,-4.40951,-10.2172,-5.94725,-4.89516,0.651956,582.999,49.0522,9349.89,0.062834,0.871656,0.0095717,9278.4,6.57805e-06,-0.0128461,-9.03217,-3.8431,120.643,69.3764,0.920546,11.2882,10.8744,117.633,138.31,3.00972,-68.9338 
151,0.012,47.2347,1.4,151,8489.46,-0.169524,18.0784,11.2737,118.106,2.11494,-1193.62,168.478,-6.29351,-4.45052,-9.75321,-5.94278,-6.6388,-104.412,521.697,50.073,8679.13,88813.6,-5.63605,-3.79307,-8.43831,-5.28532,-5.98134,0.710363,604.865,57.6337,8762.3,0.0690974,0.857084,0.0119713,8753.8,-0.000748722,0.0425144,11.6167,-16.3888,118.986,94.683,0.88288,11.3008,10.6583,117.533,137.409,1.45312,-42.7261 
152,-1,46.2227,10,152,8735.82,-0.0021438,18.4521,11.0397,118.289,-0.0137202,1.70959,500,-4.74344,-6.4351,-10.1325,-4.14913,-1.66724,-161.547,135.437,40.7049,9301.73,6632.03,-3.72622,-5.41788,-8.09811,-3.13191,-0.650018,0.614819,264.115,52.403,9430.41,0.0292344,0.742271,0.0101325,9034.39,-0.00163679,0.00596521,43.9348,67.0573,148,98,0.957041,11.1239,10.6508,117.74,138.094,30.2599,-40.0937 
153,-1,46.2227,10,153,8718.06,-0.0219319,18.1721,11.1518,117.839,0.0208643,33.2418,500,-6.7445,-4.18263,-11.0777,-4.89184,-5.86829,-61.7458,127.317,42.2993,9143.91,6619.55,-6.3557,-3.79384,-10.3001,-4.50305,-5.47949,0.661538,176.499,46.7704,9193.09,0.0202267,0.683186,0.00928481,8726.08,-0.000471456,0.00819559,-23.3485,6.77176,148,76.9091,0.9342,11.1918,10.7209,117.297,137.704,30.7031,-60.7948 
154,0.008,47.2307,1.35,154,8304.59,-0.155334,17.7501,11.155,117.983,0.0925811,97.2461,411.071,-5.10609,-3.93603,-8.93748,-2.28972,-6.91609,-158.227,373.092,42.5032,8633.65,6738.74,-4.10977,-2.93972,-6.94486,-1.29341,-5.91978,0.672529,499.125,53.9608,8759.68,0.0577315,0.840906,0.0112203,8645.63,-0.000216585,-0.0121124,9.76557,-6.15169,118.902,68.8297,0.887277,11.1576,10.6575,117.372,138.333,1.53024,-69.5029 
155,0.175,47.3977,3,155,9167.76,-0.114744,18.6172,11.4647,117.981,-0.0777046,230.87,178.252,-7.02299,-5.38876,-3.94686,-1.78068,-1.49022,-131.047,712.866,22.1849,8994.35,7532.19,-6.19782,-4.56359,-2.29652,-0.955514,-0.66505,0.843545,817.25,31.6743,9098.74,0.0880745,0.936483,0.00637184,9279.07,-0.000569874,0.0546853,12.6838,-13.8397,118.308,92.9791,0.873385,11.5312,10.9882,117.399,138.608,0.9093,-45.6293 
156,0.145,47.3677,2.6,156,9319.27,-0.0709585,18.7611,11.5784,118.052,-0.0636891,-408.636,7.82247e-06,-4.4958,-5.45562,-8.91848,-4.55564,-4.81406,-112.671,730.405,52.5416,9203.04,7918.61,-3.78634,-4.74616,-7.49956,-3.84618,-4.1046,0.687295,820.151,60.7004,9292.79,0.0866744,0.885332,0.0118896,9462.44,-0.000648555,0.0517744,12.8116,-15.6583,118.576,93.2995,0.870438,11.6633,11.1135,117.562,137.691,1.01332,-44.3918 
157,-1,46.2227,10,157,9464.74,-0.0186601,19.287,11.3828,117.863,-0.00334717,-9.4751,500,-2.60005,-3.27697,-8.46788,-4.07174,-4.40976,-96.58,127.968,55.5713,9905.58,7147.78,-1.99191,-2.66883,-7.2516,-3.4636,-3.80162,0.62187,204.897,62.5649,9982.51,0.021594,0.651738,0.0114135,9488.63,-0.000413928,-0.00361879,5.15142,0.114547,113.357,71.9427,0.968123,11.4233,11.0086,117.269,138.876,-3.91191,-66.9333 
158,0.16,47.3827,2.8,158,8753.53,-0.140548,17.7913,11.5831,118.01,0.028455,111.878,499.998,-8.74488,-4.44645,-7.66222,-2.64032,-0.634905,-132.845,726.683,21.7843,8685.25,6812.16,-7.90839,-3.60996,-5.98925,-1.80383,0.201583,0.686588,832.498,31.4039,8791.06,0.0924157,0.938074,0.00653745,9008.19,-0.000705971,0.0658612,12.8397,-11.5544,118.054,91.5076,0.819486,11.6982,11.1934,117.51,138.053,0.544151,-46.5454 
159,0.003,47.2257,1.32,159,8320.15,-0.0132052,17.2949,11.1277,117.926,-0.0172136,0.422192,500,-4.45846,-4.03789,-6.12023,-3.75821,-3.71973,-139.297,375.026,32.1473,8554.44,6265.19,-3.58134,-3.16077,-4.36599,-2.88109,-2.84262,0.740611,485.982,42.2342,8665.4,0.0568746,0.867993,0.00889832,8544.8,-0.000144544,-0.00935811,11.0888,5.96431,119.974,68.959,0.850609,11.291,10.8933,117.311,138.242,2.66285,-69.2831 
160,-1,46.2227,10,160,8475.7,-0.0113783,17.7392,11.0297,117.911,-0.031624,16.0231,500,-5.68548,-2.44337,-10.6004,-2.31897,-2.21199,-105.426,112.183,73.5897,8815.15,6385.85,-5.02164,-1.77953,-9.27269,-1.65513,-1.54815,0.51898,196.159,81.2239,8899.13,0.0231528,0.579836,0.0165352,8472.35,-0.000185682,-0.0104345,11.2324,9.73819,108.775,78.3623,0.907411,11.0485,10.7318,117.385,137.977,-8.61063,-59.615 
161,-0.01,47.2127,1.8,161,8298.84,-0.128152,17.6354,11.0457,118.023,0.00996051,88.8532,372.989,-5.34841,-5.37306,-10.4818,-3.27226,-2.24813,-166.883,342.358,44.2755,8524.57,6370.06,-4.29759,-4.32224,-8.3802,-2.22145,-1.19732,0.589584,475.286,56.3599,8657.5,0.0557406,0.828146,0.0118499,8526.76,-0.00013453,-0.00911344,-12.9461,5.48154,110.16,72.8108,0.874821,11.1329,10.7007,117.452,138.677,-7.29263,-65.8665 
162,0.205,47.4277,3.4,162,9078.3,0.000185335,18.3962,11.4436,117.986,0.010926,-8.29611,500,-3.52968,-3.86414,-8.18948,-2.87415,-3.34443,-153.635,751.852,41.6781,8901.19,6856.04,-2.56228,-2.89674,-6.25469,-1.90675,-2.37704,0.609021,874.228,52.8031,9023.56,0.0943465,0.904405,0.0106645,9266.14,-0.000609672,0.0564425,12.7161,14.3957,119.401,92.3312,0.842765,11.5377,11.2497,117.503,137.95,1.89798,-45.6189 
163,0.13,47.3527,2.4,163,9327.19,-0.023781,18.5407,11.4395,118.02,-0.0309494,-3.2898,500,-6.65879,-6.92205,-2.31609,-3.62584,-3.21299,-151.389,653.079,61.0514,9074.37,6907.76,-5.70553,-5.9688,-0.409574,-2.67258,-2.25974,0.97593,773.666,72.0138,9194.96,0.0829671,0.859925,0.014222,9324.97,-0.000435831,0.0469824,12.3532,16.4949,119.594,94.6949,0.873168,11.482,11.0499,117.416,136.926,2.1785,-42.2315 
