cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
115,43.254,115,18308.5,0.0419139,32.2807,13.0734,89.3744,0.0584251,-111.233,500,1.13639,-1.26422,-1.30762,-2.76734,-1.57423,-3.30929,8625.02,154.832,10697.5,13949.7,1.15723,-1.24338,-1.26594,-2.7465,-1.55339,0.776018,8629.66,155.175,10702.1,0.478164,0.969492,0.0260148,18047.5,-0.000945845,0.690291,13.209,11.545,90.0921,72.488,0.798713,12.9928,12.5675,88.9316,124.595,1.1605,-52.1068 
116,43.2395,116,15418.1,-0.09693,27.5837,13.2114,89.3975,0.224235,-195.255,499.312,1.00235,1.62191,2.32467,0.471311,-3.73723,-59.9994,6631.14,115.5,9824.65,13288.4,1.38015,1.99971,3.08027,0.849111,-3.35943,0.220149,6715.3,121.734,9908.8,0.435068,0.969252,0.0221302,15435,-0.00105398,0.517515,13.3382,11.8149,90.1778,72.685,0.720113,13.0679,12.7523,89.1149,124.602,1.06293,-51.9166 
117,43.264,117,18603.1,0.00484688,33.0199,12.9383,89.3728,-0.0153431,-11.5915,500,1.06306,1.7464,0.979005,-0.536163,0.324205,-69.74,9138.48,172.139,10588.8,13913.3,1.5022,2.18554,1.85727,-0.0970285,0.763339,0.700985,9236.3,179.384,10686.6,0.495497,0.967129,0.029994,18640.5,-0.00106994,0.724467,13.1355,11.767,90.0844,73.6678,0.788918,12.9044,12.6521,88.8886,125.967,1.19572,-52.2989 
118,43.238,118,14322.7,-0.00292825,25.2731,13.1942,89.2233,-0.0163194,-12.2214,500,-0.75486,0.459327,-0.153222,-1.73184,0.390052,-26.5095,6195.81,112.316,9149.58,10861.7,-0.587936,0.626251,0.180625,-1.56492,0.556975,1.22893,6232.99,115.07,9186.76,0.435346,0.968704,0.0225532,14317.3,-0.000900069,0.487033,13.283,11.657,89.9759,72.514,0.679879,13.023,12.5233,88.7347,124.509,1.24121,-51.9952 
119,43.24,119,14544.7,-0.278027,26.1059,13.3097,89.0058,-0.132511,422.949,500,1.55902,-1.94926,1.76885,-0.0147523,-1.1299,-47.7978,6183.17,117.695,9429.06,13135.5,1.85999,-1.64829,2.37079,0.286218,-0.828928,-0.162277,6250.21,122.661,9496.1,0.427898,0.966797,0.0232414,14606.8,-0.000952054,0.493149,13.0707,11.6086,90.1722,72.176,0.683905,13.1187,12.7966,88.5047,124.509,1.66749,-52.3331 
120,43.212,120,17874.7,-0.300122,32.2489,13.0992,89.1366,0.117475,561.085,268.409,-2.46753,-0.850465,-0.0626899,-1.66087,-0.283862,-67.7235,8400.31,153.405,10606.6,15897.4,-2.04109,-0.424028,0.790184,-1.23443,0.142575,1.2856,8495.3,160.441,10701.6,0.474262,0.968007,0.0268752,17912.7,-0.00113276,0.67419,12.9341,11.7705,90.0224,73.4234,0.788579,12.9608,12.7163,88.6828,125.691,1.33964,-52.2674 
121,43.234,121,14284.1,-0.0215997,25.7077,12.9782,89.0554,0.0404451,67.7355,2.99242e-05,-0.470646,0.676985,0.873438,-1.86428,-1.80928,-20.2445,6220.4,102.159,9060.09,10950.3,-0.343172,0.804459,1.12839,-1.7368,-1.6818,1.61697,6248.8,104.262,9088.48,0.438615,0.971629,0.0206951,14246.7,-0.000932652,0.510787,12.917,11.4721,89.7326,72.3866,0.681877,12.9909,12.4767,88.688,124.519,1.04463,-52.1324 
122,43.235,122,16374.8,-0.297307,28.9842,13.435,89.2936,-0.852733,3143.58,333.804,0.566741,-0.452552,0.98054,-0.140253,0.000367391,-75.5962,7317.62,143.821,10064.1,99939.8,1.04275,0.0234571,1.93256,0.335756,0.476377,0.492886,7423.65,151.675,10170.2,0.453397,0.965479,0.0267382,16373.4,-0.00114459,0.565973,13.3725,11.9609,90.0222,72.7371,0.711576,13.3486,13.0381,89.0454,124.998,0.976848,-52.261 
123,43.2355,123,15965.3,-0.27815,27.7812,13.6183,89.0745,1.59493,-2796.83,495.674,-0.761135,-0.588113,-1.53071,-2.46624,-3.42989,-90.7386,6418.77,121.354,10546.8,157528,-0.189779,-0.0167566,-0.387999,-1.89488,-2.85853,0.927449,6546.04,130.781,10674,0.410688,0.966218,0.0220718,15939.2,-0.000889329,0.491769,13.5217,11.7583,89.8394,73.6511,0.754377,13.3883,12.6841,88.8362,126.018,1.00325,-52.3666 
124,43.2375,124,15774.8,-0.0531659,28.3863,12.9695,88.9443,0.0520898,-33.0709,500,-1.12497,-0.483063,-0.731636,-1.02557,-3.03296,-20.1523,7075.98,127.356,9803.05,12040.8,-0.998079,-0.356169,-0.477848,-0.898674,-2.90606,0.915228,7104.25,129.45,9831.31,0.450897,0.969098,0.0236808,15755.8,-0.0010938,0.560563,13.1001,11.7794,89.5882,72.234,0.718632,13.101,12.7359,88.7012,124.4,0.887039,-52.1659 
125,43.222,125,16544.5,-0.0344517,29.4843,12.9659,89.0748,-0.00313759,10.1323,500,0.277577,-1.21449,-1.0848,1.71672,0.709468,-45.5848,7849.84,130.321,9729.49,12445.8,0.564613,-0.927454,-0.510733,2.00375,0.996503,1.24015,7913.77,135.057,9793.42,0.478695,0.971,0.0247744,16532,-0.000860723,0.646343,13.0631,11.3221,89.7166,72.5839,0.754084,12.6741,12.2897,88.7063,124.767,1.01029,-52.1833 
126,43.227,126,16260,-0.0213941,28.7017,13.1477,89.06,-0.00545865,12.2237,500,-1.2415,-0.492105,-0.112883,0.800785,-0.687444,-43.304,7255.96,124.189,10032.6,12286.5,-0.968831,-0.219431,0.432465,1.07346,-0.414771,5.4534,7316.7,128.688,10093.3,0.451681,0.97014,0.0229476,16198.8,-0.000861174,0.580502,13.0722,11.633,89.827,74.0261,0.756622,12.9067,12.4207,88.6816,126.521,1.14546,-52.4946 
127,43.2325,127,15672.1,-0.0281134,27.695,13.1354,89.3548,0.031921,-2.65049,500,0.85482,1.70716,-1.75649,-0.540835,-1.15148,-21.981,6746.73,137.876,9820.06,11845.1,0.993229,1.84557,-1.47967,-0.402427,-1.01307,-25.2496,6777.56,140.16,9850.89,0.438781,0.965074,0.0255403,15446.3,-0.000768703,0.537661,13.0004,11.6827,90.0667,72.3356,0.711874,13.0299,12.8939,89.0008,124.671,1.06593,-52.3356 
128,43.239,128,15559.9,-0.237941,27.4887,13.4204,89.4303,1.24004,-840.987,499.824,0.0240541,-0.859868,-0.734197,-0.10921,-1.39792,-80.6164,6668.89,126.7,9937.66,45957.8,0.531674,-0.352248,0.281043,0.39841,-0.890301,9.94401,6781.96,135.076,10050.7,0.434001,0.966319,0.0241587,15626.6,-0.00102869,0.508132,13.2822,12.0777,90.1129,73.0755,0.708306,13.3107,12.8851,89.0192,125.319,1.0937,-52.243 
129,43.2365,129,15373,-0.288647,27.0956,13.532,89.2527,0.00795607,-205.295,409.347,0.414277,0.491663,0.242597,-1.37438,0.290526,-52.608,6923.83,123.666,9542.13,11989.1,0.745536,0.822922,0.905114,-1.04312,0.621785,0.558961,6997.62,129.132,9615.92,0.452638,0.968716,0.0241404,15459.6,-0.000974324,0.539112,13.392,11.6947,89.913,72.4266,0.695885,13.1917,12.595,88.8044,124.646,1.10854,-52.219 
130,43.243,130,16812.8,-0.261073,29.6055,13.3482,89.311,-0.613295,557.08,488.265,0.302681,0.742135,1.08255,0.128236,0.161544,-74.8107,7549.75,131.786,10233.2,23986.4,0.773744,1.2132,2.02468,0.599299,0.632607,0.613871,7654.68,139.558,10338.2,0.456934,0.969081,0.0242638,16752.3,-0.00102999,0.590042,13.3349,11.8096,89.9899,72.9225,0.752861,13.2311,12.5934,89.0489,125.071,0.941085,-52.1489 
131,43.249,131,17461.1,-0.271753,30.6886,13.3632,89.0974,0.621586,171.482,134.538,-0.56394,-0.451083,-0.462762,-0.431186,-2.6781,-60.4865,8087.17,143.762,10384.4,16819.9,-0.183073,-0.0702159,0.298973,-0.0503187,-2.29723,1.12988,8172.01,150.046,10469.3,0.470061,0.968869,0.025722,17385,-0.000957087,0.631131,13.2031,11.846,89.9615,73.1589,0.745391,13.1824,12.8969,88.6376,125.286,1.32386,-52.127 
132,43.2425,132,16483.1,-0.0293185,29.0737,13.1855,89.2541,-0.00482107,-21.5598,500,0.0791507,0.799748,-3.8367,0.699078,-1.85572,-65.3283,7290.02,126.669,10241.5,12482.7,0.490506,1.2111,-3.01399,1.11043,-1.44437,-0.830745,7381.65,133.457,10333.1,0.448058,0.969331,0.0232387,16474.8,-0.000927363,0.576655,13.2815,11.5575,89.8816,73.0155,0.748484,13.1563,12.6511,88.8806,125.151,1.00106,-52.1353 
133,43.2385,133,15229,-0.0344384,27.0072,13.2316,89.1038,0.0149511,13.4879,7.19253,-0.221316,-0.115317,1.18098,0.0306861,-0.484205,-64.3367,6727.03,126.16,9533.67,11639.4,0.183795,0.289793,1.99121,0.435797,-0.0790939,0.294273,6817.27,132.845,9623.91,0.445972,0.967023,0.0247972,15286.3,-0.000995967,0.519564,13.3424,11.9271,89.8912,72.8014,0.680738,13.1579,12.9358,88.6562,124.916,1.23506,-52.1147 
134,43.242,134,15488.2,-0.29899,27.6458,13.427,89.1239,0.143727,118.797,0.00674165,-0.857344,0.618304,-0.89539,0.419715,-1.72285,-16.8384,6916.5,121.333,9713.69,12639.6,-0.751318,0.724331,-0.683337,0.525741,-1.61682,0.620664,6940.11,123.082,9737.3,0.447491,0.969898,0.0227549,15508.9,-0.00108109,0.538328,13.2184,11.847,89.8441,72.3086,0.706461,13.2065,12.695,88.7304,124.374,1.1137,-52.0658 
135,43.2345,135,14966.5,-0.270266,26.8633,13.2428,89.263,0.0130248,354.524,482.464,1.00972,-0.641676,-2.29802,1.15383,-0.759447,-67.3496,6946.95,113.739,9150.15,11731,1.43381,-0.217593,-1.44986,1.57791,-0.335364,2.43706,7041.42,120.737,9244.61,0.463963,0.970868,0.0234931,15176.7,-0.00110498,0.54635,13.2966,11.7276,89.9682,72.3063,0.679173,12.9955,12.6261,88.8392,124.378,1.12898,-52.0719 
136,43.237,136,14375.6,-0.0996179,25.3846,13.3608,88.9954,0.103929,7.40528,500,0.365379,0.948535,-0.0307901,-0.786801,-0.741312,-18.4115,6145.09,126.666,9231.43,11065.7,0.481311,1.06447,0.201074,-0.670869,-0.62538,0.553769,6170.92,128.578,9257.25,0.431011,0.964819,0.0249476,14317.3,-0.000892065,0.474251,13.3087,11.8431,89.6355,72.4425,0.66668,13.1395,12.7967,88.6162,124.75,1.0193,-52.3075 
137,43.217,137,16368.9,-0.263322,28.8321,13.3678,89.1469,-0.836473,604.767,2.94215,-0.00312978,-0.416137,3.33224,1.98351,0.880395,-42.1858,7462.04,135.563,9881.51,29014.5,0.262503,-0.150504,3.86351,2.24914,1.14603,0.475827,7521.21,139.946,9940.68,0.462303,0.968465,0.0252779,16269,-0.000885979,0.593077,13.4369,11.5095,89.8133,72.8149,0.740642,12.8769,12.528,88.7937,124.939,1.01964,-52.1242 
138,43.259,138,17686.7,-0.259077,31.3595,13.1876,89.2459,-0.0940861,1325.45,173.74,-0.545918,-0.531207,1.53412,2.33129,-0.497174,-57.2584,8497.78,130.496,10197.2,17522.2,-0.185378,-0.170667,2.2552,2.69183,-0.136633,0.493709,8578.09,136.445,10277.5,0.486774,0.972918,0.0238721,17622.3,-0.000876589,0.688831,13.0863,11.4788,89.8119,72.3128,0.77533,12.8711,12.4023,88.8404,124.382,0.971423,-52.0697 
139,43.2415,139,16546.4,-0.0583036,29.1975,13.1899,89.1122,0.0721641,-94.9411,8.26738e-07,-0.149951,0.566367,2.30213,-0.690883,-1.3079,-64.6372,7563.26,128.942,10073.3,12759.7,0.257052,0.97337,3.11613,-0.28388,-0.900896,0.014437,7653.92,135.658,10163.9,0.46113,0.969916,0.0239965,16598.2,-0.00103229,0.593609,13.1388,11.86,89.8258,72.3422,0.735718,13.1947,12.6321,88.768,124.351,1.05772,-52.0087 
140,43.236,140,14837.4,-0.260346,26.1603,13.449,89.4735,0.789456,-91.7008,352.57,-0.46119,0.314259,1.26946,-1.03948,0.666489,-67.0981,6676.27,105.774,9065.86,13809.9,-0.0386916,0.736758,2.11446,-0.616977,1.08899,0.356238,6770.39,112.745,9159.97,0.456497,0.971683,0.0221707,14831.2,-0.000808881,0.530633,13.1291,11.6425,89.9591,72.8059,0.662827,13.1544,12.6618,89.1513,125.001,0.807789,-52.1951 
141,43.207,141,17616.1,-0.287943,32.0191,12.9704,89.1785,0.00441823,1002.16,499.898,2.03262,-0.758775,4.1135,0.411062,-0.924814,-78.7321,8498.12,142.981,10256.8,13663.6,2.52838,-0.26302,5.10501,0.906816,-0.429059,0.349525,8608.55,151.161,10367.2,0.485489,0.970187,0.0261566,17731.7,-0.00110415,0.693587,12.8122,11.6802,89.8804,73.1596,0.77497,12.8798,12.5534,88.7559,125.464,1.12451,-52.3045 
142,43.233,142,16382.2,-0.27414,28.8333,13.4197,89.1971,-0.620311,1695.79,405.895,0.532088,-1.39849,-3.65447,-1.71526,-2.69239,-70.8795,7282.61,140.97,10099.3,46839.4,0.978397,-0.952181,-2.76185,-1.26895,-2.24608,0.558151,7382.03,148.334,10198.7,0.45131,0.96603,0.0260932,16356.9,-0.000941849,0.562149,13.2805,11.9439,89.8824,72.5229,0.729673,13.2278,12.7295,88.8494,124.759,1.03302,-52.2356 
143,43.2405,143,13579.7,-0.0754272,23.8905,13.2958,89.2402,0.0571273,-148.197,499.235,0.648471,0.297451,-0.92298,0.0487989,0.298723,-63.4746,5762.11,121.02,8831.61,10615.9,1.04815,0.697133,-0.123615,0.448481,0.698406,1.04465,5851.14,127.615,8920.63,0.42705,0.963235,0.0256758,13701.3,-0.000724999,0.456041,13.077,11.5675,90.0341,72.4087,0.651066,13.0045,12.5325,88.7446,124.771,1.2895,-52.3627 
144,43.241,144,15041.6,-0.267285,26.8703,13.2874,89.5317,-0.0429702,137.305,483.433,-0.897361,0.0441657,-1.26014,-0.850553,1.21843,-72.2932,6707.31,121.522,9364.98,11814.8,-0.44215,0.499376,-0.349722,-0.395342,1.67364,1.35476,6808.71,129.033,9466.38,0.449742,0.9679,0.0244942,15139.1,-0.00101945,0.527423,13.0967,11.8205,90.2341,72.5817,0.666406,13.1649,13.0948,89.2519,124.811,0.982138,-52.229 
145,43.2335,145,15363.2,-0.192685,26.9518,13.4776,89.2368,0.436249,-529.144,497.706,0.475488,-0.970527,-0.103804,-1.463,-1.58433,-80.3983,6424,135.235,9926.36,19339.4,0.981735,-0.464281,0.908689,-0.956758,-1.07808,2.49285,6536.77,143.588,10039.1,0.425261,0.962982,0.025671,15371.2,-0.000777186,0.503609,13.266,11.5751,90.1019,72.8568,0.726521,13.1101,12.6244,88.9117,125.343,1.1902,-52.4859 
146,43.254,146,18176.7,-0.0872789,31.8558,13.2582,89.2898,0.294026,-33.1627,3.23566e-06,1.13733,-0.819956,-1.36434,0.465261,-2.10096,-45.7799,8462.02,141.319,10736.4,14066.4,1.4256,-0.531692,-0.78781,0.753525,-1.8127,0.173405,8526.23,146.075,10800.6,0.472872,0.970891,0.0243085,18030.7,-0.000950436,0.658263,13.3469,11.7512,90.0751,72.877,0.786309,13.0449,12.7601,88.9218,125.087,1.15324,-52.2098 
147,43.2395,147,14667.7,-0.271528,25.8628,13.5096,89.0955,-0.472562,2.91784,316.931,-0.289654,1.41283,0.864512,-0.577742,0.369427,-53.4785,6425.25,126.754,9202.01,11418.9,0.0470859,1.74957,1.53799,-0.241002,0.706167,0.595246,6500.26,132.31,9277.02,0.443279,0.965605,0.0255998,14664,-0.000810109,0.499363,13.3344,11.7291,89.8254,72.7793,0.64943,13.1532,13.0349,88.6665,125.043,1.15889,-52.2641 
148,43.264,148,18134.1,-0.291825,32.205,13.2608,88.9568,0.424992,196.535,55.3278,-1.29672,-0.659292,-0.642575,1.16132,-3.94632,-38.9636,8347.82,138.276,10810.2,16621.4,-1.05138,-0.413949,-0.151888,1.40666,-3.70097,0.961169,8402.47,142.324,10864.9,0.467751,0.971211,0.0235621,17963.5,-0.000946394,0.67207,13.0676,11.5465,89.6999,71.9524,0.800025,13.0602,12.6479,88.578,124.022,1.12186,-52.0699 
149,43.238,149,13682,-0.268361,24.3841,13.436,89.1779,0.307689,-404.386,451.142,0.588538,-0.803152,2.48575,-0.166457,-2.64917,-13.0953,5727.97,112.476,8941.23,14715.8,0.670995,-0.720694,2.65067,-0.0839993,-2.56671,54.2921,5746.34,113.836,8959.6,0.421571,0.966494,0.0228696,13630.8,-0.0008945,0.446141,13.4002,11.6955,89.9112,72.4779,0.653233,12.9647,12.8062,88.8204,124.618,1.0908,-52.1399 
150,43.24,150,14884.8,-0.153942,26.1124,13.5028,88.9733,0.418383,90.2775,5.57226e-12,0.0482495,0.754111,-0.731231,1.66844,0.343523,-28.174,6570.74,119.307,9345.51,12707.6,0.225653,0.931515,-0.376423,1.84585,0.520927,1.11959,6610.26,122.234,9385.03,0.444564,0.968654,0.0234301,14869.1,-0.00101615,0.507474,13.6651,11.6408,89.6545,72.0524,0.6792,13.2284,12.6711,88.5834,124.128,1.07109,-52.0752 
151,43.212,151,18162,0.0249418,32.0161,13.0991,89.315,0.0187227,-71.3643,500,0.474173,-0.968161,-3.81749,-0.202601,-1.75697,-64.2261,8650.22,153.818,10579.7,13695.7,0.878588,-0.563747,-3.00866,0.201814,-1.35256,0.217425,8740.3,160.491,10669.8,0.482098,0.968867,0.0269611,18129.7,-0.00108616,0.674634,13.2699,11.8396,89.9994,73.2748,0.772564,13.0761,12.8269,88.9241,125.392,1.07527,-52.1173 
152,43.234,152,16034.2,-0.307212,28.5539,13.4176,88.6855,0.162393,254.131,52.6973,0.583246,-2.12571,-1.12924,0.0619874,0.837402,-33.6358,7179.58,116.688,10040.1,13815.4,0.795042,-1.91391,-0.705648,0.273783,1.0492,-0.40697,7226.76,120.182,10087.3,0.448767,0.97172,0.0214759,16103.6,-0.00124616,0.567606,13.2811,11.6854,89.4657,72.8562,0.730063,13.3573,12.646,88.3586,125.183,1.1071,-52.3266 
153,43.235,153,15814.2,-0.287093,27.9888,13.4363,89.0527,-0.269768,82.6955,339.175,-0.41588,0.615691,-1.82016,-0.348559,0.508549,-49.0668,6983.18,128.279,9867.36,12968.4,-0.10692,0.924651,-1.20224,-0.0395991,0.81751,4.05604,7052,133.377,9936.18,0.446447,0.967962,0.0241305,15795.8,-0.00107663,0.529322,13.4433,12.0489,89.7859,73.2551,0.698189,13.3219,13.0033,88.6879,125.533,1.09804,-52.2783 
154,43.2355,154,15246.7,-0.0259815,27.1909,13.1898,89.2395,-0.0617305,72.8271,499.972,1.19161,-0.219251,-0.541575,1.94818,0.417284,-21.9378,6643.19,128.13,9801.32,11821.3,1.32974,-0.081114,-0.265301,2.08632,0.55542,1.07319,6673.96,130.41,9832.09,0.435461,0.966936,0.0238503,15326.2,-0.00117727,0.516323,13.5271,11.607,89.8661,73.6193,0.722181,13.1524,12.6197,88.9254,125.787,0.940751,-52.1674 
155,43.2375,155,14727.2,-0.298049,26.1901,13.5049,89.1021,0.168241,407.216,478.368,-0.425731,-1.40619,-3.68135,-0.265075,-0.588142,-17.0276,6348.76,124.903,9410.79,13744.2,-0.318512,-1.29897,-3.46692,-0.157857,-0.480923,0.394232,6372.65,126.672,9434.68,0.434247,0.966384,0.0241355,14675.2,-0.00102134,0.484453,13.6907,11.7784,89.7434,72.4954,0.69192,13.0096,12.7289,88.7993,124.371,0.944119,-51.8754 
156,43.222,156,16791.2,-0.174469,30.3931,13.0633,89.0563,0.357264,-457.739,1.09237e-08,-0.233412,-0.429833,-1.66403,-0.578575,-1.4768,-65.6013,7921.92,115.825,10164.5,18248.4,0.179662,-0.016759,-0.837886,-0.165501,-1.06372,0.559982,8013.93,122.64,10256.5,0.47031,0.973918,0.0215519,17039.7,-0.00137678,0.626513,13.3288,11.6619,89.7907,73.7216,0.769206,12.8773,12.6058,88.6947,126.068,1.09596,-52.3461 
157,43.227,157,16797.1,-0.298551,30.1485,13.225,88.9273,0.231389,-145.828,474.81,0.144988,1.07538,-3.27188,-1.50279,-1.64286,-15.6824,7566.07,126.839,10360.6,14077.9,0.243735,1.17413,-3.07438,-1.40404,-1.54412,0.332335,7588.06,128.469,10382.6,0.453702,0.971224,0.0222852,16724.8,-0.00107092,0.59925,13.1568,11.6854,89.7421,73.1067,0.782242,12.9715,12.47,88.4943,125.585,1.24782,-52.4782 
158,43.2325,158,14556,-0.305152,26.0812,13.4496,88.9688,-0.533163,231.168,489.727,-1.09416,1.20569,-0.158058,-0.977718,-0.549563,-23.3619,6646.11,118.911,9055.35,15431.3,-0.947058,1.3528,0.136149,-0.830614,-0.402459,1.19698,6678.88,121.338,9088.12,0.455076,0.969187,0.0240041,14676.4,-0.00111017,0.523128,13.329,11.6063,89.5534,73.1271,0.674939,13.0806,12.5432,88.6424,125.193,0.911011,-52.0658 
159,43.239,159,13776.6,-0.0838361,24.942,13.1268,88.9969,0.640986,-193.611,0.0209857,-0.856789,0.685611,-0.00127043,0.451595,-1.58781,-45.4344,5674.35,104.745,9275.13,14698.2,-0.5707,0.9717,0.570906,0.737683,-1.30172,-0.399728,5738.08,109.465,9338.85,0.411147,0.967694,0.0211359,13956.3,-0.00122753,0.452137,13.3308,11.5925,89.7987,73.1968,0.680501,13.0539,12.7935,88.6061,125.379,1.19266,-52.1824 
160,43.2365,160,15319,-0.294038,27.8325,13.1536,88.9691,-0.104123,245.176,397.231,-1.57627,2.01065,-2.22567,1.55691,0.20065,-66.7908,6723.35,121.434,9766.13,12748.7,-1.1557,2.43121,-1.38454,1.97747,0.621214,1.55612,6817.03,128.373,9859.81,0.439988,0.968097,0.0234222,15493.7,-0.00118481,0.530641,13.3004,11.6392,89.6974,73.3619,0.735485,13.0174,12.5091,88.6718,125.631,1.02565,-52.2687 
161,43.243,161,15866,-0.0260518,28.4291,12.9583,89.4456,-0.0107445,-3.28144,500,0.0985901,-1.23002,-2.72688,-1.02979,-0.887148,-64.225,7293.24,121.263,9672.8,11993.5,0.502998,-0.825617,-1.91807,-0.625377,-0.48274,0.427238,7383.33,127.936,9762.88,0.46219,0.970569,0.0235706,15974.7,-0.00110674,0.581238,13.0814,11.7165,90.1823,73.3726,0.738274,12.9128,12.4401,89.0698,125.672,1.11248,-52.2991 
162,43.249,162,17824.7,-0.0549076,31.4206,13.2489,89.2328,0.0510083,46.2522,3.36035e-11,-0.49015,-0.189674,-1.34915,-0.755208,-1.93951,-25.9446,8427.98,135.735,10580.9,13628.3,-0.326784,-0.0263076,-1.02242,-0.591841,-1.77615,0.726881,8464.37,138.431,10617.3,0.475324,0.972176,0.0234544,17807.6,-0.00114044,0.652352,13.5193,11.686,89.8857,72.8557,0.800782,12.9705,12.4223,88.9076,125.094,0.978166,-52.2381 
163,43.2425,163,15888.1,-0.10675,28.0374,13.2711,89.4531,-0.480144,482.377,500,0.679585,-0.473447,0.547014,-1.75176,0.266695,-48.8453,6807.54,116.416,10122.7,19652.3,0.98715,-0.165881,1.16215,-1.4442,0.574261,-0.0437058,6876.05,121.491,10191.2,0.433975,0.970007,0.0214881,15844.3,-0.00100951,0.528076,13.2345,11.8371,90.351,72.7442,0.742624,13.1977,12.6579,89.078,125.006,1.27302,-52.2622 
164,43.2385,164,14522.4,-0.191007,25.9612,13.2912,89.1934,-0.274115,186.683,1.91122e-06,-1.02899,-0.0848664,-2.40164,-0.764075,1.06905,-36.1816,6306.07,117.706,9219.76,12898.5,-0.801168,0.142959,-1.94599,-0.536249,1.29688,-0.0555562,6356.82,121.465,9270.51,0.437952,0.967643,0.023567,14514.9,-0.000950091,0.499194,13.1685,11.6759,89.8999,73.1079,0.676023,13.0771,12.7355,88.8748,125.274,1.02514,-52.1666 
165,43.242,165,16638.2,-0.0828776,28.9129,13.4781,89.1085,0.0440828,-135.486,7.68435e-11,0.916469,-1.39789,1.02907,0.128771,-1.81507,-14.4099,7388.37,136.779,10313.3,12880.2,1.0072,-1.30715,1.21054,0.219506,-1.72434,3.03711,7408.58,138.276,10333.5,0.448948,0.968371,0.0240567,16502.1,-0.00113116,0.56044,13.5891,11.9572,89.8468,72.66,0.727151,13.3649,13.0033,88.7531,124.913,1.09368,-52.2529 
166,43.2345,166,15892.3,-0.302633,28.6806,13.2327,89.2384,1.04965,276.869,245.081,-1.1026,1.59409,-1.39269,0.824811,0.150811,-50.5926,7307.2,117.167,9645.79,21815.3,-0.784031,1.91266,-0.755556,1.14338,0.469379,1.38047,7378.16,122.423,9716.75,0.463193,0.971782,0.0226826,15928.9,-0.00112433,0.575229,13.183,11.7776,89.8573,72.8324,0.708871,13.1005,12.8035,88.9675,125.009,0.889808,-52.177 
167,43.237,167,14960.4,-0.273427,26.7902,13.2873,89.1287,-0.131536,78.4608,497.401,-0.673603,-0.353011,1.77995,-0.73686,0.669999,-64.8767,6733.45,111.543,9274.86,11924,-0.265092,0.0555,2.59697,-0.328348,1.07851,0.172291,6824.44,118.283,9365.86,0.452958,0.970561,0.0227354,15066.4,-0.00117734,0.519179,13.3933,11.9415,89.8701,73.1904,0.686271,13.1017,12.7224,88.7109,125.522,1.15926,-52.3318 
168,43.217,168,17124.6,-0.301097,30.5493,13.2939,89.2333,0.377947,77.738,277.124,1.53411,0.30159,2.06974,0.76309,-0.83807,-67.5981,8124.97,125.432,10141.6,14176.9,1.95975,0.727237,2.92103,1.18874,-0.412423,0.542469,8219.78,132.455,10236.4,0.477123,0.972574,0.0232812,17227.8,-0.00115488,0.638808,13.3166,11.7156,89.9918,74.0092,0.767277,13.0083,12.4256,88.8602,126.296,1.13158,-52.287 
169,43.259,169,18000,-0.307602,32.4349,13.1338,89.305,0.637442,421.599,425.997,1.111,1.25706,1.94741,-0.208675,-2.44077,-56.9559,8377.44,145.928,10806.7,22616,1.46964,1.6157,2.66468,0.149961,-2.08214,0.302045,8457.33,151.846,10886.6,0.468875,0.969537,0.0250501,18037.5,-0.0012224,0.671074,13.1156,11.7156,90.074,73.1034,0.810301,13.0254,12.5161,88.9643,125.507,1.10971,-52.404 
170,43.2415,170,15286.1,-0.275088,27.2899,13.4213,89.1031,0.110961,155.586,7.12484e-07,-0.763826,-0.270929,-1.62277,-0.0517582,-1.41597,-41.2094,6286.41,122.058,10130.8,12485.2,-0.504341,-0.0114443,-1.1038,0.207726,-1.15648,0.570229,6344.21,126.34,10188.6,0.414379,0.966324,0.0223322,15310.2,-0.00117743,0.484214,13.3081,11.9307,89.8651,73.3808,0.720351,13.3688,12.932,88.8119,125.744,1.05321,-52.3631 
171,43.236,171,15549.8,-0.0226419,27.7685,13.1019,89.2775,-0.015343,1.12078,500,0.542358,0.452961,-1.50524,-0.584917,-0.0531551,-44.2905,6580.15,134.389,10086.9,11844.1,0.821243,0.731846,-0.947469,-0.306032,0.225731,2.8036,6642.27,138.991,10149,0.426515,0.964675,0.024607,15573.4,-0.00115075,0.51659,13.2612,11.7969,90.2278,73.1638,0.724548,13.187,12.9274,88.8728,125.924,1.355,-52.7604 
172,43.207,172,17585.5,-0.132764,31.2957,13.1139,89.1222,0.0152872,433.331,15.2767,0.459811,-1.19417,-1.96765,-0.48416,-0.312034,-18.7801,8196.1,157.126,10504.8,13575.8,0.578065,-1.07591,-1.73114,-0.365907,-0.193781,0.379225,8222.44,159.077,10531.1,0.470127,0.967252,0.0270726,17489.8,-0.00112608,0.65697,13.1406,11.6453,89.8158,73.4402,0.802182,12.9895,12.3274,88.8412,125.845,0.974617,-52.4043 
