cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.2959,7,55,12612.4,0.0157261,24.5559,12.3211,123.644,-0.0154598,2.75025,0.02632,1.78533,-2.92255,-1.15182,0.642871,-0.00832157,-408.099,247.072,101.93,13834.9,9850.54,4.35502,-0.352861,3.98756,3.21256,2.56137,0.710283,572.138,131.481,14160,0.0377476,0.713184,0.016817,15156.9,-0.00119852,-0.00366915,3917.68,6.5809,146.273,71.6192,1.16477,12.7259,11.7349,123.44,127.213,22.8321,-55.5934 
56,47.2319,2.5,56,11578.4,-0.0238298,23.6097,11.8878,123.587,0.0387742,-70.1109,500,-5.5103,-1.84278,-1.58713,-0.0509992,1.1645,-303.986,312.162,92.8829,12764.6,9225.13,-3.59618,0.0713404,2.24111,1.86312,3.07862,0.387343,554.298,114.895,13006.7,0.0397312,0.733815,0.0160118,13951.2,-0.00182154,0.0402858,-12.1747,-19.2857,123.111,98,1.11787,12.3874,11.3901,123.423,127.628,-0.312114,-29.6285 
57,47.1999,2.5,57,10931.3,-0.015125,22.4845,11.8398,123.39,0.00135708,18.4963,8.19543e-12,-4.95914,-4.75864,1.56324,-0.203982,-0.269462,-409.544,28.4834,78.0503,12431.9,8666.91,-2.38035,-2.17985,6.72083,2.37481,2.30933,0.0181084,354.701,107.706,12758.1,0.0262827,0.652999,0.0153132,13495.6,-0.00131235,-0.0142862,26.6411,7.52917,112.349,73.1375,1.11472,12.249,11.3556,123.241,127.387,-10.8923,-54.2493 
58,47.2399,3.5,58,11332.5,-0.123414,23.0943,12.2489,123.234,0.167406,-310.681,2.93915e-12,-1.08559,0.964694,-5.67943,-0.334141,-1.32686,-396.096,451.347,72.4703,12618.7,10901.8,1.40852,3.4588,-0.691207,2.15997,1.16725,1.09212,766.852,101.153,12934.2,0.0544288,0.812456,0.0142017,14089.1,-0.00203613,0.0405769,12.7706,19.3281,123.394,91.2993,1.11022,12.606,11.2274,123.122,126.669,0.272154,-35.37 
59,47.2439,4,59,12032.4,-0.0792224,24.0422,-11.9766,123.32,-0.0496317,66.1112,492.694,1.09216,-1.98487,-12.8256,2.44269,-0.0681701,-441.508,424.056,86.6254,13153.5,9480.35,3.87222,0.795191,-7.26551,5.22275,2.71189,2.36146,775.734,118.596,13505.2,0.052821,0.788927,0.0159189,14686.1,-0.00194935,0.0419243,12.716,20.0879,123.704,92.8921,1.15038,12.5561,11.3409,123.188,126.94,0.515827,-34.0476 
60,47.2139,1.7,60,11527.3,-0.312113,23.8206,11.9974,123.625,0.0292007,-268.23,243.529,0.15265,-5.49253,-3.05452,-1.35185,-2.81846,-440.451,153.616,79.2295,12911.2,9558.22,2.92605,-2.71913,2.49228,1.42155,-0.0450603,0.388501,504.452,111.124,13262.1,0.0356141,0.721761,0.0152005,14164.4,-0.00132615,-0.0148179,20.1707,7.6389,107.85,71.21,1.12325,12.41,11.6188,123.453,127.926,-15.6038,-56.7159 
61,47.2119,1.7,61,10961.7,-0.112051,23.4185,11.6186,123.623,0.0659982,-20.7076,0.243561,-1.56173,-0.722047,-11.4528,-3.55784,-3.69381,-395.75,131.29,85.141,12555.2,8901.9,0.930209,1.76989,-6.46894,-1.06591,-1.20188,-0.0716142,446.52,113.798,12870.5,0.0325853,0.691564,0.0160265,13703.1,-0.00140761,-0.00574521,112.339,6.3606,145.58,73.4411,1.15737,12.0866,11.2131,123.426,127.36,22.1538,-53.919 
62,47.2379,3.5,62,11965.9,-0.40134,25.2025,12.1191,123.375,-0.0150188,82.5987,20.9541,0.4335,-1.73933,-6.42666,-5.08984,-3.86351,-378.971,579.281,81.6366,13208.7,9983.16,2.81978,0.646948,-1.65411,-2.70356,-1.47724,0.301529,881.145,109.079,13510.5,0.0595489,0.821938,0.0146545,14797,-0.00220508,0.0474525,12.3726,19.8896,124.515,90.0527,1.20202,12.409,11.101,123.198,128.123,1.3177,-38.0702 
63,47.3059,8,63,12654.8,-0.0580982,24.8196,12.3349,123.554,0.0902044,57.8742,3.75203e-09,3.17134,-1.87776,-0.986214,1.19072,1.21079,-384.557,308.481,103.873,13806.2,10136.1,5.5928,0.543697,3.85669,3.61217,3.63225,0.776263,614.795,131.72,14112.5,0.0405788,0.727306,0.0169028,15150.6,-0.00189752,0.0415018,12.0075,19.267,121.937,98,1.16593,12.7727,11.5382,123.45,127.716,-1.51266,-29.7161 
64,47.2059,2.2,64,10619,-0.351151,23.0891,11.7147,123.46,0.0392718,384.825,3.92355,2.63679,-3.61638,-8.05171,1.13526,2.1298,-494.145,39.8388,66.5814,12480.9,9297.06,5.74829,-0.504882,-1.82871,4.24676,5.2413,1.14173,433.443,102.364,12874.5,0.0316517,0.70757,0.014435,13694.2,-0.00174815,-0.0135769,25.2167,6.82588,108.502,72.2115,1.12916,12.2568,11.326,123.417,126.869,-14.9156,-54.6574 
65,47.2259,2.2,65,11771.1,-0.368602,24.714,12.0371,123.476,-0.506914,286.164,64.7878,-6.6936,0.256957,-4.5047,-1.75171,0.624614,-424.426,602.839,81.7274,12900.2,14406.3,-4.0211,2.92946,0.840297,0.920787,3.29711,0.788154,940.91,112.461,13238.2,0.0645508,0.827016,0.0154079,14576.3,-0.00198956,0.0555527,11.5164,17.4785,124.766,88.4947,1.13905,12.3766,11.3987,123.246,127.373,1.5201,-38.8783 
66,47.2279,2.2,66,12348.7,-0.107046,24.7875,12.3794,123.101,0.0204148,-32.1587,500,-2.99561,-3.74927,-12.6845,-8.64088,-2.67514,-397.964,352.528,85.6426,13643.1,10010.5,-0.489737,-1.2434,-7.67272,-6.135,-0.169266,0.511607,669.521,114.46,13960.1,0.0444911,0.769718,0.0148788,15048.4,-0.0020541,0.0398362,11.6541,-21.6833,121.549,98,1.14283,12.8405,11.5702,122.982,127.529,-1.43374,-29.5288 
67,47.3659,10,67,11662.2,-0.38887,23.8446,12.4732,123.447,-0.498207,819.477,137.901,3.00046,-3.92152,-5.53368,0.678237,2.82687,-386.146,163.417,88.9259,13126.5,22972.5,5.43192,-1.49006,-0.670763,3.1097,5.25833,1.05763,470.996,116.888,13434.1,0.0329181,0.697205,0.015775,14308.1,-0.00149064,-0.0118849,20.8494,7.08124,103,71.6479,1.11358,12.7191,11.6756,123.24,127.557,-20.2403,-55.9088 
68,47.5259,10,68,11462.8,-0.103805,23.5996,12.012,123.226,0.338784,-817.304,500,1.60705,-6.19957,-4.27823,-4.25892,-1.23455,-425.056,67.4703,93.7062,13123.9,18241.8,4.28351,-3.5231,1.0747,-1.58246,1.44192,0.365798,406.043,124.486,13462.5,0.0284495,0.650822,0.0167484,14272.4,-0.00159318,-0.0163458,18.8843,7.19868,113.925,73.1894,1.12881,12.526,11.6566,123.101,128.212,-9.17622,-55.0227 
69,47.2419,4,69,11377.2,-0.108571,23.8112,11.7922,123.3,0.00273378,28.4757,500,-0.208847,-3.23639,-1.23973,2.19991,1.93187,-412.255,464.793,62.3156,12542.3,9143.02,2.38702,-0.640526,3.952,4.79577,4.52774,0.736919,793.169,92.168,12870.7,0.0564533,0.831011,0.0130197,14050,-0.00193626,0.0412163,12.0266,21.8228,123.722,94.2719,1.10067,12.4044,11.3888,123.139,127.795,0.582372,-33.523 
70,47.3859,10,70,12522.9,-0.421386,25.6111,12.4868,123.571,-0.127806,188.381,73.5597,-3.51613,-1.40128,-7.01681,-6.32866,-2.81392,-423.753,147.533,94.4685,14223.6,11194.4,-0.847872,1.26698,-1.68029,-3.6604,-0.145663,0.668402,485.067,125.153,14561.1,0.031329,0.688932,0.0155862,15483,-0.00154035,-0.00572376,248.745,7.56108,147.989,73.3149,1.21659,12.7683,11.5465,123.386,127.517,24.6038,-54.2016 
71,47.2199,1.7,71,12329,0.00850853,24.8376,12.0997,123.308,-0.000775571,-3.48735,500,1.58248,-2.60397,-2.33188,0.28248,-2.8672,-456.176,353.838,94.018,13615.7,9783.23,4.4549,0.268443,3.41295,3.1549,0.00522066,0.697873,717.198,127.051,13979.1,0.0474473,0.763353,0.0164665,15115.7,-0.00202506,0.0426226,12.3508,-19.8777,123.823,98,1.18455,12.591,11.3139,123.123,127.976,0.699891,-29.9764 
72,47.2559,5,72,10530.5,-0.357344,22.7797,11.8202,123.361,0.166142,240.629,145.939,2.92879,-6.70638,-13.9362,-2.15216,-1.02046,-430.985,368.892,61.3314,11885.4,10066.8,5.64259,-3.99258,-8.50861,0.561636,1.69334,-0.848238,712.187,92.5401,12228.7,0.0535167,0.814736,0.0137484,13307.8,-0.00189932,0.034075,12.255,-21.1978,122.892,96.3938,1.08916,12.0691,11.15,123.216,127.616,-0.323816,-31.2224 
73,47.2019,2.5,73,10902.6,-0.374403,22.7194,12.2834,123.672,-0.00480685,-1265.02,493.369,-2.75442,-1.19597,3.31939,-0.946549,1.31267,-408.453,65.2232,86.3731,12603.7,9282.63,-0.182499,1.37595,8.46322,1.62537,3.88459,0.441984,390.571,115.95,12929.1,0.0284932,0.658099,0.0162518,13707.5,-0.00163884,-0.0129065,21.4006,7.57631,112.482,73.0646,1.08135,12.5902,11.6395,123.525,128.318,-11.0431,-55.2532 
74,47.2759,6,74,11462.5,-0.00924621,23.3706,12.2343,123.734,0.00172385,-7.1562,3.64656e-11,0.544492,-0.669929,-3.50048,-0.225442,-0.821129,-379.676,288.355,78.1129,13057.2,9308.09,2.93521,1.72079,1.28095,2.16528,1.56959,0.867558,590.781,105.606,13359.6,0.041166,0.761716,0.0143527,14351.2,-0.00156673,-0.00445431,3862.89,6.16838,135.654,71.7254,1.12666,12.7176,11.5392,123.537,127.584,12.1178,-55.859 
75,47.4059,10,75,11153.5,-0.280369,23.2084,12.1214,123.429,0.0167059,-75.1705,500,0.459777,-1.04096,0.66164,-2.70247,-0.289365,-374.393,125.356,75.8836,12661.7,9198.72,2.81723,1.31649,5.37654,-0.345014,2.06809,0.521376,423.574,102.994,12959.9,0.0307556,0.701497,0.0144283,13772.3,-0.00142848,-0.00475849,193.831,6.1849,147.991,73.4956,1.10949,12.3747,11.6124,123.265,127.462,24.7256,-53.9663 
76,47.3259,9,76,10866.7,-0.34176,22.4442,12.2436,123.613,0.47853,184.806,74.9696,-0.0891525,3.74655,0.590613,-1.5045,1.43897,-425.776,237.818,78.4929,12256.1,11824.4,2.59184,6.42755,5.95261,1.17649,4.11996,0.706312,576.965,109.324,12595.3,0.0425801,0.75098,0.0157375,13550.1,-0.00130225,-0.00369882,3673.23,4.7554,118.645,71.8329,1.08402,12.41,11.3915,123.543,127.429,-4.89723,-55.5957 
77,47.2039,2.2,77,11601.9,-0.339143,23.7465,12.2325,123.509,0.22206,514.236,140.744,1.15192,-2.7522,-0.728611,-2.38552,-1.94166,-375.603,125.171,81.8828,13081.6,13173.4,3.51699,-0.387134,4.00153,-0.0204469,0.423413,0.468896,424.353,109.081,13380.8,0.0298702,0.68973,0.0147948,14206.6,-0.00131962,-0.00533123,201.526,5.95715,147.998,73.3719,1.15203,12.4115,11.4476,123.305,127.213,24.6924,-53.8407 
78,47.2159,1.5,78,11263.8,-0.352214,22.8315,12.4656,123.344,-0.0332674,-240.438,495.239,-5.16857,-6.05674,-8.95632,-1.18908,-4.28401,-393.507,79.4594,101.123,12705.8,9525.33,-2.69076,-3.57893,-4.00071,1.28872,-1.8062,0.629148,392.902,129.618,13019.2,0.0284656,0.633986,0.0180095,13802.7,-0.00142835,-0.0133448,25.9746,7.39339,108.165,71.6594,1.08686,12.7207,11.6052,123.203,126.901,-15.0385,-55.242 
79,47.2179,1.7,79,11961.3,-0.0541108,23.8105,12.237,123.515,1.08195,869.436,500,1.50904,-3.26362,-6.10804,-4.99116,-1.29526,-408.651,423.545,85.678,13041.2,40107.6,4.0822,-0.690457,-0.961713,-2.418,1.2779,1.74555,749.05,115.269,13366.7,0.0515991,0.787834,0.0156372,14516.7,-0.00183334,0.0405737,12.3397,19.2384,123.243,94.6946,1.10412,12.6851,11.5957,123.321,127.819,-0.0781201,-33.1242 
80,47.2859,7,80,12059,-0.259065,25.1098,12.1248,123.478,-0.887703,445.196,496.655,2.55432,-6.68572,-15.9635,-2.14186,-0.898991,-374.834,346.679,111.071,13474,22776,4.91455,-4.32549,-11.243,0.218374,1.46124,-0.252795,645.248,138.214,13772.6,0.0435067,0.727349,0.0181508,14831,-0.00135921,-0.00358841,4117.28,5.49523,145.765,73.2522,1.15765,12.4128,11.7532,123.311,129.014,22.4533,-55.7622 
81,47.1979,3,81,11284.6,-0.329241,23.1861,12.1821,123.69,0.12866,-150.72,38.1994,-4.03054,-4.24494,-4.05009,-1.64681,-0.380567,-357.947,47.5922,85.5972,12757.4,9826.13,-1.77664,-1.99104,0.457709,0.607091,1.87333,1.55176,332.71,111.517,13042.5,0.0241681,0.630294,0.0155062,13766.5,-0.00143675,-0.0148711,20.3923,6.89131,115.906,73.9527,1.12771,12.394,11.4711,123.575,127.748,-7.66912,-53.7948 
82,47.2359,3,82,11855.2,-0.131565,24.3216,12.217,123.915,0.0312896,-2.35108,500,-0.582113,-4.21864,-2.76678,-6.85892,-1.31749,-395.213,450.309,89.6498,13311.4,9675.19,1.90644,-1.73009,2.21032,-4.37037,1.17106,3.7199,765.111,118.268,13626.2,0.0516962,0.787086,0.0157368,14800.1,-0.00238006,0.0414062,12.6568,22.7305,125.82,94.2292,1.14277,12.7998,11.3772,123.633,127.461,2.1868,-33.2319 
83,47.2079,2,83,10892.7,-0.202992,22.2614,12.2,123.462,0.0590848,-365.715,0.00224401,2.83447,-4.78087,-5.61801,-2.93387,-3.60568,-426.573,117.914,98.8007,12351.6,9544.56,5.52048,-2.09486,-0.245972,-0.247856,-0.919661,1.12224,457.695,129.69,12691.4,0.0338286,0.668507,0.0184762,13529.8,-0.00139213,-0.0150698,24.6594,6.71222,108.246,71.1275,1.04586,12.5924,11.7931,123.258,127.147,-15.0119,-56.0196 
84,47.2219,2,84,10778.7,-0.376438,23.2163,11.9235,123.656,0.173048,-268.679,193.205,0.844381,-0.24553,-4.8282,-2.2679,-2.5281,-478.506,440.976,77.0783,12201.3,10524.9,3.85741,2.7675,1.19785,0.74513,0.484927,0.867682,822.124,111.728,12582.5,0.0596517,0.807867,0.016094,13782.1,-0.00213106,0.0432367,12.3759,19.3475,124.721,93.5356,1.09494,12.2875,11.2478,123.482,127.704,1.23854,-34.168 
85,47.4859,10,85,11905.2,-0.309585,23.5331,12.3205,123.7,0.0906217,80.9183,13.8429,-0.201968,-1.22428,-0.29615,-1.34122,-1.71167,-486.671,146.961,110.959,13177.6,9677.19,2.86247,1.84016,5.83273,1.72322,1.35276,0.57148,534.612,146.2,13565.2,0.0368525,0.676328,0.019467,14506.8,-0.00133125,-0.0152029,20.7935,-6.43922,111.468,72.7488,1.08557,12.7462,12.027,123.371,127.21,-11.9027,-54.4607 
86,47.2099,2,86,10262.3,-0.157738,21.5574,12.1633,123.466,-0.091927,125.29,499.998,-3.73237,-1.66313,-1.51879,-4.81659,-4.37439,-451.45,135.368,87.3477,11936.6,8910.73,-0.88971,1.17953,4.16654,-1.97393,-1.53173,-3.38262,494.965,120.038,12296.2,0.0376111,0.702046,0.0176654,13160.1,-0.0015453,-0.00373468,707.674,6.67757,146.657,72.6632,1.04676,12.52,11.4506,123.302,127.069,23.3546,-54.4059 
87,47.5659,10,87,10524.8,-0.382098,21.9077,12.4132,123.514,-0.496504,-702.729,378.513,-1.17893,-1.15023,-6.05901,0.338267,1.54681,-388.521,104.756,89.6849,12043.4,20210.8,1.26748,1.29619,-1.16619,2.78468,3.99322,1.14265,414.227,117.819,12352.9,0.0315296,0.667667,0.0172661,13137.7,-0.00136168,-0.00568704,222.424,-7.13197,147.861,73.4178,1.02421,12.6963,11.6912,123.293,127.343,24.5684,-53.9248 
88,47.6059,10,88,10915.5,-0.216199,22.9504,12.1422,123.592,0.0359982,118.639,500,-0.256643,0.972337,-7.86017,-1.76249,-0.12825,-444.791,35.2934,81.6377,12741.8,9210.59,2.54408,3.77306,-2.25872,1.03824,2.67248,1.29073,389.585,113.846,13096.1,0.0280711,0.661642,0.0157613,13878.5,-0.00154082,-0.00736864,139.802,7.85412,148,72.5244,1.08876,12.5143,11.7669,123.453,127.617,24.5466,-55.0928 
89,47.6459,10,89,11397,0.051122,23.2687,12.0831,123.539,-0.0195962,1.65966,0.000550594,-0.0445637,-2.23996,-4.59359,-0.074288,3.0287,-450.548,49.6295,86.0535,13044.7,9153.69,2.79242,0.597017,1.08037,2.76269,5.86568,0.917517,408.508,118.679,13403.6,0.0287393,0.662951,0.0160487,14214.2,-0.00163796,-0.0159955,19.4095,7.35177,113.532,72.805,1.12708,12.6081,11.5899,123.463,127.082,-9.93117,-54.2768 
90,47.2659,6,90,10808.5,-0.422485,22.9409,12.3225,123.486,-0.0548582,-846.232,54.6426,-2.6475,-2.28541,3.49781,5.15603,0.339857,-472.276,381.808,78.582,12309.3,10713.7,0.326301,0.688382,9.44541,8.12983,3.31365,0.568773,757.994,112.781,12685.4,0.0548317,0.793412,0.0161134,13824,-0.00223761,0.0362354,13.1785,-19.2358,124.246,93.8568,1.07565,12.5923,11.3946,123.283,127.119,0.963558,-33.2617 
91,47.4259,10,91,10885.4,-0.0157962,23.0048,11.9754,123.747,-0.0053502,4.8751,500,-5.77274,-0.215693,-0.612451,0.323827,-1.073,-502.446,82.4341,87.934,12763.6,8969.01,-2.60898,2.94807,5.71508,3.48759,2.09077,0.508699,482.651,124.317,13163.9,0.0343733,0.689298,0.0170991,14041.4,-0.00170405,-0.00560501,213.828,6.3818,147.998,73.7173,1.09865,12.531,11.6714,123.503,127.564,24.4953,-53.8465 
92,47,10,92,10104.7,-0.360259,21.98,11.8446,123.53,-0.108288,239.78,497.387,0.163888,-2.55145,0.677577,0.263037,0.363357,-370.419,24.4969,77.652,11764.2,9320.32,2.49632,-0.219024,5.34243,2.59546,2.69578,0.58621,319.549,104.475,12059.3,0.0250812,0.63607,0.0157083,12740.6,-0.00157087,-0.0148068,21.6022,6.5382,110.299,73.4766,1.06688,12.1511,11.3961,123.407,127.158,-13.1077,-53.6812 
93,47.2299,2.5,93,11706.5,-0.0411874,23.5582,-12.2356,123.699,0.0710761,-14.6604,500,-0.0284672,-0.0910422,-11.9483,-1.42812,-3.95326,-415.133,485.422,82.3889,12865.9,9417.35,2.58551,2.52294,-6.72033,1.18586,-1.33928,-2.80692,816.091,112.45,13196.6,0.0566393,0.805715,0.0154542,14408.6,-0.00204758,0.0443731,12.4394,18.808,124.723,91.1234,1.11245,12.7529,11.3844,123.476,127.302,1.24713,-36.1781 
94,47.4459,10,94,11434.3,-0.0291626,23.0885,12.1775,123.576,0.0180458,-35.1683,500,-0.876777,-2.56635,-6.57962,-2.7551,-3.91781,-409.548,124.663,83.8863,12962.8,9173.36,1.70204,0.0124692,-1.42198,-0.176286,-1.339,-0.162932,450.883,113.543,13289,0.0318902,0.694112,0.0154952,14138.6,-0.00157366,-0.0119612,22.1053,6.02494,110.507,73.1133,1.11957,12.5842,11.6099,123.412,127.433,-12.9044,-54.3201 
95,47.3459,10,95,10961.4,-0.391859,22.9827,12.2934,123.56,-2.60686,3365.47,498.92,-0.851289,-0.573454,-9.07016,-1.43627,0.844346,-399.879,204.732,75.4781,12486.7,294798,1.66664,1.94448,-4.03429,1.08166,3.36228,2.00336,523.251,104.434,12805.3,0.0381582,0.741137,0.0148011,13712.7,-0.00138093,-0.00427957,2972.74,6.30472,147.805,72.682,1.10714,12.3914,11.4046,123.401,126.886,24.4045,-54.2038 
96,47.2459,5,96,11034.8,-0.357212,23.2077,12.0737,123.541,-0.0666695,69.0922,287.953,1.09135,-3.4152,-7.18289,-3.8078,-0.758235,-405.351,539.01,63.1278,12128.4,9271.45,3.64373,-0.86282,-2.07812,-1.25541,1.79415,2.67383,861.887,92.4802,12451.3,0.0629724,0.841911,0.0134973,13686.7,-0.00187469,0.0507756,11.9216,15.9478,124.808,87.8112,1.07841,12.3734,11.3618,123.345,127.245,1.46236,-39.434 
97,47.1959,3,97,10924.5,-0.379013,23.114,12.1258,123.473,0.0830165,42.2464,297.76,-1.89779,-1.21938,0.152132,1.16833,3.30002,-431.957,38.1194,82.4529,12664.6,9238.1,0.822133,1.50054,5.59197,3.88826,6.01994,0.686247,382.189,113.732,13008.7,0.0277327,0.657564,0.0158498,13781.2,-0.00143155,-0.00712141,218.731,7.46845,147.997,73.3399,1.14141,12.4476,11.2027,123.381,127.238,24.6151,-53.8979 
98,47.2239,2,98,11832.2,0.0119234,24.2381,12.052,123.301,-0.00883297,-82.3759,2.48747e-09,-2.83757,-2.31276,-3.01305,4.37179,-1.42403,-469.788,463.108,71.2296,13217.2,9533.09,0.120564,0.645368,2.90321,7.32993,1.5341,0.768358,837.312,105.248,13591.5,0.0564359,0.819692,0.0140641,14836.5,-0.00215302,0.0388749,12.2375,23.8559,123.971,95.3125,1.17647,12.5853,11.0458,123.108,127.706,0.863643,-32.3938 
99,47.2339,3,99,12443.5,-0.03128,25.6384,11.888,123.681,-0.00299861,15.2633,500,-3.64567,-3.98655,-6.8106,-4.89795,-2.96263,-365.166,583.537,74.4096,13509.5,9923.41,-1.34632,-1.68719,-2.2119,-2.5986,-0.663274,0.74,874.405,100.852,13800.4,0.0579506,0.832056,0.0132831,15088.8,-0.00191704,0.0494362,12.4096,17.609,125.558,89.7798,1.21429,12.2965,11.272,123.356,128.657,2.20172,-38.8767 
100,47.2959,7,100,10967.1,-0.147975,22.6981,12.1699,123.299,-0.0975294,-400.706,0.000303444,-1.40307,-0.160174,-4.77031,-0.913195,-4.48052,-427.871,237.643,84.9072,12460.7,10264.5,1.29112,2.53402,0.618065,1.78099,-1.78633,0.860729,578.458,115.89,12801.5,0.0420267,0.740411,0.0164028,13764,-0.00141331,-0.00357508,4354.25,6.26569,145.006,72.6144,1.07441,12.5325,11.6339,123.103,127.723,21.9036,-55.1087 
101,47.2319,2.5,101,11297.1,-0.181225,22.9232,12.3673,123.563,0.0910169,-164.726,2.99567e-06,-1.26151,-7.83827,-0.448154,-3.09502,-5.39657,-447.732,351.687,77.0412,12660.9,9716.84,1.55774,-5.01902,5.19035,-0.275767,-2.57732,5.61766,708.322,109.463,13017.5,0.0501775,0.787128,0.0152538,14116.3,-0.00206803,0.0352695,13.844,-17.4311,124.837,94.5709,1.09026,12.7203,11.4395,123.403,128.422,1.43352,-33.851 
102,47.1999,2.5,102,10734.5,-0.406472,22.674,12.3165,123.552,-0.0069651,240.567,427.026,2.35485,-0.62729,-3.50926,-0.546824,-3.06877,-401.808,54.1601,87.199,12447.8,9145.54,4.88493,1.90279,1.5509,1.98326,-0.53869,0.841473,374.215,116.295,12767.8,0.0276683,0.647732,0.0165018,13525.1,-0.0015036,-0.00615325,404.177,7.22468,147.921,73.629,1.07216,12.5491,11.6905,123.351,127.046,24.5697,-53.4174 
103,47.2399,3.5,103,11121.2,-0.331209,22.72,12.2856,123.605,0.288554,-222.82,293.722,-0.452411,1.59209,-4.82515,-0.832351,-0.161674,-453.232,405.709,63.2893,12303.7,11179.6,2.40147,4.44597,0.882612,2.02153,2.69221,0.929072,766.725,96.1089,12664.7,0.0555141,0.820101,0.0137865,13811.4,-0.0018803,0.0378036,12.7659,17.6322,124.933,91.6493,1.05437,12.6312,11.5549,123.415,127.691,1.51795,-36.0416 
104,47.2439,4,104,11580.1,-0.365985,24.006,12.207,123.559,-0.0405577,357.574,0.00361554,-0.0311491,-1.85727,-3.4319,-2.66915,5.83823,-484.825,514.112,89.985,12788,10011.6,3.02166,1.19554,2.67373,0.383659,8.89104,0.834604,900.293,125.092,13174.2,0.062219,0.804404,0.0171905,14469.8,-0.00202884,0.0410618,12.4821,19.5983,125.23,90.0839,1.11241,12.5119,11.4983,123.271,127.333,1.9589,-37.249 
105,47.2139,1.7,105,11531.7,-0.00848082,23.8169,-12.1974,123.606,-0.0125765,13.4916,1.40919e-12,-0.80977,-5.43537,-13.0899,-2.90738,-1.97932,-436.512,225.05,66.0974,13214.7,9462.45,1.93883,-2.68677,-7.59271,-0.158781,0.769284,0.0177787,572.748,97.7063,13562.4,0.0393859,0.770098,0.0130971,14542,-0.00228265,0.0323414,12.7677,-18.1355,123.415,98,1.17206,12.6359,11.1765,123.398,127.058,0.017142,-29.0585 
106,47.2119,1.7,106,10728.3,-0.381877,22.471,12.2977,123.508,0.117418,85.4971,459.904,0.18407,-3.10819,-0.851935,0.281102,-1.47793,-452.329,118.427,80.4658,12357,9322.6,3.03227,-0.259996,4.84446,3.1293,1.37026,0.60017,478.724,113.22,12717.3,0.0352586,0.707273,0.0161354,13577.5,-0.00151984,-0.00439992,3700.47,6.41729,117.587,72.5376,1.05672,12.5708,11.7268,123.392,127.761,-5.80479,-55.2231 
107,47.2379,3.5,107,10760.6,-0.0276167,22.7033,11.7895,123.287,0.00481913,2.90448,500,-1.86754,-1.13317,0.670501,-4.79292,2.88513,-440.154,443.579,70.3579,12057.5,8713.69,0.903989,1.63836,6.21356,-2.02139,5.65666,0.49855,794.178,102.231,12408.1,0.0585052,0.816147,0.0149503,13574.5,-0.00203212,0.0428025,12.8065,16.6064,125.24,90.1896,1.07666,12.3304,11.3729,122.987,127.885,2.25333,-37.695 
108,47.3059,8,108,11091,-0.0576026,22.8386,12.0475,123.713,0.0256138,32.4432,499.994,-0.142969,-3.22184,-2.20622,-1.34776,-2.1432,-460.689,257.18,75.5785,12594.8,8984.02,2.75787,-0.321001,3.59545,1.55308,0.757635,0.569048,624.135,108.938,12961.7,0.0446617,0.76602,0.0152461,13974.7,-0.0014369,-0.00328776,3644.1,6.44378,124.066,71.9279,1.06623,12.5962,11.7846,123.464,127.935,0.602381,-56.0069 
109,47.2059,2.2,109,12172.3,-0.0111103,23.9282,12.4112,123.726,0.0462092,-36.7265,2.67385e-11,-5.07172,-2.84212,-1.83016,-1.99815,2.00017,-456.959,169.779,114.129,13585.3,9722.85,-2.19437,0.0352288,3.92454,0.879202,4.87752,0.478267,533.764,147.219,13949.3,0.0358195,0.674458,0.0190706,14901.5,-0.00151063,-0.0148715,18.9981,6.75854,107.058,73.6772,1.15141,12.8156,11.66,123.61,128.028,-16.5527,-54.3508 
110,47.2259,2.2,110,12234.4,-0.014237,25.2932,12.0361,123.482,0.0101735,-2.4897,499.992,-0.345429,-3.5331,-6.86031,-1.22285,-1.80073,-435.808,699.924,86.8223,13445.5,9911.1,2.39874,-0.788929,-1.37197,1.52132,0.943435,1.50765,1047.06,118.38,13792.6,0.0686441,0.834826,0.0155645,15253.5,-0.00225053,0.0564822,12.7544,17.0663,125.665,87.538,1.17148,12.5556,11.4819,123.197,127.538,2.46707,-39.9999 
111,47.2279,2.2,111,11367.6,-0.34706,23.685,12.0869,123.411,-0.49013,722.549,72.8446,0.751799,2.34039,-3.2606,-2.46197,-2.45557,-437.305,431.891,101.789,12583.3,20847.8,3.50539,5.09399,2.24659,0.291627,0.298021,0.803545,780.22,133.455,12931.6,0.0553357,0.769625,0.018656,14099.8,-0.00193763,0.0421503,12.104,-19.8522,123.334,94.7531,1.10046,12.3527,11.4821,123.267,127.567,0.0671815,-32.8134 
