cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
167,-3.65,43.5727,4,167,11705.7,-0.058635,27.8363,9.46571,118.881,0.000772074,2.92131,500,-0.575091,0.844248,-1.99208,0.372938,1.56975,15.4047,5185.76,463.078,5065,8577.54,-0.67209,0.747248,-2.18608,0.275939,1.47275,-5.035,5182.69,459.313,5061.93,0.484355,0.865731,0.143212,10700.2,-0.000411075,0.920489,9.62088,8.39325,118.549,87.3089,0.861204,9.55668,9.09215,118.252,136.244,0.296946,-48.9354 
168,-3,44.2227,0,168,11910.5,-0.0516875,26.7924,9.87502,118.823,0.00743042,-30.0799,91.4558,-1.50147,0.362457,-8.58411,-2.93847,-1.72174,-46.2827,5293.63,464.805,4683.61,8620.08,-1.21004,0.653887,-8.00125,-2.64704,-1.43031,0.366727,5302.85,476.116,4692.82,0.509007,0.864212,0.157464,10418,-0.00018961,0.897395,10.0322,8.62623,118.545,87.488,0.769032,9.80907,9.40351,118.137,136.766,0.407386,-49.2781 
169,-4.16,43.0627,4,169,12395.1,-0.00224349,28.9432,-9.59153,118.882,0.0065873,-20.7881,500,-3.4236,-4.89,-3.75332,-4.89139,-2.14883,-44.2031,5614.12,435.69,5139.05,9041.58,-3.14526,-4.61166,-3.19665,-4.61306,-1.87049,0.816675,5622.92,446.493,5147.85,0.500524,0.877994,0.137762,11234.1,-0.000435106,0.98216,9.73275,8.50115,118.488,88.038,0.847713,9.75717,9.2706,118.395,137.261,0.0937554,-49.223 
170,-3.92,43.3027,4,170,12588.5,-0.0749807,28.7288,9.81066,118.76,-0.0593989,143.178,330.889,0.589982,-0.0721316,-1.13459,1.45271,-1.15387,8.26928,5646.64,468.917,5069.76,9451.97,0.537912,-0.124201,-1.23873,1.40064,-1.20594,-0.965252,5644.99,466.896,5068.12,0.505405,0.873559,0.145082,11169.2,-0.000344439,0.976064,9.86114,8.52899,118.357,87.8482,0.819108,9.96797,9.42602,118.124,137.123,0.232454,-49.2745 
171,-4.32,42.9027,4,171,11192.4,-0.0819065,26.3761,9.56939,118.703,-0.00175003,-88.6537,490.805,-3.19711,-0.0805052,-3.75205,-4.17955,-0.854816,-4.08513,5068.25,412.393,4649.97,8221.62,-3.17138,-0.0547822,-3.7006,-4.15383,-0.829093,0.689278,5069.06,413.391,4650.79,0.499985,0.875108,0.1407,10138.4,-0.000357904,0.88994,9.60141,8.52332,118.328,87.4529,0.765264,9.74769,9.29051,118.191,136.523,0.137917,-49.0697 
172,-4.38,42.8427,4,172,11909.4,-0.104871,27.7601,9.74716,118.642,0.00849651,13.612,291.82,-3.62709,-1.52569,-6.32734,-7.69115,-1.01957,-33.3987,5323.14,459.374,4984.99,8812.1,-3.41679,-1.31539,-5.90673,-7.48085,-0.809263,0.687954,5329.79,467.537,4991.64,0.494843,0.866917,0.14715,10770.7,-0.000437471,0.927322,9.67416,8.56844,118.321,88.4084,0.811711,9.83856,9.41082,117.978,137.677,0.343576,-49.269 
173,-4,43.2227,4,173,12819,0.00256116,29.1596,9.89943,118.883,-0.000180026,-4.19836,6.13285e-12,-1.65556,-1.91788,-3.21247,-1.14945,-3.8236,-22.8376,5469.75,499.597,5508.75,9396.98,-1.51176,-1.77407,-2.92487,-1.00565,-3.6798,0.731569,5474.3,505.178,5513.3,0.476698,0.860961,0.144415,11483.8,-0.000461397,0.941324,9.9875,8.47791,118.547,87.59,0.891315,10.1107,9.29865,118.238,136.768,0.308443,-49.1779 
174,-3.88,43.3427,4,174,11743.5,-0.0263506,27.331,9.67541,118.823,0.0107654,-11.319,500,-4.65949,-0.0960411,-5.23144,-6.52646,-1.11098,-13.5244,5179.82,444.262,4955.69,8612.32,-4.57433,-0.0108813,-5.06112,-6.4413,-1.02582,0.704261,5182.51,447.567,4958.38,0.48951,0.86871,0.142571,10587.1,-0.00038954,0.920051,9.67773,8.37026,118.502,87.3054,0.813834,9.90741,9.27661,118.175,136.435,0.326671,-49.13 
175,-3,44.2227,0,175,12600,-0.109398,29.5699,9.69138,118.528,0.0168693,66.6439,5.45075e-06,-0.505219,-0.283092,-3.77856,-1.43071,-4.44719,-4.09261,5544.57,474.609,5422.71,9365.51,-0.479449,-0.257322,-3.72702,-1.40494,-4.42142,0.637807,5545.38,475.609,5423.53,0.484016,0.869496,0.139075,11457,-0.00050411,0.972231,9.71592,8.50026,118.306,87.9072,0.896096,9.74796,9.28648,117.734,136.931,0.571494,-49.0234 
176,-4.08,43.1427,4,176,11755.2,-0.00880186,27.4539,9.6448,118.891,0.00604148,-6.27282,8.70836e-07,-5.28661,-1.63199,-6.68061,-2.37471,-2.326,-10.4909,5384.81,433.268,4844.22,8620.93,-5.22055,-1.56593,-6.5485,-2.30865,-2.25995,0.634235,5386.9,435.831,4846.31,0.504894,0.875975,0.142118,10669.4,-0.000440346,0.941238,9.77439,8.45782,118.561,87.5291,0.807852,9.72446,9.2111,118.35,136.551,0.210793,-49.0217 
177,-3.59,43.6327,4,177,13366.4,-0.116289,29.8031,10.1844,118.602,0.0769639,113.472,475.548,-1.69624,-1.93934,-6.77621,-1.45453,-2.11982,-7.77193,5648.57,532.835,5631.57,10165.1,-1.6473,-1.8904,-6.67834,-1.40559,-2.07089,0.512263,5650.12,534.734,5633.12,0.479221,0.857911,0.148838,11790.2,-0.000433594,0.952533,10.1163,8.62056,118.25,88.4704,0.880177,10.2309,9.63424,117.884,137.643,0.366178,-49.173 
178,-3.96,43.2627,4,178,12581.4,-0.0832241,28.705,9.96738,118.757,-0.000719273,86.9353,1.42086e-05,-5.76526,-5.6031,-5.93138,-5.20743,-0.921716,-3.64995,5683.96,503.351,5149.53,9315.98,-5.74228,-5.58012,-5.88542,-5.18444,-0.898733,0.747309,5684.69,504.243,5150.25,0.503138,0.86563,0.152797,11298.5,-0.000524585,0.964633,10.0342,8.60403,118.412,87.5105,0.830138,10.0475,9.37413,118.112,136.673,0.299896,-49.1628 
179,-3.84,43.3827,4,179,12738.9,-0.124148,29.2438,-9.94364,118.991,-0.347993,239.628,295.583,-6.42195,-3.6346,-2.2217,-2.8526,-1.35893,-8.18415,5708.8,554.48,5162.92,12180.8,-6.37042,-3.58307,-2.11863,-2.80107,-1.3074,0.869063,5710.43,556.48,5164.55,0.503575,0.854309,0.165615,11339.8,-0.000484577,0.961883,10.0468,8.70364,118.672,87.329,0.825222,10.0141,9.5274,118.325,136.453,0.347404,-49.1239 
180,-3.8,43.4227,4,180,12569.7,-0.0520479,28.9417,9.77518,118.86,0.00824304,25.7305,500,-1.93305,-3.42448,-3.59017,-4.00147,-1.33307,-1.5314,5664.79,471.282,5231.37,9216.55,-1.9234,-3.41484,-3.57088,-3.99183,-1.32343,0.74896,5665.09,471.656,5231.67,0.498354,0.87283,0.142421,11367.6,-0.000463706,0.995545,9.83247,8.35934,118.491,87.5637,0.846895,9.97638,9.30929,118.257,136.555,0.234326,-48.9917 
181,-5,42.2227,0,181,12013.5,-0.123266,27.2834,10.0768,118.985,-0.0304714,66.3694,24.781,-3.45895,-0.104438,-5.85493,-1.66623,-3.8114,11.939,5313.1,503.349,4890.45,9015.74,-3.53413,-0.179615,-6.00528,-1.74141,-3.88657,0.6087,5310.72,500.431,4888.07,0.499188,0.858441,0.158668,10638.7,-0.00045399,0.896415,10.0688,8.65206,118.675,87.5873,0.768701,10.1671,9.65233,118.312,136.667,0.363034,-49.0794 
182,-4.41,42.8127,4,182,13299.9,-0.0680328,30.0176,9.98184,118.634,0.00455802,46.8515,500,1.13181,-0.776785,2.71784,-1.24251,-1.56559,4.58693,5696.98,582.213,5519.18,9760.92,1.10293,-0.805667,2.66007,-1.27139,-1.59447,-28.0833,5696.07,581.092,5518.27,0.486387,0.848516,0.162465,11711,-0.000329061,0.964999,10.0123,8.66356,118.237,87.6357,0.887054,9.92076,9.52857,117.999,136.712,0.237236,-49.076 
183,-4.2,43.0227,4,183,13227.6,-0.0547575,30.0321,9.77394,118.833,0.0129981,6.65039,492.076,-1.94234,-3.43536,-7.27728,-2.20373,-0.790432,-31.822,5815.38,494.344,5352.03,9558.26,-1.74197,-3.23499,-6.87654,-2.00335,-0.590058,0.524013,5821.72,502.121,5358.37,0.499189,0.868857,0.147208,11662.3,-0.000232782,1.0033,9.85568,8.56079,118.468,88.3033,0.867979,9.82887,9.45765,118.234,137.595,0.234228,-49.2919 
184,-4.02,43.2027,4,184,12327.4,-0.0306673,28.0259,9.81414,118.679,-0.0145584,-2.53873,500,-3.10125,-2.82407,-5.24078,-4.96942,0.886871,-6.61328,5298,529.612,5086.24,8954.99,-3.05961,-2.78243,-5.1575,-4.92778,0.928513,0.656139,5299.31,531.229,5087.56,0.488652,0.850754,0.161318,10844.7,-0.00030485,0.906037,9.8216,8.6928,118.421,87.5263,0.811332,9.98911,9.61817,117.923,136.656,0.498425,-49.1296 
185,-4.26,42.9627,4,185,11970.4,-0.0972984,28.5863,9.48179,118.816,0.0142175,8.1304,497.232,1.05763,-0.782554,-6.91209,-1.97553,-1.75029,-60.412,5298.48,473.684,5167.47,8827.3,1.43803,-0.402156,-6.15129,-1.59514,-1.36989,0.238744,5310.51,488.449,5179.5,0.484705,0.861355,0.148007,10956.2,-0.000483054,0.948029,9.51159,8.41791,118.446,87.9456,0.849865,9.72573,9.376,118.136,137.06,0.309911,-49.1149 
186,-3.82,43.4027,4,186,12754.3,-0.0809071,29.1885,-9.89211,118.788,-0.0169377,93.6891,500,-0.506062,0.503223,-5.14931,-0.375902,-1.26645,-29.0187,5456.67,552.88,5396.06,9450.98,-0.323339,0.685946,-4.78387,-0.19318,-1.08373,0.160456,5462.45,559.971,5401.84,0.481254,0.84789,0.16034,11350.4,-0.00038127,0.937406,9.94967,8.53311,118.399,88.0329,0.866959,9.97779,9.48069,118.213,137.159,0.185923,-49.126 
187,-3.71,43.5127,4,187,12710.8,-0.108325,29.4881,9.77963,118.945,0.014305,69.3528,429.642,-4.15625,0.986267,-4.83166,-0.25881,-4.28079,14.3905,5770.61,538.082,5146.77,9420.1,-4.24686,0.895654,-5.01289,-0.349424,-4.37141,0.616896,5767.75,534.565,5143.91,0.507072,0.860442,0.160676,11374.6,-0.000470189,0.991308,9.87655,8.59301,118.674,87.2333,0.842807,9.9212,9.3484,118.285,136.199,0.389413,-48.9654 
188,-4.04,43.1827,4,188,12536.3,-0.139852,28.5773,-10.0837,118.885,-0.0040441,-64.4898,499.741,-2.82131,0.421472,0.963376,-2.02116,-3.08855,1.88406,5518.85,540.132,5167.94,9389.26,-2.83317,0.409608,0.939649,-2.03302,-3.10041,1.142,5518.47,539.671,5167.57,0.494881,0.85387,0.16134,11151.1,-0.000474304,0.939316,10.0064,8.61792,118.625,87.5866,0.821847,10.1097,9.53424,118.196,136.605,0.428478,-49.0187 
189,-4.18,43.0427,4,189,12041.1,-0.0984452,27.8754,9.78338,119.154,0.0931293,140.654,0.580149,-3.51073,-1.8108,-1.23291,-2.51618,-1.46784,-8.20397,5188.45,502.095,5115.96,9304.2,-3.45907,-1.75914,-1.12959,-2.46452,-1.41619,0.889564,5190.08,504.1,5117.59,0.48198,0.85472,0.153585,10768.3,-0.000406203,0.892195,9.95591,8.52807,118.775,87.992,0.834686,9.83624,9.43374,118.578,137.113,0.196672,-49.1215 
190,-4.35,42.8727,4,190,12214.8,0.016828,27.5986,10.0788,118.715,0.000224856,-14.1102,7.50641e-08,-2.58485,-3.65471,-4.98939,-2.28857,-1.17937,-21.7203,5329.93,546.381,5043.04,9055.16,-2.44809,-3.51794,-4.71586,-2.1518,-1.04261,0.66015,5334.25,551.689,5047.37,0.492277,0.846746,0.167601,10835.9,-0.000519475,0.886539,10.1011,8.83671,118.387,88.1363,0.784294,10.1405,9.77882,118.047,137.378,0.339526,-49.2416 
191,-3.9,43.3227,4,191,12904.7,-0.113339,29.8234,9.82949,118.935,0.0982851,165.598,367.542,-1.01659,-1.16346,-4.2641,-1.95109,-2.84447,-40.3915,5565.04,541.299,5507.3,10072.8,-0.76226,-0.909125,-3.75543,-1.69676,-2.59013,0.613389,5573.08,551.17,5515.34,0.481068,0.852462,0.155469,11584.8,-0.000457515,0.957114,9.87156,8.58395,118.587,87.2009,0.894344,9.86282,9.45459,118.29,136.308,0.296883,-49.1076 
192,-4.12,43.1027,4,192,12631.3,0.00892791,28.6429,9.89782,118.579,0.264132,-402.284,84.815,-1.62713,-0.888438,-0.416744,-3.83877,0.0497984,-47.1258,5545.37,520.778,5278.27,12687.9,-1.33039,-0.591699,0.176733,-3.54203,0.346537,1.03577,5554.76,532.295,5287.65,0.490777,0.856387,0.156432,11318.3,-0.000425753,0.947217,9.97082,8.54118,118.284,87.4105,0.847343,9.95334,9.49032,117.98,136.45,0.304407,-49.0395 
193,-5,42.2227,0,193,12782.4,-0.119259,29.8531,9.79028,118.638,-0.541008,272.266,500,-3.04242,-1.76917,-3.23886,-1.05544,-2.1335,-42.031,5682.77,528.647,5346.05,14309.4,-2.77776,-1.50451,-2.70954,-0.79078,-1.86885,0.71926,5691.14,538.919,5354.42,0.493703,0.857843,0.156408,11527.5,-0.000468652,0.990019,9.80297,8.48793,118.329,88.0623,0.858986,9.89234,9.50632,117.961,137.222,0.36827,-49.1596 
194,-4.23,42.9927,4,194,12759.9,-0.0324121,29.5665,9.81439,118.961,-0.00878296,63.3551,500,-0.937957,-1.47166,1.56842,-1.11122,-0.881499,-17.834,5672.44,546.386,5330.68,9464.34,-0.825662,-1.35936,1.79301,-0.998923,-0.769203,1.83005,5675.99,550.744,5334.23,0.493981,0.854845,0.159799,11490.3,-0.00044363,0.985698,9.84827,8.44618,118.581,87.0396,0.875276,9.85047,9.34149,118.308,136.047,0.273075,-49.0075 
195,-4.14,43.0827,4,195,12429,-0.0414904,28.1925,9.85559,118.748,-0.117795,115.737,500,-0.951673,-4.91389,-1.64411,-0.476977,-3.18733,-37.9175,5484.22,488.717,5057.3,9488.87,-0.712917,-4.67513,-1.1666,-0.238221,-2.94858,0.880243,5491.77,497.984,5064.85,0.498687,0.863046,0.153345,11012.5,-0.000312123,0.949091,9.86035,8.52541,118.371,86.8478,0.81979,10.006,9.37085,118.156,135.962,0.214793,-49.114 
196,-3.62,43.6027,4,196,13197.8,-0.0965617,29.7931,9.98973,118.875,0.00616487,47.4307,346.849,-1.76809,-1.04714,-4.03688,-1.47445,-0.444009,-49.7991,5772.89,555.182,5363.58,9698.21,-1.45452,-0.733568,-3.40973,-1.16088,-0.130437,0.505056,5782.81,567.352,5373.5,0.496808,0.853466,0.162827,11639.9,-0.000357256,0.973928,10.0766,8.64463,118.462,88.3673,0.855808,9.95788,9.6059,118.179,137.662,0.283573,-49.295 
197,-3.74,43.4827,4,197,12282.6,0.00689436,28.0943,9.82597,118.636,-0.0450729,31.7213,8.25561e-12,-1.44749,-1.7525,-2.75061,-2.12022,-0.0689184,-49.1223,5482.54,507.913,4973.09,9033.02,-1.13818,-1.44319,-2.13199,-1.81091,0.240391,0.660721,5492.32,519.918,4982.87,0.502792,0.857883,0.16122,10923.7,-0.000348488,0.935153,9.92441,8.64698,118.361,87.9237,0.813093,9.82607,9.4012,117.829,137.119,0.53194,-49.1953 
198,-4.29,42.9327,4,198,13296.3,-0.0985956,30.0426,9.98567,118.723,0.0527068,92.5142,322.075,-1.72583,-0.66873,-2.18134,-0.0288398,-1.63933,-37.7307,5799.4,573.924,5401.45,9924.58,-1.48825,-0.43115,-1.70618,0.208741,-1.40174,0.645917,5806.91,583.145,5408.96,0.496204,0.850529,0.165693,11702.7,-0.000326126,0.977354,9.98822,8.73587,118.347,88.2371,0.864189,9.94382,9.56488,118.109,137.495,0.237749,-49.2579 
199,-3.68,43.5427,4,199,12531.6,-0.00799428,28.9002,-9.70986,118.675,-0.014856,10.4317,500,-2.31171,-3.1813,0.719835,-1.83687,-1.44643,-12.1123,5547.62,518.907,5121.58,9140.06,-2.23544,-3.10503,0.87237,-1.76061,-1.37017,1.1148,5550.04,521.867,5123.99,0.498423,0.8587,0.157976,11135.2,-0.000378489,0.956504,9.81699,8.64107,118.229,87.7951,0.831139,9.83865,9.50076,118.06,136.846,0.168484,-49.0513 
200,-3.94,43.2827,4,200,10715.1,-0.115554,25.6876,9.57083,118.792,0.0329455,16.5586,497.805,-0.573895,-0.634763,-6.86121,-8.66164,-2.69376,-94.0991,4910.33,440.381,4519.92,8021.05,0.018622,-0.0422456,-5.67618,-8.06913,-2.10124,0.642337,4929.06,463.378,4538.66,0.499085,0.858726,0.1583,9876.21,-0.000527453,0.868492,9.57181,8.48746,118.465,87.6171,0.733536,9.78194,9.488,118.172,136.599,0.292757,-48.982 
201,-5,42.2227,0,201,12024.4,-0.121408,28.1102,9.75891,118.87,0.582477,-450.925,212.285,2.09812,0.890737,0.199792,-2.77694,1.00134,-13.5664,5440.46,534.634,4926.4,17480.4,2.18355,0.976161,0.37064,-2.69152,1.08676,0.807519,5443.16,537.95,4929.1,0.503256,0.852549,0.16739,10815.9,-0.000445052,0.933364,9.87458,8.58076,118.651,87.3033,0.806125,9.76705,9.4562,118.135,136.262,0.515963,-48.9589 
202,-4.1,43.1227,4,202,11090.7,-0.0440243,26.0007,9.6594,118.89,0.00361364,3.81309,500,-2.46915,-2.7828,3.92765,0.742906,-0.0183187,-28.4414,4893.94,432.645,4734.76,8176.25,-2.29006,-2.60371,4.28582,0.921994,0.160769,-8.02641,4899.6,439.596,4740.43,0.486715,0.864296,0.145901,10066.7,-0.000442894,0.855935,9.82204,8.43368,118.487,87.9736,0.777713,9.77783,9.35838,118.212,137.079,0.275207,-49.1051 
203,-4.06,43.1627,4,203,11905.1,-0.143049,28.1987,9.7458,118.856,0.0674593,6.68458,360.838,-5.26389,-3.70806,-5.67393,-2.32423,-2.89376,-34.8799,5359.51,470.206,5092.95,8960.95,-5.04426,-3.48843,-5.23467,-2.1046,-2.67413,0.717748,5366.46,478.731,5099.89,0.491194,0.864967,0.147427,10925.3,-0.000653686,0.925112,9.75445,8.65154,118.441,87.5278,0.830406,9.84857,9.40317,118.226,136.735,0.215026,-49.2071 
204,-3.98,43.2427,4,204,10785.3,-0.0605153,24.8915,9.68746,118.916,0.019863,-5.18002,73.0547,-3.85935,-1.90082,-1.57486,-2.2346,-2.61119,-28.6719,4828.74,386.096,4482.85,7853.1,-3.67881,-1.72028,-1.21378,-2.05406,-2.43066,0.890627,4834.45,393.103,4488.56,0.497015,0.875429,0.138918,9726.98,-0.000325498,0.846115,9.78588,8.41066,118.467,87.4027,0.737582,9.85298,9.2266,118.278,136.521,0.188838,-49.1187 
205,-3,44.2227,0,205,12711.8,-0.12209,29.0566,9.97935,118.743,0.0658685,114.04,484.761,-3.18264,-0.921512,-3.46129,-0.90884,-3.24558,-6.38836,5735.99,564.95,5087.41,9683.87,-3.14242,-0.881286,-3.38084,-0.868614,-3.20535,0.705464,5737.26,566.511,5088.68,0.508446,0.852661,0.170178,11283.9,-0.000406962,0.969925,10.011,8.71012,118.375,86.9911,0.831448,9.84833,9.38642,118.051,135.963,0.323243,-48.972 
206,-3,44.2227,0,206,10541.1,-0.105792,24.8743,9.68738,119.1,0.0723897,-122.944,65.1878,-1.73626,-2.1987,-4.04499,-1.14565,-3.11872,7.06729,4719.95,413.651,4480.91,8133.97,-1.78076,-2.2432,-4.13399,-1.19015,-3.16322,0.66958,4718.54,411.924,4479.5,0.491453,0.867473,0.144857,9601.2,-0.000458673,0.82926,9.75711,8.41985,118.787,87.3648,0.736244,9.81427,9.3311,118.427,136.405,0.359153,-49.0402 
207,-3.86,43.3627,4,207,12738.8,-0.0337167,29.4909,9.67305,118.854,-0.0183758,56.4285,475.364,-1.93047,-1.71167,-3.3725,-1.66824,1.64487,-42.1148,5617.64,491.246,5378.96,9320.12,-1.66529,-1.44649,-2.84213,-1.40306,1.91005,0.478212,5626.03,501.539,5387.35,0.489295,0.865048,0.146388,11498.2,-0.000400593,0.974204,9.76413,8.55564,118.44,87.2406,0.885306,9.76146,9.29114,118.222,136.275,0.218098,-49.034 
208,-3,44.2227,0,208,11169.3,-0.111265,26.5709,9.60568,118.678,0.0337984,-99.6055,82.3695,-4.6825,-2.95232,-4.66746,-2.93519,-2.74585,-29.2651,5065.5,414.174,4756.4,8418.21,-4.49822,-2.76805,-4.29891,-2.75092,-2.56157,0.74529,5071.33,421.326,4762.23,0.494178,0.873065,0.140137,10262.2,-0.000525952,0.892576,9.61795,8.51399,118.236,87.5264,0.781517,9.74818,9.33162,118.045,136.474,0.191023,-48.9472 
209,-3,44.2227,0,209,12340.8,-0.00931509,28.1284,9.83582,118.693,-0.110174,109.541,500,-0.464026,-3.83966,0.744797,-4.82067,-0.474086,-33.6783,5508.63,475.99,5064.52,9399.27,-0.251963,-3.6276,1.16892,-4.60861,-0.262023,1.15419,5515.34,484.221,5071.23,0.499443,0.86682,0.149581,11043,-0.000392237,0.961998,9.83357,8.46619,118.291,87.5491,0.820282,9.97504,9.36082,118.034,136.713,0.257017,-49.1639 
210,-5,42.2227,0,210,12230.8,0.0135503,27.8874,9.81895,118.802,-0.0380924,11.0162,2.05139e-12,-1.63236,-1.02989,-4.7876,-1.67472,1.27332,-43.634,5418.5,484.916,5014.99,8927.57,-1.35761,-0.755135,-4.2381,-1.39997,1.54807,0.316737,5427.18,495.58,5023.68,0.49777,0.862218,0.153777,10903,-0.000365089,0.933508,9.86188,8.56652,118.445,88.388,0.807819,9.94019,9.47621,118.097,137.539,0.348531,-49.1511 
211,-5,42.2227,0,211,12023.6,-0.101093,28.2927,9.63625,118.85,-0.0186016,17.3279,306.897,-0.587383,-5.14182,-5.13898,-2.64666,-2.42512,-55.2768,5527.24,462.207,4908.26,8885.67,-0.23932,-4.79376,-4.44285,-2.2986,-2.07706,0.679253,5538.25,475.716,4919.27,0.508084,0.869324,0.151205,10900.3,-0.000487172,0.957462,9.75523,8.60904,118.548,88.3372,0.812397,9.70757,9.34559,118.214,137.544,0.334001,-49.207 
212,-5,42.2227,0,212,11093.9,-0.0426096,26.1531,9.6158,118.786,-0.00206643,8.92561,499.996,-2.28036,-4.31505,-3.45839,1.14551,-2.47767,2.68485,4967.78,418.109,4692.74,8187.19,-2.29726,-4.33196,-3.49221,1.1286,-2.49457,0.695997,4967.24,417.452,4692.2,0.492697,0.871785,0.14081,10081.7,-0.000439529,0.879171,9.63097,8.47144,118.394,86.9839,0.781506,9.72342,9.25507,118.166,136.162,0.22807,-49.1779 
213,-3.77,43.4527,4,213,11837.2,-0.0940749,28.0307,9.55347,118.634,-0.0134695,34.8377,0.0504945,-3.10678,-0.347905,-0.301316,-1.29623,-5.48359,-29.5218,5444.65,408.117,4939.72,8732.76,-2.92089,-0.162014,0.0704659,-1.11034,-5.2977,1.00748,5450.53,415.332,4945.6,0.502759,0.88234,0.133974,10841.2,-0.000423941,0.983793,9.5944,8.26759,118.245,87.8108,0.837474,9.60289,9.06656,118.016,136.908,0.228719,-49.097 
214,-3.65,43.5727,4,214,10924.8,-0.098228,26.2273,-9.47239,118.768,0.0877398,-292.788,439.644,0.179532,-0.490032,-5.04119,-0.68222,1.05696,-29.9578,5025.08,404.281,4555.15,8923.67,0.368168,-0.301396,-4.66392,-0.493584,1.2456,-0.212941,5031.05,411.603,4561.12,0.502971,0.874759,0.14254,10002.7,-0.000456958,0.896643,9.55992,8.4437,118.483,87.8852,0.76966,9.57603,9.20598,118.199,136.977,0.283904,-49.0922 
215,-3,44.2227,0,215,12384.9,-0.0776231,28.9666,9.76726,118.72,-0.0750841,-26.7765,0.0745745,-3.61604,-3.31098,-2.86985,-1.42899,-3.30528,-3.47578,5602.06,501.519,5181.75,9275.57,-3.59416,-3.28909,-2.82607,-1.4071,-3.28339,0.803742,5602.76,502.368,5182.44,0.497951,0.864369,0.151512,11251.6,-0.000580209,0.967932,9.85462,8.55458,118.399,87.3124,0.837987,9.89893,9.43124,118.034,136.2,0.365212,-48.8878 
216,-4.16,43.0627,4,216,11859,-0.123685,27.8046,9.76895,118.887,0.0318447,41.4371,466.937,-2.91572,-2.33193,-0.659364,-2.27343,1.79154,-2.05119,5407.01,527.377,4853.27,8885.15,-2.90281,-2.31901,-0.633532,-2.26051,1.80446,0.899621,5407.42,527.878,4853.67,0.505464,0.85409,0.166906,10697.9,-0.000479666,0.937904,9.7778,8.57162,118.514,87.2275,0.792881,9.83894,9.40701,118.171,136.221,0.343411,-48.993 
217,-3.92,43.3027,4,217,10415.6,-0.040545,24.6628,9.72959,118.843,0.0106373,-19.9634,0.000278354,-2.08073,-2.23537,-5.58787,2.45008,-0.935908,17.6049,4850.53,439.119,4417.48,7818.39,-2.19159,-2.34622,-5.80958,2.33923,-1.04676,0.358407,4847.03,434.816,4413.98,0.501853,0.864313,0.153592,9658.26,-0.000631845,0.86163,9.71512,8.33004,118.47,87.0198,0.713133,9.98675,9.36356,118.135,135.873,0.334569,-48.8528 
218,-4.32,42.9027,4,218,12223,-0.0841561,28.0293,9.81278,118.841,0.0163294,16.4813,22.0915,1.26682,-3.06441,-6.37869,-1.51174,0.905223,-22.7691,5426.12,502.588,4948.18,8962.41,1.41019,-2.92104,-6.09195,-1.36837,1.04859,0.231064,5430.65,508.153,4952.71,0.501487,0.859291,0.158958,10829.1,-0.000337803,0.932589,9.84769,8.6191,118.567,87.8948,0.805489,9.85651,9.48785,118.175,136.967,0.392395,-49.0724 
219,-4.38,42.8427,4,219,11958.9,-0.13203,28.2513,9.72478,118.504,0.0250157,4.07715,152.854,-5.0767,-2.84325,-2.11354,-3.61296,1.45104,-8.70768,5476.24,449.519,4945.08,8946.95,-5.02187,-2.78842,-2.00388,-3.55813,1.50587,0.83113,5477.97,451.647,4946.81,0.503954,0.873909,0.143972,10870,-0.000523393,0.956383,9.79368,8.46571,118.197,87.634,0.812973,9.74078,9.41149,117.889,136.738,0.307668,-49.1038 
220,-4,43.2227,4,220,11139.2,-0.0356003,26.3888,9.71982,118.736,0.00929251,11.5679,7.13893e-13,-5.3091,-0.737204,-3.8211,-1.30544,1.71356,-11.2896,4908.81,471.678,4861.51,8353.23,-5.23801,-0.666116,-3.67892,-1.23435,1.78465,0.592713,4911.06,474.438,4863.76,0.480885,0.855388,0.152319,10212.6,-0.000637421,0.841164,9.89331,8.63807,118.415,87.8014,0.791527,9.76659,9.50462,118.036,136.735,0.379593,-48.9332 
221,-3.88,43.3427,4,221,10694.9,-0.0148078,25.7956,9.52847,118.666,0.0104211,13.5378,3.4486e-12,-4.68833,-0.0267755,-1.15524,-2.21176,0.359409,7.14356,4945,394.858,4613.78,8005.95,-4.73331,-0.0717567,-1.24521,-2.25675,0.314428,0.844205,4943.58,393.112,4612.36,0.495793,0.87784,0.135698,9971.05,-0.00065207,0.884065,9.65306,8.29972,118.331,88.3082,0.758716,9.66635,9.4479,117.95,137.637,0.380966,-49.3292 
222,-3,44.2227,0,222,11418.2,-0.0489105,27.3286,9.61015,118.733,0.0114906,17.4531,500,-2.52286,-1.21922,-5.5352,-0.847773,-0.537657,-55.3382,5159.64,479.866,4917.24,8556.08,-2.17441,-0.870772,-4.8383,-0.499324,-0.189207,0.43557,5170.66,493.39,4928.26,0.49046,0.856908,0.155706,10542.5,-0.000608209,0.901407,9.71863,8.52167,118.473,87.335,0.810515,9.68438,9.39195,118.012,136.326,0.461673,-48.9905 
