cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
164,-3.82,43.4027,3.5,164,19000.2,-0.275346,33.1016,13.4114,117.444,-0.474883,1200.61,301.069,-4.59185,-1.61135,-2.0784,0.93562,0.190957,-69.4005,10280.2,70.7022,9255.44,33011.8,-4.15485,-1.17435,-1.2044,1.37262,0.627954,0.734305,10335.5,75.7277,9310.72,0.50456,0.98734,0.0147614,20484.2,-0.00107009,0.855991,13.553,11.1828,116.721,88.5432,0.690167,13.5254,12.6378,116.71,138.507,0.0108734,-49.9643 
165,-3.94,43.2827,3.5,165,16992.1,-0.247042,30.1673,13.2076,117.398,0.128714,-219.491,498.684,-1.77539,-1.26358,-10.9781,-0.963631,-5.92652,-130.531,9481.03,13.4473,8201.12,13890.1,-0.953471,-0.441665,-9.33421,-0.141711,-5.1046,0.415723,9585,22.8993,8305.09,0.514284,0.995837,0.00505351,18637.5,-0.00122773,0.823602,13.5073,10.818,116.769,88.4572,0.638721,13.4106,12.251,116.621,138.395,0.147709,-49.9378 
166,-5,42.2227,0,166,21068.7,-0.249939,37.2857,13.0342,117.281,0.311396,-64.4567,419.364,-0.461966,-2.90375,-7.41495,-3.62311,-7.01323,-33.9093,11416.9,37.1423,10168.5,16473.9,-0.248448,-2.69023,-6.98791,-3.4096,-6.79972,0.652962,11443.9,39.5978,10195.5,0.507334,0.993981,0.00710365,22557,-0.00101376,0.994761,13.2033,10.9714,116.633,88.7885,0.813336,13.0583,12.0681,116.607,138.636,0.0258089,-49.8473 
167,-4.1,43.1227,3.5,167,20923.7,-0.217976,37.2981,12.9389,117.436,0.0740983,-13.4852,450.909,-0.681833,-3.0379,-5.67604,-7.14825,-3.35039,-110.983,11025.1,29.4126,10528.1,15742.6,0.0169947,-2.33907,-4.27839,-6.44942,-2.65156,0.727516,11113.5,37.4491,10616.5,0.489894,0.994138,0.00645597,22685.5,-0.0011353,0.994048,13.0933,10.6674,116.647,88.8156,0.862775,13.0993,11.7984,116.669,138.814,-0.0222235,-49.998 
168,-3.62,43.6027,3.5,168,18194.7,-0.0278633,31.6001,-13.1327,117.533,0.0114729,-12.9258,500,-0.86733,-1.89401,-3.83992,0.277648,-2.3877,-120.189,9850.58,38.1935,8834.39,13514.3,-0.110532,-1.13721,-2.32632,1.03445,-1.63091,0.442199,9946.31,46.8967,8930.12,0.505398,0.991816,0.00958116,19680.1,-0.000922139,0.844237,13.4547,10.9081,116.765,88.1241,0.684937,13.2901,12.2901,116.785,138.303,-0.0200873,-50.1794 
169,-4.04,43.1827,3.5,169,17832.8,-0.214938,31.5058,13.1459,117.363,-0.0157318,194.484,3.62467e-08,-1.39783,-2.99758,-9.23832,-5.4064,0.212589,-82.5024,9890.16,22.0896,8475.62,13582.3,-0.878335,-2.47808,-8.19933,-4.88691,0.732085,0.478101,9955.88,28.0638,8541.33,0.516761,0.995091,0.0060161,19265.9,-0.00100563,0.854761,13.421,10.8887,116.659,87.9923,0.669339,13.2757,12.108,116.606,137.8,0.0529316,-49.8079 
170,-4.16,43.0627,3.5,170,19077.2,-0.0093808,33.6291,12.9562,117.426,0.0133421,-27.4922,499.997,-3.13467,-1.91997,-6.84221,-3.41849,-1.78962,-86.1537,10044.6,26.001,9683.31,14195.5,-2.59218,-1.37748,-5.75724,-2.876,-1.24714,0.584316,10113.3,32.2396,9751.93,0.487554,0.994452,0.00605309,20742.9,-0.00114894,0.896323,13.1781,10.7454,116.776,88.4651,0.766534,13.3896,11.9666,116.707,138.375,0.0687848,-49.9104 
171,-3.9,43.3227,3.5,171,17422.7,-0.167654,32.278,12.8596,117.38,0.104607,-35.1198,499.92,-2.93757,-6.34098,-11.3981,-3.8732,-5.49289,-164.045,9332.18,4.90258,9110.14,13631.9,-1.90462,-5.30803,-9.33225,-2.84025,-4.45995,0.60863,9462.85,16.7814,9240.81,0.484397,0.996906,0.00333414,19535.3,-0.00150716,0.848269,13.1149,10.6354,116.784,88.7613,0.733011,13.1864,12.0137,116.68,138.533,0.104356,-49.7714 
172,-4,43.2227,3.5,172,20781,-0.00365104,36.153,13.0771,117.511,-0.0109122,-10.8659,1.68055e-11,-3.21846,-2.36732,3.54853,-3.09951,-0.542374,-52.0408,11084.8,68.0411,10048.8,15394.3,-2.89077,-2.03963,4.20391,-2.77182,-0.214688,2.13221,11126.3,71.8095,10090.3,0.50289,0.988832,0.0129401,22124.7,-0.000930594,0.957845,13.3479,10.9571,116.907,88.967,0.790282,13.1124,12.3042,116.732,138.989,0.175047,-50.0218 
173,-3.96,43.2627,3.5,173,18501.7,-0.00697027,32.0158,13.2895,117.3,-0.0514832,120.195,500,-0.152456,-1.15485,-0.345039,-1.5508,-4.78679,-31.0582,9967.23,28.5066,9179.66,14052.1,0.0431096,-0.959287,0.0460921,-1.35524,-4.59123,1.00676,9991.97,30.7556,9204.4,0.49898,0.994642,0.00611755,20024.8,-0.00108419,0.850298,13.663,10.8267,116.626,88.0407,0.710611,13.3626,12.2172,116.591,137.876,0.0356198,-49.8349 
174,-4.08,43.1427,3.5,174,18304.8,-0.0132222,32.2392,13.0366,117.206,-0.0157677,6.57288,500,-0.634739,-5.38276,-2.36333,-3.45349,-4.17413,-100.028,10276,28.7983,8745.46,13685.1,-0.00488687,-4.7529,-1.10363,-2.82364,-3.54428,0.909756,10355.6,36.0416,8825.13,0.518429,0.993946,0.00746693,19975,-0.00120435,0.898089,13.339,10.8376,116.434,88.2834,0.680926,13.4617,12.1331,116.681,137.979,-0.24654,-49.6956 
175,-4.02,43.2027,3.5,175,18732.5,-0.0275828,32.989,13.0009,117.329,0.032369,-212.463,0.069423,-1.99951,-2.77087,-5.33578,-2.94777,-4.95771,-38.274,10012.4,23.8151,9264.51,14185.5,-1.75851,-2.52987,-4.85378,-2.70677,-4.71671,0.706997,10042.9,26.5866,9295,0.497802,0.995389,0.00524138,20174.4,-0.00100676,0.876358,13.2489,10.8617,116.805,88.4462,0.728494,13.2806,12.1379,116.55,138.225,0.25475,-49.7793 
176,-5,42.2227,0,176,18633.7,-0.292871,32.7442,13.3753,117.59,0.196351,209.202,421.311,-5.74882,-5.09109,-6.52886,-6.22679,-4.08416,-55.809,10334,21.6627,9056.12,15594.4,-5.3974,-4.73968,-5.82603,-5.87537,-3.73275,0.772165,10378.5,25.704,9100.57,0.511303,0.995685,0.00517598,20298.1,-0.00127481,0.882551,13.513,10.9477,116.892,88.1095,0.691319,13.5362,12.342,116.859,137.849,0.0329169,-49.7394 
177,-3,44.2227,0,177,18419.1,0.00864324,32.1881,13.0882,117.678,-0.00707054,-38.3774,4.31153e-12,-2.56195,-1.17005,-3.57389,-2.99795,-0.33046,-116.569,10098.9,14.4941,8953.45,13723,-1.82795,-0.436042,-2.10588,-2.26395,0.403546,0.661992,10191.7,22.9352,9046.3,0.508259,0.996077,0.0046486,20052.2,-0.00114795,0.868972,13.5068,10.8993,116.884,87.999,0.709758,13.3027,12.0465,116.993,137.562,-0.108749,-49.563 
178,-4.26,42.9627,3.5,178,19639.4,-0.230224,34.2636,13.2124,117.606,0.114176,88.3603,35.5103,0.0193825,-2.94733,-6.52603,-1.65671,-2.37006,-11.0908,10854.2,39.9548,9290.12,15065.5,0.0892186,-2.87749,-6.38636,-1.58687,-2.30023,0.511064,10863,40.7579,9298.96,0.517314,0.993477,0.00800939,20998.9,-0.00100409,0.929574,13.5026,10.9218,116.926,88.418,0.724579,13.1446,12.3405,116.902,138.377,0.0246541,-49.9595 
179,-4.23,42.9927,3.5,179,20969.8,-0.0840486,36.1131,13.2011,117.492,0.0943042,-21.97,500,-0.469216,-0.917488,-1.74187,0.120704,-7.40427,-51.9698,11445.2,41.2879,9842.95,15586.6,-0.141976,-0.590248,-1.08739,0.447944,-7.07703,0.871295,11486.6,45.0511,9884.35,0.516008,0.993183,0.00832608,22260.6,-0.000872948,0.998363,13.4085,10.7852,116.803,87.975,0.77146,13.3916,12.0732,116.666,137.663,0.136865,-49.6876 
180,-3.59,43.6327,3.5,180,19291.8,-0.24054,33.2249,13.4335,117.595,0.0198631,206.276,475.57,-3.69791,-0.75006,-2.954,-2.61198,-2.19259,-108.268,10365.5,52.9004,9458.41,14662.8,-3.01617,-0.0683272,-1.59053,-1.93025,-1.51086,0.804029,10451.7,60.7403,9544.65,0.501151,0.989932,0.011587,20855.4,-0.0011208,0.846359,13.6812,11.3352,116.774,88.2415,0.711639,13.4825,12.5831,116.91,138.102,-0.135165,-49.8609 
181,-3.88,43.3427,3.5,181,18324.5,-0.00615535,32.3023,13.0496,117.449,0.00476652,-16.0457,2.22367e-12,-2.99794,-2.80702,-3.14785,-4.16368,-6.47572,-47.1195,10186.5,39.0543,8801.24,13724.7,-2.70124,-2.51032,-2.55446,-3.86698,-6.17902,0.856588,10224,42.4663,8838.77,0.514849,0.992784,0.00877284,19858.3,-0.00111778,0.891243,13.3698,10.8069,116.655,88.2291,0.691974,13.1773,12.2077,116.727,138.111,-0.0721225,-49.8817 
182,-4.2,43.0227,3.5,182,18822.7,-0.0177171,32.3973,13.3863,117.494,-0.0514434,-41.7116,500,-3.22025,-1.98104,-2.61989,-3.62836,-5.80359,-101.97,10214.5,58.3851,9314.34,14187.6,-2.57817,-1.33897,-1.33574,-2.98628,-5.16152,0.900323,10295.7,65.769,9395.57,0.501328,0.988945,0.0127306,20536.9,-0.0012676,0.853179,13.8203,11.0103,116.774,88.1148,0.701316,13.5998,12.4188,116.738,138.019,0.0354153,-49.9046 
183,-5,42.2227,0,183,18428.1,-0.0263998,31.7901,13.28,117.497,-0.0671787,73.4005,2.12277e-11,-0.231784,-2.16587,-4.63178,-5.32693,-3.51552,-84.0791,10211,34.2964,8784.74,13903.6,0.297639,-1.63644,-3.57293,-4.7975,-2.98609,0.718563,10277.9,40.3848,8851.71,0.515797,0.993171,0.00833432,19926.3,-0.00106205,0.856573,13.4695,11.1379,116.778,88.446,0.65515,13.6431,12.539,116.676,138.174,0.101798,-49.7284 
184,-4.41,42.8127,3.5,184,18330.9,-0.103608,32.4885,12.9798,117.599,0.265424,-188.2,0.00576204,-3.43276,-2.03657,-2.08207,-1.89473,-5.31489,-64.1778,9936.09,39.4265,8925.84,15353.7,-3.02865,-1.63246,-1.27385,-1.49062,-4.91078,0.89674,9987.21,44.0737,8976.96,0.505116,0.992336,0.00896303,19772.1,-0.00100654,0.881102,13.2786,10.7336,116.897,88.2967,0.712367,13.0458,12.1635,116.86,138.126,0.0372134,-49.8298 
185,-3.77,43.4527,3.5,185,19241.7,-0.258826,33.3495,13.4125,117.397,0.0447279,57.0998,456.652,-1.15703,-0.67217,-1.97541,-2.06015,-0.744081,-64.5517,10289.2,44.4245,9417.85,14644.2,-0.750569,-0.265706,-1.16248,-1.65368,-0.337617,0.721232,10340.7,49.0989,9469.27,0.500464,0.991759,0.00946109,20662.2,-0.00106086,0.889246,13.4489,10.8979,116.652,88.7968,0.716665,13.5908,12.3412,116.694,138.689,-0.042087,-49.8925 
186,-4.29,42.9327,3.5,186,18081.1,-0.210133,30.4609,13.8036,117.476,0.0329518,-69.4461,0.000141925,-2.04875,-2.42502,-4.75165,-0.756154,-3.19491,-106.4,9839.83,47.2395,8603.46,13762.2,-1.37877,-1.75504,-3.4117,-0.0861794,-2.52493,0.627407,9924.58,54.9442,8688.21,0.511715,0.990405,0.0115153,19394.7,-0.00106916,0.774287,14.1502,11.4641,116.739,88.8074,0.618401,13.842,12.9469,116.79,138.886,-0.0516322,-50.0785 
187,-5,42.2227,0,187,18440.6,0.01106,31.7256,13.2972,117.261,0.0236112,-31.1691,4.30472e-12,-3.78837,-1.44178,-6.0749,-4.21261,-0.0982945,-99.2089,10147.4,49.1818,8810.76,13756.9,-3.16368,-0.817089,-4.82552,-3.58791,0.526398,0.593394,10226.4,56.3658,8889.78,0.51347,0.990447,0.011545,19916.3,-0.00105058,0.829635,13.7207,11.2782,116.656,88.7014,0.664422,13.5707,12.4431,116.301,138.513,0.355049,-49.8117 
188,-4.35,42.8727,3.5,188,18068.3,-0.0934731,30.8446,13.5346,117.427,0.182557,-84.3061,0.000377854,-5.7546,-3.46529,0.164784,-5.8411,-4.79485,-114.967,10103.1,57.6932,8499.94,14091,-5.03069,-2.74138,1.61261,-5.11719,-4.07093,1.10507,10194.6,66.0182,8591.51,0.521215,0.988794,0.0139574,19559.4,-0.00114506,0.811265,13.9645,11.3195,116.546,88.966,0.628673,13.6153,12.7446,116.779,139.059,-0.233126,-50.0928 
189,-3,44.2227,0,189,20776.5,0.00126454,35.604,13.3243,117.54,-0.0109241,-19.2146,499.995,-6.25146,-5.59201,-2.52593,-2.42533,-1.35416,-45.1355,11216.9,39.9956,9960.69,15450.1,-5.96726,-5.30781,-1.95752,-2.14112,-1.06996,0.880956,11252.9,43.264,9996.64,0.508048,0.993317,0.0079093,22149.2,-0.00104889,0.951816,13.5606,11.0097,116.945,87.8257,0.75609,13.4976,12.4517,116.864,137.734,0.0814158,-49.9086 
190,-3.71,43.5127,3.5,190,18011.4,-0.253013,31.0453,13.5263,117.524,0.246711,56.7365,153.196,-2.63214,-1.81587,0.993535,-0.175947,-0.0663627,-75.0906,9971.11,60.4385,8579.73,14125.7,-2.15931,-1.34305,1.93919,0.296879,0.406463,3.25531,10030.9,65.876,8639.54,0.515781,0.988638,0.0138514,19448,-0.00109778,0.806754,13.7976,11.3329,116.778,88.6392,0.635469,13.5692,12.7363,116.832,138.702,-0.0536057,-50.063 
191,-3,44.2227,0,191,18846.3,-0.0203872,32.8746,13.2455,117.755,-0.0272206,-52.9141,500,-3.39155,-1.16731,-2.62885,-4.92331,-2.5992,-116.574,10366.9,49.8374,9192.51,14221.9,-2.65751,-0.433277,-1.16078,-4.18928,-1.86516,0.887368,10459.7,58.2788,9285.36,0.508228,0.990344,0.0114297,20580.8,-0.0011878,0.879981,13.5697,10.9499,117.057,88.442,0.706526,13.4394,12.2903,117.027,138.36,0.0300387,-49.9181 
192,-4.14,43.0827,3.5,192,19224.7,0.0659837,33.2468,13.3279,117.394,-0.0576967,-32.6447,0.00439414,-2.52125,-3.34211,-8.51459,-2.70405,0.902351,-78.9254,10535.4,64.2597,9275.82,14486,-2.02427,-2.84514,-7.52065,-2.20708,1.39932,0.43016,10598.2,69.9749,9338.69,0.510085,0.988578,0.013615,20777.4,-0.00115827,0.880651,13.7818,11.0156,116.696,88.3664,0.714573,13.3771,12.343,116.731,138.319,-0.0353938,-49.9525 
193,-3,44.2227,0,193,20927.7,0.0265267,36.9789,12.9945,117.465,-0.00405256,7.0448,0.00405715,-4.2222,-5.66925,-8.97324,-7.87343,-3.73073,-144.955,11199.1,37.9166,10507.5,15643.5,-3.30946,-4.75651,-7.14776,-6.96069,-2.81799,0.714003,11314.6,48.4131,10622.9,0.494226,0.992568,0.00832536,22893.6,-0.00137468,0.971369,13.4718,10.8513,116.924,88.6718,0.834453,13.2072,12.1183,116.623,138.513,0.300814,-49.8413 
194,-3.65,43.5727,3.5,194,18502,-0.038855,32.1584,-13.2681,117.418,0.0326474,-60.5266,7.64204e-12,-3.75698,-1.57503,-6.42885,-4.00217,-5.27189,-74.5368,10080.7,43.682,9062.3,13954.2,-3.28764,-1.10569,-5.49017,-3.53283,-4.80255,0.698655,10140.1,49.0794,9121.67,0.504917,0.991601,0.00981423,20082.7,-0.00118649,0.849962,13.6075,11.035,116.587,88.6777,0.690743,13.3601,12.5251,116.768,138.511,-0.181062,-49.8332 
195,-3.84,43.3827,3.5,195,22275.4,-0.00962178,38.9396,13.0283,117.345,-0.0105331,13.4114,4.16923e-11,-3.97313,-1.3664,-7.0475,-0.797073,-3.16999,-32.934,12280.6,22.8945,10440.5,16519.4,-3.76576,-1.15903,-6.63274,-0.589697,-2.96261,0.561031,12306.9,25.2793,10466.7,0.518937,0.996418,0.00442938,23715.6,-0.000950919,1.10624,13.1761,10.5958,116.707,88.7245,0.853193,13.1208,11.7687,116.6,138.438,0.106601,-49.713 
196,-5,42.2227,0,196,20135.1,-0.0339687,35.615,12.8712,117.52,0.0630281,-2.99402,460.795,-5.34842,-7.11256,-4.81376,-2.78119,-4.31157,-108.802,10893.3,41.47,9823.04,14928.9,-4.66332,-6.42746,-3.44356,-2.09609,-3.62648,0.830005,10980,49.3486,9909.7,0.504095,0.992196,0.00908999,21781.5,-0.00112011,0.964726,13.168,10.8196,116.97,88.5882,0.778724,13.2829,12.0712,116.663,138.415,0.307248,-49.8267 
197,-4.38,42.8427,3.5,197,20845.9,-0.00499511,36.9411,12.8978,117.325,-0.0112724,-10.8564,2.20676e-11,-4.53941,-3.48028,-3.15162,-5.35689,-5.17077,-120.814,11223.8,35.4728,10259,15514.3,-3.77868,-2.71954,-1.63015,-4.59616,-4.41004,0.904862,11320,44.2213,10355.2,0.500726,0.99321,0.00780517,22607.2,-0.00103354,1.01224,13.0737,10.644,116.61,88.3993,0.832633,12.9844,11.9281,116.635,138.201,-0.0250877,-49.8019 
198,-3,44.2227,0,198,22946.8,-0.278633,40.6725,13.0318,117.4,0.0320023,45.9085,132.06,-0.508908,-1.76526,-6.03213,-1.84484,-1.36184,-117.712,12540.5,49.6103,11016.7,17302.3,0.232292,-1.02406,-4.54973,-1.10364,-0.620637,0.356089,12634.2,58.1341,11110.5,0.510585,0.992012,0.00954658,24744.6,-0.00113186,1.13157,13.1819,10.589,116.727,87.8997,0.905313,12.9813,11.826,116.705,137.409,0.0220924,-49.5092 
199,-3.86,43.3627,3.5,199,18186.1,0.0069667,31.5295,13.3006,117.394,-0.0201832,-11.1127,499.957,-3.13612,-2.9848,-7.01238,-3.55926,-2.52758,-112.191,10025.9,48.4558,8803.5,13658.9,-2.42968,-2.27836,-5.59951,-2.85282,-1.82114,0.626239,10115.2,56.5798,8892.86,0.510653,0.990306,0.0115844,19808.5,-0.00120301,0.837548,13.6648,11.112,116.745,88.5649,0.652579,13.4823,12.7748,116.547,138.589,0.197823,-50.0239 
200,-5,42.2227,0,200,20333.4,0.0177357,36.1353,12.906,117.364,-0.00776851,-16.7975,2.02811e-11,0.168801,-3.44029,-4.56611,-3.32263,-2.76422,-100.21,11277.3,49.1637,9740.87,15185.8,0.799794,-2.8093,-3.30413,-2.69163,-2.13323,0.674101,11357.1,56.4201,9820.69,0.514789,0.991381,0.0104721,22061.6,-0.00118718,1.00571,13.1471,10.7668,116.711,88.8386,0.774764,13.0981,12.1511,116.622,138.615,0.088601,-49.7768 
201,-4.18,43.0427,3.5,201,21624.9,-0.0128997,37.9803,12.9073,117.22,0.00647837,-9.21254,3.34683e-11,-1.45398,-2.6847,-4.46396,-2.46243,-1.24093,-83.8507,11821.7,33.6228,10360.3,15960.3,-0.925991,-2.15671,-3.40799,-1.93444,-0.712943,0.627057,11888.4,39.6946,10427.1,0.511243,0.994191,0.00696381,23254,-0.00107524,1.0518,13.2933,10.638,116.655,88.7029,0.839672,13.1028,11.9253,116.406,138.707,0.248956,-50.0044 
202,-3.68,43.5427,3.5,202,19676.3,-0.00955437,34.3585,13.2274,117.58,0.00721004,-12.3899,1.08535e-11,-1.48642,-0.431863,-6.54007,-4.6137,-4.90636,-99.7235,11074,45.123,9341.71,14797.5,-0.858489,0.19607,-5.28421,-3.98576,-4.27843,0.628156,11153.4,52.3442,9421.15,0.520641,0.991854,0.0101311,21422.5,-0.00122349,0.950159,13.6436,10.791,116.864,88.0772,0.724024,13.2797,12.2967,116.992,137.915,-0.127944,-49.8382 
203,-3.8,43.4227,3.5,203,19819.2,-0.0371568,34.4114,13.3498,117.515,0.0838527,36.7208,500,-4.92024,-1.29234,-7.37411,-3.77492,-3.89926,-98.0143,10992.6,45.2948,9580.33,15054.8,-4.30307,-0.67517,-6.13977,-3.15775,-3.28209,0.650312,11070.7,52.3923,9658.4,0.512571,0.991786,0.00989369,21598.3,-0.00130891,0.927482,13.6667,10.9715,116.851,88.6567,0.731072,13.4744,12.3836,116.727,138.369,0.124119,-49.7125 
204,-4.32,42.9027,3.5,204,19028.7,-0.022945,33.1275,13.1743,117.627,0.0815414,-219.788,500,-1.88409,-3.90561,-4.24292,-3.67072,-4.48172,-88.2362,10504.2,31.8421,9087.56,14790.7,-1.32849,-3.35001,-3.13172,-3.11512,-3.92612,0.789131,10574.5,38.2315,9157.85,0.51441,0.993713,0.00763159,20556.5,-0.00113569,0.888353,13.6358,11.0096,116.916,88.4587,0.701236,13.3912,12.3107,116.872,138.231,0.0445808,-49.7722 
205,-3.98,43.2427,3.5,205,21353.9,-0.268718,37.6219,13.1421,117.46,0.305821,-58.8033,494.401,-2.72325,-2.65447,-1.30023,-1.10412,0.405315,-126.547,11844.8,41.7817,10137.1,16680.7,-1.92642,-1.85764,0.293439,-0.307283,1.20215,1.11305,11945.6,50.9453,10237.9,0.517016,0.992592,0.0090833,23105,-0.00110042,1.01848,13.3452,10.9711,116.892,89.1354,0.809372,13.0901,12.0677,116.511,139.035,0.381671,-49.8992 
206,-3.92,43.3027,3.5,206,18147.2,-0.0677174,31.4942,13.2743,117.489,-0.00479733,78.7795,0.00019463,-2.00835,-0.821933,-2.25628,-3.19682,-3.81403,-190.089,9809.09,30.4311,8884.89,13621.7,-0.811408,0.375007,0.137597,-1.99988,-2.61709,1.02799,9960.5,44.1959,9036.3,0.5028,0.992295,0.00892915,19810.1,-0.00113531,0.806864,13.8272,11.1877,116.864,89.2152,0.680238,13.4231,12.4128,116.734,139.326,0.130425,-50.1112 
207,-4.06,43.1627,3.5,207,18156.2,-0.298844,31.9031,13.4241,117.354,-1.05234,659.905,486.506,-3.18233,-2.16334,-2.17846,0.74627,-4.47259,-74.5511,9828.71,27.1292,8908.93,36548,-2.71291,-1.69392,-1.2396,1.2157,-4.00316,0.853021,9888.09,32.5276,8968.31,0.502864,0.994276,0.00663688,19663.6,-0.00118278,0.828665,13.6482,11.0163,116.623,88.908,0.681263,13.4927,12.4383,116.711,138.988,-0.088237,-50.08 
208,-3.74,43.4827,3.5,208,17066.1,-0.284824,30.3172,13.2928,117.622,0.458277,-107.186,339.763,-5.4808,-0.548276,-6.16128,-4.99708,-3.89133,-90.4749,9380.6,39.6937,8412.78,14718.1,-4.91111,0.0214209,-5.02188,-4.42738,-3.32164,0.715645,9452.66,46.2452,8484.84,0.505459,0.991511,0.00994028,18701.1,-0.00119913,0.814302,13.383,10.8915,116.814,88.1225,0.648792,13.4892,12.2378,116.92,137.944,-0.105986,-49.8219 
209,-4.12,43.1027,3.5,209,20285.6,-0.230651,35.6419,13.1292,117.395,0.973197,387.438,264.409,-0.608131,-4.21239,-6.9468,-4.04096,-2.18866,-52.0251,10905.9,60.7055,9774.5,27507.6,-0.280543,-3.8848,-6.29163,-3.71337,-1.86108,0.607544,10947.3,64.4727,9815.94,0.505727,0.989799,0.0119546,21646.7,-0.000933839,0.956774,13.1698,10.9028,116.787,88.884,0.76059,13.2764,12.2981,116.69,138.913,0.0968383,-50.029 
210,-3,44.2227,0,210,20830.4,-0.0335987,36.0499,13.2178,117.403,0.042302,-34.01,499.996,-3.72264,-6.94235,-3.18446,-2.81827,-2.89139,-44.8843,11328.7,53.2872,9940.96,15558.5,-3.44002,-6.65973,-2.61921,-2.53565,-2.60876,0.853375,11364.5,56.5374,9976.71,0.511014,0.991369,0.0103312,22239.1,-0.00102636,0.973867,13.5173,10.875,116.662,87.9924,0.776641,13.4076,12.1358,116.794,137.419,-0.131893,-49.4266 
211,-3.82,43.4027,3.5,211,17871.1,-0.250319,31.4598,13.2427,117.313,0.652956,-505.324,271.221,-2.14344,-0.456601,-5.63764,-0.451526,1.14347,-120.631,9871.96,25.1098,8588.36,24303.3,-1.38386,0.302983,-4.11847,0.308058,1.90305,-0.378229,9968.05,33.845,8684.45,0.512915,0.994093,0.00712787,19434.1,-0.00103677,0.858748,13.4043,10.8116,116.648,88.1696,0.666657,13.3564,12.2362,116.426,137.908,0.222666,-49.7387 
212,-3.94,43.2827,3.5,212,18248.8,-0.273348,32.1863,13.2786,117.539,0.249632,158.929,78.9639,-2.75054,-3.43341,-9.44442,-4.86158,-1.02672,-102.745,10037.9,13.0127,8840.15,15204.4,-2.10358,-2.78645,-8.1505,-4.21462,-0.379761,0.53782,10119.7,20.4527,8922,0.509945,0.996476,0.00420506,19844.7,-0.00110944,0.875273,13.4163,10.7838,116.825,88.4828,0.701252,13.3297,12.0256,116.802,138.257,0.0229079,-49.7745 
213,-5,42.2227,0,213,23175.7,-0.269536,40.3516,13.2331,117.539,0.0577736,163.219,279.937,-3.14323,-3.07536,-6.38697,-3.35254,-3.4194,-35.1981,12307.4,33.7909,11231.7,17689.7,-2.9216,-2.85373,-5.9437,-3.13091,-3.19777,0.670667,12335.4,36.3397,11259.8,0.501266,0.994871,0.00591006,24608.6,-0.00103936,1.08185,13.37,10.7693,116.819,88.8038,0.881112,13.2811,12.1925,116.845,138.64,-0.0262401,-49.8358 
214,-4.1,43.1227,3.5,214,19675.8,-0.252845,34.8857,13.073,117.487,0.130979,-348.992,13.5499,-5.35424,-1.46516,-7.98797,-2.08011,-4.32825,-56.4972,10974.7,12.7974,9354.66,16334.3,-4.99849,-1.10941,-7.27648,-1.72436,-3.9725,0.618658,11019.7,16.8885,9399.66,0.5182,0.997325,0.00329881,21265.3,-0.00113833,0.982603,13.2996,10.608,116.851,88.3673,0.759625,13.0976,11.8908,116.65,138.081,0.200606,-49.7133 
215,-3.62,43.6027,3.5,215,18000.2,-0.188259,31.5882,13.154,117.293,0.456146,-94.6017,2.1191e-09,-2.53855,-5.33035,-4.71349,-5.79843,-4.28953,-36.1771,9903.83,27.9455,8671.19,14931,-2.31075,-5.10256,-4.2579,-5.57063,-4.06173,0.800132,9932.64,30.5651,8700.01,0.511579,0.994644,0.00643013,19415.7,-0.00108777,0.844724,13.4745,11.0222,116.517,88.4303,0.675653,13.2473,12.3163,116.535,138.422,-0.0177012,-49.9922 
217,-4.16,43.0627,3.5,217,21387.4,-0.280126,37.7703,13.1408,117.29,0.347714,-131.744,227.417,-1.82998,-3.10165,-2.28123,1.51647,-3.22175,-60.4671,11639,49.9218,10328.4,17648.5,-1.44924,-2.7209,-1.51974,1.89721,-2.841,0.770905,11687.2,54.3004,10376.5,0.508192,0.991935,0.0095477,22997.6,-0.00112675,1.02502,13.414,10.7147,116.443,88.1777,0.824339,13.1016,12.0761,116.661,137.97,-0.218003,-49.7918 
218,-3.9,43.3227,3.5,218,18252,-0.12069,31.4418,-13.3093,117.358,0.0369496,12.7321,500,-1.36883,-2.82276,-1.29918,-3.45375,-2.62443,-95.4554,10055.8,41.5391,8612.91,13637.9,-0.767772,-2.2217,-0.0970642,-2.85269,-2.02337,0.98781,10131.9,48.4513,8688.95,0.516857,0.991701,0.0101675,19602.8,-0.000945103,0.829626,13.7382,11.1658,116.658,87.7837,0.657975,13.4031,12.4208,116.624,137.6,0.0339211,-49.8164 
219,-4,43.2227,3.5,219,18158,-0.0308542,30.9723,13.5438,117.467,0.00198993,18.2627,500,0.56088,-5.9573,-4.11416,-5.86459,-1.86246,-77.3929,9953.04,59.434,8733.37,13656.8,1.0482,-5.46997,-3.13951,-5.37727,-1.37513,0.780664,10014.7,65.0382,8795.02,0.510921,0.988763,0.0134391,19601.3,-0.00107127,0.814629,13.8697,11.177,116.738,88.294,0.64822,13.5794,12.6231,116.742,137.947,-0.0038911,-49.6528 
