cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
110,-4.32,42.9027,3.5,110,15191.4,-0.0182312,33.7143,10.7732,118.865,-0.00757866,14.0341,2.63489e-10,-5.48779,-5.80016,-10.924,-4.21119,-4.27257,-196.119,8641.63,-3.70432,8228.82,11827.2,-4.25288,-4.56525,-8.45416,-2.97628,-3.03766,0.636946,8797.85,10.4971,8385.03,0.490471,0.997916,0.0023008,17937.5,-0.00163457,1.08346,10.975,9.09436,118.459,86.4064,0.924696,10.9761,9.924,118.164,135.317,0.294728,-48.9102 
111,-3.98,43.2427,3.5,111,14343,-0.0272675,31.291,11.0086,118.759,-0.027588,49.8441,1.71146e-06,-2.85133,-4.30843,-12.5382,-4.69849,-2.92665,-101.711,7957.42,-10.6004,7907.56,11258.4,-2.21088,-3.66798,-11.2573,-4.05804,-2.2862,0.520565,8038.44,-3.23522,7988.58,0.480022,1.0007,-0.000746573,16746,-0.00154614,0.969787,11.2207,9.16366,118.31,86.6082,0.860264,11.1503,10.167,118.099,135.51,0.210373,-48.9022 
112,-3.92,43.3027,3.5,112,14768.1,-0.205928,32.5001,11.0133,118.684,0.375335,-208.787,499.999,-5.96567,-1.70901,-0.242797,-1.01261,-4.01016,-137.056,8507.19,-3.61258,7818.14,14203,-5.10267,-0.846001,1.48321,-0.149607,-3.14715,1.19108,8616.36,6.31198,7927.31,0.499293,0.99872,0.0014646,17257.1,-0.00153022,1.0596,11.1086,9.04241,118.241,85.7962,0.854974,11.1413,10.0566,118.048,134.644,0.19228,-48.8475 
113,-4.06,43.1627,3.5,113,13487.3,-0.043665,30.2089,10.7643,118.772,0.190598,-101.767,500,-0.209635,-2.45122,-6.84406,-2.622,-1.59311,-144.616,7892.36,-15.6604,7163.85,11217.1,0.700973,-1.54061,-5.02285,-1.71139,-0.682504,0.39164,8007.55,-5.18836,7279.04,0.502302,1.00114,-0.00131474,15941.7,-0.00155451,1.00033,10.9571,9.00253,118.3,86.4139,0.818324,11.0077,9.79097,118.149,135.106,0.150611,-48.6919 
114,-3.74,43.4827,3.5,114,14892.3,-0.0197516,33.2464,10.7877,118.621,0.00546824,-20.5399,499.995,-3.34704,-3.98566,-7.48617,-5.57363,-3.72878,-126.398,8560.39,-10.0705,7996.07,11679,-2.55115,-3.18976,-5.89438,-4.77773,-2.93288,0.695316,8661.07,-0.917719,8096.75,0.495299,1.00019,-0.000208835,17486.5,-0.00163003,1.07305,11.0224,9.05233,118.229,86.2012,0.911279,10.9193,9.85565,117.934,135.188,0.294327,-48.9863 
115,-4.12,43.1027,3.5,115,15345.6,-0.0368415,34.1747,10.784,118.757,0.000912879,-3.78971,500,-1.59393,-4.32391,-7.53066,-3.18046,0.0743576,-146.026,8858.41,-11.0966,8183.55,11997.3,-0.674445,-3.40442,-5.69168,-2.26097,0.993844,0.484341,8974.73,-0.52252,8299.87,0.497999,1.0001,-0.000115984,18021.6,-0.0016776,1.10979,10.9961,9.08519,118.335,86.3168,0.932344,11.0196,9.78028,118.056,135.279,0.279405,-48.9626 
116,-3,44.2227,0,116,15253.9,-0.0354222,33.0926,-10.9221,118.558,-0.0123721,10.865,354.875,-4.56795,-4.05694,-3.84263,0.153691,-2.4603,-127.309,8637.99,7.90605,8140.35,11770.5,-3.76632,-3.25531,-2.23937,0.95532,-1.65868,0.775262,8739.4,17.1248,8241.76,0.493113,0.996583,0.00381294,17722.9,-0.0014536,1.05462,11.1792,9.1379,118.171,85.8788,0.90885,11.0176,9.92529,117.788,134.685,0.383172,-48.8058 
117,-3.82,43.4027,3.5,117,13691,-0.354386,30.881,-10.9315,119.045,0.0765525,143.447,0.170393,-3.16027,-3.53123,-5.02401,-5.20933,-0.281396,-102.031,7876.93,-16.3598,7345.56,11346.7,-2.51781,-2.88877,-3.73909,-4.56687,0.361067,0.719949,7958.2,-8.97146,7426.83,0.495732,1.00198,-0.00223019,16053.4,-0.00155997,0.997975,10.9337,9.04926,118.572,86.8022,0.816763,11.0819,10.0207,118.341,135.841,0.230773,-49.0385 
118,-3.94,43.2827,3.5,118,13887.3,-0.168088,31.3679,10.7008,118.745,0.135679,0.6858,3.27754e-08,-4.9126,-5.24751,-9.50534,-2.51763,-2.27045,-145.772,7900.45,-11.6497,7417.19,10929.9,-3.99471,-4.32962,-7.66956,-1.59974,-1.35256,0.595192,8016.57,-1.09395,7533.31,0.494,1.00024,-0.000267572,16227.9,-0.00142802,1.00091,10.7473,9.21244,118.292,86.6451,0.846736,10.8885,9.86116,118.067,135.512,0.224429,-48.8671 
119,-5,42.2227,0,119,13849.6,0.0191359,31.3633,-10.6018,118.633,-0.00560833,34.2608,500,-6.20892,-5.43375,-5.94772,-2.22158,-0.357522,-154.527,8016.99,-9.67529,7392.66,10830.4,-5.23591,-4.46073,-4.00168,-1.24856,0.615496,0.720775,8140.07,1.51442,7515.75,0.498405,0.999675,0.000371046,16332.2,-0.00162862,1.04321,10.9103,8.87744,118.32,85.8303,0.877145,10.7998,9.63775,117.774,134.583,0.545602,-48.7531 
120,-4.1,43.1227,3.5,120,14809,-0.351852,32.9759,10.966,118.823,4.02259,-4389.54,490.574,-3.31264,-3.99529,-6.95722,-3.11541,0.517798,-122.612,8491.92,-22.8276,7816.36,586576,-2.54059,-3.22324,-5.41311,-2.34335,1.28985,0.557407,8589.59,-13.949,7914.03,0.498934,1.00285,-0.00325741,17215.9,-0.00150389,1.05416,11.1004,9.10628,118.316,86.3037,0.891097,10.9404,9.82739,118.13,135.126,0.186179,-48.822 
121,-3.62,43.6027,3.5,121,14202.4,-0.0694717,31.7818,10.6222,118.827,0.0795077,-5.99662,2.8008,-7.34227,-7.53217,-11.2687,-3.84341,-5.09843,-134.437,8015.67,-0.493858,7488.93,11005.3,-6.49576,-6.68566,-9.57572,-2.99689,-4.25192,0.680873,8122.76,9.24103,7596.01,0.495217,0.998013,0.00223603,16402.4,-0.00132588,1.02711,10.8132,9.0366,118.369,86.5877,0.864273,10.7256,9.93496,118.187,135.598,0.181182,-49.0105 
122,-4.04,43.1827,3.5,122,13719.5,-0.206813,30.6492,-10.9516,118.669,0.00568246,106.757,1.78017,-5.59015,-6.9173,-11.2916,-0.447949,-1.4203,-114.233,7439.25,-5.20549,7655.99,10946.5,-4.87085,-6.198,-9.85302,0.271347,-0.701005,0.538533,7530.24,3.06641,7746.98,0.471393,0.999288,0.00072861,15974.5,-0.0013736,0.947336,10.9443,9.01542,118.286,86.4004,0.891595,10.8418,9.69668,118.07,135.331,0.215639,-48.9301 
123,-4.16,43.0627,3.5,123,14052.7,-0.335094,31.8728,10.7693,118.677,0.147805,37.6064,6.611,-2.58866,-6.20179,-8.7624,-3.31865,-0.348789,-160.412,7819.57,-10.1556,7692.3,11354.7,-1.57859,-5.19172,-6.74226,-2.30858,0.66128,0.555256,7947.34,1.46015,7820.08,0.482499,0.999679,0.000343836,16471.2,-0.00143721,1.0036,10.7459,9.07436,118.245,86.3889,0.891204,10.8177,9.78218,118.071,135.221,0.174027,-48.8322 
124,-3.9,43.3227,3.5,124,14845.3,-0.360773,32.8519,11.0889,118.554,0.630036,-245.813,315.937,-4.1303,-4.86164,-7.87372,0.986771,-4.85126,-120.202,8666.76,-12.6434,7760.49,16900.5,-3.37342,-4.10476,-6.35996,1.74365,-4.09439,0.60714,8762.51,-3.93932,7856.23,0.505749,1.00079,-0.000924534,17325.8,-0.00158881,1.06116,11.169,9.19056,118.011,86.6799,0.865107,11.0274,9.96455,117.814,135.579,0.196575,-48.8989 
125,-4,43.2227,3.5,125,13893.7,-0.0130889,30.673,10.8051,118.588,0.0102767,5.26844,1.1006e-11,-6.666,-4.8387,-10.7857,-2.38408,-3.73074,-185.255,7913.41,-2.80304,7458.15,10790.7,-5.4995,-3.6722,-8.45268,-1.21758,-2.56424,0.605129,8060.97,10.6117,7605.71,0.49299,0.997702,0.00256356,16351.2,-0.00143909,0.963797,10.9808,9.34948,118.09,86.362,0.827391,10.9437,10.0831,117.882,135.046,0.207666,-48.6836 
126,-3.96,43.2627,3.5,126,16016.4,-0.136246,34.7943,10.8463,118.835,0.159699,994.908,2.16669,-4.84168,-5.60353,-8.38236,-2.17784,-1.54172,-181.127,8702.72,0.754669,8594.49,17457.5,-3.70117,-4.46302,-6.10135,-1.03733,-0.401208,0.61148,8846.99,13.8705,8738.77,0.481541,0.997264,0.00291534,18372.2,-0.00128418,1.0808,11.009,9.14768,118.445,86.3522,0.963372,10.9938,9.93932,118.036,135.274,0.408771,-48.9222 
127,-4.08,43.1427,3.5,127,14577.8,-0.313893,31.3603,11.2322,118.77,0.10462,30.7682,455.203,-3.42073,-4.648,-4.96826,-6.73648,-0.242863,-133.561,8158.02,16.4525,7744.56,11571.6,-2.57973,-3.807,-3.28626,-5.89548,0.598134,0.780482,8264.41,26.1239,7850.95,0.491287,0.994499,0.00609224,16821.9,-0.00128379,0.963827,11.2568,9.37901,118.393,86.5481,0.827079,11.2422,10.1865,118.001,135.392,0.391922,-48.8441 
128,-4.02,43.2027,3.5,128,13419.2,-0.215306,30.3936,10.7585,118.736,0.113629,-72.3612,0.00462068,-4.68383,-4.22447,-6.20251,-3.85909,-0.443256,-123.755,7437.09,-15.3252,7522.05,10912.2,-3.90457,-3.44522,-4.64401,-3.07983,0.335996,0.684888,7535.66,-6.36376,7620.63,0.475672,1.00148,-0.00154066,15842.1,-0.00154969,0.95493,10.8798,9.01504,118.371,86.5285,0.858313,10.981,9.79377,118.009,135.361,0.361332,-48.8327 
129,-5,42.2227,0,129,13793.1,-0.029704,30.4757,10.729,118.724,0.0432218,-29.3618,0.0864194,-4.96173,-4.11056,-6.68661,1.80007,-2.37938,-146.084,7887.71,-2.44246,7262.26,10685.4,-4.04188,-3.19071,-4.8469,2.71992,-1.45953,0.552005,8004.07,8.13585,7378.62,0.498796,0.998224,0.00202703,16046.8,-0.00137633,0.981695,10.9453,9.22376,118.4,86.0917,0.810768,11.0072,9.97664,117.921,134.969,0.478855,-48.8773 
130,-3,44.2227,0,130,14579.3,-0.321937,31.8722,11.0815,118.742,0.177979,2.42007,490.655,-4.03706,-2.20947,-10.4683,-2.10415,-2.30411,-151.051,8274.88,3.92797,7717.55,11511.6,-3.08593,-1.25835,-8.56604,-1.15302,-1.35298,0.444353,8395.2,14.8659,7837.87,0.495629,0.996911,0.00348171,16938.5,-0.00132142,1.00228,11.1483,9.23019,118.293,85.6543,0.868055,10.9846,9.8456,117.997,134.379,0.29635,-48.7252 
131,-4.26,42.9627,3.5,131,15754.6,-0.0176549,34.0723,10.9406,118.543,-0.0600553,-89.0486,8.18765e-12,-2.59506,-4.34726,-8.64515,-3.31715,-2.8766,-188.175,8916.94,0.0773565,8309.48,12309.1,-1.41017,-3.16237,-6.27537,-2.13226,-1.69171,0.572286,9066.83,13.7036,8459.36,0.495793,0.997362,0.00297521,18287.5,-0.00139527,1.07623,11.0871,9.32414,118.148,86.512,0.908857,10.9943,10.1265,117.806,135.329,0.341958,-48.8168 
132,-4.23,42.9927,3.5,132,13601.2,-0.318274,31.0751,10.6717,118.657,0.104706,65.3409,137.876,-6.3977,-2.75262,-0.743323,-5.02723,-4.57238,-166.336,7718.85,-3.69964,7386.51,11018.2,-5.35032,-1.70525,1.35142,-3.97986,-3.525,1.10231,7851.34,8.34514,7519,0.48927,0.998143,0.00204033,16047.1,-0.00144727,0.987478,10.7111,9.1454,118.18,87.2547,0.835379,10.8391,9.94467,118.031,136.204,0.148208,-48.9494 
133,-3.59,43.6327,3.5,133,13280.9,-0.0117571,30.357,10.4293,118.785,0.0121173,6.22188,2.63898e-06,-1.94695,-4.30649,-4.88191,-1.06295,-2.01577,-139.023,7451.21,-14.5994,7291.52,10308.9,-1.07156,-3.4311,-3.13113,-0.187558,-1.14038,0.650611,7561.95,-4.53245,7402.26,0.483797,1.00105,-0.00112921,15630.4,-0.00143096,0.96672,10.7102,9.01001,118.267,86.4274,0.849469,10.7106,9.81923,118.125,135.461,0.141911,-49.034 
134,-3.88,43.3427,3.5,134,13825.1,-0.292319,30.8418,10.8118,118.802,-1.13542,1201.59,8.03736,-3.26278,-4.63615,-10.6225,-3.99765,-4.50059,-180.336,7600.5,4.30806,7512.48,55267.7,-2.12725,-3.50062,-8.3514,-2.86212,-3.36506,0.586696,7744.15,17.3667,7656.13,0.481322,0.996091,0.00416112,16089.3,-0.00125489,0.961991,10.8388,9.06532,118.366,86.5982,0.843323,10.9387,10.0085,118.099,135.52,0.266728,-48.9218 
135,-4.2,43.0227,3.5,135,16247.2,-0.0160543,35.5809,10.8129,118.568,-0.0147604,1.42379,500,-4.13541,-5.45881,-10.2403,-2.95551,-4.01341,-142.743,8970.89,-8.02558,8732.12,12525,-3.23659,-4.56,-8.44265,-2.0567,-3.11459,0.605678,9084.59,2.31075,8845.82,0.485119,0.999555,0.000480973,18726.5,-0.00143261,1.1128,10.944,9.23494,118.158,86.727,0.971387,11.0054,9.96503,117.893,135.506,0.265696,-48.7786 
136,-5,42.2227,0,136,15911.8,-0.0289409,34.343,10.9402,118.849,-0.0455763,8.90475,499.982,-0.449454,-4.33225,-11.48,-2.53718,-1.86782,-184.172,8997.31,5.78433,8299.29,12244.1,0.710228,-3.17257,-9.1606,-1.3775,-0.70814,0.331762,9144.01,19.1207,8445.99,0.498307,0.996354,0.00415297,18350.1,-0.0013645,1.10305,11.1323,9.14243,118.416,85.9354,0.922916,11.1026,9.92305,118.26,134.874,0.15577,-48.9382 
137,-4.41,42.8127,3.5,137,13561.8,-0.0327658,30.8537,-10.548,119.015,0.00579458,-21.7366,3.22442e-08,-3.13308,-5.1103,-13.3458,-5.17412,-2.58794,-149.143,7703.73,-21.691,7244.68,10598.4,-2.19397,-4.17119,-11.4675,-4.23501,-1.64883,0.516475,7822.52,-10.8912,7363.47,0.493575,1.00244,-0.00273208,15848.7,-0.00141004,1.00657,10.7235,8.94764,118.677,86.9956,0.850581,10.7819,9.72611,118.228,135.816,0.449287,-48.8202 
138,-3.77,43.4527,3.5,138,14834.5,-0.030168,32.7719,10.7305,118.802,-0.00379932,-7.63641,500,-6.08134,-5.32135,-11.5246,-1.4722,-3.28723,-135.608,8020.4,-13.4446,8117.4,11448.6,-5.22746,-4.46746,-9.81684,-0.618316,-2.43334,0.564922,8128.42,-3.62485,8225.42,0.475509,1.00078,-0.000812454,17094.1,-0.00132112,1.02774,10.8156,9.04522,118.287,86.9071,0.925176,10.8935,9.88204,118.18,135.993,0.106705,-49.0857 
139,-4.29,42.9327,3.5,139,13691.4,-0.312268,30.7926,-10.8528,118.482,0.0447242,123.106,500,-2.65895,-7.42535,-10.8765,-5.26842,-1.03079,-156.491,7972.96,-0.399594,7187.94,11058.1,-1.67356,-6.43996,-8.9057,-4.28303,-0.0454066,0.582826,8097.61,10.9323,7312.59,0.503948,0.997643,0.00274639,16068.3,-0.00139592,1.00901,11.0108,8.98898,118.015,85.2188,0.828089,10.7997,9.76183,117.816,133.937,0.199419,-48.7179 
140,-5,42.2227,0,140,15536.1,-0.10433,33.4256,11.1129,118.733,-0.0819299,82.7799,133.866,-2.31865,-7.01749,-7.86227,-1.61331,-4.02698,-143.786,8623.05,2.72635,8263.08,12312.8,-1.41326,-6.11211,-6.0515,-0.707927,-3.12159,0.65234,8737.58,13.1383,8377.62,0.488975,0.997376,0.00288058,17869.2,-0.0013654,1.047,11.1476,9.25162,118.399,85.913,0.902056,11.1257,10.1009,118.092,134.759,0.307238,-48.8459 
141,-4.35,42.8727,3.5,141,13018.6,-0.0913057,29.2811,10.6092,118.614,0.0212511,136.323,4.20025e-07,-2.26303,-4.82608,-7.98547,-5.49362,-1.04954,-179.06,7445.68,-9.06308,6872.06,10207,-1.13554,-3.69859,-5.73049,-4.36612,0.0779522,0.614181,7588.31,3.90308,7014.69,0.498106,0.999101,0.00102393,15234.3,-0.00122194,0.948258,10.731,9.11215,118.205,86.0269,0.791675,10.7173,9.87503,117.846,134.671,0.358806,-48.644 
142,-3,44.2227,0,142,14367.6,-0.338507,32.5174,-10.778,118.726,0.197114,-46.6924,341.617,-5.61536,-6.47237,-5.67457,-3.89192,-1.46888,-169.233,8308.6,-4.74063,7539.88,11708.7,-4.54975,-5.40676,-3.54334,-2.82631,-0.403267,0.788197,8443.4,7.51391,7674.68,0.50232,0.998445,0.00180027,16808.8,-0.00145141,1.07709,10.7183,8.98976,118.463,86.0276,0.868539,10.883,9.78015,117.882,134.825,0.58039,-48.7971 
143,-3.71,43.5127,3.5,143,13609.1,0.00380733,30.6731,10.6465,118.792,-0.00504903,-2.69134,1.48938e-11,-6.02137,-8.63605,-7.17207,-6.29561,-2.63391,-169.403,7902.48,-8.47526,7290.71,10631.1,-4.95469,-7.56937,-5.0387,-5.22893,-1.56723,0.793148,8037.42,3.79161,7425.64,0.498248,0.999175,0.000939713,16131.4,-0.00153036,1.00827,10.8321,9.06079,118.365,86.482,0.846236,10.8218,9.72607,118.046,135.319,0.31926,-48.8367 
144,-3,44.2227,0,144,14965.6,-0.181681,33.0097,10.715,118.833,-0.609394,417.231,254.426,-4.23153,-4.92408,-14.981,-7.61127,-3.65685,-179.791,8469.23,2.69507,7902.76,19791,-3.09944,-3.79198,-12.7168,-6.47917,-2.52475,0.555545,8612.44,15.7142,8045.97,0.495465,0.996817,0.00358482,17382.6,-0.0013393,1.06488,10.8596,9.13538,118.365,86.1847,0.904329,10.8461,9.82379,118.137,135.356,0.228451,-49.171 
146,-3,44.2227,0,146,13780.6,-0.0262559,30.7778,10.6864,118.626,0.0171726,-10.6088,500,-5.64169,-6.73192,-4.97703,-1.43558,-3.381,-147.569,7883.98,-7.09063,7240.54,10712.9,-4.71249,-5.80272,-3.11863,-0.506378,-2.4518,0.81204,8001.52,3.59519,7358.08,0.499414,0.999214,0.000899251,16021.8,-0.00127634,1.00156,10.8122,9.09299,118.213,86.3402,0.819848,10.8138,9.94105,117.934,135.08,0.279275,-48.7398 
147,-3.65,43.5727,3.5,147,14812.6,-0.0166572,32.2621,10.8411,118.8,-0.0258924,-3.33636,500,-5.12603,-1.99467,-5.59756,-3.38183,-5.0287,-118.953,8403.2,-6.46218,7638.98,11388.5,-4.37702,-1.24565,-4.09953,-2.63281,-4.27968,0.753555,8497.95,2.15147,7733.73,0.502014,0.999557,0.000512198,16927.7,-0.00120661,1.02955,11.0472,9.21307,118.311,86.8043,0.855032,10.9168,10.0165,118.153,135.642,0.158344,-48.8381 
148,-3.84,43.3827,3.5,148,14207.8,-0.0994564,31.8842,10.7024,118.793,-0.00245176,97.1379,499.4,-4.1599,-6.51618,-9.43824,-2.28486,-8.47082,-86.2276,8137.15,0.542634,7398.42,11116.2,-3.61695,-5.97323,-8.35234,-1.74191,-7.92787,0.697514,8205.84,6.78659,7467.1,0.50204,0.998555,0.00167143,16345,-0.00129907,1.04553,10.7587,9.02885,118.381,85.7161,0.850945,10.943,9.7286,118.146,134.428,0.23473,-48.7118 
149,-5,42.2227,0,149,14374.5,-0.0297308,31.7791,-10.6875,118.808,-0.00265651,0.578718,4.08541e-13,-5.54522,-3.21865,-6.93871,-6.70244,-7.86406,-168.794,8059.41,-8.12606,7607.55,11056.5,-4.48237,-2.1558,-4.813,-5.63959,-6.8012,0.798551,8193.86,4.09674,7742,0.492637,0.999126,0.000973816,16632.6,-0.0012432,1.02258,10.9152,9.0254,118.4,86.2711,0.869731,10.711,9.94909,117.989,135.062,0.411789,-48.7912 
150,-4.38,42.8427,3.5,150,13019.8,0.00560415,29.276,10.7301,118.654,-0.00150689,-12.9083,500,-6.61633,-2.36537,-6.77118,-4.97771,0.214044,-121.047,7635.26,-4.25083,6839.99,10226.7,-5.85413,-1.60316,-5.24678,-4.21551,0.976245,0.670911,7731.68,4.51449,6936.41,0.505591,0.998979,0.00119748,15292.4,-0.00139163,0.964964,10.9096,9.04158,118.177,86.0244,0.791607,10.7354,9.84845,117.981,134.836,0.196514,-48.8118 
151,-3,44.2227,0,151,17141.5,-0.303044,36.4022,11.1725,118.444,-0.113788,130.146,211.584,0.789348,-8.09687,-9.3282,-0.660387,-1.69932,-132.632,9456.06,20.1626,8963.53,13721.7,1.62449,-7.26172,-7.65791,0.174758,-0.864179,0.452402,9561.71,29.7668,9069.18,0.491678,0.994582,0.00600981,19447.1,-0.00123912,1.1215,11.2635,9.33521,118.024,86.5037,0.961317,11.0113,10.3304,117.693,135.469,0.331292,-48.9649 
152,-3.86,43.3627,3.5,152,14643.3,-0.314318,33.2377,10.6421,118.767,0.0711955,57.0846,493.07,-7.62994,-3.91031,-6.62438,-9.75453,-6.70972,-167.272,8325.28,-19.1274,7789.4,11647,-6.57668,-2.85705,-4.51785,-8.70126,-5.65646,0.840411,8458.52,-7.01482,7922.64,0.494818,1.00145,-0.00163369,17094.2,-0.00148235,1.09082,10.6895,8.93152,118.337,85.9631,0.894431,10.8805,9.85318,118.026,134.815,0.311457,-48.8517 
153,-5,42.2227,0,153,12643.1,-0.0500254,28.8963,10.4793,118.695,0.0520959,7.20705,495.981,-3.46637,-2.5616,-5.59686,-2.80679,-3.78957,-147.513,7257.65,-18.1632,6718.47,9869.81,-2.53752,-1.63275,-3.73916,-1.87794,-2.86072,0.70437,7375.15,-7.48147,6835.97,0.497435,1.00178,-0.00202012,14826.4,-0.00132204,0.9606,10.6273,8.90835,118.326,86.5476,0.786192,10.6766,9.81136,117.892,135.468,0.433564,-48.9202 
154,-4.18,43.0427,3.5,154,14551.4,-0.315662,32.5233,10.8192,118.28,0.0656602,51.6723,496.89,-4.52105,-5.27685,-10.1796,-1.87036,-4.34754,-157.136,8390.68,-2.70181,7594.23,11565.1,-3.5316,-4.2874,-8.20071,-0.880917,-3.3581,0.595201,8515.84,8.67681,7719.39,0.503004,0.99822,0.0020663,16930,-0.00138813,1.06647,10.7954,9.08189,117.779,86.5519,0.877039,10.8519,9.77568,117.646,135.385,0.133369,-48.8332 
155,-3.68,43.5427,3.5,155,14020.6,-0.335945,31.0459,11.0366,118.562,0.0499886,137.989,161.206,-2.76036,-1.64121,-13.6069,-2.94972,-1.30806,-179.711,8101.68,-7.39504,7333.1,11378.7,-1.62876,-0.50962,-11.3437,-1.81813,-0.176465,0.267045,8244.82,5.61827,7476.25,0.502919,0.998809,0.0013824,16393.9,-0.00138371,1.01721,10.9328,9.08707,117.943,86.5286,0.836699,11.0094,9.76786,117.941,135.549,0.00219354,-49.0208 
156,-3.8,43.4227,3.5,156,15494.9,-0.265317,33.3213,11.0695,118.673,-0.105174,137.964,426.541,-2.85628,-5.92609,-7.83682,-4.38355,-1.76218,-103.385,8651.4,-2.79658,8075.24,12479.7,-2.20529,-5.2751,-6.53484,-3.73256,-1.11119,0.653489,8733.75,4.68976,8157.59,0.495517,0.999061,0.0010579,17625.5,-0.00120806,1.0532,11.043,9.28397,118.177,86.3618,0.878254,11.0982,10.1248,117.922,135.233,0.254932,-48.8716 
157,-4.32,42.9027,3.5,157,13662,-0.0396569,30.2127,10.6807,118.698,-0.0235851,27.7599,499.909,-3.40859,-1.41839,-9.25052,-0.17609,-5.24599,-178.384,7801.75,1.44159,7138.53,10526,-2.28536,-0.29515,-7.00405,0.947148,-4.12275,0.4511,7943.84,14.3588,7280.62,0.500251,0.996847,0.00361985,15879.7,-0.00120151,0.971235,10.8731,9.20764,118.27,87.0741,0.809412,10.7392,9.99427,117.964,136.07,0.305304,-48.9962 
158,-3.98,43.2427,3.5,158,14449.2,-0.149855,31.8398,10.7117,118.606,0.0914854,95.025,1.0797e-07,-2.80013,-5.36207,-5.64578,-3.41289,-4.10022,-146.708,8098.07,-7.46423,7610.96,11385.5,-1.87634,-4.43829,-3.79821,-2.48911,-3.17643,0.759278,8214.93,3.15929,7727.81,0.493738,0.999327,0.000752523,16638.2,-0.00119516,1.0229,10.9741,8.99511,118.07,86.2808,0.869941,10.8285,9.8401,118.031,135.216,0.0385467,-48.9353 
159,-3.92,43.3027,3.5,159,13167.9,-0.123818,30.2893,-10.526,118.725,0.126961,174.933,500,-0.897957,-1.75638,-8.77665,-0.949147,-5.90307,-208.476,7527.87,-4.7839,7164.34,11101.9,0.41476,-0.443665,-6.15122,0.363571,-4.59035,0.408929,7693.93,10.3123,7330.4,0.490557,0.99766,0.00258476,15684.1,-0.00151435,0.978248,10.7487,9.02233,118.272,86.9269,0.826676,10.6534,9.93861,118.002,135.969,0.26986,-49.0419 
160,-4.06,43.1627,3.5,160,15012.3,-0.287445,33.3806,10.7454,118.884,0.185305,-16.8449,477.779,-1.75513,-1.0683,-4.24829,-4.84478,-6.10162,-181.28,8195.46,-2.36014,8204.24,11778.1,-0.613657,0.0731756,-1.96534,-3.70331,-4.96015,0.82404,8339.85,10.7668,8348.63,0.478206,0.997746,0.00237003,17439.9,-0.00134734,1.04318,10.8583,9.0663,118.416,86.5241,0.933556,10.8251,9.8941,118.132,135.313,0.283808,-48.7885 
161,-3.74,43.4827,3.5,161,13665.3,-0.116935,31.4198,-10.4667,118.691,-0.0375989,112.779,500,-5.24493,-1.0754,-6.34565,-1.46732,-4.11639,-165.465,7780.04,-23.4241,7405.22,10843.6,-4.20304,-0.0335114,-4.26187,-0.425429,-3.0745,0.644795,7911.84,-11.4424,7537.02,0.49059,1.00254,-0.00280444,16127.2,-0.00151978,1.01455,10.6948,9.01804,118.284,87.207,0.879202,10.6088,9.72634,118.011,136.278,0.273042,-49.0707 
162,-4.12,43.1027,3.5,162,14143.6,-0.320677,31.34,10.9631,118.735,0.289116,-2.30624,24.6319,-6.81225,-6.6379,-8.87793,-1.50957,-0.463198,-141.288,8203.93,-3.24478,7398.23,11206.5,-5.9226,-5.74825,-7.09862,-0.619912,0.426457,0.625658,8316.48,6.98626,7510.77,0.50393,0.998532,0.00171053,16503.2,-0.00141808,1.0064,11.0596,9.21023,118.315,85.4775,0.835635,10.9164,9.92148,117.948,134.324,0.367004,-48.8462 
163,-3,44.2227,0,163,12701.4,-0.0169497,28.5113,10.5862,118.535,-0.00428563,10.0828,500,-0.984527,-4.21481,-6.44836,-4.66147,-5.25515,-133.33,7292.05,-3.3834,6722.67,9826.84,-0.144985,-3.37526,-4.76928,-3.82193,-4.4156,0.711426,7398.25,6.27133,6828.88,0.498476,0.998519,0.00168885,14841.7,-0.00124446,0.929571,10.8664,9.0154,118.151,86.3333,0.776955,10.6405,9.90289,117.652,135.28,0.499604,-48.9465 
164,-3.82,43.4027,3.5,164,13670.6,-0.0736773,30.94,10.5798,118.705,0.0143636,100.095,500,-6.21187,-3.82212,-9.22229,-0.300351,-4.01271,-198.752,7673.97,5.15039,7430.61,10702.8,-4.96038,-2.57063,-6.71932,0.951136,-2.76123,0.581622,7832.29,19.5425,7588.93,0.48635,0.995653,0.00472127,16104.2,-0.00134244,0.984678,10.6946,9.06577,118.326,86.7577,0.854606,10.7913,9.83521,117.913,135.782,0.412875,-49.0241 
165,-3.94,43.2827,3.5,165,13393,-0.00945814,29.7697,10.6651,118.673,0.00604595,19.5074,9.7982e-10,-1.40469,-2.57845,-8.37013,-4.01849,-4.67128,-168.847,7502.51,-8.46108,7210.62,10339.4,-0.341508,-1.51526,-6.24376,-2.95531,-3.6081,0.57421,7637.01,3.76553,7345.11,0.4882,0.999138,0.000943479,15643.2,-0.00126629,0.946998,10.8616,9.08772,118.273,86.9539,0.818946,10.75,10.0228,117.931,135.964,0.341628,-49.0098 
