cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
111,47.2859,7,111,2682.71,-0.0104417,-13.2763,8.17685,123.403,0.0162999,6.9662,2.23404e-12,-2.72633,-1.67636,-12.7172,-5.22421,-6.1972,-826.551,143.964,42.3735,5412.63,3537.63,2.47824,3.52821,-2.30806,-0.0196363,-0.992629,1.85925,802.342,102.226,6071.01,0.1388,0.817684,0.0300849,5780.57,-0.00238188,-0.0104413,-13.2545,4.94675,103.065,74.6083,0.807423,8.89788,9.27437,123.273,129.172,-20.2078,-54.5636 
112,47.4259,10,112,2427.08,-0.0240277,-12.9837,8.05414,123.633,-0.0606455,-137.849,500,-6.87027,-5.65875,-9.20505,-4.80606,-7.20246,-934.002,82.0363,52.78,5406.11,3676.32,-0.989106,0.222415,2.55728,1.0751,-1.3213,-0.655846,826.003,120.413,6150.08,0.140738,0.796742,0.0348113,5869.07,-0.00254379,-0.00729677,28.0758,-4.72797,115.999,77.6434,0.795275,8.85444,9.37693,123.473,129.396,-7.47388,-51.7528 
113,47.2164,1.5,113,2092.09,-0.00831946,-12.2878,8.26357,123.63,0.0106941,5.89171,500,-7.47806,-6.7127,-15.7239,-5.29433,-10.4932,-838.222,21.237,55.9081,5226.4,3307.54,-2.2,-1.43463,-5.16776,-0.0162723,-5.21512,0.631763,688.912,116.606,5894.08,0.124756,0.771482,0.035162,5522.06,-0.0026942,-0.011101,19.8847,5.79082,113.377,75.8975,0.799147,8.88629,9.05761,123.407,129.673,-10.0301,-53.7758 
114,47.2659,6,114,2060.25,-0.268392,-12.245,7.83568,122.973,-0.127503,204.95,498.796,-4.01839,-4.9256,-8.80424,-6.16688,-7.89611,-1002.54,179.457,45.9602,5173.36,3974.09,2.29432,1.38712,3.82118,0.145836,-1.58339,0.369968,978.015,118.556,5971.92,0.166471,0.824989,0.0352799,5874.99,-0.00323699,0.0270052,-13.4949,-22.3768,124.452,98,0.756396,8.88873,9.22675,123.226,129.852,1.22595,-31.8518 
115,47.2139,1.7,115,2182.6,-0.00103795,-13.1085,7.83753,123.643,-0.012541,8.13077,500,-7.47322,-4.936,-12.718,-5.45108,-6.06047,-1067.8,70.5943,39.8121,5459.27,3347.8,-0.749542,1.78767,0.729403,1.27259,0.663212,0.803042,921.139,117.134,6309.82,0.151126,0.817973,0.0330658,6095.19,-0.00285798,-0.00813031,15.4186,4.54483,103,77.3273,0.813136,8.85398,9.30574,123.525,129.161,-20.5253,-51.8334 
116,47.2329,2.5,116,2335.65,-0.557435,-13.0622,8.7235,123.305,0.275067,-717.799,347.207,-6.12928,-2.49833,-9.30089,-2.27521,-8.0353,-869.672,103.909,47.7789,5246.64,10136.8,-0.653188,2.97776,1.6513,3.20088,-2.5592,0.642386,796.634,110.754,5939.37,0.140576,0.804313,0.0332098,5666.91,-0.00255652,-0.00978177,-17.0351,-5.46826,103.015,75.0608,0.762657,9.13712,9.33246,123.231,129.424,-20.2164,-54.3632 
117,47.2134,1.7,117,2246.79,-0.00394218,-12.6342,-8.11153,123.66,0.00110652,8.33492,500,-4.70292,-0.173153,-8.84559,-8.39468,-4.21184,-1037.74,91.5613,43.6414,5399.37,3336.45,1.83143,6.36119,4.2231,-1.86034,2.3225,0.672066,918.156,118.786,6225.97,0.15243,0.815391,0.0339526,6023.45,-0.00279624,-0.00586565,19.7415,-3.42378,117.34,77.9668,0.790611,9.03744,9.34246,123.521,129.807,-6.18105,-51.8404 
118,47.2169,1.6,118,2175.96,0.0231472,-12.8747,-7.98861,123.729,-0.0287455,-33.8833,500,-4.36054,-6.79007,-4.72519,-6.82048,-7.04004,-1000.77,90.3673,49.1875,5344.95,3379.85,1.94106,-0.488462,7.87802,-0.518868,-0.73843,0.024191,887.521,121.656,6142.1,0.149817,0.80653,0.035202,5924.04,-0.00276154,0.00280332,43.284,0.0934192,115.724,77.4157,0.796979,8.88097,9.18444,123.498,129.443,-7.77377,-52.0277 
119,47.2184,1.7,119,2138.29,-0.525769,-12.6621,-8.27465,123.769,-2.53772,5062.61,0.130305,-3.77569,-4.21597,-7.66946,-9.52361,-6.67521,-1032.64,136.894,48.5296,5158.91,421640,2.72656,2.28629,5.33505,-3.02136,-0.172959,0.254213,959.429,123.306,5981.45,0.163607,0.816387,0.0365851,5864.22,-0.00262258,-0.0151708,3.74824,-3.62352,112.531,78.6282,0.766861,8.72506,9.38932,123.553,128.574,-11.0222,-49.9463 
120,47.2149,1.6,120,2505.6,0.000363887,-13.6246,7.90932,123.464,-0.00529272,-17.234,499.891,-3.44044,-6.85682,-5.45006,-10.948,-7.09329,-963.388,110.279,56.6309,5585.67,3510.96,2.62575,-0.790623,6.68233,-4.88185,-1.0271,-1.56174,877.653,126.392,6353.04,0.144181,0.798709,0.0353526,6087.15,-0.00263956,-0.00970711,24.8793,3.52586,109.184,77.6316,0.847965,8.72186,9.22206,123.396,128.798,-14.2125,-51.166 
121,47.2159,1.5,121,3079.59,-0.0852017,-13.041,8.59538,123.271,-0.0352797,67.1654,48.6867,-1.55401,-2.53084,-7.31232,-5.38838,-6.83444,-839.332,67.2977,60.7042,5709.87,3726.12,3.73105,2.75421,3.25778,-0.103326,-1.54939,0.597324,735.857,121.482,6378.43,0.123338,0.775851,0.0338952,5966.17,-0.00215913,-0.0140356,19.0256,-5.96239,108.48,76.123,0.815338,9.0325,9.41196,123.283,129.17,-14.8027,-53.0466 
122,47.2959,8,122,2161.56,-0.517536,-12.583,8.39189,123.587,-0.456549,852.26,0.00280996,-8.08467,-7.82562,-18.1873,-7.12167,-1.70221,-1021.72,149.888,45.1851,5188.18,16103.9,-1.65114,-1.39209,-5.32029,-0.688148,4.73132,-0.231448,963.729,119.171,6002.03,0.163749,0.8221,0.0352846,5885.39,-0.00266015,-0.00120748,12.5089,-0.0216965,108.671,76.357,0.766446,8.87845,9.32021,123.459,128.922,-14.7881,-52.565 
123,47.2369,2.5,123,2993.36,-0.0653513,-13.0339,8.59603,123.557,0.124631,-68.0894,500,-1.29345,-2.90807,-11.4923,-5.19701,-5.42852,-750.159,144.324,53.9048,5510.37,3923.52,3.43011,1.81549,-2.04518,-0.473455,-0.704969,2.01147,741.854,108.226,6107.9,0.129011,0.796623,0.0316085,5750.33,-0.00204492,-0.00490489,2930.85,-3.98049,103.735,76.0765,0.786229,9.02553,9.48233,123.278,128.861,-19.5428,-52.7848 
124,47.3459,10,124,2899.32,-0.019116,-13.3817,8.52042,123.593,0.0374914,6.72032,61.9298,-4.8774,1.59262,-9.68463,-9.88553,-11.0062,-951.244,204.206,52.9293,5750.31,3719.86,1.11233,7.58235,2.29482,-3.8958,-5.01643,-0.104733,961.906,121.811,6508.01,0.15272,0.818591,0.0333297,6298.48,-0.0129628,0.0163424,452.557,-89.482,147.992,98,0.801656,9.08603,9.44032,123.295,129.243,24.6966,-31.2429 
125,47.5459,10,125,2691.34,0.00527353,-13.1345,8.1245,123.586,-0.00990483,15.996,1.98571e-11,-7.28828,-4.86436,-9.61631,-5.81323,-5.15504,-964.425,68.9348,59.3524,5654.68,3478.97,-1.21555,1.20836,2.52914,0.259493,0.91769,0.316288,837.135,129.189,6422.88,0.137148,0.787362,0.035728,6103.9,-0.00245897,-0.0123749,17.9215,-5.86946,104.494,77.6456,0.827887,8.83342,9.35567,123.331,128.827,-18.8365,-51.1819 
126,47.2039,2.2,126,2188.99,-0.00719796,-13.3315,7.92037,123.292,-0.0120324,1.86876,500,-6.06768,-4.03575,-15.3227,-8.28477,-5.35633,-999.896,37.8017,45.7622,5566.5,3438.05,0.228401,2.26033,-2.73059,-1.98868,0.939749,-1.11544,834.256,118.167,6362.95,0.137851,0.801361,0.0330783,6051.88,-0.00293692,-0.011068,16.8634,-4.754,110.406,77.1384,0.8374,8.78864,9.30529,123.106,129.014,-12.6993,-51.8756 
127,47.2209,2,127,2621.71,-0.0133234,-13.5748,8.19256,123.587,0.0702868,10.9579,500,-3.42533,-1.443,-5.26164,-8.29818,-5.31155,-1030.52,231.685,55.0537,5650.59,3645.39,3.06358,5.04592,7.7162,-1.80926,1.17736,0.492148,1052.53,129.676,6471.44,0.165516,0.822634,0.0355985,6359.11,-0.00324402,0.0278186,14.3492,-24.5902,123.917,98,0.838303,8.83125,9.09766,123.385,129.353,0.53134,-31.3526 
128,47.2179,1.7,128,2564.3,-0.0508382,-13.5033,8.11721,123.442,0.09836,-20.8436,500,-5.5999,-5.79416,-7.82873,-7.61557,-4.89069,-888.653,31.3302,59.854,5629.86,3634.89,-0.0042873,-0.198545,3.3625,-2.01996,0.704919,-0.822861,739.175,124.204,6337.71,0.124522,0.772766,0.0348429,5936.1,-0.00259665,-0.0114934,20.1192,-6.62091,105.475,74.8392,0.831028,8.94417,9.28419,123.349,129.115,-17.874,-54.2754 
129,47.2289,2.2,129,2540.44,-0.0925519,-12.6881,8.24284,123.258,0.104294,-143.974,500,-5.30665,-3.07251,-8.96918,-3.91189,-8.02565,-843.32,54.4003,62.527,5365.55,3893.42,0.00351163,2.23765,1.65115,1.39828,-2.71548,0.358804,726.136,123.594,6037.29,0.127915,0.770497,0.0363407,5676.71,-0.00225001,-0.00413172,5226.3,-5.66622,104.071,75.2564,0.780597,8.89404,9.36617,123.239,128.348,-19.1679,-53.0921 
130,47.2759,7,130,2483.27,-0.0623751,-12.6807,8.33955,123.497,0.134238,-97.0453,0.000436151,-3.74261,-3.6222,-19.8751,-6.67773,-5.89175,-1004.78,216.282,59.0157,5486.44,3866.64,2.58421,2.70461,-7.22151,-0.350908,0.435069,-2.90664,1016.62,131.774,6286.78,0.164721,0.815106,0.037176,6171.79,-0.00253689,-0.0140642,10.4855,4.87529,103,75.0122,0.780047,9.02306,9.43009,123.277,128.716,-20.2774,-53.7039 
131,47.2079,2,131,1901.48,-0.000458596,-12.6421,7.94518,123.307,0.0211965,5.64432,500,-7.1417,-5.21909,-18.1816,-1.82245,-6.49925,-959.336,20.2031,50.9928,5337.54,3273.66,-1.10101,0.821592,-6.1002,4.21824,-0.458565,-1.32837,784.35,120.461,6101.69,0.135519,0.788168,0.035091,5787.74,-0.00299496,-0.010589,44.24,0.736757,126.386,78.685,0.795588,8.75692,9.36229,123.1,128.432,3.2864,-49.747 
132,47.3259,10,132,2750.09,-0.0566268,-13.0291,8.36681,123.349,0.0228267,26.3355,500,-2.24995,-6.51075,-11.9945,-6.57024,-8.31477,-928.759,170.369,51.7732,5518.18,3568.27,3.5982,-0.662603,-0.298246,-0.722091,-2.46662,0.459076,910.16,119.027,6257.97,0.150646,0.813764,0.0338509,6041.69,-0.00237471,-0.00818674,13.0488,-5.63428,103,74.8925,0.779282,8.97722,9.61661,123.21,129.01,-20.21,-54.1175 
133,47.5059,10,133,2498.46,0.00230187,-12.4984,8.16241,123.349,0.00243361,-8.86891,500,-0.693591,-1.38904,-10.6324,-4.46087,-5.61608,-844.944,11.1865,39.0475,5322.53,3321.7,4.62679,3.93134,0.00841559,0.859512,-0.295693,0.999078,684.215,100.232,5995.56,0.122169,0.79595,0.0298757,5600.57,-0.00234308,-0.0109211,36.3329,-4.63565,119,78.3592,0.780355,8.85045,9.40968,123.255,128.792,-4.25453,-50.4325 
134,47.2174,1.6,134,2219.43,-0.00734636,-12.3542,8.17572,123.33,0.024043,3.27994,500,-2.57774,-6.91344,-16.1953,-2.76898,-6.19285,-946.574,96.4935,45.839,5146.18,3290.6,3.38258,-0.953119,-4.27462,3.19135,-0.232523,4.8383,850.474,114.383,5900.16,0.149505,0.809479,0.0344804,5688.6,-0.00256227,-0.0195693,8.617,1.99909,147.563,79.5039,0.769081,8.80165,9.32318,123.361,129,24.2022,-49.4957 
135,47.2154,1.5,135,2455.85,-0.0210452,-12.3239,-8.09009,123.325,-0.0334687,29.817,500,-1.86398,-1.41266,-5.81068,-2.32682,-5.78024,-846.274,28.9599,38.5872,5322.46,3278.11,3.46478,3.9161,4.84685,3.00194,-0.451479,0.672027,703.048,99.8679,5996.55,0.125093,0.800905,0.0297657,5620.22,-0.00236735,-0.0116248,33.6991,-4.03856,110.128,77.1001,0.77335,8.91638,9.36067,123.196,128.866,-13.0683,-51.7663 
136,47.4659,10,136,1743.68,-0.00687967,-11.5213,7.86617,123.26,0.0316948,42.3647,55.9613,-1.06984,-8.0921,-13.2173,-3.10228,-2.2271,-902.311,21.4882,34.5872,4788.8,2993.98,4.61178,-2.41049,-1.85411,2.57933,3.45452,1.29057,740.212,99.9257,5507.53,0.140822,0.808902,0.0323413,5256.38,-0.00258695,-0.00885236,23.8751,-5.04933,112.499,78.3016,0.757926,8.55257,9.00193,123.09,128.918,-10.5906,-50.6159 
137,47.3859,10,137,2273.77,-0.0112928,-12.3628,8.16172,123.318,0.0166928,-35.3973,500,-8.7648,-3.64627,-9.79513,-3.14788,-4.18871,-928.675,67.9119,35.0835,5321.72,3303.93,-2.91718,2.20135,1.90011,2.69974,1.65891,0.657201,807.636,102.331,6061.44,0.139777,0.818509,0.030161,5778.02,-0.00262767,-0.00670177,38.5037,0.0145069,111.41,77.6477,0.781629,8.83008,9.32315,123.178,129.153,-11.7683,-51.5052 
138,47.3159,9,138,2644.13,-0.460922,-13.5542,-8.46888,123.598,1.02864,83.5235,482.988,-3.60248,-3.91743,-9.24885,-6.94042,-1.57155,-930.673,139.694,52.0783,5436.06,6533.58,2.25772,1.94277,2.47154,-1.08022,4.28865,0.749855,881.009,119.471,6177.37,0.148157,0.808204,0.0344008,5946.45,-0.00239306,-0.00970843,15.9382,4.15748,103,75.8672,0.793229,8.91596,9.37051,123.393,128.827,-20.3931,-52.9603 
139,47.2559,6,139,2502.88,-0.0698596,-12.8028,8.22924,123.252,0.107989,-36.4715,7.26842e-12,-5.986,-0.218146,-12.1554,-4.00353,-3.15117,-817.334,252.812,42.1076,5153.97,3557.93,-0.839467,4.92839,-1.86237,1.14301,1.99537,1.34714,903.849,101.293,5805,0.159579,0.836037,0.0311423,5663.95,-0.00291974,0.0229617,14.2528,-31.1166,121.118,98,0.745683,8.8716,9.22489,123.2,128.522,-2.08184,-30.5223 
140,47.3059,9,140,2250.92,-0.048898,-12.5205,8.19033,123.443,0.0688744,38.7163,1.1528e-05,-4.71907,-0.836043,-12.8709,-5.88083,-6.1292,-1050.45,219.213,56.8858,5257.33,3425.06,1.89532,5.77834,0.357829,0.733557,0.485186,0.961317,1055.93,132.951,6094.05,0.174446,0.819444,0.0386357,6053.06,-0.00326429,0.0207416,17.4744,-30.2869,123.165,98,0.76235,8.83421,9.19531,123.319,129.301,-0.154735,-31.3014 
141,47.2459,5,141,2682.16,-0.0962537,-12.6858,8.0559,123.273,0.14269,-48.3025,498.503,-4.66255,-2.05857,-10.4051,-5.23345,-6.9321,-839.689,212.873,40.7819,5179.96,3551.18,0.624745,3.22873,0.169455,0.0538492,-1.6448,0.930322,881.716,101.586,5848.81,0.155294,0.832207,0.0310029,5677.74,-0.0026767,0.0235759,13.8197,-24.5532,123.934,98,0.756592,8.92623,9.18526,123.329,129.037,0.604526,-31.0367 
142,47.2249,2,142,2634.67,-0.0111484,-12.6317,8.16584,122.998,0.00262641,-6.09203,1.67029e-07,-4.83851,-4.39698,-11.9142,-3.68443,-7.46792,-941.564,151.389,43.457,5315.84,3358.35,1.09027,1.5318,-0.0565969,2.24435,-1.53914,1.0173,901.38,111.638,6065.83,0.153417,0.821867,0.0327911,5875.36,-0.00229086,-0.00515914,-0.083758,-17.1679,107.386,68.9939,0.767017,8.84483,9.44761,123.105,129.905,-15.7189,-60.9109 
143,47.2109,2,143,2436.89,-0.0251635,-13.4964,-7.96137,123.306,0.0287606,12.4037,0.352014,-6.18941,-0.34789,-13.774,-7.23655,-8.66694,-990.669,153.563,36.7413,5494.78,3509.45,0.0485687,5.89009,-1.29807,-0.998571,-2.42896,2.07008,942.667,108.478,6283.88,0.154651,0.832374,0.03082,6095.45,-0.00317233,0.0240147,13.4676,23.5906,123.913,98,0.81987,8.82088,9.16462,123.207,129.07,0.705761,-31.0704 
144,47.2189,1.8,144,2850.5,-0.0107239,-13.6582,8.43732,123.314,0.0165097,15.0404,0.834928,-8.5631,-2.9862,-7.47483,-4.28216,-10.0508,-926.329,112.007,78.2481,5794.62,3759.49,-2.73026,2.84664,4.19086,1.55068,-4.21794,-1.55542,849.862,145.326,6532.47,0.136931,0.769675,0.0393674,6206.49,-0.00248457,-0.0120917,16.8001,-5.01159,103.001,76.0656,0.817466,9.04355,9.52887,123.258,129.237,-20.2568,-53.1709 
145,47.2144,1.6,145,2065.3,-0.000408982,-11.7911,8.1059,123.33,0.000414224,-0.20203,499.999,-5.19585,-6.75517,-17.7229,-6.55851,-6.30251,-948.296,13.4964,43.223,5081.52,3111.35,0.77532,-0.783998,-5.78054,-0.587338,-0.331344,0.138249,768.849,111.891,5836.87,0.138405,0.797016,0.0341082,5555.09,-0.00255084,-0.00946624,-21.9326,3.63321,116.606,79.1297,0.775478,8.69186,9.12125,123.323,128.665,-6.7167,-49.5351 
146,47,10,146,2045.34,-0.265336,-12.2429,8.30212,123.519,-0.183667,252.064,1.61794e-13,-2.59677,-3.07538,-18.5235,-4.42829,-6.35257,-866.615,35.9389,46.9378,5047.29,4815.88,2.86007,2.38146,-7.60981,1.02855,-0.895728,-2.40414,726.229,109.691,5737.58,0.133718,0.790936,0.0340194,5431.04,-0.00255451,-0.0115655,19.5468,-4.71596,114.743,78.4084,0.760768,8.85362,9.14523,123.406,129.853,-8.6622,-51.4445 
147,47.2859,7,147,2652.63,-0.0410281,-13.5743,8.28472,123.623,0.112316,-4.01251,393.405,-7.6651,-4.72906,-12.5089,-10.8829,-6.60925,-859.568,158.329,43.2159,5430.83,3675.6,-2.25263,0.683408,-1.68399,-5.47039,-1.19678,0.83025,843.007,105.459,6115.51,0.143914,0.820396,0.0307883,5857.72,-0.00234319,-0.00369462,2563.92,-2.77522,105.666,77.9578,0.802531,8.9721,9.19408,123.395,128.697,-17.7287,-50.7392 
148,47.4259,10,148,2557.87,-0.00316398,-12.7789,-8.271,123.534,0.000725756,9.81382,0.0952437,-5.65749,-3.26493,-3.2128,-3.82114,-6.71805,-826.311,55.0379,55.9221,5449.06,3440.94,-0.454433,1.93813,7.19332,1.38192,-1.51499,0.15808,713.225,115.757,6107.25,0.124664,0.7788,0.0337375,5721.17,-0.00243956,-0.0142951,16.7854,-4.08786,108.071,76.8797,0.81148,8.84826,9.21957,123.338,128.915,-15.2679,-52.0348 
149,47.2164,1.5,149,2444.34,-0.00208776,-12.6602,8.206,123.58,-0.0115665,4.37156,500,-6.52219,-5.33019,-10.4994,-7.22942,-7.83314,-969.852,34.2802,44.137,5506.84,3383.58,-0.415287,0.776708,1.71436,-1.12251,-1.72624,3.21787,806.803,114.366,6279.37,0.135463,0.801239,0.0324613,5955.88,-0.00260658,-0.0143198,9.73882,-6.1691,115.858,76.6106,0.790702,8.99658,9.41923,123.421,129.228,-7.56351,-52.6178 
150,47.2659,6,150,2588.09,-0.00257886,-13.3464,8.10696,123.663,0.00138656,-20.5953,466.046,-8.23271,-5.95415,-11.7104,-7.59687,-6.68667,-846.745,108.735,47.4259,5535.98,3523.17,-2.90098,-0.622427,-1.04693,-2.26514,-1.35494,0.872176,783.199,108.741,6210.45,0.133293,0.804523,0.0312462,5875.76,-0.00257871,-0.0147668,120.08,-0.160972,136.764,75.1681,0.853108,8.79729,9.02891,123.464,129.08,13.2994,-53.9121 
151,47.2139,1.7,151,2408.83,-0.421561,-13.1109,-8.53831,123.288,0.497852,-149.4,1.58492e-08,-3.31041,-3.2714,-14.8796,-7.52765,-12.8541,-849.238,48.4919,51.7493,5381.92,6065.46,2.03701,2.07602,-4.18474,-2.18022,-7.50667,0.571174,724.941,113.245,6058.37,0.127343,0.785317,0.033287,5692.8,-0.00256235,-0.0143611,13.6393,-4.79945,107.236,76.2795,0.803684,8.928,9.20319,123.234,129.574,-15.998,-53.2943 
152,47.2329,2.5,152,2166.27,-0.18254,-13.4731,8.45364,123.089,-0.148157,78.5806,187.797,-4.20422,-3.0252,-14.7905,-7.55124,-6.4224,-1025.4,153.208,53.4598,5511.89,4086.72,2.25243,3.43145,-1.87718,-1.09459,0.0342515,1.68352,969.974,127.711,6328.65,0.157477,0.812735,0.0358411,6159.47,-0.00293862,-0.390359,-0.285785,-4.76277,108.451,74.963,0.817409,8.91018,9.2624,123.565,129.118,-15.1146,-54.1546 
153,47.2134,1.7,153,2399.71,-0.00182173,-13.3618,8.14292,123.371,0.00766014,21.2632,6.79043e-12,-3.52129,-2.32846,-15.207,-7.37166,-8.89934,-983.782,146.614,80.3265,5572.22,3547.25,2.67332,3.86615,-2.81778,-1.17705,-2.70473,-16.6017,930.232,151.565,6355.84,0.151454,0.778131,0.0420793,6142.02,-0.00270655,-0.00941397,17.4023,4.77552,103.012,76.4289,0.824965,8.92893,9.19996,123.311,129.633,-20.2995,-53.2042 
154,47.2169,1.6,154,1867.12,-0.043663,-12.6923,7.84593,123.553,0.0217775,138.051,500,-3.57372,-1.77507,-7.28417,-4.86311,-4.54483,-952.655,28.6465,54.3268,5172.88,3339.61,2.42489,4.22355,4.71306,1.13551,1.45378,0.662165,787.471,123.311,5931.71,0.139339,0.784908,0.0368821,5651.47,-0.00282678,-0.00880052,32.1889,-4.16153,118.763,78.2117,0.803169,8.60982,9.15473,123.453,129.102,-4.6899,-50.8903 
155,47.2184,1.7,155,2663.85,0.00028378,-12.593,8.37087,123.35,-0.00454383,15.8736,9.28866,-0.633062,-2.85202,-4.64059,-5.48081,-3.66274,-899.952,127.673,71.9796,5445.16,3433.94,5.03369,2.81474,6.69292,0.185946,2.00401,0.599976,844.518,137.147,6162,0.143203,0.778698,0.0393849,5897.36,-0.00227646,-0.0127126,12.9025,-5.83177,103,74.6416,0.786904,8.95983,9.24864,123.271,129.069,-20.2714,-54.4279 
156,47.2149,1.6,156,2466.57,-0.480002,-13.2002,8.84614,123.195,1.13295,248.489,472.293,-3.98616,-3.60926,-14.9246,-6.55714,-5.35253,-894.506,120.929,62.3512,5338.1,12965.9,1.6463,2.02321,-3.6597,-0.92468,0.279933,-4.76384,833.436,127.124,6050.61,0.143821,0.78931,0.0372609,5794.94,-0.00247261,-0.00889491,33.4357,-3.93005,120.152,77.4145,0.794476,8.84266,9.35556,123.358,129.085,-3.20533,-51.6707 
157,47.2159,1.5,157,2052.77,-0.282217,-12.5723,8.14855,123.367,-1.22615,-1225.63,0.0126787,-4.6622,-8.89028,-7.55808,-6.97047,-8.47433,-924.032,80.0404,53.0723,5126.68,52256,1.15619,-3.0719,4.07869,-1.15209,-2.65595,3.47935,816.066,119.984,5862.7,0.145118,0.795357,0.0363301,5623.48,-0.00263381,-0.0108243,-18.8266,3.95488,111.232,76.296,0.793512,8.65541,9.10426,123.271,128.662,-12.0383,-52.3661 
158,47.2959,8,158,2278.74,-0.0425999,-12.8738,8.06134,123.492,-0.0978689,89.5779,0.000371617,2.14405,-0.214016,-5.84582,-7.37595,-6.56427,-969.789,196.393,47.8289,5329.6,3663.77,8.25055,5.89249,6.36719,-1.26945,-0.457773,0.661013,968.866,118.054,6102.07,0.162219,0.824244,0.0344119,5972.57,-0.00262961,-0.0137614,4.0943,-4.55561,110.535,76.5367,0.781608,8.87835,9.32232,123.357,129.694,-12.8219,-53.1569 
159,47.2369,2.5,159,2461.57,-0.288039,-12.4032,8.38067,122.948,-0.104299,-591.849,246.526,-0.791553,-2.42949,-13.5725,-5.71225,-8.96228,-954.406,116.212,40.7265,5421.18,5393.31,5.21809,3.58015,-1.55325,0.297386,-2.95264,1.33842,876.431,109.837,6181.4,0.147419,0.820132,0.0316949,5945.18,-0.002541,-0.0116897,15.3327,4.5822,104.814,75.4865,0.80712,8.88977,9.23567,123.377,129.761,-18.5633,-54.2744 
160,47.3459,10,160,2639.18,-0.504123,-13.4537,8.51032,123.491,0.390879,-926.955,0.0211766,-5.72345,-1.80945,-6.36767,-5.45258,-10.0373,-809.3,135.648,52.1658,5383.15,15522.2,-0.627505,3.2865,3.82422,-0.356632,-4.94134,-2.22654,780.285,110.769,6027.79,0.13634,0.801006,0.0327429,5723.07,-0.00223234,-0.00471111,165.409,-4.6456,118.452,76.3783,0.796548,8.8124,9.33536,123.387,128.677,-4.93473,-52.2982 
161,47.5459,10,161,2316.08,-0.326886,-12.585,-8.42132,123.492,0.167223,47.4855,5.91219e-06,0.498929,-3.30276,-13.1281,-11.4178,-7.81452,-944.842,113.941,56.1089,5342.74,3708.57,6.44835,2.64666,-1.22924,-5.46838,-1.8651,3.30933,866.542,124.527,6095.34,0.147755,0.79905,0.0362691,5864.72,-0.00259817,-0.00830699,19.2431,-5.19906,112.445,77.1958,0.778712,8.93141,9.38709,123.444,129.546,-10.9988,-52.3501 
162,47.2039,2.2,162,2399.72,-0.0115998,-13.4004,8.06103,123.542,-0.0127835,22.9359,480.705,1.71668,-7.56588,-5.60555,-9.19272,-6.35898,-1050.56,80.8674,52.8113,5522.69,3525.99,8.33177,-0.950784,7.62464,-2.57763,0.256111,0.398883,917.677,128.885,6359.5,0.149642,0.802709,0.0359894,6132.47,-0.0027178,-0.011468,16.4196,3.3749,103.001,77.8623,0.811637,8.80258,9.48665,123.249,129.695,-20.2482,-51.8327 
163,47.2209,2,163,2558.37,0.000753412,-13.2658,8.16574,123.206,-0.00655719,11.8341,7.39633e-11,-0.782017,-5.33748,-12.4127,-4.29607,-3.39933,-950.632,165.708,61.0303,5488.05,3528.85,5.20386,0.648394,-0.440933,1.6898,2.58655,1.04551,922.922,129.868,6245.26,0.1527,0.802408,0.0368927,6044.04,-0.00255021,-0.00429897,-0.418296,-4.43227,127.823,62.1191,0.811596,8.94279,9.19997,123.071,129.707,4.75203,-67.5876 
164,47.2179,1.7,164,2696.39,-0.0333886,-13.1141,8.28612,123.44,0.0377706,-31.1355,1.02106e-13,-1.60516,-6.20316,-16.6405,-6.32635,-5.1287,-914.501,131.651,50.5412,5502.5,3575.7,4.15321,-0.444793,-5.12376,-0.567977,0.629668,-2.78515,860.085,116.763,6230.93,0.144081,0.808032,0.0333677,5969.45,-0.0024215,-0.00900916,15.4657,-4.35268,103.081,76.4903,0.804115,8.90576,9.39364,123.356,128.944,-20.2752,-52.4535 
165,47.2289,2.2,165,2346.1,-0.00653259,-13.0976,8.10055,123.331,0.00195594,-1.26388,500,-4.04775,-2.51304,-8.83741,-5.66898,-9.39728,-891.355,95.0615,31.0176,5447.35,3453.91,1.56487,3.09959,2.38784,-0.0563578,-3.78465,0.256423,805.059,95.5628,6157.35,0.137521,0.828,0.0277951,5854.09,-0.003143,0.0215672,14.475,18.4954,122.948,98,0.828516,8.85999,9.07466,123.164,129.087,-0.216649,-31.0867 
166,47.2759,7,166,2493.65,-0.00363478,-13.0976,8.22793,123.476,0.0153477,28.8844,500,-4.41731,-4.22787,-6.90465,-5.12858,-6.4073,-923.069,228.112,41.6451,5504.26,3522.57,1.395,1.58445,4.71999,0.683737,-0.594986,0.393956,963.37,108.487,6239.52,0.158455,0.835373,0.0310348,6079.77,-0.0032308,0.0226208,16.0497,-28.9361,121.628,98,0.773569,8.89691,9.43128,123.381,128.708,-1.75345,-30.708 
