cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,47.2039,2.2,54,2959.43,-0.0123697,-12.5133,-8.22218,123.589,-0.0280869,35.784,498.189,-5.37122,-5.46297,-6.89399,-0.772477,-4.43108,-771.297,70.1816,21.8882,5291.94,3382.01,-0.514569,-0.606323,2.81931,4.08417,0.425565,0.54587,684.548,77.7396,5906.3,0.123839,0.834212,0.0236721,5527.72,-0.00204017,-0.00664597,13.2932,-5.56104,109.771,75.3196,0.787894,8.91436,9.26657,123.413,128.966,-13.6415,-53.6462 
55,47.2209,2,55,3300.36,-0.246574,-12.9565,-8.42966,123.671,-2.46718,1972.01,54.1112,-1.46895,-6.03106,-7.94347,-3.18438,-7.08831,-801.067,239.634,44.4032,5439.81,161937,3.57515,-0.986956,2.14475,1.85973,-2.0442,0.528468,877.714,102.41,6077.89,0.14974,0.830435,0.0301045,5861.58,-0.00183747,0.0112065,-0.00822717,-39.0948,128.055,91.326,0.80973,8.80919,9.24665,123.331,129.05,4.7242,-37.724 
56,47.2179,1.7,56,2913.7,0.00256526,-12.0407,-8.17056,123.686,-0.00600349,16.96,1.19865e-11,-2.64807,-4.53883,-7.75695,-3.66075,-3.52637,-658.617,183.331,43.4464,4962.61,3205.88,1.49907,-0.391693,0.537322,0.486392,0.620766,0.804742,707.944,91.1385,5487.22,0.135948,0.816134,0.0296876,5207.46,-0.00166329,-0.00331595,2604.41,3.92752,103.005,72.519,0.743747,8.72595,9.28796,123.373,128.936,-20.3683,-56.4173 
57,47.2289,2.2,57,2765.94,-0.147092,-12.5724,-8.19229,123.481,0.775993,1289.86,500,-3.04734,-2.23654,-10.7624,-4.04181,-0.726239,-724.659,118.474,45.3346,5112.44,35936.2,1.51565,2.32645,-1.63641,0.521178,3.83674,1.24932,695.692,97.8089,5689.66,0.129764,0.802545,0.030695,5361.21,-0.00206016,-0.00135447,526.713,-4.42138,147.357,71.6394,0.77141,8.93052,9.14974,123.373,129.065,23.9838,-57.4257 
58,47.2759,7,58,3305.56,-0.34255,-12.9446,8.54777,123.579,0.263611,-238.105,463.138,-1.95527,-3.47764,-13.1325,-7.15014,-4.22773,-645.682,222.814,42.053,5193.6,5645.22,2.11041,0.588045,-5.0011,-3.08446,-0.162042,0.098761,737.123,88.8083,5707.91,0.136061,0.825873,0.0278624,5417.61,-0.00209936,0.0271033,12.9727,-21.4658,122.743,98,0.758182,8.8983,9.20599,123.47,128.869,-0.727508,-30.8687 
59,47.2079,2,59,3080.93,0.00266887,-13.3654,-7.94586,123.7,-0.00129032,14.8153,6.41025e-09,-3.03665,-3.2368,-9.12926,-2.82793,-3.98761,-764.593,158.406,49.8028,5343.28,3457.77,1.77779,1.57764,0.499616,1.98651,0.826829,0.925077,767.432,105.169,5952.31,0.135869,0.806569,0.0315214,5648.32,-0.00195567,-0.00315064,2731.56,-1.91155,112.327,73.547,0.81857,8.72901,9.17997,123.458,128.463,-11.1312,-54.9161 
60,47.3259,10,60,3396.62,-0.136919,-13.0891,8.52914,123.557,0.0444604,19.4212,500,-2.5876,-0.841136,-3.35032,-3.52195,-2.25993,-709.687,202.621,59.4048,5450.68,3662.32,1.88111,3.62758,5.58711,0.946761,2.20879,0.607959,767.913,110.795,6015.97,0.134698,0.798409,0.0328125,5701.01,-0.00166182,-0.00304495,2888.98,-5.00476,105.611,73.9961,0.792612,9.06736,9.24262,123.402,128.422,-17.7911,-54.4263 
61,47.5059,10,61,2580.4,0.00178765,-11.8887,-8.02429,123.691,-0.0037163,16.4,6.1686e-12,-1.61345,-0.138255,-12.1572,-0.815372,-5.72612,-741.741,31.2281,28.4862,5054.06,3107.53,3.05709,4.53229,-2.81613,3.85517,-1.05557,1.37187,622.052,82.1975,5644.88,0.118467,0.812187,0.0261229,5250.86,-0.00211364,-0.00943252,17.421,6.53037,106.824,75.3887,0.763,8.94717,9.08803,123.474,128.756,-16.6506,-53.3678 
62,47.2174,1.6,62,3062.46,-0.0376724,-12.9729,-8.07213,123.747,-0.00442092,36.6673,0.028996,-0.0419936,-2.94598,-5.21829,0.400785,-4.31753,-728.133,84.8184,39.3773,5355.91,3414.22,4.54287,1.63888,3.95143,4.98565,0.267328,0.743183,664.804,92.1032,5935.9,0.120169,0.804862,0.0277884,5532.24,-0.00196405,-0.0106639,17.4284,-4.88813,103,74.3656,0.815785,8.7334,9.22261,123.58,128.407,-20.58,-54.0412 
63,47.2154,1.5,63,3055.99,-0.0397214,-12.5575,8.20863,123.593,0.0169789,35.7961,1.80036e-12,-2.96017,-4.86485,-6.88481,-3.14464,-6.9819,-701.26,33.3568,54.3104,5318.8,3375.39,1.45547,-0.449203,1.94648,1.27101,-2.56625,-0.174343,591.936,105.09,5877.38,0.109387,0.762957,0.0318874,5411.38,-0.00188682,-0.0100331,22.6558,-5.60046,105.172,75.5768,0.773965,8.94533,9.37696,123.406,128.876,-18.2342,-53.299 
64,47.4659,10,64,3166.54,0.00651524,-12.626,8.20361,123.505,0.0326063,-11.7673,9.31568e-13,-1.39045,-2.11217,-9.69158,1.22192,-2.84896,-647.692,67.8242,37.6107,5239.45,3384.33,2.6879,1.96618,-1.53489,5.30027,1.22938,1.15908,583.735,84.5117,5755.36,0.110074,0.797855,0.0263371,5303.13,-0.0017241,-0.0077754,19.6323,5.97651,106.153,74.6174,0.752579,8.91026,9.49277,123.326,128.652,-17.1729,-54.0345 
65,47.3859,10,65,3474.9,-7.15387e-05,13.3313,-8.13273,123.603,-0.00239176,-5.03912,9.25115e-11,-1.48285,-1.19157,-6.04872,-2.92553,1.41843,-657.87,161.885,34.8813,5448.57,3529.81,2.65958,2.95087,2.23615,1.2169,5.56086,0.847094,685.902,82.5193,5972.59,0.122846,0.826079,0.0248194,5583.43,-0.00170299,-0.00327084,-0.0916617,-53.4027,107.531,58.1031,0.799983,8.82412,9.38201,123.436,128.454,-15.9048,-70.3511 
66,47.3159,9,66,3551.51,-0.0841357,-12.4991,-8.56335,123.699,-0.17018,173.068,2.96891e-05,-1.69776,-3.92141,-9.45423,-3.51023,-4.22724,-581.957,193.981,41.0077,5308.12,4443.11,1.96667,-0.256981,-2.12537,0.154199,-0.562809,-1.57841,657.531,83.1486,5771.67,0.121984,0.818801,0.0258519,5390.3,-0.00150153,-0.00183764,851.144,-1.53818,103.121,74.9803,0.766974,8.91547,9.44701,123.46,129.019,-20.3393,-54.0386 
67,47.2559,6,67,3401.09,-0.214873,-13.0627,8.65581,123.287,0.214118,-374.774,499.998,-3.67668,-3.89852,-7.52415,-0.329945,-3.0611,-624.291,249.294,29.0036,5245.47,6293.01,0.254318,0.0324717,0.337834,3.60105,0.869898,0.9337,746.565,74.21,5742.74,0.136843,0.851823,0.0232509,5455.61,-0.00208725,0.0241484,13.0048,24.4226,122.678,97.9999,0.769817,8.95414,9.13811,123.141,128.8,-0.463004,-30.8001 
68,47.3059,9,68,3145.99,-0.0237828,-12.5009,8.33731,123.381,0.432397,-476.025,500,-1.84859,-3.98386,-11.6704,-0.618313,-1.68725,-691.799,180.893,49.3527,5215.21,10093.3,2.50748,0.372221,-2.9582,3.73776,2.66883,1.46747,731.937,99.4476,5766.25,0.134048,0.807904,0.0307916,5460.26,-0.0022461,0.0238285,14.4975,-21.0595,122.846,98,0.748883,8.98196,9.28608,123.324,128.918,-0.47782,-30.9176 
69,47.2459,5,69,3444.16,-0.235284,-13.1055,8.47989,123.394,-0.198271,-65.5001,497.634,-0.7321,-1.5489,-6.92091,-1.62523,-5.7995,-677.891,276.877,51.1716,5357.75,4040.51,3.5364,2.7196,1.61609,2.64327,-1.531,0.820122,816.842,100.259,5897.72,0.144498,0.823184,0.0303643,5652.97,-0.00216656,0.0273531,13.6846,23.6483,123.105,98,0.787381,8.83798,9.11594,123.457,129.095,-0.35166,-31.0949 
70,47.2249,2,70,3209.91,-0.0489778,-12.761,-8.41668,123.34,0.0193691,-90.0891,499.696,-3.47962,-5.71956,-5.43467,-4.83793,-2.34694,-610.549,126.504,52.4416,5310.97,3553.2,0.364851,-1.8751,2.25426,-0.993463,1.49752,-0.806189,612.829,96.653,5797.3,0.114193,0.783697,0.0297966,5366.61,-0.00173035,-0.0094986,-18.0146,6.25057,103.053,72.2777,0.778216,8.9044,9.29792,123.34,128.903,-20.2867,-56.6255 
71,47.2109,2,71,3351.02,0.00106247,-13.6477,8.20447,123.469,-0.030987,30.2632,3.19839e-07,-3.36213,-3.00007,-6.46689,-1.36537,-2.08665,-684.332,171.139,52.0111,5515.05,3675.58,0.946926,1.30899,2.15123,2.94369,2.2224,0.775287,716.234,101.565,6060.15,0.125974,0.801181,0.0299483,5685.55,-0.00183558,-0.0081699,-12.8274,5.70668,103.026,74.3759,0.817379,8.88505,9.24609,123.338,129.132,-20.3119,-54.7557 
72,47.2189,1.8,72,2977.83,-0.294849,-11.7332,8.59747,123.914,0.354959,976.925,496.912,-7.49404,-1.40518,-5.46847,-1.19548,-3.88867,-696.295,123.018,38.7351,5068.74,14572.3,-3.10965,2.9792,3.3003,3.1889,0.495716,0.518519,677.643,89.1556,5623.37,0.128128,0.812848,0.0283768,5288.8,-0.00174765,-0.00987497,21.0984,-5.31289,104.79,73.4579,0.747995,8.93114,9.26001,123.614,128.811,-18.8239,-55.3536 
73,47.2144,1.6,73,3097.33,-0.337774,-12.2673,-8.60669,123.312,-0.0501193,241.646,107.168,-5.50654,0.0277811,-0.638651,-1.52668,-1.92021,-724.044,153.05,52.419,5056.44,3831.26,-0.947427,4.58689,8.47957,3.03243,2.6389,0.523361,729.778,104.849,5633.16,0.136433,0.799088,0.0331501,5348.97,-0.00166601,-0.0135203,5.13213,-4.56313,118.355,75.2627,0.742911,8.8894,9.29808,123.234,128.667,-4.87845,-53.4039 
74,47,10,74,3395.64,-0.062914,-12.6401,-8.50913,123.493,-0.060767,-102.826,500,-6.5057,-3.5284,-2.82033,-2.73967,-0.335374,-691.772,139.287,63.9858,5330.6,3704.73,-2.1498,0.827506,5.89148,1.61624,4.02053,0.422741,690.309,114.079,5881.62,0.125209,0.775675,0.0344966,5513.23,-0.00160786,-0.00829952,18.3647,-6.31577,106.485,73.5395,0.76896,9.07712,9.29807,123.338,129.544,-16.8532,-56.0042 
75,47.2859,7,75,3419.16,-0.0225869,-12.8112,8.47468,123.488,-0.00933883,17.5598,0.00258455,-5.11851,-3.62755,-2.47735,-0.127302,-5.38145,-602.582,161.837,27.27,5449.56,3539.66,-1.32421,0.166748,5.11125,3.667,-1.58715,0.152874,641.816,70.9044,5929.54,0.116608,0.837991,0.0215528,5504.04,-0.0118887,0.0144475,466.274,-100.676,103,98,0.776577,9.05363,9.3844,123.44,129.118,-20.4401,-31.118 
76,47.4259,10,76,3629.99,-0.0523002,12.6764,8.68587,123.485,0.111955,-216.272,499.983,-5.19684,-0.305418,-6.431,-0.976358,-3.96047,-623.598,113.361,50.2392,5449.11,4372.49,-1.27021,3.62121,1.42226,2.95027,-0.033836,0.787396,610.079,95.3955,5945.83,0.111213,0.785151,0.0287065,5485.66,-0.00152453,-0.00842169,19.5212,-4.3602,105.826,76.4281,0.758848,9.12204,9.5878,123.395,129.344,-17.5688,-52.9156 
77,47.2164,1.5,77,3444.93,-0.0886455,-13.6311,8.51889,123.217,-0.0525584,-109.471,46.4938,-1.31549,-2.03717,-5.97522,-0.426324,-7.83037,-699.481,110.057,44.2845,5515.96,3967.46,3.08895,2.36727,2.83367,3.97812,-3.42593,0.679525,667.219,94.9356,6073.12,0.118151,0.800641,0.02799,5647.18,-0.00173425,-0.0114117,20.8789,-5.78011,104.896,74.1186,0.819912,8.96132,9.21034,123.364,128.86,-18.4673,-54.7416 
78,47.2659,6,78,3270.13,-0.242085,-13.1328,8.42366,123.441,-1.60273,427.957,498.782,-1.8301,-4.89611,4.38729,-0.0662292,-7.78246,-680.307,197.564,46.1539,5319.49,25929.5,2.45362,-0.612394,12.9547,4.21748,-3.49875,0.165002,739.454,95.4166,5861.38,0.133336,0.815784,0.0291143,5545.79,-0.00228048,0.0287814,12.1336,-21.5469,122.939,98,0.813312,8.86311,8.90779,123.446,128.882,-0.506678,-30.882 
79,47.2139,1.7,79,3189.08,-0.0129938,-12.8022,8.21646,123.649,0.000665734,7.4029,1.49067e-12,-4.28891,-5.95521,-7.108,-3.37375,-4.51814,-746.924,84.5289,54.5353,5350.34,3424.39,0.414267,-1.25203,2.29837,1.32943,0.185045,0.22746,679.481,108.622,5945.29,0.122327,0.7814,0.0325598,5554.62,-0.00181699,-0.00898472,19.5915,-5.31294,105.518,73.4479,0.812058,8.79384,9.1364,123.598,128.532,-18.0802,-55.0843 
80,47.2329,2.5,80,3263.63,0.0216512,-12.9263,8.11765,123.53,-0.0376527,46.8559,500,-2.24342,0.713743,-7.42986,-6.56527,-4.66081,-611.743,160.876,45.1444,5358.27,3473.29,1.60856,4.56573,0.274104,-2.71329,-0.808828,0.90633,648.152,89.4422,5845.54,0.119113,0.805482,0.0274132,5441.5,-0.00178351,-0.00835211,21.5758,3.78655,103,74.0491,0.800988,8.86262,9.21842,123.419,129.101,-20.4188,-55.052 
81,47.2134,1.7,81,3177.95,-0.172866,-12.8577,8.63746,123.646,0.0564346,69.0506,499.619,-4.42628,-5.33729,-6.65897,-7.64432,-3.97827,-730.54,101.882,49.8674,5310.77,3742.17,0.173736,-0.737278,2.54106,-3.04431,0.621747,6.70966,683.784,102.768,5892.67,0.123969,0.791758,0.0311262,5515.77,-0.00179645,-0.010986,11.9579,-6.40244,108.262,74.3708,0.803351,8.87279,9.08091,123.344,128.996,-15.0819,-54.625 
82,47.2169,1.6,82,3157.49,-0.375171,-13.048,8.5189,123.541,0.244665,-539.077,442.001,-7.57318,-5.58679,-6.02776,-5.79949,-7.82111,-593.404,70.9871,26.9581,5375.58,7912,-3.83668,-1.85029,1.44525,-2.06299,-4.08461,1.13911,543.655,69.9279,5848.25,0.101823,0.816263,0.0215515,5339.22,-0.00187496,-0.0111088,13.5562,-6.36204,111.528,76.002,0.831869,8.81257,8.95996,123.368,129.235,-11.8404,-53.2329 
83,47.2184,1.7,83,3204.52,-0.00922313,-12.6826,8.32962,123.404,0.016759,16.0318,1.67202e-12,-5.20242,-6.51237,-3.57122,-0.836715,-6.07496,-648.064,128.927,35.1023,5352.65,3447.73,-1.12173,-2.43168,4.59015,3.24397,-1.99427,-1.00756,645.134,82.0302,5868.86,0.118208,0.817985,0.0251012,5457.6,-0.00183174,-0.0102353,-15.3634,-4.59281,103,74.7373,0.798385,8.86763,9.24112,123.283,129.077,-20.283,-54.3398 
84,47.2149,1.6,84,3144.05,-0.175766,-12.7231,8.37125,123.57,-0.13288,155.167,500,-2.1143,-4.58585,-11.7679,-3.52837,-2.44323,-644.293,51.843,34.1458,5279.52,4138.4,1.94265,-0.528911,-3.65398,0.528575,1.61371,-36.3031,565.046,80.8007,5792.72,0.10631,0.799842,0.0250512,5315.08,-0.00181484,-0.0123331,15.3295,-6.11208,108.643,74.2254,0.800944,8.82257,9.18372,123.582,128.699,-14.9386,-54.4738 
85,47.2159,1.5,85,3604.58,-0.00123098,13.187,8.16326,123.672,-0.00413713,4.91235,0.022135,-3.11827,-0.153065,-11.3381,-0.552072,-5.18453,-650.772,96.3777,31.542,5409.2,3504.99,0.979469,3.94467,-3.14265,3.54567,-1.08679,1.74113,614.742,78.666,5927.57,0.112274,0.817033,0.0238636,5475.35,-0.00157287,-0.011051,-3.13657,0.0492464,109.153,70.1985,0.804437,8.80595,9.31861,123.612,128.741,-14.4586,-58.5424 
86,47.2959,8,86,3180.64,-0.180877,-12.9811,8.26332,123.412,1.38824,615.779,0.00063932,-5.68732,-1.53639,-11.4884,-5.97191,-5.64515,-692.939,136.744,30.8776,5325.69,31320.1,-1.32407,2.82687,-2.76187,-1.60866,-1.2819,0.33443,688.695,81.055,5877.64,0.125027,0.829212,0.024774,5508.36,-0.00183195,-0.00962583,-12.5035,5.72074,107.878,73.1798,0.803993,8.7745,9.22823,123.276,128.763,-15.3984,-55.5833 
87,47.2369,2.5,87,3037.35,-0.0437794,-13.0104,8.02255,123.661,-0.00509156,31.5071,500,0.45146,-3.25514,-2.56746,-1.3844,-8.52459,-603.433,78.2416,48.3583,5221.03,3403.04,4.25112,0.544519,5.03186,2.41526,-4.72494,0.330675,558.898,92.0543,5701.69,0.106776,0.776255,0.028882,5234.29,-0.00181292,-0.0132517,15.8422,-6.05136,107.812,74.1485,0.793938,8.63405,9.289,123.517,128.959,-15.705,-54.8104 
88,47.3459,10,88,3054.15,-0.117896,-13.5407,8.24666,123.519,0.212101,-64.8528,1.90384e-12,-3.86782,-0.407497,-7.33407,-0.66544,-5.04086,-635.105,123.09,61.8265,5429.95,4082.88,0.131272,3.59159,0.664114,3.33365,-1.04177,0.900565,628.975,107.816,5935.83,0.114435,0.769244,0.032376,5496.36,-0.00201631,-0.00858735,16.485,-4.96652,103,73.2204,0.790415,8.85795,9.44455,123.375,128.77,-20.3749,-55.55 
89,47.5459,10,89,2846.33,-0.176927,-12.6848,8.2211,123.656,0.412101,-9.82802,499.562,-5.0893,-3.66921,-12.5993,0.353642,-1.6363,-635.503,55.0183,32.7878,5106.2,3526.61,-1.08771,0.332386,-4.59616,4.35524,2.36529,4.35718,561.22,78.8061,5612.41,0.108692,0.80274,0.0252136,5163.39,-0.00195348,-0.00922474,16.5917,-5.81092,103.848,72.1083,0.781801,8.79854,9.14319,123.54,128.791,-19.6927,-56.6827 
90,47.2039,2.2,90,3305.36,-0.0211772,-13.2225,8.27571,123.519,0.019771,-9.89764,0.00158312,-1.32702,-0.512238,-7.35978,-3.05491,-2.8024,-634.02,125.112,46.4429,5393.26,3568.53,2.66523,3.48002,0.624738,0.937346,1.18985,0.929783,630.132,92.3538,5898.28,0.115267,0.795871,0.0280346,5466.72,-0.00175441,-0.00794922,17.9366,-5.9948,107.071,73.3025,0.800343,8.85296,9.27537,123.386,128.478,-16.3148,-55.1757 
91,47.2209,2,91,3226.36,0.0163328,-12.9447,8.22924,123.466,0.00572298,21.6335,3.14017e-13,-7.50893,-2.6971,-5.25424,-6.58634,-6.12283,-662.639,203.551,43.0313,5293.34,3471.78,-3.33647,1.47536,3.09068,-2.41388,-1.95037,1.98596,731.367,91.0146,5821.16,0.132862,0.821168,0.0279953,5504.72,-0.00226439,0.0296904,-11.9733,-20.77,122.914,98,0.778875,8.81948,9.25772,123.442,129.461,-0.528359,-31.461 
92,47.2179,1.7,92,2832.19,-0.410016,-13.0622,8.26919,123.401,-0.195084,319.853,53.1122,-3.89355,-6.21583,-12.3729,-6.80002,-4.10856,-620.225,96.7023,48.5404,5106.14,5547.49,0.0118395,-2.31044,-4.56208,-2.89463,-0.20317,0.54189,590.734,93.4524,5600.17,0.113978,0.783181,0.0298232,5182.88,-0.00184742,-0.00277092,5123.04,-4.87046,118.637,75.2828,0.780698,8.6739,9.13943,123.319,128.617,-4.68203,-53.3342 
93,47.2289,2.2,93,3186.83,0.0273349,-12.6223,8.16414,123.414,-0.0190628,22.376,500,-3.35942,-5.25065,-13.9557,-3.08394,-3.87356,-683.978,137.601,40.9254,5238.32,3368.51,0.947404,-0.943829,-5.34209,1.22289,0.43326,-0.450723,682.414,90.4539,5783.14,0.1258,0.811713,0.0280054,5424.59,-0.00219761,0.0225655,14.2051,-19.6083,121.649,98,0.781031,8.85637,9.14842,123.571,129.155,-1.92215,-31.1554 
94,47.2759,7,94,3687.06,0.00274377,13.3564,8.54875,123.325,0.00928071,-6.54924,500,-3.7971,-2.18498,-12.3377,-7.05624,-3.92361,-593.364,191.837,45.6713,5536.36,3718.94,-0.0608484,1.55127,-4.86522,-3.31999,-0.187363,0.293066,664.473,88.6382,6008.99,0.118829,0.810738,0.0264539,5591.85,-0.00148019,-0.00288281,5122.39,-4.66635,124.117,73.5878,0.785883,9.08843,9.41709,123.283,128.596,0.834896,-55.008 
95,47.2079,2,95,3102.63,-0.00580822,-13.5542,7.98406,123.404,0.0563004,-79.867,500,-4.38942,-4.70651,-8.31435,-3.31534,-4.71706,-685.285,65.8617,19.2973,5454.95,3669.22,-0.0743656,-0.391455,0.31576,0.999714,-0.402008,0.29462,611.716,68.9205,6000.8,0.11057,0.835305,0.0207186,5532.37,-0.00200043,-0.0072047,16.0778,-5.69561,111.602,71.3146,0.84237,8.70946,9.05817,123.401,128.621,-11.7991,-57.3063 
96,47.3259,10,96,3336.51,-0.104553,-13.3455,8.36978,123.336,0.179379,-181.271,2.03677e-08,-2.12603,-5.38836,-14.5654,-3.42713,-6.74507,-689.321,217.412,41.9818,5448.84,4694.7,2.21444,-1.04789,-5.88449,0.913335,-2.40461,0.0522969,766.481,91.8972,5997.91,0.134831,0.826572,0.0274492,5684.76,-0.00228926,0.0272107,12.9957,-21.914,121.872,98,0.801512,8.93647,9.06387,123.42,129.165,-1.54839,-31.1654 
97,47.5059,10,97,3470.13,-0.0456439,13.179,8.33665,123.522,-0.00523655,-11.4056,500,-3.67338,-2.70319,-8.99963,-4.46138,-5.3001,-606.158,41.9735,35.5802,5433.48,3578.53,0.143429,1.11363,-1.36601,-0.644564,-1.48329,0.389303,524.8,79.4735,5916.31,0.097616,0.790506,0.0241474,5376.17,-0.00159108,-0.0102223,17.7897,-7.20895,115.313,72.3332,0.801385,8.78787,9.36143,123.55,128.327,-8.23681,-55.9935 
98,47.2174,1.6,98,2842.85,-0.409396,-12.9296,8.36669,123.141,0.7042,-218.524,479.11,-7.74277,-2.76662,-5.56691,-7.57842,-4.87182,-681.818,63.6665,31.222,5119.85,8530.99,-3.44954,1.52661,3.01955,-3.2852,-0.578593,2.0912,606.76,80.5941,5662.95,0.115565,0.811394,0.0255468,5250.38,-0.00195386,-0.00723914,21.4336,4.8491,111.307,74.185,0.774527,8.69795,9.30986,123.254,128.73,-11.9469,-54.5451 
99,47.2154,1.5,99,3360.81,-0.38043,-13.5206,8.59076,123.29,-0.127552,47.013,14.0257,-3.83298,-2.97519,-6.98983,-3.46156,-4.29307,-658.941,129.657,61.7998,5498.89,3976.34,0.316197,1.17398,1.30853,0.687619,-0.143888,0.608511,654.528,109.515,6023.76,0.117005,0.773509,0.0324052,5594.01,-0.00179709,-0.00719981,18.4333,-6.47821,103.949,72.9607,0.797143,8.98001,9.36051,123.262,129.206,-19.3132,-56.2448 
100,47.4659,10,100,3273.33,-0.0102014,-13.1273,-8.30931,123.289,0.0248551,22.307,0.0915845,-6.39395,-0.873596,-8.43451,-2.50761,-3.33505,-681.193,81.4397,40.8628,5506.29,3568.91,-2.10466,3.4157,0.144077,1.78168,0.954243,0.965623,624.035,90.1897,6048.88,0.111752,0.798135,0.0267318,5584.12,-0.001863,-0.00940531,12.1764,6.9106,114.262,71.8776,0.804621,8.81159,9.41779,123.296,128.917,-9.03394,-57.0394 
101,47.3859,10,101,3330.3,-0.424611,-13.7806,8.74502,123.219,0.607022,-302.752,472.008,-4.6781,-1.10301,-1.55582,-1.54145,-0.414532,-676.422,125.326,36.9659,5515.2,9905.61,-0.418854,3.15624,6.96268,2.7178,3.84471,0.571859,664.121,85.9473,6053.99,0.117995,0.815344,0.0254855,5628.39,-0.0164232,0.0188197,513.358,121.473,103,98,0.81788,8.8368,9.22516,123.264,129.52,-20.2642,-31.5201 
102,47.3159,9,102,3259.66,-0.064371,-13.0728,8.31672,123.329,0.15142,-25.235,499.825,-5.78029,-5.79717,-13.4638,-3.50847,-5.54991,-635.325,154.972,27.023,5420.7,3663.68,-1.77982,-1.7967,-5.46286,0.492004,-1.54944,0.458952,661.031,73.0284,5926.76,0.119731,0.837988,0.0221943,5520.98,-0.00183349,-0.0085922,-16.8004,5.943,107.144,71.225,0.802586,8.90062,9.2758,123.36,128.877,-16.2164,-57.6523 
103,47.2559,6,103,3229.62,-0.412116,-13.408,8.7177,123.284,-0.0140694,-54.2934,1.8167,-3.05061,-1.58103,-4.923,-1.70199,-4.75676,-661.832,241.551,40.2191,5325.54,3829.93,1.11678,2.58635,3.41176,2.46539,-0.58938,0.620532,768.725,88.144,5852.71,0.138063,0.832876,0.0269939,5567.95,-0.00182122,-0.00424396,81.3112,0.0100144,113.492,76.0021,0.784469,8.95676,9.25587,123.267,129.097,-9.77538,-53.0947 
104,47.3059,9,104,3268.32,-0.0208714,-13.0153,8.41844,123.496,0.0398323,-23.1632,497.626,-3.43238,-2.8486,-12.0547,-2.28406,-1.78574,-639.879,213.124,25.9963,5400.72,3596.86,0.596769,1.18055,-3.99641,1.74509,2.24341,3.25862,722.811,72.3314,5910.4,0.129784,0.850975,0.0220466,5569.34,-0.00177171,-0.00203033,2558.58,4.80137,118.133,74.9747,0.782794,8.96344,9.37208,123.408,128.93,-5.27498,-53.9557 
105,47.2459,5,105,3178.03,-0.00933088,-13.259,8.13637,123.654,0.0190178,-7.48597,5.20201e-11,-0.875092,-0.895451,-10.2169,-0.347791,-3.37039,-633.735,239.144,51.868,5246.22,3516.49,3.11537,3.09501,-2.23594,3.64267,0.620076,1.27144,743.937,97.7583,5751.01,0.136258,0.813034,0.0303622,5459.77,-0.00231669,0.0284377,12.4267,-23.2725,124.92,98,0.788356,8.77062,9.09508,123.441,128.796,1.47817,-30.7958 
106,47.2249,2,106,3244.44,-0.0145361,-13.4248,8.19039,123.574,0.00382805,-12.8727,0.000789789,-5.36118,-4.30421,-6.96322,-2.63198,-2.44466,-746.979,156.308,31.3876,5508.53,3580.98,-0.657654,0.399321,2.44384,2.07155,2.25887,0.624943,751.305,85.4782,6103.53,0.130521,0.833957,0.0251494,5756.2,-0.00194156,-0.0131417,7.89264,-4.7805,104.319,73.4476,0.827043,8.87189,9.16024,123.432,128.794,-19.113,-55.3466 
107,47.2109,2,107,3194.62,-0.0121826,-13.2701,8.09221,123.328,0.00211091,8.29438,500,-3.92973,-3.28535,-7.03573,-2.97519,-5.44571,-675.305,200.589,42.2378,5296.35,3496.3,0.32249,0.966861,1.4687,1.27703,-1.1935,0.48314,738.495,91.1383,5834.26,0.133723,0.822389,0.0279711,5522.58,-0.00230275,0.0271854,12.9582,-21.5472,123.848,98,0.79529,8.76985,9.10882,123.221,128.753,0.626851,-30.7526 
108,47.2189,1.8,108,3333.04,-0.00311678,-13.4339,8.3042,123.616,0.00576823,23.8121,55.2833,-2.81052,-3.86635,-9.46713,3.26534,-2.33657,-680.203,180.206,55.4611,5578.34,3636.05,1.47254,0.41671,-0.901021,7.5484,1.94649,1.08595,722.013,104.716,6120.15,0.125774,0.79757,0.0305555,5740.54,-0.00190973,-0.0105072,-14.7564,-5.20871,104.953,72.7062,0.834465,8.93553,9.14227,123.356,128.95,-18.4025,-56.2438 
109,47.2144,1.6,109,3317.99,-0.221606,-13.4455,8.19234,123.68,0.146595,-77.4022,2.7195,-2.48913,-0.795555,-4.2458,-1.52278,-10.3453,-715.18,133.069,42.2197,5361.01,3955.11,2.01417,3.70774,4.76079,2.98051,-5.84196,0.375328,702.736,94.0076,5930.68,0.126257,0.810304,0.0283709,5565.89,-0.00175445,-0.00914966,16.7107,-4.95877,103,76.393,0.787119,8.87845,9.41255,123.54,129.088,-20.5395,-52.6952 
