cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
208,0.4,47.6227,10,208,4732.03,-0.434992,12.2957,12.3715,119.389,0.964131,-513.102,123.47,-7.56756,-4.94196,-17.6585,-5.01556,-6.37127,-241.637,421.941,17.277,6188.2,21055.9,-6.04604,-3.42044,-14.6155,-3.49403,-4.84975,0.549263,614.414,34.7745,6380.68,0.087835,0.90988,0.00993964,6995.09,-0.00197518,0.0255385,20.2241,16.5576,123.443,90.9672,0.555553,12.2695,11.2761,118.674,135.612,4.76914,-44.6445 
209,-0.0075,47.2152,1.5,209,5969.87,-0.322483,15.6532,-11.3459,119.375,0.777279,-698.784,500,-3.58093,-9.46637,-12.5867,-8.92087,-7.05535,-226.875,412.241,18.3251,7657.96,23462.8,-2.15237,-8.0378,-9.72956,-7.4923,-5.62678,0.705511,592.955,34.7537,7838.67,0.0703251,0.906973,0.00810103,8431.63,-0.00139937,-0.0130534,17.5839,-4.92718,125.72,67.388,0.785774,11.4907,10.3798,118.639,136.202,7.08044,-68.814 
210,0.025,47.2477,1.8204,210,5466.29,-0.0229346,14.8204,-10.798,119.404,0.0347757,-5.28919,5.24004e-08,-10.0038,-7.57586,-10.4,-8.63462,-5.7553,-191.396,1185.17,-10.656,6454.38,5215.52,-8.79861,-6.37069,-7.98965,-7.42945,-4.55013,0.772624,1337.62,3.2035,6606.83,0.168372,0.995826,0.000892397,7944.45,-0.00209808,0.151868,10.6377,-9.78477,118.723,88.4943,0.665258,11.5081,10.4901,118.793,136.366,-0.0693878,-47.8721 
211,0.225,47.4477,4.7391,211,5937.81,-0.434486,14.6862,12.137,119.266,-0.026347,-15.9496,1.29782,-6.25191,-5.71892,-6.37081,-5.07269,-6.98535,-166.689,824.426,24.6723,7124.19,5816.17,-5.20231,-4.66932,-4.27161,-4.02309,-5.93575,0.82277,957.2,36.7426,7256.96,0.11653,0.937054,0.00924055,8214.16,-0.00198406,0.0635392,14.6149,12.6031,119.71,88.7702,0.665917,12.1401,10.9608,118.556,135.106,1.15379,-46.3358 
212,0.012,47.2347,1.38,212,5600.45,0.00115582,15.3778,10.7367,119.439,0.0326628,-20.5769,500,-7.65991,-5.56949,-9.97664,-10.0387,-7.67541,-221.728,179.379,-0.519703,7696.12,5396.63,-6.26375,-4.17332,-7.18431,-8.64258,-6.27925,0.779238,355.994,15.5362,7872.73,0.0432623,0.929046,0.00362208,8228.72,-0.00179659,-0.0151751,18.2952,5.23232,119.902,71.9262,0.805674,11.3584,10.3845,118.734,136.861,1.16831,-64.9351 
213,0.175,47.3977,3.8061,213,6061.57,-0.152293,15.2762,11.5726,119.453,0.0996685,88.961,3.38571e-06,-6.49111,-3.49058,-8.23387,-4.06521,-7.18023,-246.843,888.227,6.84122,7327.14,6043.57,-4.93681,-1.93627,-5.12526,-2.5109,-5.62592,0.745457,1084.85,24.7158,7523.76,0.126019,0.961659,0.00601497,8608.6,-0.00217399,0.080366,13.4291,12.2263,120.105,89.7857,0.694172,12.0812,10.8834,118.584,136.2,1.52071,-46.4147 
214,0.016,47.2387,1.4,214,5205.26,-0.00861812,14.2474,11.0442,119.525,0.0100867,-6.77767,0.00753126,-4.4983,-7.64483,-16.8039,-4.75343,-3.40314,-164.933,75.9496,-1.69069,7295.02,5124.52,-3.45976,-6.60629,-14.7268,-3.71489,-2.3646,0.522977,207.325,10.2525,7426.39,0.0271591,0.920353,0.00253667,7633.72,-0.0018097,-0.013369,22.2123,5.61558,116.349,73.235,0.754997,11.4963,10.4363,118.928,135.516,-2.57904,-62.281 
215,0.15,47.3727,3.3385,215,5738.01,-0.0667639,14.973,11.2354,119.446,-0.0840374,15.4119,0.671955,-7.92086,-6.4639,-11.5899,-8.6619,-7.0545,-216.269,761.421,13.7014,7161,5518.53,-6.55908,-5.10212,-8.86636,-7.30011,-5.69271,0.735493,933.687,29.362,7333.27,0.112942,0.947838,0.00732168,8266.95,-0.00217796,0.0719707,12.3586,12.6135,119.411,89.8835,0.675656,12.0312,10.9902,118.528,136.137,0.882904,-46.2537 
216,0.004,47.2267,1.35,216,4976.75,-0.00770196,14.8657,10.5262,119.448,0.00944216,-0.506136,1.02185e-10,-6.10737,-5.41425,-14.0687,-5.97371,-7.25184,-207.774,305.957,-3.53632,7095.64,5094.04,-4.79907,-4.10595,-11.4521,-4.66541,-5.94354,0.630172,471.457,11.5091,7261.14,0.06097,0.95903,0.00291129,7732.6,-0.00173188,-0.00395619,5123.78,5.69246,113.432,71.1718,0.797829,11.0636,9.92294,118.67,135.613,-5.23828,-64.4413 
217,0,47.2227,1.32,217,5084.23,-0.0164815,14.0977,10.9507,119.579,0.0134676,5.36801,4.39465e-12,-6.81142,-5.60591,-6.97215,-9.98674,-7.01565,-234.066,255.859,-3.02748,6984.84,5027.95,-5.33757,-4.13206,-4.02446,-8.5129,-5.5418,0.853915,442.301,13.9218,7171.28,0.0580937,0.947793,0.00356338,7613.59,-0.00167405,-0.0168893,15.6275,-4.62841,108.992,72.9525,0.733175,11.4119,10.3713,118.868,135.205,-9.87685,-62.2528 
218,0.2,47.4227,4.2055,218,4822.02,-0.509947,13.737,11.8345,119.493,0.24808,-134.152,8.42745,-8.5377,-7.39391,-15.7395,-8.12889,-9.77127,-237.237,679.291,-17.1024,6444.36,6375.6,-7.04389,-5.90009,-12.7519,-6.63507,-8.27746,0.685979,868.259,0.0764893,6633.33,0.115743,0.999846,2.1241e-05,7501.59,-0.00231231,0.0657868,15.1214,-10.5501,119.404,89.2824,0.640603,11.8253,10.6534,118.837,135.166,0.566901,-45.8841 
219,-0.005,47.2177,1.36,219,5447.92,-0.359959,14.527,11.7148,119.208,1.41983,130.817,9.68071e-05,-9.13667,-8.52542,-12.8859,-4.25676,-7.4319,-295.299,305.171,-4.09503,7270.39,11586.3,-7.27725,-6.666,-9.16711,-2.39735,-5.57248,0.70505,540.387,17.2883,7505.61,0.0671622,0.946982,0.00422514,8045.99,-0.00158623,-0.0165102,8.45339,-5.26852,103,76.4436,0.745058,11.6229,10.3378,118.384,136.416,-15.3843,-59.9729 
220,-1,46.2227,10,220,5121.48,-0.0608778,14.2749,10.8324,119.38,0.110571,-11.2429,1.80331e-10,-7.34671,-6.13116,-7.66759,-4.15391,-4.3498,-248.033,-141.895,5.4027,7466.81,5074.22,-5.78491,-4.56936,-4.54399,-2.59211,-2.788,0.775919,55.6725,23.3634,7664.38,0.00721142,0.576568,0.00558395,7720.05,-0.00194764,-0.0142949,17.6289,8.99063,114.538,77.5754,0.803589,11.2692,10.167,118.7,135.496,-4.16147,-57.9203 
221,-0.02,47.2027,10,221,4937.46,-0.255713,14.0188,-11.3298,119.166,-0.390515,270.583,499.863,-6.52286,-6.50068,-14.6487,-3.82675,-7.51404,-206.14,-66.2468,-1.52085,7348.02,8610.26,-5.22485,-5.20267,-12.0527,-2.52874,-6.21603,0.614004,97.9514,13.4063,7512.22,0.0128711,0.806766,0.00327664,7610.17,-0.00205855,-0.0148658,24.661,6.60207,109.584,77.8384,0.763311,11.6014,10.3338,118.438,135.838,-8.85389,-57.9991 
222,0.125,47.3477,3.039,222,5852.53,-0.440614,15.2968,-11.577,119.309,0.512482,-152.158,461.638,-9.12906,-5.43837,-5.76031,-6.77614,-0.741805,-127.051,752.857,18.3832,7136.72,8303.38,-8.32905,-4.63836,-4.1603,-5.97613,0.0582029,0.819476,854.058,27.5833,7237.92,0.105544,0.946504,0.00697122,8091.98,-0.00200002,0.0885904,11.7162,10.4637,119.036,89.1145,0.688057,11.7644,10.9493,118.626,136.166,0.410156,-47.0515 
223,0.05,47.2727,2.1512,223,5215.31,-0.269939,14.8804,10.9864,119.183,-0.749209,577.367,17.818,-6.05528,-7.04362,-11.2921,-10.8041,-11.5634,-281.849,851.795,-8.58506,6706.32,19403.4,-4.28055,-5.2689,-7.7426,-9.02939,-9.78872,0.785584,1076.3,11.8243,6930.83,0.134418,0.981137,0.00313286,8007.12,-0.00228201,0.112908,10.7725,9.69826,119.263,88.2531,0.690213,11.6674,10.4061,118.638,135.772,0.624915,-47.519 
224,0.008,47.2307,1.36,224,4978.13,-0.00746291,13.8931,10.5714,119.489,-0.000523106,-18.5563,500,-4.63428,-7.8595,-10.9646,-6.54859,-6.27453,-267.337,287.049,-15.8533,6594.69,4781.43,-2.95093,-6.17615,-7.59786,-4.86524,-4.59118,0.709799,499.993,3.50523,6807.63,0.0684207,0.98788,0.000947596,7307.63,-0.00141884,-0.0154063,17.8582,-4.38886,112.76,72.1991,0.729712,11.1302,10.0855,118.749,135.864,-5.98842,-63.6653 
225,0.075,47.2977,2.447,225,5000.69,-0.00306232,14.3922,10.5784,119.563,0.00634339,2.49938,1.95619e-13,-6.54527,-8.41834,-16.1699,-3.222,-6.74764,-280.281,807.107,0.460011,6543.01,4956.67,-4.78042,-6.65348,-12.6402,-1.45715,-4.98279,0.585757,1030.36,20.7558,6766.27,0.132155,0.965948,0.00561898,7796.63,-0.00228918,0.106181,10.7862,10.1218,119.353,88.0944,0.68169,11.412,10.473,118.705,135.678,0.648039,-47.5834 
226,0.25,47.4727,5.515,226,5576.88,-0.010441,13.6362,11.7568,119.388,0.039699,-51.0862,499.577,-12.3168,-7.84432,-10.1012,-5.98296,-10.5218,-225.224,750.736,14.3403,6796.27,5284.91,-10.8986,-6.42614,-7.26489,-4.56478,-9.10359,0.810108,930.135,30.6493,6975.67,0.117652,0.945479,0.00802877,7905.8,-0.00193927,0.0496868,15.4025,14.6592,119.893,90.4264,0.628922,12.1315,11.0161,118.511,136.532,1.38287,-46.1055 
227,-1,46.2227,10,227,5118.95,-0.247105,14.2806,-11.2193,119.269,0.0459768,70.9292,0.00155963,-6.01292,-5.59479,-5.81964,-2.99778,-5.14476,-218.365,-132.06,-4.65419,7419.22,5321.8,-4.63794,-4.2198,-3.06966,-1.62279,-3.76977,0.822767,41.8756,11.1582,7593.16,0.00548466,0.681986,0.00269968,7635.03,-0.00182946,-0.0156057,24.0615,8.62457,119.607,73.976,0.765046,11.4603,10.4214,118.486,135.369,1.12105,-61.3928 
228,0.5,47.7227,10,228,4486.47,-0.0108088,12.0219,11.2735,119.502,0.0177992,-28.7492,499.999,-5.06721,-3.87292,-8.69672,-8.98657,-7.64935,-235.791,35.1086,-0.480891,6365.5,4428.59,-3.5825,-2.38821,-5.7273,-7.50186,-6.16464,0.7742,222.924,16.5933,6553.32,0.032898,0.884752,0.00464264,6776.24,-0.00166198,-0.00852997,15.5815,6.8786,121.075,69.2849,0.624227,11.92,10.6131,118.734,135.394,2.34052,-66.1088 
229,-0.01,47.2127,1.7,229,4907.79,-0.00283866,14.2973,10.6746,119.605,-0.00284251,9.17988,4.99233e-11,-3.98486,-4.33146,-9.97683,-5.34657,-6.61283,-277.237,176.12,12.9144,7020.7,4969.07,-2.23917,-2.58577,-6.48546,-3.60089,-4.86714,0.672094,396.95,32.9898,7241.53,0.0519671,0.873027,0.00832213,7638.48,-0.00181065,-0.0154673,14.9996,-5.19609,114.695,70.8428,0.7818,11.099,9.96743,118.799,135.323,-4.10363,-64.4805 
230,-1,46.2227,10,230,5724.43,-0.0129476,14.4726,11.0465,119.351,0.0403661,-6.4259,499.463,-6.00944,-3.23033,-6.34457,-4.1871,-9.22931,-95.9266,-97.3087,-9.677,7644.85,5212.79,-5.40541,-2.62631,-5.13652,-3.58307,-8.62529,0.797588,-20.8996,-2.73072,7721.26,-0.00271411,0.8139,-0.000651907,7700.36,-0.00154605,-0.0152864,21.3401,7.90654,118.384,74.4762,0.79428,11.4163,10.3882,118.768,136.634,-0.384076,-62.1583 
231,-0.002,47.2207,1.32,231,4830.5,-0.00377433,13.6605,10.7694,119.683,-0.00369078,1.43363,2.6091e-11,-4.1352,-5.42181,-16.1886,-7.02645,-6.95813,-340.374,207.509,-6.4498,6783.22,4789.27,-1.99196,-3.27856,-11.9021,-4.88321,-4.81489,0.55706,478.63,18.1975,7054.34,0.063538,0.937616,0.00472946,7532.97,-0.00170079,-0.0115114,18.6125,-5.72373,119.435,70.2682,0.730583,11.3549,10.1303,118.923,135.17,0.511752,-64.9015 
232,-1,46.2227,10,232,4606.97,-0.00927887,13.209,10.7514,119.78,0.0293428,-34.1052,500,-4.15695,-7.43923,-12.126,-8.41736,-8.48676,-270.277,-93.2694,16.0983,6882.94,4655.63,-2.45509,-5.73737,-8.72227,-6.7155,-6.78489,0.713226,122.016,35.6697,7098.23,0.0168992,0.661556,0.00917197,7220.25,-0.00194956,-0.0165671,10.5864,8.25165,113.345,77.3423,0.744498,11.2472,10.1479,119.044,135.154,-5.69873,-57.8119 
233,0.3,47.5227,7.1489,233,5524.46,-0.0894015,13.2907,11.8516,119.492,0.0359466,63.697,500,-5.78907,-5.6374,-13.9326,-3.94114,-3.90085,-225.514,699.283,-4.14166,6687.28,5202.2,-4.36907,-4.2174,-11.0926,-2.52113,-2.48085,0.550561,878.913,12.1883,6866.91,0.113469,0.976307,0.00325897,7745.82,-0.00190401,0.0474296,17.5517,-12.586,119.028,90.955,0.604483,12.283,11.2676,118.688,136.097,0.339967,-45.1422 
234,0.1,47.3227,2.7446,234,6315.96,-0.00846302,15.0688,11.5275,119.458,0.0103496,-1.7764,2.91698e-12,-2.82198,-6.54142,-11.9003,-5.28853,-9.30215,-245.873,891.738,7.47277,7291.26,5655.3,-1.27378,-4.99322,-8.8039,-3.74033,-7.75395,0.668592,1087.59,25.2771,7487.11,0.126837,0.960917,0.00618065,8574.69,-0.00184372,0.105291,11.8534,9.9897,119.314,87.5953,0.698513,12.0592,10.7476,118.741,135.474,0.573548,-47.879 
235,0.4,47.6227,10,235,5283.57,-0.00854231,12.2049,11.9347,119.36,0.0468917,-29.0423,500,-3.99223,-4.598,-7.66594,-3.23076,-5.39591,-308.882,385.786,15.7305,6488.01,4786.09,-2.04728,-2.65306,-3.77604,-1.28581,-3.45097,0.714221,631.821,38.0974,6734.05,0.0857769,0.904551,0.0103141,7365.87,-0.0011198,0.0240722,-0.120712,-78.0081,129.861,84.2824,0.593258,12.3059,10.9635,118.53,135.82,11.3313,-51.5377 
236,-0.0075,47.2152,1.5,236,5256.84,-0.456548,15.1997,10.9206,119.585,0.844891,-7.59835,11.9179,-5.72348,-6.8678,-14.7029,-4.11102,-8.37688,-325.976,387.414,0.605615,7110.66,5612.51,-3.6709,-4.81522,-10.5978,-2.05844,-6.3243,0.614158,647.065,24.2103,7370.31,0.0807079,0.938547,0.00601463,8017.37,-0.00159935,-0.0120975,20.8076,-4.06326,114.548,71.2745,0.800442,11.1114,9.85494,118.763,135.468,-4.21539,-64.1939 
237,0.025,47.2477,1.8204,237,5606.24,-0.425922,14.6092,11.6417,119.418,0.818132,213.719,302.741,-7.82039,-7.9495,-10.5882,-5.02678,-4.35218,-300.494,1248.52,5.41949,6390.39,11228.5,-5.92826,-6.05737,-6.80398,-3.13466,-2.46005,0.720969,1487.88,27.179,6629.74,0.18329,0.969023,0.0074952,8117.62,-0.00191369,0.146932,10.6796,10.209,119.345,87.9297,0.626368,11.8284,10.6971,118.658,135.734,0.686759,-47.8044 
238,0.225,47.4477,4.7391,238,5686.24,-0.0102248,13.7934,11.5815,119.876,0.0535553,-48.3927,498.702,-8.38835,-4.54738,-10.9287,-6.11088,-6.02992,-202.649,755.599,10.6666,6825.32,5284.68,-7.11233,-3.27136,-8.37668,-4.83485,-4.7539,0.704517,917.017,25.3409,6986.74,0.116023,0.953871,0.00663697,7903.76,-0.00185205,0.0619089,14.2446,12.345,120.365,89.1478,0.644526,11.9901,10.9359,118.991,135.667,1.37455,-46.519 
239,0.012,47.2347,1.38,239,5421.44,-0.071348,14.6636,10.7446,119.76,0.0320017,77.7222,1.02057e-10,-4.23236,-5.11627,-9.96423,-3.66197,-7.32554,-186.017,164.618,-15.1047,7265.33,5209.86,-3.06106,-3.94497,-7.62164,-2.49067,-6.15424,0.672506,312.787,-1.63481,7413.5,0.0404835,1.00923,-0.000406383,7726.29,-0.00204222,0.0303288,14.1504,10.7814,122.019,93.6195,0.786186,11.2982,10.1511,119.069,135.098,2.95013,-41.4782 
240,0.175,47.3977,3.8061,240,6132.89,-0.0123554,15.2045,-11.2787,119.739,0.0100545,-22.5014,500,-6.34749,-10.2535,-7.74229,-4.31659,-5.37489,-279.035,901.055,-7.60033,7280.21,5589.84,-4.59048,-8.49648,-4.22827,-2.55959,-3.61788,0.820018,1123.32,12.6053,7502.47,0.130228,0.980741,0.00308546,8625.78,-0.00199756,0.0773088,13.0381,12.2816,119.512,88.8082,0.706383,11.8849,10.7814,118.99,136.604,0.521954,-47.7959 
241,0.016,47.2387,1.4,241,5403.41,-0.444502,14.6613,11.4436,119.376,0.494967,223.585,220.909,-7.9297,-7.20994,-11.8973,-4.42204,-5.49622,-206.675,110.203,-11.7925,7342.92,9064.3,-6.62832,-5.90856,-9.29459,-3.12067,-4.19485,0.681113,274.827,3.17335,7507.54,0.0353141,0.980194,0.00077803,7782.37,-0.00171872,-0.0255368,-14.5251,-0.626221,114.459,71.3632,0.754168,11.4666,10.4427,118.529,135.825,-4.06962,-64.4619 
242,0.15,47.3727,3.3385,242,5851.28,-0.0101324,14.4886,11.4955,119.494,-0.0199518,7.89865,500,-6.83331,-9.03751,-15.4827,-2.92967,-8.06647,-225.28,807.428,3.08347,7092.61,5427,-5.41478,-7.61898,-12.6456,-1.51114,-6.64794,0.626294,986.872,19.3965,7272.05,0.119492,0.966748,0.00488938,8258.92,-0.00198422,0.0792307,13.1501,11.0061,119.489,88.8673,0.682329,11.8815,10.8287,118.624,135.899,0.864996,-47.0314 
243,0.004,47.2267,1.35,243,5545.66,-0.095209,15.0316,10.9099,119.396,0.129177,-20.076,500,-6.11872,-5.5108,-14.7276,-4.54738,-7.82474,-260.229,269.418,-0.0879969,7396.05,5422.94,-4.48013,-3.87221,-11.4504,-2.90879,-6.18615,0.603761,476.7,18.7558,7603.34,0.0589973,0.935581,0.00452353,8080.04,-0.00149937,-0.0122214,26.6901,4.80968,116.373,72.3826,0.765365,11.2765,10.4682,118.616,136.28,-2.24284,-63.8972 
244,0,47.2227,1.32,244,5796.04,-0.285823,14.5969,-11.2645,119.715,0.648408,-1077.38,101.17,-5.38773,-6.78776,-15.5688,-5.74627,-5.24795,-229.938,304.835,8.81554,7650.58,28093.8,-3.93987,-5.3399,-12.6731,-4.29841,-3.80009,0.578285,487.989,25.4659,7833.74,0.0586404,0.916318,0.00595267,8321.73,-0.00211416,0.0393154,-12.634,-11.8394,120.36,92.1975,0.784739,11.4524,10.5153,118.811,136.405,1.54896,-44.2079 
245,0.2,47.4227,4.2055,245,5692.19,-0.410492,13.9524,12.1982,119.766,0.351817,-150.47,410.907,-4.96816,-1.45737,-8.8802,-2.51972,-9.8842,-215.224,754.094,13.1979,6788.28,7263.66,-3.61295,-0.102157,-6.16978,-1.16452,-8.52899,0.684868,925.528,28.7828,6959.71,0.117375,0.948386,0.00756068,7885.24,-0.00184877,0.065497,14.6435,11.5828,118.736,89.116,0.632251,12.1886,10.9413,118.96,135.787,-0.224452,-46.6709 
246,-0.005,47.2177,1.36,246,5181.29,-0.445982,14.4925,11.2555,119.74,0.458149,-113.576,478.517,-5.19337,-6.39257,-14.1669,-4.69284,-7.35875,-246.609,247.904,-18.4222,7122.01,7004.03,-3.64054,-4.83974,-11.0612,-3.14001,-5.80592,0.611716,444.337,-0.564671,7318.44,0.0572394,1.00223,-0.000142152,7762.78,-0.00164494,-0.0141639,12.6743,-6.11973,120.958,68.2569,0.745379,11.2862,10.3935,118.85,136.672,2.10839,-68.4148 
247,-1,46.2227,10,247,5043.67,-0.0532219,14.1099,10.71,119.739,-0.0808276,-119.603,498.101,-8.0575,-8.51782,-10.1766,-6.88561,-5.76678,-339.241,-112.142,-8.44477,7331.93,5234.05,-5.92139,-6.38171,-5.90442,-4.74949,-3.63067,0.777927,158.077,16.1205,7602.15,0.0203701,0.848563,0.00389102,7760.23,-0.00191146,-0.0149601,16.0502,8.96574,117.146,76.6408,0.812996,11.1651,9.97029,118.856,135.727,-1.7099,-59.0859 
248,-0.02,47.2027,10,248,5452.63,-0.408695,15.0811,10.9267,119.562,1.31269,101.159,236.673,-5.04224,-3.82982,-13.0179,-6.97883,-7.78105,-288.036,-16.6234,-7.74987,7488.2,9687.12,-3.22855,-2.01613,-9.39057,-5.16515,-5.96737,0.635569,212.808,13.1075,7717.63,0.0268343,0.9027,0.00311885,7930.44,-0.00174747,-0.0102588,23.3478,6.5629,112.319,76.3751,0.81229,11.1852,10.1981,118.814,135.717,-6.49505,-59.3419 
249,-0.02,47.2027,10,249,5268.96,-0.00611512,13.949,-10.9144,119.474,-0.00525317,2.29854,2.30524e-12,-5.67048,-9.99893,-17.1498,-4.39514,-9.51289,-283.326,16.7069,10.1445,7194.99,4956.48,-3.88645,-8.2149,-13.5817,-2.61111,-7.72887,0.622971,242.386,30.6608,7420.67,0.0316305,0.818754,0.00755374,7663.06,-0.00160044,-0.0140354,19.7178,7.0087,119.961,71.7511,0.737551,11.4706,10.4881,118.832,135.61,1.12953,-63.8587 
250,-0.02,47.2027,10,250,5225.58,-0.014633,13.9681,11.0566,119.648,-0.0161702,23.8852,5.30417e-13,-4.20471,-4.26337,-15.2542,-9.2657,-8.06979,-248.64,-7.0445,3.73298,7259.13,5040.09,-2.63909,-2.69775,-12.1229,-7.70009,-6.50417,0.617138,191.006,21.7376,7457.18,0.0249741,0.833917,0.00534104,7648.18,-0.0017363,-0.0145749,16.294,7.39652,118.59,74.1285,0.758395,11.5009,10.3075,118.909,135.803,-0.319147,-61.674 
251,-0.02,47.2027,10,251,4839.17,-0.014003,14.1111,10.6921,119.674,0.0197266,-38.6165,500,-6.49191,-7.19699,-12.263,-6.91336,-7.56884,-330.277,-37.718,7.54091,7204.86,4936.37,-4.41224,-5.11732,-8.10367,-4.8337,-5.48917,0.710129,225.36,31.4571,7467.94,0.029293,0.803681,0.00769973,7693.3,-0.00206013,-0.0196946,10.2968,6.64252,109.483,77.4058,0.792277,11.1487,10.1047,118.896,135.562,-9.41311,-58.1562 
252,-0.02,47.2027,10,252,5663.36,-0.00728571,14.7519,10.8504,119.798,-0.0187682,-13.2723,499.971,-7.37654,-9.26672,-10.3985,-10.3258,-4.35418,-298.148,19.3715,16.9514,7517.91,5218.7,-5.49918,-7.38936,-6.64384,-8.44842,-2.47683,0.781866,256.857,38.541,7755.4,0.032058,0.792026,0.00907143,8012.26,-0.263514,0.264164,27180.1,682.574,146.237,97.9998,0.797466,11.273,10.2329,118.974,135.991,27.2629,-37.9914 
