cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
161,0.05,47.2727,2.0105,161,5658.29,-0.250892,14.1689,10.9833,119.288,-0.230229,419.719,2.69607e-06,-9.55685,-8.0456,-9.92921,-3.18653,-4.34117,-174.869,529.622,-10.1035,6539.67,8211.65,-8.45574,-6.94449,-7.727,-2.08543,-3.24007,0.728427,668.912,2.55918,6678.96,0.0910347,0.993349,0.000705342,7347.88,-0.00135054,0.0789818,10.5126,9.3452,119.504,89.0705,0.687715,-11.171,10.4568,118.452,136.763,1.05222,-47.6922 
162,-1,46.2227,10,162,5890.15,-0.352017,15.4611,10.8556,119.309,1.04215,-991.156,0.119813,-5.02381,-5.71114,-10.4187,-7.34365,-5.55162,-178.102,-119.687,-17.3066,7637.39,39089.2,-3.90235,-4.58968,-8.17574,-6.22219,-4.43016,0.700743,22.1782,-4.40979,7779.25,0.00284284,1.53365,-0.00104532,7801.43,-0.00131469,-0.0141835,19.0956,9.34148,114.53,77.7489,0.847599,10.7895,10.1656,118.593,138.022,-4.06238,-60.2735 
163,0.012,47.2347,1.37,163,5390.66,-0.329353,14.114,10.9845,119.462,1.23262,-835.316,281.388,-5.35008,-3.11693,-6.72294,-2.88077,-2.87594,-164.045,160.778,14.3447,6753.91,38564.6,-4.31713,-2.08398,-4.65704,-1.84782,-1.84299,0.684246,291.446,26.2236,6884.58,0.0406138,0.86396,0.00696776,7176.02,-0.000889694,-0.00398464,344.159,7.85904,103.001,71.3324,0.745775,10.8012,10.1652,118.755,136.205,-15.754,-64.8721 
164,0.008,47.2307,1.36,164,5211.11,-0.0696032,13.4476,10.7111,119.184,0.0581048,-7.65146,499.99,-3.26914,-4.13652,-13.0698,-1.77552,-4.0047,-198.045,172.983,2.34359,6499.65,4703.4,-2.02211,-2.88948,-10.5757,-0.528485,-2.75766,0.436666,330.734,16.6845,6657.4,0.0473279,0.918879,0.0045954,6988.14,-0.000880252,-0.00441001,150.264,-7.71978,103,70.4055,0.701492,10.8918,10.397,118.435,136.876,-15.4342,-66.4708 
165,0.25,47.4727,4.2394,165,4944.8,-0.00257528,12.8793,10.6332,119.359,-0.0174235,4.82298,0.0129418,-7.16151,-7.65538,-18.1163,-5.48614,-7.49715,-213.484,316.816,-5.5133,6186.69,4460.86,-5.81726,-6.31112,-15.4278,-4.14188,-6.15289,0.592407,486.864,9.94562,6356.73,0.0711416,0.965485,0.00287384,6843.6,-0.00147698,0.0277585,14.574,13.3863,120.906,93.0843,0.662227,10.9095,10.4766,118.567,136.445,2.33883,-43.3606 
166,0.1,47.3227,2.565,166,5528.66,-0.310127,14.0553,11.0463,119.439,0.581395,-331.212,56.4575,-4.17882,-4.78225,-8.71542,-4.63239,-0.684115,-136.265,540.534,-10.5237,6460.36,11322.8,-3.32079,-3.92422,-6.99937,-3.77436,0.173912,0.607765,649.074,-0.656392,6568.9,0.0899247,1.00177,-0.000184105,7217.98,-0.00143291,0.0741722,10.9186,-9.77724,119.403,89.4614,0.677892,11.284,10.4231,118.566,136.443,0.836995,-46.9818 
167,0.004,47.2267,1.36,167,4620.12,-0.180544,12.7728,10.618,119.38,-0.159724,119.563,500,-8.08702,-4.83811,-9.51908,-7.55377,-4.78331,-196.332,326.145,-27.3011,5975.13,5036.61,-6.85077,-3.60186,-7.04658,-6.31752,-3.54706,0.742485,482.531,-13.0843,6131.52,0.0729554,1.04982,-0.00394645,6614.05,-0.000910469,-0.00381624,8.76544,-5129.21,103,55.3974,0.65712,10.9007,10.2398,118.452,136.337,-15.4524,-80.9395 
168,-1,46.2227,10,168,4762.53,0.00315695,12.8634,10.3295,119.323,0.00140429,2.17786,1.1075e-11,-2.67348,-4.23179,-8.13356,-1.62173,-5.70158,-172.817,-116.992,-3.37753,6461.8,4325.52,-1.5853,-3.1436,-5.95719,-0.533551,-4.6134,0.623749,20.6626,9.13656,6599.46,0.00312118,0.563757,0.0025438,6620.12,-0.00127794,-0.012725,21.7832,9.27519,114.036,76.1129,0.734575,10.7322,9.98005,118.487,136.415,-4.4505,-60.302 
169,-1,46.2227,10,169,5014.37,-0.00281548,13.0369,10.534,119.413,0.000898412,-12.8832,499.996,-7.96768,-5.58303,-7.38913,-6.19963,-8.25535,-186.482,-132.685,-27.4299,6623.83,4470.94,-6.79345,-4.4088,-5.04067,-5.0254,-7.08112,0.822195,15.855,-13.9263,6772.37,0.00233566,-1.86177,-0.0038024,6788.22,-0.00121683,-0.0134125,27.4715,7.34925,106.363,76.8168,0.743184,10.8093,10.0898,118.579,136.823,-12.2161,-60.0066 
170,0.016,47.2387,1.38,170,5201.18,-0.00860011,13.818,10.1753,119.528,0.0100704,-20.2862,8.63166e-05,-5.46757,-7.06407,-13.5675,-2.40801,-5.21218,-207.503,27.9895,-4.82389,6642.51,4583.72,-4.16098,-5.75748,-10.9543,-1.10142,-3.90559,0.576723,193.273,10.2019,6807.79,0.0276063,0.915438,0.00275291,7001.06,-0.00113819,-0.00986341,29.4814,5.42695,103,76.8066,0.750289,10.6588,10.1439,118.792,136.487,-15.7923,-59.6803 
171,0.2,47.4227,3.675,171,5443.58,-0.215311,13.1681,11.0821,119.473,-0.0365379,177.092,0.0131803,-6.82201,-2.95484,-9.86976,-1.74528,-1.14477,-230.62,473.667,16.3718,6369.19,4961.16,-5.36986,-1.50269,-6.96545,-0.293131,0.307379,0.496124,657.365,33.0716,6552.89,0.0911708,0.919083,0.00921123,7210.25,-0.00130275,0.0426886,13.4112,12.8535,120.351,91.7902,0.638572,11.1492,10.8769,118.404,136.081,1.94699,-44.2904 
172,0.5,47.7227,7.1925,172,4214.7,-0.227495,11.661,10.7179,119.262,0.261973,-142.113,500,-4.87648,-6.1887,-5.35574,-4.09312,-7.18621,-234.724,-13.4523,3.01635,5749.27,5280.52,-3.39849,-4.71071,-2.39975,-2.61512,-5.70821,0.872572,173.514,20.0133,5936.24,0.0283995,0.832053,0.0061721,6109.76,-0.00123321,-0.00833775,33.0529,6.85436,103,78.1178,0.613138,10.9486,10.5261,118.435,136.349,-15.435,-58.2313 
173,-0.005,47.2177,1.36,173,4932.04,-0.0299096,13.4371,10.2983,119.273,-0.0666128,44.6809,500,-7.80847,-3.519,-6.20269,-3.2522,-6.21142,-207.484,143.641,-11.7528,6376.05,4601.59,-6.502,-2.21252,-3.58974,-1.94572,-4.90495,0.812594,308.91,3.27164,6541.32,0.0450948,0.981803,0.000920481,6850.23,-0.00110714,-0.00929189,42.819,5.69091,103.002,72.9908,0.73792,10.6096,9.97235,118.562,136.864,-15.56,-63.8732 
174,0,47.2227,1.32,174,4580.56,-0.124306,13.3905,9.98806,119.302,0.406604,5.47602,1.36156,-3.84229,-4.76207,-7.94443,-4.98715,-4.40904,-230.242,221.372,-5.38101,6079.64,4426.34,-2.39252,-3.3123,-5.04488,-3.53738,-2.95926,0.707481,404.769,11.2914,6263.03,0.060705,0.953454,0.00331007,6667.8,-0.00127202,0.0244075,46.5696,0.0643199,124.709,75.786,0.717278,10.28,10.008,118.606,136.303,6.10282,-60.5174 
175,0.125,47.3477,2.8402,175,4742.14,-0.0444908,11.8497,11.3233,119.414,-0.0892878,-11.1025,499.106,-5.76514,-5.20905,-9.66047,-5.21324,-3.89936,-202.792,566.441,-8.87188,5794.7,4400.19,-4.48821,-3.93212,-7.10661,-3.93632,-2.62244,0.678226,727.973,5.81278,5956.23,0.108909,0.986219,0.00179452,6684.2,-0.00155216,0.066294,11.6599,-10.3422,118.785,88.7912,0.588388,11.3637,10.7191,118.543,136.424,0.242299,-47.6325 
176,-0.01,47.2127,1.7,176,4778.76,-0.0163594,12.9203,10.0645,119.381,0.00111166,-8.3155,0.00219033,-6.66091,-7.51863,-12.6289,-3.72802,-1.53356,-165.492,298.32,-11.9767,5960.81,4233.43,-5.61885,-6.47657,-10.5448,-2.68596,-0.4915,0.591567,430.14,0.00693185,6092.63,0.0659444,0.999972,2.09584e-06,6522.77,-0.00136525,0.0526486,9.74619,-9.31342,118.866,89.5377,0.688049,-10.5523,10.0186,118.622,136.688,0.244462,-47.1501 
177,0.4,47.6227,6.08,177,5540.53,-0.320356,13.4344,11.6624,119.294,-0.104814,885.401,39.1826,-5.87358,-5.58115,-18.9239,-8.01493,-4.51843,-222.983,139.607,-6.58212,6899.72,8121.39,-4.46951,-4.17708,-16.1158,-6.61087,-3.11437,0.532708,317.221,9.56463,7077.34,0.0428993,0.94988,0.00248332,7394.56,-0.00109565,-0.00694517,32.2207,5.19517,103,76.0931,0.68332,11.4978,10.7262,118.488,137.609,-15.4882,-61.5159 
178,0.15,47.3727,3.1201,178,5289.34,0.00960298,13.3086,10.9647,119.347,-0.000741334,-17.2476,4.52776e-13,-5.10132,-5.4133,-14.1541,-6.906,-7.12565,-189.912,487.364,-3.86025,6398.09,4750.78,-3.9055,-4.21747,-11.7624,-5.71017,-5.92982,0.62689,638.636,9.89177,6549.36,0.0888476,0.97361,0.00277449,7187.99,-0.00155699,0.0553946,12.6127,10.4296,119.374,90.2598,0.659698,11.2084,10.7046,118.468,136.863,0.906532,-46.6033 
179,-0.02,47.2027,10,179,5045,-0.226763,13.3684,-10.8264,119.289,0.482316,-566.997,0.000882656,-6.80567,-6.17342,-7.62107,-5.86599,-5.04215,-195.05,-72.6483,-16.4571,6727.14,13613.9,-5.5775,-4.94524,-5.16472,-4.63781,-3.81398,0.786045,82.7159,-2.33308,6882.51,0.0118756,1.05192,-0.00062484,6965.22,-0.00130558,-0.00948553,37.3428,7.78101,107.969,74.7022,0.71924,10.9735,10.4792,118.483,136.764,-10.514,-62.0617 
180,0.075,47.2977,2.287,180,5389.46,-0.315858,13.8657,11.0262,119.395,-0.348432,300,113.17,-4.65911,-2.173,-7.77207,-6.71659,-3.50471,-231.875,630.364,-7.65935,6264.13,8379.75,-3.19905,-0.712947,-4.85196,-5.25653,-2.04466,0.697982,815.061,9.13127,6448.82,0.112207,0.980771,0.00260156,7263.89,-0.00142726,0.086899,10.8666,-9.49546,119.26,88.8719,0.653406,11.2209,10.4882,118.579,136.602,0.680959,-47.7306 
181,0.175,47.3977,3.4042,181,4985.92,0.00017241,12.5063,10.8198,119.481,-0.00250854,6.67624,5.59964e-12,-2.48509,-6.56368,-8.14421,-2.89042,-4.40845,-195.196,438.439,0.0508421,5992.12,4405.5,-1.25599,-5.33458,-5.68602,-1.66133,-3.17936,0.66782,593.92,14.1854,6147.6,0.0880988,0.959879,0.00423262,6741.52,-0.00135256,0.0488007,-13.3708,10.3118,119.001,90.6754,0.638207,11.0892,10.3364,118.664,136.137,0.336406,-45.4614 
182,-1,46.2227,10,182,5139.64,-0.337614,13.9309,10.7622,119.189,-0.1513,277.543,436.186,-3.62372,-5.06512,-10.3843,-7.35309,-4.70925,-227.938,-104.456,0.338983,6870.49,6247.6,-2.18846,-3.62986,-7.51379,-5.91783,-3.27399,0.666409,77.1048,16.8445,7052.05,0.0108154,0.723427,0.00438077,7129.16,-0.00130229,-0.0120663,29.5902,7.83335,104.729,78.4854,0.799603,10.6055,9.88945,118.395,136.111,-13.6662,-57.6257 
183,0.225,47.4477,3.9392,183,5131.16,-0.115599,12.3205,11.3516,119.471,0.160053,120.346,14.459,-1.4987,-5.34065,-7.95561,-6.4098,-7.32191,-239.354,372.95,-6.15072,6235.76,5179.87,0.0084541,-3.8335,-4.94131,-4.90265,-5.81476,0.746388,563.604,11.1815,6426.42,0.0806298,0.966446,0.00319489,6990.02,-0.00160801,0.0173558,11.7735,56.653,124.544,98,0.661192,11.0791,10.0655,118.577,136.226,5.96709,-38.2256 
184,0.025,47.2477,1.7013,184,4884.18,-0.0205019,13.1854,10.4603,119.586,0.018043,-33.418,1.29409e-12,-3.22959,-1.74251,-3.50478,-2.9846,-5.67853,-228.988,504.987,-9.71792,6105.2,4509.46,-1.78772,-0.300632,-0.621033,-1.54272,-4.23666,0.926841,687.384,6.86363,6287.6,0.0985499,0.982826,0.00200683,6974.98,-0.00162804,0.0823773,10.0789,9.23118,119.344,88.5974,0.666673,11.0158,10.1845,118.77,136.358,0.573719,-47.7608 
185,0.3,47.5227,4.8438,185,5568.03,-0.059159,13.6331,11.0896,119.283,-0.00549013,-19.392,500,-0.638849,-2.3963,-9.60848,-1.73646,-4.95306,-214.143,250.292,7.03725,6764.48,4925.05,0.709549,-1.04791,-6.91168,-0.388057,-3.60466,0.385232,420.865,22.5438,6935.05,0.0572145,0.914294,0.00595251,7355.91,-0.0010102,-0.0136352,9.7745,4.11839,126.889,69.2259,0.688405,11.129,10.809,118.508,137.775,8.38073,-68.5491 
186,-0.002,47.2207,1.32,186,4966.6,0.0201398,13.2724,10.2782,119.548,0.00328798,-4.01708,1.24097,-4.74485,-8.06043,-5.91361,-2.34669,-2.50736,-213.092,140.47,-17.3097,6363.17,4441.26,-3.40307,-6.71865,-3.23004,-1.00491,-1.16557,0.791909,310.205,-1.87916,6532.91,0.045331,1.01071,-0.000530154,6843.11,-0.0011045,-0.0129654,13.9601,6.41325,117.588,68.4032,0.717826,10.6024,10.1648,118.72,137.213,-1.13262,-68.81 
187,-0.0075,47.2152,1.5,187,4568.97,0.000406039,12.735,10.1803,119.57,0.000829785,4.1187,2.87985e-12,-5.58966,-3.49483,-6.43122,-2.1748,-1.0216,-202.043,317.279,-10.0272,5783.06,4220.53,-4.31744,-2.22262,-3.88679,-0.902588,0.250615,0.649169,478.214,4.60323,5944,0.0744625,0.983434,0.00142455,6422.21,-0.000898818,-0.00825925,49.0162,-5.63625,103.375,72.0494,0.66728,10.6729,9.93357,118.867,136.745,-15.4916,-64.696 
188,0.05,47.2727,2.0105,188,5013.5,-0.00658611,12.7919,10.5434,119.396,0.0158191,-0.518891,2.32047e-13,-4.84984,-4.2037,-9.69809,-2.3974,-2.3739,-226.646,526.215,-8.98339,5905.37,4390.7,-3.42271,-2.77657,-6.84382,-0.970267,-0.946771,0.54253,706.747,7.42863,6085.9,0.104046,0.981938,0.00224348,6792.65,-0.00074311,0.0041988,-1379.28,0.246395,106.902,55.2725,0.633458,10.9335,10.3494,118.524,136.273,-11.6221,-81.0006 
189,-1,46.2227,10,189,4564.38,-0.0886132,12.4245,10.4184,119.586,0.141321,-161.926,5.19453e-06,-5.39292,-5.82179,-7.93632,-6.59742,-7.94812,-210.187,-123.832,-8.22811,6147.65,4958.72,-4.06943,-4.4983,-5.28934,-5.27393,-6.62463,0.794634,43.5889,6.99201,6315.07,0.00685505,0.780815,0.00203542,6358.66,-0.00121627,-0.0131905,22.3979,9.21986,113.225,74.352,0.694112,10.7872,10.0897,118.675,136.535,-5.44998,-62.1834 
190,0.012,47.2347,1.37,190,5600.71,-0.0199317,14.5804,10.6506,119.517,0.23637,-200.506,500,-7.00044,-6.59726,-13.2361,-5.61014,-1.41001,-208.766,113.627,-14.524,7241.37,6598,-5.6859,-5.28272,-10.607,-4.2956,-0.0954653,0.591515,279.917,0.593254,7407.66,0.0364116,0.996305,0.000147506,7687.58,-0.00123485,-0.00638441,62.4369,7.60228,103,72.3334,0.780147,11.0501,10.2941,118.679,136.337,-15.679,-64.0036 
191,0.008,47.2307,1.36,191,5552.72,-0.293817,14.1964,11.128,119.381,0.0605893,105.826,498.938,-5.4988,-3.83911,-11.0171,-3.57724,-4.20986,-189.482,273.371,8.75597,6771.78,5351.44,-4.30568,-2.646,-8.63085,-2.38412,-3.01675,0.588682,424.301,22.4768,6922.71,0.0577515,0.915161,0.00594543,7347.01,-0.00139339,0.0450671,10.3386,-10.3522,120.21,89.5297,0.72339,10.9925,10.3838,118.632,136.094,1.57774,-46.5646 
192,0.25,47.4727,4.2394,192,5638,-0.266056,13.8566,11.0154,119.429,0.364237,-218.178,280.745,-5.73952,-3.02282,-4.04474,-2.33314,-2.4612,-199.187,328.858,1.51524,6658.84,7555.81,-4.48529,-1.7686,-1.53629,-1.07891,-1.20698,0.847531,487.517,15.9388,6817.5,0.0667373,0.945882,0.00428825,7305.02,-0.00127924,0.0357215,12.745,11.7512,120.833,91.3327,0.69954,11.0889,10.507,118.644,136.626,2.18932,-45.2929 
193,0.1,47.3227,2.565,193,5775.36,-0.0117924,14.0156,10.9598,119.28,-0.00229726,37.1815,1.23484e-05,-4.42952,-6.77403,-3.62774,-1.91539,-2.97154,-176.386,668.164,-16.4274,6580.64,5003.22,-3.31886,-5.66338,-1.40644,-0.804739,-1.86089,0.892263,808.662,-3.65482,6721.14,0.107395,1.00797,-0.00100271,7529.8,-0.00141028,0.0887705,10.9749,-9.8043,119.078,89.8674,0.672851,11.3071,10.6211,118.557,137.191,0.520293,-47.3233 
194,0.004,47.2267,1.36,194,6086.76,-0.346325,15.4618,11.0911,119.304,-0.565786,-76.2368,7.69702,-6.87589,-6.50956,-12.6149,-4.95993,-5.65789,-228.238,375.012,-10.8093,7298.75,6986.63,-5.43873,-5.0724,-9.7406,-3.52277,-4.22073,0.652062,556.812,5.71803,7480.56,0.0692779,0.982346,0.0014061,8037.37,-0.000790481,-0.00484152,204.533,-6.66172,103.026,70.6038,0.780853,11.0282,10.3278,118.552,137.236,-15.5261,-66.6324 
195,-1,46.2227,10,195,4843.2,-0.307252,13.1449,10.6539,119.623,-0.497425,1004.46,135.11,-10.0674,-6.36676,-13.84,-5.77461,-5.92967,-173.69,-98.1195,-21.046,6456.27,20823.9,-8.97368,-5.27308,-11.6526,-4.68093,-4.83599,0.670982,40.231,-8.46864,6594.62,0.00606359,1.58322,-0.00237119,6634.85,-0.00119949,-0.0131277,25.1722,7.96684,108.902,76.8129,0.738501,10.5644,10.0797,118.827,136.296,-9.92535,-59.4828 
196,-1,46.2227,10,196,5934.1,-0.323987,15.1091,10.9628,119.254,1.50072,-448.637,9.29582,-10.3024,-8.65729,-12.3815,-5.47702,-3.40216,-154.363,-71.3433,-16.1912,7513.58,27309.5,-9.33039,-7.6853,-10.4376,-4.50503,-2.43017,0.696481,51.6127,-5.01336,7636.54,0.00671328,1.2048,-0.0012108,7688.15,-0.00121157,-0.0097794,29.9262,8.68467,108.986,76.743,0.834352,10.922,10.1051,118.539,135.766,-9.55254,-59.0225 
197,0.016,47.2387,1.38,197,5231.38,-0.00872428,13.9096,-10.3568,119.557,-0.0270147,13.129,500,-6.07494,-3.27906,-3.16715,-4.00746,-3.64292,-190.791,-50.8629,-5.02008,6853.86,4701.12,-4.87359,-2.0777,-0.764437,-2.8061,-2.44156,0.941031,101.109,8.79553,7005.83,0.0142268,0.867879,0.00230735,7106.94,-0.00124038,-0.0156927,18.3552,6.60354,112.908,73.4751,0.768897,10.6535,10.1611,118.834,137.33,-5.92614,-63.8552 
198,0.2,47.4227,3.675,198,5405.4,-0.0148583,13.0881,-11.1696,119.609,0.0240737,-8.90959,1.20834e-12,-7.48051,-4.69584,-12.4446,-5.37582,-4.11614,-257.78,520.399,-6.17938,6410.07,4765.91,-5.85734,-3.07267,-9.19824,-3.75265,-2.49297,0.622619,725.73,12.4871,6615.41,0.0988581,0.970769,0.00346507,7341.14,-0.00147639,0.0449002,15.0346,11.8034,119.912,91.9202,0.637103,11.4756,10.7744,118.729,137.368,1.18263,-45.4481 
199,0.5,47.7227,7.1925,199,4772.26,0.00781655,12.3118,-10.6882,119.573,-0.00681774,8.0395,0.0434416,-3.85238,-7.93449,-9.88788,-4.05908,-1.1696,-210.064,6.43881,-7.99228,6244.73,4285.49,-2.52967,-6.61178,-7.24245,-2.73636,0.153119,0.618158,173.762,7.21895,6412.05,0.0263844,0.932224,0.00206963,6585.81,-0.00119314,-0.0107445,10.9941,9.00002,111.731,73.9288,0.661382,11.0945,10.3729,118.707,137.104,-6.97576,-63.175 
200,-0.005,47.2177,1.36,200,4717.45,-0.347581,12.872,11.0296,119.456,-0.681757,506.649,136.525,-3.28798,-6.18886,-11.5532,-6.53334,-3.77188,-200.485,107.191,-7.46089,6198.44,15866,-2.02558,-4.92646,-9.02837,-5.27094,-2.50948,0.620031,266.885,7.05672,6358.13,0.0402844,0.955775,0.00204033,6625.02,-0.0011984,-0.0111566,24.7802,5.7896,108.688,74.2201,0.681271,10.9203,10.2222,118.574,137.432,-9.88598,-63.2122 
201,0,47.2227,1.32,201,5167.51,0.0026211,13.1524,10.6825,119.541,-0.00186201,14.312,1.74719e-06,-5.90429,-3.66453,-4.39925,-1.95284,-4.4697,-181.435,246.345,4.9731,6388.73,4574.62,-4.76184,-2.52208,-2.11436,-0.810394,-3.32725,0.843797,390.864,18.1112,6533.25,0.0564497,0.924994,0.00508067,6924.11,-0.000882107,-0.00551781,81.2579,6.25392,103,71.8429,0.706494,10.8601,10.1862,118.638,136.256,-15.6379,-64.4135 
202,0.125,47.3477,2.8402,202,5419.63,-0.288651,13.4846,11.157,119.331,1.08846,-495.217,499.589,-3.30786,-5.45348,-1.19608,-7.0034,-2.41301,-195.126,559.621,1.34501,6325.15,22444.6,-2.0792,-4.22483,1.26123,-5.77474,-1.18435,1.10509,715.046,15.4746,6480.58,0.0993723,0.96351,0.00437938,7195.62,-0.00136872,0.0651,11.2735,10.828,118.313,90.2538,0.650118,11.2788,10.5657,118.606,137.481,-0.292879,-47.227 
203,-0.01,47.2127,1.7,203,5690.46,-0.145172,14.7708,10.7099,119.383,0.0692883,70.4661,6.33518e-06,-7.49003,-3.70968,-10.3309,-7.7324,-2.34678,-189.703,186.816,-4.45919,7148.03,5308.68,-6.29551,-2.51517,-7.94183,-6.53789,-1.15227,0.675083,337.922,9.27769,7299.14,0.0442476,0.954156,0.00233597,7637.06,-0.00101249,-0.00636018,98.0402,6.59391,103,71.05,0.794985,10.8522,10.119,118.559,136.573,-15.5587,-65.5227 
204,0.4,47.6227,6.08,204,4435.16,-0.292272,11.5392,11.4843,119.145,0.226916,-435.421,0.612233,-6.71278,-6.54084,-6.65479,-3.08612,-3.60641,-197.6,95.7403,-1.32232,5863.3,7530.32,-5.46855,-5.2966,-4.16632,-1.84189,-2.36217,0.782273,253.136,12.9864,6020.7,0.0403479,0.917618,0.00395762,6273.83,-0.001048,-0.00486324,133.587,6.56343,103,73.3364,0.608965,11.2639,10.4886,118.361,135.921,-15.3611,-62.5842 
205,0.15,47.3727,3.1201,205,5137.57,-0.0102814,12.7689,11.1622,119.458,-0.00697514,-33.7744,500,-5.50853,-3.35628,-11.6913,-5.94431,-2.18538,-216.209,524.452,5.08883,6247.26,4647.49,-4.14712,-1.99487,-8.96846,-4.5829,-0.823968,0.562883,696.671,20.7451,6419.48,0.0978999,0.95047,0.00591768,7116.15,-0.00158132,0.0526016,13.4245,-11.0191,119.44,90.5729,0.637119,11.4839,10.5424,118.566,137.129,0.873621,-46.5563 
206,-0.02,47.2027,10,206,5156.67,-0.0223685,14.0229,-10.4016,119.492,0.0361364,-23.1673,500,-6.0494,-2.01544,-10.7774,-10.9753,-6.12001,-190.617,-10.1905,-4.44728,6893.84,4775.48,-4.84913,-0.815172,-8.37691,-9.77501,-4.91974,0.708487,141.643,9.35576,7045.67,0.0197074,0.896386,0.00244012,7187.31,-0.00143768,-0.0153296,15.0126,7.2117,112.956,74.4496,0.768946,10.7459,10.2644,118.782,136.915,-5.82608,-62.4653 
207,0.075,47.2977,2.287,207,5716.59,-0.329424,14.6037,11.0609,119.349,-0.614762,466.894,478.579,-6.17891,-3.39098,-10.6776,-5.92378,-3.25079,-214.483,635.261,-10.3322,6683.56,14602.1,-4.82837,-2.04044,-7.97656,-4.57324,-1.90024,0.625845,806.104,5.19904,6854.41,0.105229,0.988839,0.00139528,7660.51,-0.00154118,0.0819668,11.4431,9.90803,119.873,89.5292,0.702414,11.0348,10.6,118.603,136.648,1.26977,-47.1185 
208,0.175,47.3977,3.4042,208,6052.49,-0.0435326,14.5789,11.0357,119.262,0.0434426,1.62686,1.12838e-13,-8.97286,-5.12783,-4.90047,-6.38663,-7.35729,-194.19,654.193,-2.52151,6897.35,5239.73,-7.75009,-3.90507,-2.45494,-5.16387,-6.13453,0.903381,808.873,11.5403,7052.03,0.102898,0.975641,0.00300544,7860.91,-0.00140381,0.0617268,12.7693,11.5921,118.915,90.5013,0.697593,11.295,10.7277,118.541,137.037,0.373558,-46.5354 
209,-1,46.2227,10,209,5609.12,-0.275971,14.0607,10.8909,119.423,-4.20716,2992.01,7.89486,-4.11295,-5.43225,-7.47362,-3.17002,-4.52941,-203.126,-59.6308,-3.79852,7006.42,414762,-2.83392,-4.15321,-4.91555,-1.89098,-3.25038,0.711597,102.167,10.9104,7168.22,0.0140525,0.842544,0.00279593,7270.38,-0.0010414,-0.0128198,15.4682,10.5619,116.539,75.8561,0.784061,10.7279,10.1403,118.607,136.672,-2.06826,-60.8158 
210,0.225,47.4477,3.9392,210,5420.89,-0.0168109,13.2514,11.1613,119.407,0.00336789,-22.0761,500,-2.77036,-5.82225,-9.42598,-4.04249,-3.58552,-203.098,474.352,-8.54771,6506.42,4817.17,-1.4915,-4.54339,-6.86827,-2.76364,-2.30667,0.617866,636.127,6.15908,6668.19,0.0870891,0.983339,0.00169857,7304.32,-0.00150071,0.0449994,13.1148,12.4429,120.207,90.7797,0.656708,11.4677,10.613,118.559,136.141,1.64858,-45.3615 
211,0.025,47.2477,1.7013,211,4761.13,0.0298544,12.9673,10.2633,119.444,0.0386928,-16.4251,2.56285e-11,-3.65115,-6.46188,-7.30465,-7.78871,-4.71834,-201.964,492.494,-10.6982,5777.52,4353.13,-2.37943,-5.19017,-4.76122,-6.51699,-3.44663,0.786439,653.366,3.92651,5938.39,0.0991186,0.989593,0.00121653,6591.76,-0.00145109,0.0817015,9.88734,-9.14774,119.646,88.4938,0.660788,10.6877,10.0682,118.647,135.751,0.998897,-47.2574 
212,0.3,47.5227,4.8438,212,5746.18,-0.102404,13.6896,11.3488,119.286,0.0738918,-27.6864,498.736,-6.55084,-4.65481,-7.24208,-1.30126,-3.24666,-215.811,284.84,8.8152,6786.63,5124.09,-5.19193,-3.2959,-4.52427,0.0576429,-1.88775,0.695175,456.741,24.4426,6958.54,0.0615946,0.914368,0.00642899,7415.28,-0.00186672,0.0106569,22.196,-69.4337,128.587,98,0.698211,11.1534,10.3271,118.467,136.957,10.1198,-38.9574 
213,-0.002,47.2207,1.32,213,5644.19,-0.0646598,15.0252,10.4248,119.354,-0.0218061,-13.6867,0.0626553,-6.22263,-4.3005,-7.04786,-4.71272,-2.87281,-205.833,159.327,-10.2082,7134.06,5108.7,-4.92656,-3.00443,-4.45571,-3.41665,-1.57674,0.743631,323.281,4.69667,7298.01,0.0424181,0.975206,0.00118409,7621.29,-0.00106653,-0.00597765,112.229,6.12637,103,71.2317,0.800687,10.7002,10.1831,118.539,136.509,-15.5389,-65.2778 
214,-0.0075,47.2152,1.5,214,5817.33,-0.0079336,14.629,10.4531,119.414,-0.656722,289.724,500,-6.38161,-2.05515,-6.00755,-7.90945,-3.59786,-189.004,219.946,-2.25961,7007.04,11171.9,-5.1915,-0.865043,-3.62733,-6.71935,-2.40775,0.807169,370.495,11.4266,7157.59,0.0492151,0.948791,0.00293219,7528.08,-0.00090841,-0.011882,18.5734,-6.32328,116.378,70.2961,0.761892,10.7829,10.3828,118.705,137.258,-2.32667,-66.9621 
